@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.1107,4.1227,1.6056,0.105,Iris-setosa
5.1714,4.3972,1.422,0.1009,Iris-setosa
5.3782,4.0694,1.3045,0.1851,Iris-setosa
5.2748,4.2333,1.3632,0.1429,Iris-setosa
5.4444,4.3111,1.5097,0.0939,Iris-setosa
5.0363,4.019,1.6823,0.1437,Iris-setosa
5.2403,4.165,1.596,0.1188,Iris-setosa
5.1636,3.8252,1.5885,0.1002,Iris-setosa
5.5973,4.1885,1.7499,0.1401,Iris-setosa
5.3804,4.0068,1.6692,0.1201,Iris-setosa
5.3898,4.3234,1.3972,0.1012,Iris-setosa
5.5885,4.1931,1.3101,0.0376,Iris-setosa
5.4891,4.2582,1.3536,0.0694,Iris-setosa
4.9452,4.1389,1.557,0.1042,Iris-setosa
5.3343,3.9686,1.5469,0.0664,Iris-setosa
5.1397,4.0537,1.5519,0.0853,Iris-setosa
5.2416,4.1143,1.494,0.1006,Iris-setosa
5.457,4.2114,1.53,0.1725,Iris-setosa
5.3492,4.1628,1.512,0.1365,Iris-setosa
5.4366,4.4156,1.4895,0.105,Iris-setosa
5.3694,4.2435,1.3721,0.0952,Iris-setosa
5.403,4.3295,1.4308,0.1001,Iris-setosa
4.8594,3.8252,1.5794,0.1056,Iris-setosa
5.5622,3.8908,1.4736,0.0286,Iris-setosa
5.2108,3.858,1.5265,0.067,Iris-setosa
4.8672,4.3234,1.4107,0.0939,Iris-setosa
5.571,4.0419,1.7781,0.025,Iris-setosa
5.2191,4.1826,1.5944,0.0594,Iris-setosa
4.8516,3.8683,1.431,0.096,Iris-setosa
5.3782,4.1564,1.7556,0.0502,Iris-setosa
5.1149,4.0123,1.5933,0.0731,Iris-setosa
5.2026,4.0221,1.575,0.1078,Iris-setosa
5.0802,4.019,1.2988,0.1131,Iris-setosa
5.1414,4.0205,1.4369,0.1104,Iris-setosa
5.3742,4.268,1.5614,0.1015,Iris-setosa
5.0889,4.0557,1.2481,0.1725,Iris-setosa
5.2315,4.1618,1.4047,0.137,Iris-setosa
4.9218,4.1081,1.611,0.0966,Iris-setosa
5.2292,4.3168,1.6372,0.07,Iris-setosa
5.0755,4.2124,1.624,0.0833,Iris-setosa
4.9062,4.0221,1.4332,0.0973,Iris-setosa
5.5535,3.8953,1.4906,0.0376,Iris-setosa
5.2298,3.9587,1.4619,0.0674,Iris-setosa
5.1714,3.856,1.4535,0.1036,Iris-setosa
5.606,4.0877,1.265,0.0358,Iris-setosa
5.3887,3.9718,1.3592,0.0697,Iris-setosa
5.2494,4.2927,1.4625,0.1071,Iris-setosa
5.5009,4.0053,1.5018,0.1491,Iris-setosa
5.3751,4.149,1.4821,0.1281,Iris-setosa
5.5692,4.1697,1.4962,0.0954,Iris-setosa
5.6323,4.0007,1.4173,0.1653,Iris-setosa
5.6007,4.0852,1.4567,0.1303,Iris-setosa
4.836,3.8745,1.6177,0.1026,Iris-setosa
4.975,4.1152,1.5075,0.0232,Iris-setosa
4.9055,3.9948,1.5626,0.0629,Iris-setosa
5.3586,4.2373,1.4264,0.094,Iris-setosa
5.2292,4.0786,1.7612,0.1509,Iris-setosa
5.2939,4.1579,1.5937,0.1224,Iris-setosa
4.9998,4.3849,1.6132,0.1018,Iris-setosa
4.9136,4.161,1.2707,0.043,Iris-setosa
4.9567,4.2729,1.4419,0.0723,Iris-setosa
5.3976,4.2435,1.4444,0.0993,Iris-setosa
5.3343,4.0648,1.3891,0.0304,Iris-setosa
5.3659,4.1541,1.4167,0.0648,Iris-setosa
5.5302,4.2558,1.5052,0.1066,Iris-setosa
5.1328,4.1564,1.4342,0.1509,Iris-setosa
5.3315,4.206,1.4697,0.1287,Iris-setosa
5.5614,3.8867,1.494,0.0969,Iris-setosa
5.3256,3.9366,1.5864,0.0268,Iris-setosa
5.4435,3.9116,1.5402,0.0618,Iris-setosa
5.304,4.305,1.4625,0.1015,Iris-setosa
5.1152,4.1015,1.7781,0.1833,Iris-setosa
5.2096,4.2032,1.6202,0.1424,Iris-setosa
5.0544,3.9421,1.4085,0.0967,Iris-setosa
5.0977,3.8999,1.4116,0.1005,Iris-setosa
5.076,3.921,1.41,0.0985,Iris-setosa
4.9062,3.9852,1.4962,0.0948,Iris-setosa
5.3168,4.1427,1.6823,0.0682,Iris-setosa
5.1114,4.0639,1.5892,0.0814,Iris-setosa
5.4678,4.0221,1.4197,0.1036,Iris-setosa
5.3343,4.0282,1.7217,0.025,Iris-setosa
5.401,4.0251,1.5707,0.0643,Iris-setosa
5.07,4.2004,1.5165,0.1072,Iris-setosa
5.5359,4.2847,1.3947,0.0916,Iris-setosa
5.3029,4.2425,1.4556,0.0994,Iris-setosa
4.9218,4.2988,1.6042,0.0939,Iris-setosa
4.7997,3.9228,1.7161,0.1167,Iris-setosa
4.8607,4.1108,1.6601,0.1053,Iris-setosa
5.4756,3.979,1.5862,0.1078,Iris-setosa
4.7909,4.0694,1.4454,0.1365,Iris-setosa
5.1332,4.0242,1.5158,0.1221,Iris-setosa
5.2104,4.305,1.539,0.0975,Iris-setosa
5.4658,4.0144,1.53,0.0862,Iris-setosa
5.3381,4.1597,1.5345,0.0918,Iris-setosa
4.8828,4.2127,1.5952,0.1072,Iris-setosa
5.2905,4.0282,1.3496,0.1959,Iris-setosa
5.0866,4.1204,1.4724,0.1515,Iris-setosa
5.5146,4.3172,1.5165,0.0942,Iris-setosa
5.5272,4.129,1.6935,0.1347,Iris-setosa
5.5208,4.223,1.605,0.1144,Iris-setosa
5.0622,3.9483,1.4647,0.1075,Iris-setosa
5.0802,3.9182,1.2707,0.1653,Iris-setosa
5.0711,3.9332,1.3677,0.1364,Iris-setosa
4.9842,4.0036,1.5007,0.1048,Iris-setosa
4.8085,4.3122,1.3496,0.1869,Iris-setosa
4.8963,4.1579,1.4251,0.1458,Iris-setosa
5.6004,4.2558,1.5165,0.0966,Iris-setosa
5.5272,4.0373,1.609,0.1815,Iris-setosa
5.5637,4.1465,1.5627,0.139,Iris-setosa
5.3898,4.4033,1.584,0.0963,Iris-setosa
4.9575,4.2343,1.3383,0.1905,Iris-setosa
5.1736,4.3187,1.4611,0.1434,Iris-setosa
4.9998,4.0466,1.4355,0.1072,Iris-setosa
5.3869,4.1198,1.5187,0.1275,Iris-setosa
5.1933,4.0832,1.4771,0.1173,Iris-setosa
5.4522,3.8745,1.593,0.0978,Iris-setosa
5.0451,4.3122,1.7443,0.0538,Iris-setosa
5.2486,4.0933,1.6686,0.0758,Iris-setosa
5.5146,3.9298,1.5862,0.0951,Iris-setosa
5.3519,4.1702,1.5695,0.0538,Iris-setosa
5.4332,4.05,1.5778,0.0744,Iris-setosa
5.4132,4.2619,1.6155,0.0933,Iris-setosa
5.4921,4.2801,1.6597,0.1005,Iris-setosa
5.4526,4.271,1.6376,0.0969,Iris-setosa
4.9296,4.0344,1.5232,0.1002,Iris-setosa
4.7997,3.9686,1.7556,0.1329,Iris-setosa
4.8646,4.0015,1.6394,0.1165,Iris-setosa
5.0856,4.4218,1.4647,0.1056,Iris-setosa
5.5797,4.0648,1.7048,0.1239,Iris-setosa
5.3326,4.2432,1.5847,0.1147,Iris-setosa
5.2182,4.305,1.4287,0.1042,Iris-setosa
5.4921,4.3259,1.6766,0.1221,Iris-setosa
5.3551,4.3154,1.5526,0.1131,Iris-setosa
5.031,3.8806,1.431,0.1014,Iris-setosa
5.2029,4.1748,1.6992,0.1437,Iris-setosa
5.1169,4.0277,1.5651,0.1225,Iris-setosa
5.1246,4.3419,1.4085,0.0993,Iris-setosa
5.3957,4.2206,1.7386,0.1509,Iris-setosa
5.2601,4.2812,1.5735,0.1251,Iris-setosa
5.2884,4.1942,1.4242,0.0934,Iris-setosa
5.3519,4.3305,1.5864,0.0682,Iris-setosa
5.3201,4.2623,1.5053,0.0808,Iris-setosa
4.8516,3.813,1.5682,0.0996,Iris-setosa
5.2379,4.2756,1.3947,0.016,Iris-setosa
5.0447,4.0443,1.4814,0.0578,Iris-setosa
4.9218,4.3911,1.4872,0.0978,Iris-setosa
4.8523,4.3259,1.3327,0.1239,Iris-setosa
4.887,4.3584,1.4099,0.1108,Iris-setosa
5.3508,3.9852,1.5772,0.0939,Iris-setosa
5.5797,4.1198,1.2594,0.1455,Iris-setosa
5.4652,4.0525,1.4182,0.1197,Iris-setosa
5.2494,4.2189,1.5165,0.1065,Iris-setosa
5.5272,4.1931,1.4906,0.0808,Iris-setosa
5.3882,4.2059,1.5035,0.0936,Iris-setosa
4.953,3.856,1.5322,0.0955,Iris-setosa
5.0276,4.3259,1.7274,0.1851,Iris-setosa
4.9902,4.0909,1.6298,0.1402,Iris-setosa
5.5224,3.9483,1.575,0.0957,Iris-setosa
5.6674,4.1473,1.4173,0.1707,Iris-setosa
5.5949,4.0478,1.4961,0.1331,Iris-setosa
5.4756,3.9237,1.4287,0.1077,Iris-setosa
5.4307,4.1335,1.4003,0.0772,Iris-setosa
5.4531,4.0286,1.4145,0.0924,Iris-setosa
5.577,4.0036,1.5907,0.1066,Iris-setosa
5.606,4.303,1.5187,0.1527,Iris-setosa
5.5915,4.1533,1.5547,0.1296,Iris-setosa
5.6004,4.1635,1.3972,0.0936,Iris-setosa
5.2818,3.9595,1.4567,0.0214,Iris-setosa
5.441,4.0615,1.4269,0.0575,Iris-setosa
5.4678,3.8252,1.6065,0.0967,Iris-setosa
5.4658,4.0786,1.4003,0.1545,Iris-setosa
5.4668,3.9519,1.5034,0.1256,Iris-setosa
5.5302,4.3911,1.4085,0.1003,Iris-setosa
4.826,4.0465,1.5639,0.0844,Iris-setosa
5.1781,4.2188,1.4862,0.0923,Iris-setosa
4.992,4.0282,1.4985,0.0975,Iris-setosa
5.1328,3.9732,1.5695,0.1077,Iris-setosa
5.0624,4.0007,1.5339,0.1026,Iris-setosa
5.4132,4.2189,1.5165,0.0972,Iris-setosa
4.9925,4.2801,1.7443,0.1491,Iris-setosa
5.2028,4.2494,1.6303,0.1231,Iris-setosa
5.3196,4.1635,1.458,0.105,Iris-setosa
5.6499,4.1427,1.2876,0.1797,Iris-setosa
5.4847,4.1531,1.3728,0.1423,Iris-setosa
5.4132,3.856,1.5772,0.1036,Iris-setosa
5.4658,4.161,1.5582,0.1383,Iris-setosa
5.4395,4.0085,1.5676,0.1209,Iris-setosa
5.4054,4.428,1.5029,0.1014,Iris-setosa
5.2905,4.0786,1.3834,0.1725,Iris-setosa
5.3479,4.2532,1.4431,0.1369,Iris-setosa
4.8828,3.9052,1.6042,0.1027,Iris-setosa
5.6586,4.2389,1.7612,0.0664,Iris-setosa
5.2707,4.072,1.6827,0.0845,Iris-setosa
5.3742,3.8929,1.4782,0.1006,Iris-setosa
5.5885,4.1335,1.2707,0.1023,Iris-setosa
5.4813,4.0131,1.3744,0.1014,Iris-setosa
5.07,4.0836,1.611,0.1011,Iris-setosa
5.4307,3.9686,1.3721,0.1527,Iris-setosa
5.2503,4.026,1.4915,0.1269,Iris-setosa
4.9842,4.3295,1.4782,0.0942,Iris-setosa
4.9049,4.0832,1.2876,0.1275,Iris-setosa
4.9445,4.2063,1.3829,0.1108,Iris-setosa
5.421,4.3788,1.404,0.0942,Iris-setosa
5.571,4.074,1.6935,0.025,Iris-setosa
5.496,4.2264,1.5487,0.0596,Iris-setosa
5.3898,4.0097,1.44,0.1036,Iris-setosa
5.5359,4.2023,1.3158,0.1455,Iris-setosa
5.4628,4.106,1.3778,0.1245,Iris-setosa
5.1324,4.1266,1.5614,0.1039,Iris-setosa
5.0276,3.9732,1.795,0.1725,Iris-setosa
5.08,4.0499,1.6782,0.1382,Iris-setosa
5.1645,4.5297,1.4363,0.2112,Iris-setosa
5.2136,4.0778,1.2552,0.2329,Iris-setosa
5.189,4.3037,1.3457,0.222,Iris-setosa
5.9152,3.9942,1.3755,0.2142,Iris-setosa
5.6782,4.1877,1.5372,0.2905,Iris-setosa
5.7966,4.0909,1.4563,0.2523,Iris-setosa
5.3047,3.9501,1.4846,0.2034,Iris-setosa
5.4503,4.2656,1.5653,0.152,Iris-setosa
5.3775,4.1078,1.5249,0.1777,Iris-setosa
5.4367,4.221,1.3125,0.2079,Iris-setosa
5.7307,4.1419,1.4695,0.2959,Iris-setosa
5.5837,4.1814,1.391,0.2519,Iris-setosa
5.2965,4.0761,1.3922,0.2037,Iris-setosa
5.3889,4.4397,1.6386,0.1358,Iris-setosa
5.3427,4.2579,1.5154,0.1697,Iris-setosa
5.7172,4.2966,1.4342,0.2151,Iris-setosa
5.6869,4.3664,1.3962,0.2635,Iris-setosa
5.702,4.3315,1.4152,0.2393,Iris-setosa
5.313,4.5171,1.3671,0.189,Iris-setosa
5.6519,4.1923,1.3342,0.1412,Iris-setosa
5.4824,4.3547,1.3506,0.1651,Iris-setosa
5.115,4.2021,1.3251,0.2157,Iris-setosa
5.3626,4.3939,1.6105,0.2671,Iris-setosa
5.2387,4.298,1.4678,0.2414,Iris-setosa
5.8657,4.1139,1.5056,0.2061,Iris-setosa
5.2487,3.9953,1.1988,0.1304,Iris-setosa
5.5572,4.0546,1.3522,0.1682,Iris-setosa
5.4697,4.0005,1.5099,0.1962,Iris-setosa
5.3889,4.0182,1.4582,0.1322,Iris-setosa
5.4292,4.0093,1.484,0.1642,Iris-setosa
5.8162,4.3596,1.388,0.1938,Iris-setosa
5.6431,4.0686,1.1594,0.179,Iris-setosa
5.7296,4.2141,1.2736,0.1864,Iris-setosa
5.445,4.1454,1.4027,0.1989,Iris-setosa
5.5905,4.1419,1.306,0.1898,Iris-setosa
5.5177,4.1436,1.3543,0.1943,Iris-setosa
5.214,4.3785,1.3019,0.1875,Iris-setosa
5.9148,4.4305,1.6668,0.143,Iris-setosa
5.5644,4.4045,1.4843,0.1652,Iris-setosa
5.1232,4.1643,1.3104,0.1884,Iris-setosa
5.5993,4.2244,1.4977,0.2347,Iris-setosa
5.3612,4.1943,1.404,0.2115,Iris-setosa
5.577,4.4919,1.323,0.2145,Iris-setosa
5.4065,4.2519,1.368,0.2617,Iris-setosa
5.4917,4.3719,1.3455,0.2381,Iris-setosa
5.1892,4.2399,1.4447,0.2145,Iris-setosa
5.3013,4.3435,1.6894,0.1988,Iris-setosa
5.2452,4.2916,1.567,0.2066,Iris-setosa
5.7007,4.1391,1.3334,0.2052,Iris-setosa
5.6168,4.3343,1.5033,0.2815,Iris-setosa
5.6587,4.2367,1.4183,0.2433,Iris-setosa
5.5275,3.9879,1.3188,0.1884,Iris-setosa
5.126,4.0045,1.1537,0.2833,Iris-setosa
5.3267,3.9962,1.2362,0.2358,Iris-setosa
5.5935,3.906,1.4909,0.2118,Iris-setosa
5.1611,4.229,1.5146,0.2275,Iris-setosa
5.3773,4.0675,1.5027,0.2196,Iris-setosa
5.4037,4.3722,1.4826,0.2013,Iris-setosa
5.9674,4.032,1.6386,0.2329,Iris-setosa
5.6855,4.2021,1.5606,0.2171,Iris-setosa
5.742,4.1706,1.512,0.1992,Iris-setosa
5.3363,4.1282,1.4469,0.1178,Iris-setosa
5.5391,4.1494,1.4794,0.1585,Iris-setosa
5.247,4.4541,1.4594,0.1956,Iris-setosa
5.6869,4.2106,1.6499,0.17,Iris-setosa
5.4669,4.3323,1.5546,0.1828,Iris-setosa
5.8492,4.5234,1.3146,0.2079,Iris-setosa
5.8184,4.2015,1.306,0.1466,Iris-setosa
5.8338,4.3624,1.3103,0.1772,Iris-setosa
5.5275,4.1265,1.4616,0.2013,Iris-setosa
5.9236,4.1557,1.244,0.2185,Iris-setosa
5.7255,4.1411,1.3528,0.2099,Iris-setosa
5.808,4.3911,1.3355,0.1875,Iris-setosa
5.3188,4.1144,1.5992,0.1844,Iris-setosa
5.5634,4.2527,1.4673,0.1859,Iris-setosa
5.7255,3.9123,1.4342,0.2061,Iris-setosa
5.1786,4.0824,1.5541,0.1178,Iris-setosa
5.452,3.9973,1.4941,0.1619,Iris-setosa
5.8575,4.0257,1.3418,0.1932,Iris-setosa
5.5555,4.3114,1.1988,0.2491,Iris-setosa
5.7065,4.1685,1.2703,0.2211,Iris-setosa
5.5852,4.2147,1.3041,0.2121,Iris-setosa
5.6869,4.174,1.6386,0.1196,Iris-setosa
5.636,4.1943,1.4713,0.1658,Iris-setosa
5.4862,4.0572,1.47,0.2079,Iris-setosa
5.6606,4.4305,1.6443,0.1358,Iris-setosa
5.5733,4.2438,1.5571,0.1718,Iris-setosa
5.8905,4.3785,1.3439,0.2103,Iris-setosa
5.9148,4.2656,1.5484,0.1628,Iris-setosa
5.9026,4.322,1.4461,0.1865,Iris-setosa
5.7585,4.5108,1.3314,0.192,Iris-setosa
5.8797,4.1007,1.5315,0.1574,Iris-setosa
5.8191,4.3057,1.4314,0.1747,Iris-setosa
5.478,3.9753,1.47,0.1926,Iris-setosa
5.7395,4.1419,1.3116,0.2923,Iris-setosa
5.6087,4.0586,1.3908,0.2424,Iris-setosa
5.7172,4.2588,1.4826,0.1941,Iris-setosa
5.9236,4.4305,1.2383,0.2653,Iris-setosa
5.8204,4.3446,1.3604,0.2297,Iris-setosa
5.9317,4.5045,1.3397,0.1998,Iris-setosa
5.0997,4.371,1.2721,0.1988,Iris-setosa
5.5157,4.4377,1.3058,0.1993,Iris-setosa
5.9235,4.5108,1.3041,0.1914,Iris-setosa
5.3101,4.3893,1.5541,0.2545,Iris-setosa
5.6167,4.45,1.4291,0.2229,Iris-setosa
5.8987,4.4541,1.3901,0.1947,Iris-setosa
5.5993,4.2702,1.1425,0.188,Iris-setosa
5.749,4.3621,1.2663,0.1913,Iris-setosa
5.3872,4.2588,1.3901,0.2154,Iris-setosa
5.3013,4.1419,1.3454,0.1664,Iris-setosa
5.3442,4.2003,1.3677,0.1909,Iris-setosa
5.8162,4.0509,1.4951,0.2085,Iris-setosa
5.2662,4.3572,1.6048,0.1268,Iris-setosa
5.5412,4.204,1.5499,0.1676,Iris-setosa
5.577,4.1013,1.4721,0.2055,Iris-setosa
5.5029,4.1419,1.2947,0.1844,Iris-setosa
5.5399,4.1216,1.3834,0.1949,Iris-setosa
5.8327,4.2588,1.428,0.1968,Iris-setosa
5.7483,4.2106,1.1594,0.1214,Iris-setosa
5.7905,4.2347,1.2936,0.1591,Iris-setosa
5.775,4.1454,1.365,0.1965,Iris-setosa
5.4415,4.1923,1.6048,0.161,Iris-setosa
5.6082,4.1688,1.4849,0.1787,Iris-setosa
5.1727,4.2084,1.3586,0.2091,Iris-setosa
5.3802,4.0045,1.4751,0.2671,Iris-setosa
5.2764,4.1064,1.4168,0.2381,Iris-setosa
5.3295,4.0005,1.3272,0.2139,Iris-setosa
5.5642,4.2152,1.4695,0.2743,Iris-setosa
5.4468,4.1078,1.3983,0.2441,Iris-setosa
5.8905,4.3407,1.3272,0.1908,Iris-setosa
5.4678,4.4397,1.6443,0.2005,Iris-setosa
5.6791,4.3902,1.4857,0.1956,Iris-setosa
5.6512,3.906,1.4909,0.2016,Iris-setosa
5.7395,4.1602,1.509,0.161,Iris-setosa
5.6953,4.0331,1.4999,0.1813,Iris-setosa
5.3955,4.3344,1.3397,0.1893,Iris-setosa
5.5642,4.2244,1.6161,0.1304,Iris-setosa
5.4798,4.2794,1.4779,0.1598,Iris-setosa
5.445,4.3785,1.5077,0.1974,Iris-setosa
5.8447,4.1236,1.3003,0.1556,Iris-setosa
5.6448,4.251,1.404,0.1765,Iris-setosa
5.8987,4.0572,1.4489,0.1953,Iris-setosa
5.3539,4.1602,1.4639,0.2527,Iris-setosa
5.6263,4.1087,1.4564,0.2239,Iris-setosa
5.1975,4.1013,1.3713,0.2112,Iris-setosa
5.7746,4.2794,1.5653,0.2023,Iris-setosa
5.486,4.1903,1.4683,0.2067,Iris-setosa
5.4285,4.5108,1.4468,0.2001,Iris-setosa
5.7045,4.261,1.1707,0.2239,Iris-setosa
5.5664,4.3858,1.3087,0.212,Iris-setosa
5.8822,4.4289,1.3251,0.2064,Iris-setosa
5.5379,4.0824,1.1819,0.2797,Iris-setosa
5.71,4.2556,1.2534,0.243,Iris-setosa
5.6265,4.4919,1.5056,0.1893,Iris-setosa
5.6606,4.3801,1.1537,0.1304,Iris-setosa
5.6435,4.436,1.3296,0.1598,Iris-setosa
5.9152,4.0887,1.3544,0.1986,Iris-setosa
5.5204,4.0549,1.6668,0.1898,Iris-setosa
5.7178,4.0718,1.5106,0.1941,Iris-setosa
5.7915,4.536,1.4301,0.2139,Iris-setosa
5.7833,4.1694,1.227,0.2887,Iris-setosa
5.7874,4.3527,1.3285,0.2513,Iris-setosa
5.5522,4.0194,1.365,0.2139,Iris-setosa
5.9586,4.1328,1.5484,0.1196,Iris-setosa
5.7554,4.0761,1.4567,0.1667,Iris-setosa
5.2965,4.1265,1.3755,0.1917,Iris-setosa
5.5642,4.3893,1.2947,0.2743,Iris-setosa
5.4303,4.2579,1.3351,0.233,Iris-setosa
5.1645,4.5234,1.3565,0.2133,Iris-setosa
5.608,4.0961,1.6838,0.2023,Iris-setosa
5.3862,4.3097,1.5201,0.2078,Iris-setosa
5.7502,4.032,1.3188,0.195,Iris-setosa
5.8622,4.3847,1.3849,0.2041,Iris-setosa
5.8062,4.2083,1.3518,0.1995,Iris-setosa
5.907,4.3722,1.3818,0.186,Iris-setosa
5.5029,4.3664,1.6781,0.1664,Iris-setosa
5.7049,4.3693,1.5299,0.1762,Iris-setosa
5.61,4.2462,1.3083,0.1932,Iris-setosa
5.6431,4.0595,1.1368,0.1808,Iris-setosa
5.6265,4.1528,1.2225,0.187,Iris-setosa
5.3377,4.5045,1.3334,0.2022,Iris-setosa
5.9411,4.0274,1.3793,0.2059,Iris-setosa
5.6394,4.2659,1.3563,0.204,Iris-setosa
5.115,4.0887,1.4594,0.1911,Iris-setosa
5.6256,4.4122,1.3624,0.1646,Iris-setosa
5.3703,4.2504,1.4109,0.1778,Iris-setosa
5.1645,4.0698,1.4238,0.186,Iris-setosa
5.906,4.3756,1.3342,0.2941,Iris-setosa
5.5352,4.2227,1.379,0.24,Iris-setosa
5.6512,4.4478,1.4027,0.2052,Iris-setosa
5.5818,4.2061,1.1876,0.2689,Iris-setosa
5.6165,4.3269,1.2951,0.237,Iris-setosa
5.676,4.4541,1.4426,0.1965,Iris-setosa
5.2925,4.2977,1.3793,0.1268,Iris-setosa
5.4842,4.3759,1.4109,0.1616,Iris-setosa
5.3377,4.3533,1.4594,0.2061,Iris-setosa
5.3626,4.1602,1.5146,0.1412,Iris-setosa
5.3501,4.2567,1.487,0.1736,Iris-setosa
5.1727,4.2399,1.4552,0.2118,Iris-setosa
5.2224,4.2931,1.3849,0.1826,Iris-setosa
5.1975,4.2665,1.42,0.1971,Iris-setosa
5.8162,4.2273,1.3838,0.2154,Iris-setosa
5.7746,4.1969,1.5146,0.2761,Iris-setosa
5.7954,4.212,1.4491,0.2457,Iris-setosa
5.1315,4.4793,1.3671,0.1905,Iris-setosa
5.126,4.032,1.6048,0.1466,Iris-setosa
5.1287,4.2556,1.4859,0.1685,Iris-setosa
5.214,4.3533,1.4573,0.2025,Iris-setosa
5.9236,4.403,1.5597,0.2527,Iris-setosa
5.5688,4.3781,1.5085,0.2276,Iris-setosa
5.2552,3.9879,1.4826,0.2007,Iris-setosa
5.3013,4.0915,1.1763,0.1466,Iris-setosa
5.2782,4.0397,1.3294,0.1736,Iris-setosa
5.577,4.2147,1.4805,0.2157,Iris-setosa
5.5818,4.3343,1.5766,0.2455,Iris-setosa
5.5794,4.2745,1.5285,0.2306,Iris-setosa
5.3955,4.4919,1.3629,0.1914,Iris-setosa
5.8184,4.3343,1.6725,0.1862,Iris-setosa
5.6069,4.4131,1.5177,0.1888,Iris-setosa
5.28,4.0446,1.451,0.1884,Iris-setosa
5.6606,4.1511,1.2834,0.1664,Iris-setosa
5.4703,4.0978,1.3672,0.1774,Iris-setosa
5.412,4.4037,1.4196,0.1989,Iris-setosa
5.9499,4.0549,1.1707,0.17,Iris-setosa
5.6809,4.2293,1.2951,0.1844,Iris-setosa
5.1975,3.9879,1.3692,0.2076,Iris-setosa
5.7483,4.087,1.6048,0.2275,Iris-setosa
5.4729,4.0374,1.487,0.2175,Iris-setosa
5.1975,4.3911,1.4993,0.2124,Iris-setosa
5.0997,4.1007,1.6443,0.1538,Iris-setosa
5.1486,4.2459,1.5718,0.183,Iris-setosa
5.478,4.4604,1.4006,0.2127,Iris-setosa
5.5905,4.4305,1.6725,0.2653,Iris-setosa
5.5342,4.4454,1.5365,0.239,Iris-setosa
5.1315,4.4352,1.4447,0.2052,Iris-setosa
5.126,4.2473,1.4018,0.1754,Iris-setosa
5.1287,4.3412,1.4232,0.1903,Iris-setosa
5.8492,4.1328,1.3251,0.2139,Iris-setosa
5.8009,4.2519,1.3736,0.2851,Iris-setosa
5.825,4.1923,1.3493,0.2495,Iris-setosa
5.9152,3.9564,1.3481,0.1899,Iris-setosa
5.6168,4.1694,1.3003,0.1952,Iris-setosa
5.766,4.0629,1.3242,0.1925,Iris-setosa
5.6925,4.3596,1.3734,0.1914,Iris-setosa
5.1961,4.1832,1.2214,0.152,Iris-setosa
5.4443,4.2714,1.2974,0.1717,Iris-setosa
5.6677,4.1454,1.3692,0.1878,Iris-setosa
5.7833,4.2473,1.1425,0.2563,Iris-setosa
5.7255,4.1963,1.2558,0.222,Iris-setosa
5.3295,4.5108,1.5014,0.2133,Iris-setosa
5.8447,4.1602,1.4469,0.1646,Iris-setosa
5.587,4.3355,1.4741,0.1889,Iris-setosa
5.6677,4.0446,1.3838,0.1998,Iris-setosa
5.6694,4.032,1.6105,0.2203,Iris-setosa
5.6685,4.0382,1.4971,0.21,Iris-setosa
5.6182,4.536,1.3125,0.1983,Iris-setosa
5.6869,4.4076,1.4075,0.116,Iris-setosa
5.6525,4.4718,1.3599,0.1571,Iris-setosa
5.4615,4.2462,1.4447,0.201,Iris-setosa
5.2312,4.032,1.4864,0.2851,Iris-setosa
5.3463,4.1391,1.4655,0.243,Iris-setosa
5.5935,3.9879,1.3355,0.1995,Iris-setosa
5.3539,4.1099,1.4582,0.1322,Iris-setosa
5.4737,4.0489,1.3968,0.1658,Iris-setosa
5.3047,4.3092,1.3125,0.2094,Iris-setosa
5.7921,4.0732,1.2665,0.1862,Iris-setosa
5.5484,4.1912,1.2894,0.1978,Iris-setosa
5.3295,4.41,1.4342,0.1935,Iris-setosa
5.906,4.4305,1.6556,0.2581,Iris-setosa
5.6177,4.4202,1.5449,0.2258,Iris-setosa
5.412,4.536,1.3964,0.2121,Iris-setosa
5.871,4.0549,1.3454,0.2491,Iris-setosa
5.6415,4.2954,1.3709,0.2306,Iris-setosa
5.841,4.4541,1.4972,0.2028,Iris-setosa
5.8797,4.3847,1.1988,0.1268,Iris-setosa
5.8603,4.4193,1.348,0.1648,Iris-setosa
5.8905,4.3911,1.4573,0.21,Iris-setosa
5.7746,4.2427,1.5315,0.1934,Iris-setosa
5.8325,4.3169,1.4944,0.2017,Iris-setosa
5.4037,4.3596,1.3251,0.1947,Iris-setosa
5.3889,4.1236,1.3511,0.2707,Iris-setosa
5.3963,4.2416,1.338,0.2327,Iris-setosa
5.6347,3.9501,1.451,0.2058,Iris-setosa
5.4065,4.4397,1.4244,0.2743,Iris-setosa
5.5206,4.1949,1.4377,0.24,Iris-setosa
5.4367,4.1895,1.4573,0.207,Iris-setosa
5.6256,4.1648,1.4582,0.2167,Iris-setosa
5.5311,4.1771,1.4577,0.2118,Iris-setosa
5.3212,4.095,1.3481,0.2121,Iris-setosa
5.9411,4.2335,1.6443,0.2311,Iris-setosa
5.6311,4.1642,1.4962,0.2216,Iris-setosa
