@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.5797,4.2294,1.4077,0.203,Iris-setosa
5.424,4.1694,1.4451,0.2215,Iris-setosa
5.5018,4.1994,1.4264,0.2122,Iris-setosa
5.467,4.2525,1.3803,0.2049,Iris-setosa
5.4181,4.258,1.4093,0.1892,Iris-setosa
5.4425,4.2552,1.3948,0.197,Iris-setosa
5.4395,4.1391,1.4125,0.1995,Iris-setosa
5.6227,4.2274,1.3981,0.2197,Iris-setosa
5.5311,4.1832,1.4053,0.2096,Iris-setosa
5.654,4.2756,1.4217,0.2014,Iris-setosa
5.5087,4.2885,1.383,0.2,Iris-setosa
5.5813,4.282,1.4023,0.2007,Iris-setosa
4.9098,3.1325,1.4775,0.0997,Iris-setosa
5.0139,3.1794,1.577,0.097,Iris-setosa
4.9618,3.1559,1.5272,0.0983,Iris-setosa
4.949,3.1062,1.4977,0.0982,Iris-setosa
4.8006,3.1397,1.5563,0.1113,Iris-setosa
4.8748,3.1229,1.527,0.1047,Iris-setosa
4.9833,3.0767,1.5037,0.0993,Iris-setosa
4.8211,3.0847,1.4624,0.1347,Iris-setosa
4.9022,3.0807,1.483,0.117,Iris-setosa
4.8804,3.1124,1.4797,0.0987,Iris-setosa
5.0314,3.1671,1.4718,0.1323,Iris-setosa
4.9559,3.1397,1.4757,0.1155,Iris-setosa
5.0347,3.1697,1.524,0.0991,Iris-setosa
4.9262,3.0511,1.6108,0.1017,Iris-setosa
4.9804,3.1104,1.5674,0.1003,Iris-setosa
4.9147,3.1217,1.5322,0.0983,Iris-setosa
4.9438,3.103,1.4379,0.0952,Iris-setosa
4.9292,3.1123,1.485,0.0967,Iris-setosa
4.8167,3.0891,1.5367,0.0997,Iris-setosa
4.9438,3.0709,1.5225,0.0814,Iris-setosa
4.8802,3.08,1.5295,0.0905,Iris-setosa
4.9808,3.1387,1.5382,0.1,Iris-setosa
5.046,3.1167,1.5883,0.0898,Iris-setosa
5.0134,3.1277,1.5632,0.0949,Iris-setosa
4.8902,3.0504,1.5225,0.1025,Iris-setosa
4.9905,3.1503,1.53,0.097,Iris-setosa
4.9403,3.1003,1.5262,0.0997,Iris-setosa
4.9637,3.0876,1.5292,0.1017,Iris-setosa
4.897,3.0679,1.5526,0.1161,Iris-setosa
4.9303,3.0777,1.5409,0.1089,Iris-setosa
5.02,3.1744,1.5097,0.099,Iris-setosa
4.8386,3.1427,1.4398,0.0988,Iris-setosa
4.9292,3.1585,1.4747,0.0989,Iris-setosa
4.9122,3.1124,1.4812,0.1023,Iris-setosa
4.8532,3.1,1.468,0.1155,Iris-setosa
4.8827,3.1062,1.4746,0.1089,Iris-setosa
4.824,3.0876,1.491,0.0981,Iris-setosa
4.859,3.1152,1.5281,0.0952,Iris-setosa
4.8415,3.1014,1.5095,0.0966,Iris-setosa
4.8167,3.1806,1.476,0.1018,Iris-setosa
4.9116,3.1076,1.4605,0.076,Iris-setosa
4.8641,3.1441,1.4682,0.0889,Iris-setosa
4.8926,3.1372,1.5405,0.101,Iris-setosa
5.0606,3.1656,1.4567,0.094,Iris-setosa
4.9765,3.1513,1.4986,0.0975,Iris-setosa
4.9392,3.0829,1.5172,0.0985,Iris-setosa
4.786,3.0908,1.483,0.0982,Iris-setosa
4.8625,3.0868,1.5001,0.0983,Iris-setosa
4.9808,3.0457,1.5292,0.0997,Iris-setosa
4.8649,3.1106,1.4567,0.1341,Iris-setosa
4.9228,3.0781,1.4929,0.1169,Iris-setosa
4.9686,3.1837,1.506,0.0995,Iris-setosa
4.9262,3.1885,1.5526,0.1347,Iris-setosa
4.9474,3.186,1.5293,0.1171,Iris-setosa
4.8804,3.1434,1.488,0.0985,Iris-setosa
5.0343,3.0801,1.436,0.1077,Iris-setosa
4.9573,3.1117,1.462,0.1031,Iris-setosa
5.0078,3.1899,1.491,0.1017,Iris-setosa
4.8094,3.1717,1.4266,0.1353,Iris-setosa
4.9086,3.1808,1.4588,0.1185,Iris-setosa
4.9441,3.1186,1.518,0.0992,Iris-setosa
5.0022,3.161,1.5582,0.1053,Iris-setosa
4.9731,3.1398,1.5381,0.1022,Iris-setosa
5.0225,3.1015,1.5397,0.0982,Iris-setosa
4.8883,3.1213,1.5826,0.0814,Iris-setosa
4.9554,3.1114,1.5611,0.0897,Iris-setosa
5.0347,3.0907,1.5105,0.1019,Iris-setosa
4.9905,3.1198,1.4436,0.079,Iris-setosa
5.0126,3.1052,1.477,0.0904,Iris-setosa
4.8902,3.1914,1.542,0.1017,Iris-setosa
4.8912,3.0694,1.4266,0.0958,Iris-setosa
4.8907,3.1304,1.4843,0.0987,Iris-setosa
4.9857,3.1759,1.482,0.1014,Iris-setosa
4.9759,3.045,1.4454,0.1017,Iris-setosa
4.9808,3.1104,1.4637,0.1015,Iris-setosa
5.0151,3.1387,1.4992,0.0983,Iris-setosa
4.8532,3.1412,1.453,0.1101,Iris-setosa
4.9341,3.1399,1.4761,0.1042,Iris-setosa
5.0274,3.1077,1.4707,0.0989,Iris-setosa
4.8269,3.1549,1.5469,0.088,Iris-setosa
4.9271,3.1313,1.5088,0.0934,Iris-setosa
5.0298,3.1589,1.539,0.0981,Iris-setosa
4.897,3.0664,1.4962,0.0784,Iris-setosa
4.9634,3.1126,1.5175,0.0882,Iris-setosa
4.9931,3.1108,1.5075,0.1002,Iris-setosa
5.0431,3.1656,1.5281,0.1263,Iris-setosa
5.0181,3.1382,1.5178,0.1132,Iris-setosa
4.8902,3.1434,1.4917,0.1017,Iris-setosa
4.8678,3.0557,1.5601,0.1305,Iris-setosa
4.8789,3.0995,1.5259,0.1161,Iris-setosa
4.9024,3.1914,1.4932,0.1021,Iris-setosa
4.8941,3.1259,1.5451,0.0796,Iris-setosa
4.8982,3.1586,1.5191,0.0908,Iris-setosa
4.9857,3.1682,1.5337,0.1028,Iris-setosa
4.9555,3.1671,1.5657,0.1251,Iris-setosa
4.9705,3.1676,1.5497,0.1139,Iris-setosa
4.9833,3.1186,1.5217,0.1015,Iris-setosa
5.0139,3.1824,1.5526,0.0868,Iris-setosa
4.9986,3.1505,1.5371,0.0941,Iris-setosa
4.8583,3.148,1.482,0.0997,Iris-setosa
5.0051,3.0541,1.609,0.1059,Iris-setosa
4.9316,3.101,1.5455,0.1028,Iris-setosa
4.9955,3.1093,1.4797,0.098,Iris-setosa
5.0519,3.1244,1.4454,0.0808,Iris-setosa
5.0237,3.1168,1.4625,0.0894,Iris-setosa
4.8289,3.1108,1.4992,0.0996,Iris-setosa
5.0285,3.0862,1.436,0.0874,Iris-setosa
4.9287,3.0984,1.4676,0.0935,Iris-setosa
4.9735,3.0953,1.524,0.0999,Iris-setosa
5.0665,3.1274,1.5977,0.1011,Iris-setosa
5.0199,3.1113,1.5608,0.1005,Iris-setosa
4.9441,3.0426,1.5382,0.1028,Iris-setosa
4.786,3.1412,1.4642,0.1311,Iris-setosa
4.865,3.0919,1.5011,0.1169,Iris-setosa
5.0151,3.1883,1.494,0.0999,Iris-setosa
4.897,3.1564,1.5375,0.1245,Iris-setosa
4.956,3.1723,1.5157,0.1122,Iris-setosa
4.9465,3.1697,1.5075,0.1015,Iris-setosa
4.7948,3.1045,1.4755,0.0796,Iris-setosa
4.8706,3.1371,1.4915,0.0905,Iris-setosa
4.9367,3.1186,1.488,0.1021,Iris-setosa
4.8269,3.1519,1.4417,0.1293,Iris-setosa
4.8818,3.1352,1.4648,0.1157,Iris-setosa
4.9392,3.0845,1.5127,0.103,Iris-setosa
5.0402,3.132,1.4624,0.1257,Iris-setosa
4.9896,3.1082,1.4875,0.1143,Iris-setosa
4.9269,3.0845,1.536,0.1021,Iris-setosa
4.8824,3.1824,1.4605,0.1017,Iris-setosa
4.9046,3.1334,1.4982,0.1018,Iris-setosa
4.9955,3.1697,1.5127,0.1008,Iris-setosa
4.7831,3.0816,1.5037,0.1341,Iris-setosa
4.8893,3.1256,1.5082,0.1174,Iris-setosa
5.0176,3.0876,1.4872,0.0982,Iris-setosa
4.8181,3.1855,1.4323,0.1065,Iris-setosa
4.9178,3.1365,1.4597,0.1023,Iris-setosa
4.9367,3.1449,1.4775,0.0996,Iris-setosa
4.786,3.0954,1.4812,0.079,Iris-setosa
4.8613,3.1201,1.4793,0.0892,Iris-setosa
5.0151,3.1279,1.5007,0.1023,Iris-setosa
4.7919,3.1564,1.515,0.1245,Iris-setosa
4.9035,3.1421,1.5078,0.1134,Iris-setosa
4.8412,3.1465,1.5037,0.1001,Iris-setosa
4.8532,3.1488,1.453,0.1245,Iris-setosa
4.8472,3.1476,1.4783,0.1123,Iris-setosa
4.9465,3.0457,1.5352,0.0992,Iris-setosa
4.8269,3.1839,1.5451,0.1329,Iris-setosa
4.8867,3.1147,1.5401,0.116,Iris-setosa
4.8779,3.1403,1.4707,0.1028,Iris-setosa
4.9233,3.1641,1.5037,0.0862,Iris-setosa
4.9006,3.1521,1.4872,0.0945,Iris-setosa
4.8461,3.1914,1.5382,0.101,Iris-setosa
4.8824,3.0694,1.5695,0.1143,Iris-setosa
4.8642,3.1304,1.5538,0.1076,Iris-setosa
4.9441,3.1294,1.5187,0.0981,Iris-setosa
4.8328,3.1778,1.5469,0.0964,Iris-setosa
4.8884,3.1536,1.5328,0.0972,Iris-setosa
4.8436,3.0674,1.527,0.099,Iris-setosa
5.0256,3.1763,1.5657,0.1017,Iris-setosa
4.9346,3.1218,1.5463,0.1003,Iris-setosa
4.8412,3.0814,1.5367,0.1013,Iris-setosa
4.9584,3.1717,1.4323,0.1329,Iris-setosa
4.8998,3.1265,1.4845,0.1171,Iris-setosa
4.8779,3.1713,1.4925,0.1023,Iris-setosa
5.0577,3.1442,1.5958,0.1227,Iris-setosa
4.9678,3.1577,1.5441,0.1125,Iris-setosa
4.9514,3.1899,1.536,0.1022,Iris-setosa
4.8678,3.1213,1.5789,0.082,Iris-setosa
4.9095,3.1556,1.5574,0.0921,Iris-setosa
4.9955,3.0488,1.4805,0.101,Iris-setosa
4.9847,3.0404,1.5451,0.0814,Iris-setosa
4.9901,3.0446,1.5128,0.0912,Iris-setosa
4.9122,3.0736,1.533,0.0992,Iris-setosa
5.0343,3.1106,1.5714,0.1119,Iris-setosa
4.9732,3.0921,1.5522,0.1055,Iris-setosa
4.8338,3.1852,1.5382,0.1002,Iris-setosa
4.9438,3.1809,1.5601,0.1179,Iris-setosa
4.8888,3.183,1.5491,0.109,Iris-setosa
4.8706,3.1744,1.518,0.0984,Iris-setosa
4.862,3.1412,1.5563,0.1047,Iris-setosa
4.8663,3.1578,1.5371,0.1015,Iris-setosa
5.0225,3.1635,1.5412,0.1012,Iris-setosa
5.0577,3.0938,1.5375,0.0952,Iris-setosa
5.0401,3.1286,1.5393,0.0982,Iris-setosa
4.9098,3.0767,1.4872,0.0981,Iris-setosa
4.7919,3.0404,1.4887,0.1149,Iris-setosa
4.8508,3.0585,1.4879,0.1065,Iris-setosa
4.949,3.0659,1.5015,0.1005,Iris-setosa
5.0402,3.1687,1.5507,0.1221,Iris-setosa
4.9946,3.1173,1.5261,0.1113,Iris-setosa
4.8583,3.0643,1.4767,0.1007,Iris-setosa
4.8152,3.1137,1.453,0.1233,Iris-setosa
4.8367,3.089,1.4648,0.112,Iris-setosa
4.998,3.0628,1.536,0.1019,Iris-setosa
5.0694,3.1351,1.562,0.1233,Iris-setosa
5.0336,3.0989,1.549,0.1126,Iris-setosa
4.8338,3.148,1.4932,0.099,Iris-setosa
4.8328,3.161,1.5037,0.1119,Iris-setosa
4.8332,3.1545,1.4984,0.1054,Iris-setosa
5.0004,3.1496,1.503,0.0989,Iris-setosa
5.046,3.0969,1.4511,0.0952,Iris-setosa
5.0232,3.1232,1.477,0.097,Iris-setosa
4.8779,3.1279,1.491,0.0987,Iris-setosa
4.9409,3.0755,1.4248,0.1293,Iris-setosa
4.9094,3.1017,1.4579,0.114,Iris-setosa
4.8216,3.0473,1.4812,0.1008,Iris-setosa
4.8766,3.074,1.6014,0.1131,Iris-setosa
4.8491,3.0606,1.5413,0.1069,Iris-setosa
4.998,3.1217,1.4955,0.103,Iris-setosa
5.0343,3.0725,1.5977,0.1203,Iris-setosa
5.0161,3.0971,1.5466,0.1116,Iris-setosa
4.9563,3.1124,1.485,0.1015,Iris-setosa
4.9262,3.1717,1.4849,0.1287,Iris-setosa
4.9412,3.142,1.4849,0.1151,Iris-setosa
5.0053,3.0442,1.5225,0.0994,Iris-setosa
4.8211,3.1855,1.4511,0.0844,Iris-setosa
4.9132,3.1148,1.4868,0.0919,Iris-setosa
5.0029,3.1155,1.5225,0.1023,Iris-setosa
4.786,3.0786,1.5582,0.1287,Iris-setosa
4.8944,3.097,1.5403,0.1155,Iris-setosa
4.8265,3.1899,1.4752,0.1003,Iris-setosa
4.8707,3.1061,1.4962,0.1089,Iris-setosa
4.8486,3.148,1.4857,0.1046,Iris-setosa
4.8853,3.1465,1.4805,0.101,Iris-setosa
4.9116,3.0709,1.4906,0.1287,Iris-setosa
4.8984,3.1086,1.4855,0.1148,Iris-setosa
4.9808,3.1914,1.5247,0.1002,Iris-setosa
4.786,3.1839,1.5225,0.1329,Iris-setosa
4.8834,3.1876,1.5236,0.1165,Iris-setosa
4.8314,3.179,1.5089,0.1025,Iris-setosa
5.0051,3.1687,1.4567,0.0898,Iris-setosa
4.9182,3.1738,1.4828,0.0961,Iris-setosa
4.9808,3.1558,1.476,0.0985,Iris-setosa
5.011,3.0893,1.5958,0.0898,Iris-setosa
4.9959,3.1225,1.5359,0.0941,Iris-setosa
4.8461,3.1093,1.4985,0.099,Iris-setosa
4.9262,3.1427,1.5601,0.1257,Iris-setosa
4.8861,3.126,1.5293,0.1123,Iris-setosa
4.9808,3.0504,1.5172,0.0997,Iris-setosa
4.8649,3.1274,1.4793,0.1257,Iris-setosa
4.9228,3.0888,1.4982,0.1127,Iris-setosa
4.8485,3.0798,1.5067,0.1008,Iris-setosa
4.8503,3.187,1.5958,0.1077,Iris-setosa
4.8493,3.1334,1.5512,0.1042,Iris-setosa
5.0053,3.1914,1.497,0.1015,Iris-setosa
4.9321,3.19,1.5883,0.0862,Iris-setosa
4.9687,3.1906,1.5426,0.0938,Iris-setosa
4.8681,3.0938,1.524,0.1005,Iris-setosa
4.897,3.1519,1.5375,0.0952,Iris-setosa
4.8825,3.1228,1.5307,0.0978,Iris-setosa
4.9392,3.1186,1.542,0.1006,Iris-setosa
5.0723,3.0465,1.4812,0.0886,Iris-setosa
5.0057,3.0825,1.5116,0.0945,Iris-setosa
4.9343,3.179,1.4872,0.0996,Iris-setosa
4.9964,3.045,1.4906,0.1083,Iris-setosa
4.9653,3.112,1.4889,0.1039,Iris-setosa
5.0298,3.1635,1.5037,0.0995,Iris-setosa
4.9409,3.161,1.4285,0.1041,Iris-setosa
4.9853,3.1622,1.4661,0.1018,Iris-setosa
4.9882,3.1806,1.5315,0.1024,Iris-setosa
4.8649,3.1412,1.4473,0.1059,Iris-setosa
4.9265,3.1609,1.4894,0.1041,Iris-setosa
4.8853,3.055,1.5045,0.0999,Iris-setosa
4.9409,3.0633,1.5526,0.1011,Iris-setosa
4.9131,3.0591,1.5285,0.1005,Iris-setosa
5.0004,3.0535,1.533,0.0999,Iris-setosa
4.9,3.0969,1.6033,0.0796,Iris-setosa
4.9502,3.0752,1.5681,0.0897,Iris-setosa
4.8191,3.0674,1.5112,0.1028,Iris-setosa
5.011,3.0526,1.5357,0.0826,Iris-setosa
4.915,3.06,1.5234,0.0927,Iris-setosa
4.949,3.1217,1.4902,0.1021,Iris-setosa
4.9321,3.1045,1.4699,0.0766,Iris-setosa
4.9405,3.1131,1.48,0.0893,Iris-setosa
4.9637,3.1372,1.512,0.1013,Iris-setosa
4.8795,3.048,1.4943,0.0904,Iris-setosa
4.9216,3.0926,1.5031,0.0958,Iris-setosa
4.9931,3.0597,1.5217,0.0998,Iris-setosa
5.0139,3.1732,1.6014,0.1017,Iris-setosa
5.0035,3.1164,1.5615,0.1007,Iris-setosa
5.0004,3.1651,1.4797,0.1012,Iris-setosa
4.8707,3.1015,1.5413,0.1107,Iris-setosa
4.9355,3.1333,1.5105,0.1059,Iris-setosa
4.8118,3.1077,1.5127,0.0987,Iris-setosa
4.8853,3.1305,1.5902,0.1005,Iris-setosa
4.8485,3.1191,1.5514,0.0995,Iris-setosa
4.9073,3.1759,1.5375,0.0982,Iris-setosa
4.9058,3.0832,1.6033,0.0862,Iris-setosa
4.9065,3.1295,1.5704,0.0922,Iris-setosa
4.9416,3.1294,1.5217,0.0998,Iris-setosa
4.9379,3.1534,1.4699,0.1197,Iris-setosa
4.9397,3.1414,1.4958,0.1097,Iris-setosa
4.8608,3.1341,1.512,0.0999,Iris-setosa
4.9642,3.0709,1.5432,0.0958,Iris-setosa
4.9125,3.1025,1.5276,0.0978,Iris-setosa
4.802,3.1,1.5097,0.1002,Iris-setosa
5.0548,3.045,1.6033,0.1023,Iris-setosa
4.9284,3.0724,1.5565,0.1012,Iris-setosa
4.8461,3.0984,1.4767,0.098,Iris-setosa
5.0197,3.1244,1.453,0.0892,Iris-setosa
4.9329,3.1113,1.4648,0.0936,Iris-setosa
4.9325,3.2288,1.236,0.1976,Iris-setosa
4.9415,3.1602,1.2902,0.2215,Iris-setosa
4.9369,3.1945,1.2631,0.2095,Iris-setosa
5.0875,3.1728,1.1843,0.2005,Iris-setosa
5.0818,3.1862,1.1266,0.1862,Iris-setosa
5.0846,3.1795,1.1554,0.1933,Iris-setosa
4.91,3.136,1.2347,0.1998,Iris-setosa
4.9707,3.2778,1.1342,0.1982,Iris-setosa
4.9403,3.2069,1.1844,0.199,Iris-setosa
5.08,3.1632,1.2144,0.2012,Iris-setosa
4.8948,3.148,1.2883,0.2161,Iris-setosa
4.9874,3.1555,1.2513,0.2086,Iris-setosa
5.1125,3.1376,1.2287,0.1989,Iris-setosa
4.9503,3.148,1.2939,0.1784,Iris-setosa
5.0314,3.1428,1.2612,0.1886,Iris-setosa
4.9925,3.2608,1.212,0.1998,Iris-setosa
5.1606,3.2076,1.168,0.2005,Iris-setosa
5.0765,3.2342,1.19,0.2001,Iris-setosa
5.0824,3.288,1.1934,0.2023,Iris-setosa
4.9941,3.2366,1.1981,0.1892,Iris-setosa
5.0382,3.2622,1.1957,0.1957,Iris-setosa
4.97,3.2128,1.2347,0.2014,Iris-setosa
4.9386,3.1786,1.2733,0.1988,Iris-setosa
4.9543,3.1957,1.254,0.2001,Iris-setosa
5.0875,3.152,1.2144,0.2047,Iris-setosa
5.0409,3.2794,1.2864,0.2317,Iris-setosa
5.0641,3.2157,1.2504,0.2182,Iris-setosa
5.1125,3.2528,1.212,0.1987,Iris-setosa
4.9561,3.2671,1.2093,0.2335,Iris-setosa
5.0343,3.2599,1.2106,0.2161,Iris-setosa
5.0475,3.1936,1.2264,0.199,Iris-setosa
5.0233,3.2519,1.3033,0.2017,Iris-setosa
5.0354,3.2227,1.2648,0.2003,Iris-setosa
5.075,3.2752,1.1772,0.2026,Iris-setosa
5.1022,3.2687,1.2131,0.2047,Iris-setosa
5.0885,3.2719,1.1951,0.2036,Iris-setosa
4.955,3.2816,1.218,0.1976,Iris-setosa
5.108,3.2305,1.1436,0.1766,Iris-setosa
5.0314,3.256,1.1808,0.187,Iris-setosa
5.08,3.2272,1.1987,0.1994,Iris-setosa
4.9853,3.1679,1.1492,0.2059,Iris-setosa
5.0326,3.1975,1.1739,0.2026,Iris-setosa
5.15,3.2704,1.2065,0.2045,Iris-setosa
5.0438,3.2671,1.1774,0.176,Iris-setosa
5.0969,3.2687,1.1919,0.1902,Iris-setosa
4.915,3.2384,1.2138,0.2006,Iris-setosa
5.1168,3.1541,1.2112,0.2263,Iris-setosa
5.0159,3.1962,1.2125,0.2134,Iris-setosa
4.9875,3.2576,1.2227,0.1979,Iris-setosa
5.0029,3.2351,1.1718,0.1826,Iris-setosa
4.9952,3.2463,1.1972,0.1902,Iris-setosa
5.1425,3.2864,1.1832,0.2014,Iris-setosa
5.1285,3.1541,1.1624,0.194,Iris-setosa
5.1355,3.2202,1.1728,0.1976,Iris-setosa
4.9875,3.2768,1.2342,0.2008,Iris-setosa
5.1256,3.1618,1.1642,0.2227,Iris-setosa
5.0565,3.2193,1.1991,0.2117,Iris-setosa
5.005,3.232,1.1778,0.2003,Iris-setosa
5.0788,3.2794,1.2714,0.194,Iris-setosa
5.0419,3.2557,1.2246,0.1971,Iris-setosa
5.08,3.248,1.1892,0.2012,Iris-setosa
5.1636,3.1664,1.2187,0.1784,Iris-setosa
5.1218,3.2072,1.2039,0.1898,Iris-setosa
5.1175,3.144,1.1772,0.1976,Iris-setosa
5.1285,3.1679,1.2357,0.2029,Iris-setosa
5.1229,3.1559,1.2064,0.2002,Iris-setosa
4.9825,3.2464,1.1903,0.2,Iris-setosa
4.9065,3.2427,1.2902,0.1916,Iris-setosa
4.9445,3.2445,1.2402,0.1958,Iris-setosa
4.9475,3.2736,1.194,0.1983,Iris-setosa
4.9006,3.1526,1.1605,0.2203,Iris-setosa
4.924,3.2131,1.1772,0.2093,Iris-setosa
5.0875,3.2288,1.2222,0.1988,Iris-setosa
5.0438,3.148,1.2225,0.1814,Iris-setosa
5.0656,3.1884,1.2223,0.1901,Iris-setosa
4.97,3.1904,1.2269,0.1988,Iris-setosa
5.0175,3.2381,1.1266,0.2359,Iris-setosa
4.9937,3.2142,1.1767,0.2173,Iris-setosa
4.96,3.152,1.2149,0.2013,Iris-setosa
4.8831,3.1832,1.2263,0.2251,Iris-setosa
4.9215,3.1676,1.2206,0.2132,Iris-setosa
4.9325,3.1824,1.1843,0.1981,Iris-setosa
5.0525,3.1877,1.2714,0.2011,Iris-setosa
4.9925,3.185,1.2278,0.1996,Iris-setosa
4.9075,3.256,1.1987,0.2015,Iris-setosa
4.9883,3.2824,1.2,0.2131,Iris-setosa
4.9479,3.2691,1.1993,0.2073,Iris-setosa
4.9425,3.2112,1.2036,0.1968,Iris-setosa
4.9561,3.2748,1.1548,0.1916,Iris-setosa
4.9493,3.243,1.1792,0.1941,Iris-setosa
5.1224,3.1472,1.2276,0.2009,Iris-setosa
5.1256,3.2519,1.2883,0.2209,Iris-setosa
5.124,3.1995,1.2579,0.2109,Iris-setosa
5.135,3.1824,1.1958,0.2015,Iris-setosa
5.146,3.1664,1.2451,0.2359,Iris-setosa
5.1404,3.1744,1.2204,0.2187,Iris-setosa
4.9175,3.1424,1.1934,0.204,Iris-setosa
5.1139,3.229,1.2413,0.2113,Iris-setosa
5.0157,3.1856,1.2173,0.2076,Iris-setosa
5.125,3.1568,1.2311,0.1962,Iris-setosa
5.0087,3.2656,1.2056,0.2353,Iris-setosa
5.0668,3.2112,1.2183,0.2157,Iris-setosa
4.945,3.1472,1.23,0.2014,Iris-setosa
4.9065,3.2549,1.1755,0.2275,Iris-setosa
4.9257,3.201,1.2027,0.2144,Iris-setosa
4.965,3.1856,1.1838,0.2029,Iris-setosa
4.9503,3.1954,1.2413,0.1988,Iris-setosa
4.9576,3.1905,1.2125,0.2008,Iris-setosa
4.9825,3.1552,1.2029,0.2041,Iris-setosa
4.8948,3.2488,1.2507,0.1772,Iris-setosa
4.9386,3.202,1.2267,0.1906,Iris-setosa
5.0025,3.28,1.1832,0.2023,Iris-setosa
5.1227,3.148,1.1755,0.2191,Iris-setosa
5.0626,3.214,1.1793,0.2107,Iris-setosa
5.045,3.2448,1.2287,0.1988,Iris-setosa
5.1723,3.2091,1.1323,0.1814,Iris-setosa
5.1086,3.2269,1.1804,0.1901,Iris-setosa
5.1325,3.1824,1.2209,0.2038,Iris-setosa
5.1256,3.1969,1.1436,0.1916,Iris-setosa
5.129,3.1896,1.1822,0.1976,Iris-setosa
4.9225,3.1952,1.2192,0.1987,Iris-setosa
4.959,3.1435,1.2488,0.2323,Iris-setosa
4.9407,3.1693,1.234,0.2155,Iris-setosa
5.1224,3.2768,1.2192,0.206,Iris-setosa
5.0438,3.2916,1.2545,0.2143,Iris-setosa
5.0831,3.2842,1.2368,0.2101,Iris-setosa
4.9025,3.2,1.2036,0.206,Iris-setosa
5.0262,3.1755,1.1699,0.2017,Iris-setosa
4.9643,3.1877,1.1867,0.2038,Iris-setosa
5.1025,3.2192,1.2018,0.2024,Iris-setosa
4.8919,3.1404,1.153,0.2107,Iris-setosa
4.9971,3.1798,1.1774,0.2065,Iris-setosa
5.045,3.2208,1.212,0.1979,Iris-setosa
5.1489,3.2366,1.1398,0.1916,Iris-setosa
5.0969,3.2287,1.1759,0.1947,Iris-setosa
4.9725,3.2032,1.1903,0.203,Iris-setosa
4.9211,3.1984,1.2751,0.2353,Iris-setosa
4.9468,3.2008,1.2326,0.2191,Iris-setosa
4.945,3.2544,1.2156,0.2047,Iris-setosa
4.9298,3.2091,1.2488,0.1814,Iris-setosa
4.9374,3.2317,1.2322,0.193,Iris-setosa
4.93,3.264,1.185,0.1973,Iris-setosa
5.111,3.1465,1.2112,0.2059,Iris-setosa
5.0205,3.2052,1.1981,0.2016,Iris-setosa
5.1449,3.2144,1.197,0.1961,Iris-setosa
5.1343,3.1465,1.262,0.2323,Iris-setosa
5.1396,3.1804,1.2295,0.2142,Iris-setosa
5.065,3.2368,1.2084,0.1972,Iris-setosa
5.1665,3.1465,1.1699,0.2329,Iris-setosa
5.1157,3.1916,1.1891,0.215,Iris-setosa
5.0925,3.144,1.2149,0.2002,Iris-setosa
4.9444,3.1587,1.2375,0.2023,Iris-setosa
5.0184,3.1513,1.2262,0.2012,Iris-setosa
5.1175,3.2864,1.2029,0.1999,Iris-setosa
5.1606,3.2076,1.2996,0.2041,Iris-setosa
5.139,3.247,1.2512,0.202,Iris-setosa
5.1175,3.2768,1.2125,0.201,Iris-setosa
5.0642,3.1541,1.2695,0.2095,Iris-setosa
5.0908,3.2154,1.241,0.2052,Iris-setosa
4.9825,3.2848,1.1772,0.2026,Iris-setosa
4.9298,3.2167,1.2695,0.182,Iris-setosa
4.9561,3.2507,1.2233,0.1923,Iris-setosa
5.0725,3.2592,1.2192,0.2001,Iris-setosa
5.0029,3.1389,1.1887,0.185,Iris-setosa
5.0377,3.199,1.2039,0.1925,Iris-setosa
4.98,3.232,1.1802,0.1963,Iris-setosa
5.0087,3.174,1.1266,0.2215,Iris-setosa
4.9943,3.203,1.1534,0.2089,Iris-setosa
5.09,3.1584,1.1778,0.2027,Iris-setosa
4.9737,3.2167,1.2657,0.2155,Iris-setosa
5.0318,3.1875,1.2217,0.2091,Iris-setosa
5.13,3.1424,1.2107,0.201,Iris-setosa
5.1519,3.2106,1.1567,0.1964,Iris-setosa
5.1409,3.1765,1.1837,0.1986,Iris-setosa
5.105,3.1872,1.2209,0.1978,Iris-setosa
5.1431,3.2335,1.277,0.2155,Iris-setosa
5.124,3.2103,1.2489,0.2066,Iris-setosa
5.05,3.2272,1.2029,0.2002,Iris-setosa
4.9561,3.2503,1.2845,0.1958,Iris-setosa
5.003,3.2387,1.2437,0.198,Iris-setosa
4.965,3.2,1.1885,0.2048,Iris-setosa
5.0146,3.1984,1.2545,0.2029,Iris-setosa
4.9898,3.1992,1.2214,0.2038,Iris-setosa
5.1224,3.16,1.1994,0.2019,Iris-setosa
5.1022,3.1465,1.2263,0.2191,Iris-setosa
5.1122,3.1532,1.2128,0.2105,Iris-setosa
5.045,3.2112,1.1922,0.1991,Iris-setosa
5.0934,3.2626,1.2244,0.1778,Iris-setosa
5.0692,3.2369,1.2083,0.1884,Iris-setosa
4.9,3.1632,1.1765,0.1961,Iris-setosa
5.0262,3.1526,1.3014,0.2125,Iris-setosa
4.9631,3.1578,1.2389,0.2042,Iris-setosa
