@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.5668,3.2288,1.4235,0.204,Iris-setosa
4.7051,3.1486,1.2939,0.2309,Iris-setosa
4.6359,3.1887,1.3587,0.2174,Iris-setosa
4.7104,3.1385,1.4251,0.1976,Iris-setosa
4.5684,3.2146,1.3548,0.182,Iris-setosa
4.6394,3.1765,1.3899,0.1898,Iris-setosa
4.5585,3.1443,1.4033,0.2051,Iris-setosa
4.6385,3.1395,1.4541,0.1992,Iris-setosa
4.5984,3.1418,1.4287,0.2021,Iris-setosa
4.6137,3.15,1.4117,0.198,Iris-setosa
4.5333,3.1981,1.4293,0.1733,Iris-setosa
4.5734,3.174,1.4205,0.1856,Iris-setosa
4.5806,3.1923,1.3815,0.195,Iris-setosa
4.7191,3.1633,1.4969,0.1985,Iris-setosa
4.6498,3.1778,1.4392,0.1967,Iris-setosa
4.68,3.1059,1.4336,0.2056,Iris-setosa
4.5859,3.2751,1.3594,0.2035,Iris-setosa
4.6329,3.1905,1.3965,0.2045,Iris-setosa
4.4757,3.1347,1.4184,0.199,Iris-setosa
4.7752,3.2384,1.4654,0.2323,Iris-setosa
4.6254,3.1865,1.4419,0.2156,Iris-setosa
4.6248,3.2499,1.3882,0.1947,Iris-setosa
4.5509,3.2897,1.3075,0.1841,Iris-setosa
4.5878,3.2698,1.3478,0.1894,Iris-setosa
4.5944,3.1078,1.4193,0.2032,Iris-setosa
4.7717,3.1743,1.303,0.2223,Iris-setosa
4.683,3.141,1.3611,0.2127,Iris-setosa
4.7297,3.2038,1.3882,0.1979,Iris-setosa
4.7262,3.2128,1.4405,0.2338,Iris-setosa
4.7279,3.2083,1.4143,0.2158,Iris-setosa
4.7269,3.1059,1.4125,0.2004,Iris-setosa
4.4632,3.2348,1.3413,0.2309,Iris-setosa
4.595,3.1703,1.3769,0.2156,Iris-setosa
4.6855,3.2921,1.4344,0.2002,Iris-setosa
4.5158,3.2458,1.4225,0.2352,Iris-setosa
4.6006,3.2689,1.4284,0.2177,Iris-setosa
4.5475,3.1558,1.4125,0.2056,Iris-setosa
4.6,3.1267,1.5105,0.1697,Iris-setosa
4.5737,3.1412,1.4615,0.1876,Iris-setosa
4.5779,3.1961,1.3579,0.2006,Iris-setosa
4.4878,3.1541,1.3842,0.2244,Iris-setosa
4.5328,3.1751,1.371,0.2125,Iris-setosa
4.4813,3.1635,1.4075,0.1991,Iris-setosa
4.4352,3.2018,1.4721,0.164,Iris-setosa
4.4582,3.1826,1.4398,0.1815,Iris-setosa
4.6414,3.104,1.3874,0.1982,Iris-setosa
4.5964,3.178,1.4766,0.2302,Iris-setosa
4.6189,3.141,1.432,0.2142,Iris-setosa
4.7104,3.1078,1.4151,0.2037,Iris-setosa
4.5509,3.2311,1.3368,0.233,Iris-setosa
4.6306,3.1694,1.3759,0.2183,Iris-setosa
4.484,3.1078,1.3579,0.2008,Iris-setosa
4.7156,3.2586,1.4766,0.2309,Iris-setosa
4.5998,3.1832,1.4172,0.2158,Iris-setosa
4.542,3.2633,1.3874,0.205,Iris-setosa
4.4422,3.1285,1.4811,0.1848,Iris-setosa
4.4921,3.1959,1.4342,0.1949,Iris-setosa
4.7324,3.1385,1.4268,0.1967,Iris-setosa
4.4632,3.2476,1.409,0.1978,Iris-setosa
4.5977,3.193,1.4179,0.1972,Iris-setosa
4.4895,3.2364,1.3689,0.1958,Iris-setosa
4.7612,3.2677,1.321,0.1762,Iris-setosa
4.6253,3.252,1.3449,0.186,Iris-setosa
4.7048,3.223,1.3647,0.1955,Iris-setosa
4.4667,3.2549,1.4721,0.164,Iris-setosa
4.5857,3.2389,1.4184,0.1797,Iris-setosa
4.5392,3.2384,1.4352,0.1956,Iris-setosa
4.4808,3.1798,1.4405,0.1964,Iris-setosa
4.51,3.2091,1.4378,0.196,Iris-setosa
4.7021,3.1961,1.431,0.2026,Iris-setosa
4.7612,3.1358,1.436,0.228,Iris-setosa
4.7316,3.1659,1.4335,0.2153,Iris-setosa
4.6552,3.2096,1.4016,0.2001,Iris-setosa
4.6631,3.1743,1.4405,0.2258,Iris-setosa
4.6591,3.1919,1.421,0.2129,Iris-setosa
4.68,3.2729,1.3663,0.2022,Iris-setosa
4.7752,3.1431,1.4202,0.2266,Iris-setosa
4.7276,3.208,1.3932,0.2144,Iris-setosa
4.4951,3.1212,1.3596,0.1982,Iris-setosa
4.5474,3.2641,1.3797,0.2158,Iris-setosa
4.5212,3.1926,1.3696,0.207,Iris-setosa
4.5116,3.1635,1.4025,0.1997,Iris-setosa
4.7016,3.2256,1.3819,0.1928,Iris-setosa
4.6066,3.1945,1.3921,0.1962,Iris-setosa
4.5972,3.1788,1.4394,0.1964,Iris-setosa
4.5719,3.1395,1.4202,0.187,Iris-setosa
4.5845,3.1591,1.4298,0.1916,Iris-setosa
4.5447,3.2902,1.3613,0.2004,Iris-setosa
4.7051,3.1138,1.303,0.1834,Iris-setosa
4.6249,3.202,1.3321,0.1919,Iris-setosa
4.4895,3.1904,1.3798,0.2045,Iris-setosa
4.6701,3.1761,1.3932,0.2244,Iris-setosa
4.5798,3.1832,1.3864,0.2144,Iris-setosa
4.5337,3.2192,1.4394,0.2015,Iris-setosa
4.4422,3.1395,1.5082,0.2086,Iris-setosa
4.4879,3.1793,1.4738,0.205,Iris-setosa
4.5944,3.2364,1.3882,0.2003,Iris-setosa
4.4772,3.2238,1.5127,0.2194,Iris-setosa
4.5358,3.2301,1.4504,0.2098,Iris-setosa
4.5199,3.2864,1.368,0.2037,Iris-setosa
4.6981,3.1706,1.3774,0.2129,Iris-setosa
4.609,3.2285,1.3727,0.2083,Iris-setosa
4.6165,3.223,1.4134,0.2046,Iris-setosa
4.607,3.1688,1.4969,0.2201,Iris-setosa
4.6117,3.1959,1.4551,0.2123,Iris-setosa
4.5365,3.1673,1.4033,0.2051,Iris-setosa
4.4632,3.2842,1.3368,0.1784,Iris-setosa
4.4998,3.2257,1.37,0.1917,Iris-setosa
4.5779,3.2134,1.4386,0.1947,Iris-setosa
4.5088,3.2659,1.312,0.2014,Iris-setosa
4.5433,3.2396,1.3753,0.198,Iris-setosa
4.5475,3.2576,1.4083,0.2055,Iris-setosa
4.6981,3.2036,1.3684,0.1762,Iris-setosa
4.6228,3.2306,1.3883,0.1908,Iris-setosa
4.6552,3.2691,1.4302,0.2026,Iris-setosa
4.4562,3.1157,1.4857,0.2071,Iris-setosa
4.5557,3.1924,1.4579,0.2048,Iris-setosa
4.6745,3.2134,1.4201,0.1986,Iris-setosa
4.7472,3.2183,1.4202,0.1978,Iris-setosa
4.7108,3.2158,1.4201,0.1981,Iris-setosa
4.7297,3.2825,1.3958,0.201,Iris-setosa
4.635,3.1633,1.3526,0.2064,Iris-setosa
4.6823,3.2229,1.3742,0.2037,Iris-setosa
4.6193,3.1385,1.3882,0.2049,Iris-setosa
4.5719,3.2513,1.321,0.233,Iris-setosa
4.5956,3.1949,1.3546,0.2189,Iris-setosa
4.7214,3.1788,1.3663,0.201,Iris-setosa
4.7332,3.2183,1.4315,0.2172,Iris-setosa
4.7272,3.1985,1.3989,0.2091,Iris-setosa
4.6193,3.2441,1.3806,0.2018,Iris-setosa
4.4667,3.1083,1.3571,0.228,Iris-setosa
4.543,3.1761,1.3688,0.2149,Iris-setosa
4.5779,3.2768,1.4302,0.2058,Iris-setosa
4.4948,3.178,1.4879,0.2345,Iris-setosa
4.5363,3.2274,1.459,0.2201,Iris-setosa
4.6,3.2345,1.4319,0.1973,Iris-setosa
4.5474,3.1706,1.3819,0.21,Iris-setosa
4.5737,3.2025,1.4068,0.2036,Iris-setosa
4.6524,3.2672,1.4285,0.2019,Iris-setosa
4.5263,3.123,1.4451,0.1805,Iris-setosa
4.5893,3.1951,1.4368,0.1911,Iris-setosa
4.4978,3.2864,1.4142,0.2045,Iris-setosa
4.4948,3.1486,1.4202,0.2294,Iris-setosa
4.4963,3.2175,1.4171,0.2169,Iris-setosa
4.5475,3.104,1.4201,0.2052,Iris-setosa
4.7086,3.2787,1.2872,0.2151,Iris-setosa
4.628,3.1913,1.3536,0.2101,Iris-setosa
4.4647,3.246,1.3806,0.2006,Iris-setosa
4.4808,3.1083,1.427,0.2187,Iris-setosa
4.4727,3.1771,1.4038,0.2096,Iris-setosa
4.6386,3.2096,1.3663,0.1983,Iris-setosa
4.5333,3.1248,1.3774,0.2086,Iris-setosa
4.5859,3.1672,1.3718,0.2034,Iris-setosa
4.6248,3.2364,1.4134,0.1946,Iris-setosa
4.5824,3.1743,1.4541,0.1661,Iris-setosa
4.6036,3.2053,1.4337,0.1803,Iris-setosa
4.6883,3.2768,1.3907,0.2021,Iris-setosa
4.4282,3.1871,1.3639,0.182,Iris-setosa
4.5582,3.2319,1.3773,0.192,Iris-setosa
4.5944,3.1865,1.3949,0.1991,Iris-setosa
4.5754,3.2604,1.4473,0.1971,Iris-setosa
4.5849,3.2234,1.4211,0.1981,Iris-setosa
4.4813,3.2614,1.4,0.2032,Iris-setosa
4.5298,3.178,1.3797,0.2158,Iris-setosa
4.5055,3.2197,1.3898,0.2095,Iris-setosa
4.6469,3.1366,1.363,0.2034,Iris-setosa
4.4387,3.1633,1.3774,0.1762,Iris-setosa
4.5428,3.1499,1.3702,0.1898,Iris-setosa
4.6938,3.2384,1.384,0.1998,Iris-setosa
4.7262,3.2916,1.5105,0.1647,Iris-setosa
4.71,3.2649,1.4472,0.1822,Iris-setosa
4.5172,3.2864,1.3832,0.1989,Iris-setosa
4.4808,3.2586,1.3097,0.1647,Iris-setosa
4.499,3.2725,1.3464,0.1818,Iris-setosa
4.4951,3.1539,1.4159,0.206,Iris-setosa
4.7717,3.1816,1.427,0.205,Iris-setosa
4.6334,3.1677,1.4214,0.2055,Iris-setosa
4.5227,3.2864,1.3764,0.2,Iris-setosa
4.6946,3.2348,1.3233,0.2294,Iris-setosa
4.6086,3.2606,1.3498,0.2147,Iris-setosa
4.5944,3.2441,1.3731,0.194,Iris-setosa
4.5754,3.2,1.4315,0.2273,Iris-setosa
4.5849,3.222,1.4022,0.2106,Iris-setosa
4.7021,3.2595,1.4167,0.1967,Iris-setosa
4.635,3.1303,1.3436,0.2309,Iris-setosa
4.6685,3.1949,1.3801,0.2138,Iris-setosa
4.6552,3.2115,1.3916,0.2002,Iris-setosa
4.6631,3.112,1.3954,0.1971,Iris-setosa
4.6591,3.1617,1.3935,0.1986,Iris-setosa
4.7352,3.1078,1.4033,0.1961,Iris-setosa
4.7507,3.2164,1.4789,0.2122,Iris-setosa
4.7429,3.1621,1.4411,0.2041,Iris-setosa
4.6193,3.2537,1.4193,0.1959,Iris-setosa
4.6525,3.2494,1.3864,0.1776,Iris-setosa
4.6358,3.2515,1.4028,0.1867,Iris-setosa
4.6579,3.2172,1.3689,0.1997,Iris-setosa
4.7016,3.2677,1.3594,0.1971,Iris-setosa
4.6797,3.2424,1.3641,0.1984,Iris-setosa
4.6303,3.1462,1.4184,0.2006,Iris-setosa
4.5158,3.1431,1.3887,0.1992,Iris-setosa
4.573,3.1446,1.4035,0.1999,Iris-setosa
4.6358,3.1961,1.4,0.2034,Iris-setosa
4.5719,3.2568,1.3503,0.2107,Iris-setosa
4.6038,3.2264,1.3751,0.207,Iris-setosa
5.319,3.6089,1.4712,0.2058,Iris-setosa
5.3105,3.7879,1.4255,0.2136,Iris-setosa
5.3147,3.6984,1.4483,0.2097,Iris-setosa
5.2077,3.731,1.5297,0.2043,Iris-setosa
5.3105,3.7494,1.4548,0.2194,Iris-setosa
5.2591,3.7402,1.4922,0.2118,Iris-setosa
5.3826,3.6711,1.4649,0.1948,Iris-setosa
5.2053,3.7219,1.4864,0.1812,Iris-setosa
5.2939,3.6965,1.4756,0.188,Iris-setosa
5.3445,3.7199,1.5378,0.2049,Iris-setosa
5.2509,3.7531,1.5496,0.1964,Iris-setosa
5.2977,3.7365,1.5437,0.2006,Iris-setosa
5.3826,3.8021,1.4883,0.1952,Iris-setosa
5.1457,3.612,1.5721,0.2093,Iris-setosa
5.2641,3.707,1.5302,0.2022,Iris-setosa
5.3699,3.7421,1.5144,0.1956,Iris-setosa
5.1597,3.7,1.4526,0.1755,Iris-setosa
5.2648,3.721,1.4834,0.1855,Iris-setosa
5.2173,3.7466,1.5261,0.2045,Iris-setosa
5.2228,3.7659,1.5879,0.2302,Iris-setosa
5.22,3.7562,1.557,0.2173,Iris-setosa
5.4399,3.771,1.5099,0.1956,Iris-setosa
5.4752,3.6633,1.4503,0.2014,Iris-setosa
5.4575,3.7171,1.4801,0.1985,Iris-setosa
5.1569,3.6289,1.4964,0.2018,Iris-setosa
5.1422,3.7036,1.5721,0.2294,Iris-setosa
5.1495,3.6662,1.5342,0.2156,Iris-setosa
5.2809,3.5934,1.482,0.2046,Iris-setosa
5.4612,3.7513,1.4548,0.2086,Iris-setosa
5.371,3.6723,1.4684,0.2066,Iris-setosa
5.1664,3.6689,1.5008,0.2043,Iris-setosa
5.2719,3.7476,1.3939,0.164,Iris-setosa
5.2191,3.7082,1.4473,0.1841,Iris-setosa
5.443,3.7177,1.5108,0.2016,Iris-setosa
5.2474,3.7348,1.4526,0.1683,Iris-setosa
5.3452,3.7262,1.4817,0.1849,Iris-setosa
5.3222,3.751,1.4757,0.1971,Iris-setosa
5.3455,3.7421,1.6014,0.2035,Iris-setosa
5.3338,3.7465,1.5385,0.2002,Iris-setosa
5.1441,3.6533,1.5162,0.2038,Iris-setosa
5.2193,3.7623,1.3985,0.2136,Iris-setosa
5.1816,3.7078,1.4573,0.2087,Iris-setosa
5.3349,3.7932,1.5414,0.2034,Iris-setosa
5.3595,3.6505,1.5744,0.1676,Iris-setosa
5.3472,3.7218,1.5579,0.1855,Iris-setosa
5.2395,3.7266,1.4721,0.2058,Iris-setosa
5.4051,3.6267,1.4819,0.21,Iris-setosa
5.3223,3.6766,1.4769,0.2079,Iris-setosa
5.1664,3.68,1.4685,0.2002,Iris-setosa
5.4332,3.6175,1.4481,0.2345,Iris-setosa
5.2998,3.6487,1.4583,0.2173,Iris-setosa
5.3349,3.7976,1.5414,0.2051,Iris-setosa
5.4121,3.6706,1.4864,0.1956,Iris-setosa
5.3735,3.7341,1.5139,0.2003,Iris-setosa
5.1727,3.6112,1.5441,0.2013,Iris-setosa
5.1808,3.634,1.4864,0.1827,Iris-setosa
5.1767,3.6226,1.5152,0.192,Iris-setosa
5.3095,3.7666,1.455,0.1952,Iris-setosa
5.3385,3.7513,1.5654,0.2323,Iris-setosa
5.324,3.7589,1.5102,0.2137,Iris-setosa
5.2968,3.6866,1.464,0.1952,Iris-setosa
5.2053,3.6615,1.5541,0.1654,Iris-setosa
5.251,3.674,1.509,0.1803,Iris-setosa
5.1727,3.6134,1.4955,0.1971,Iris-setosa
5.2123,3.678,1.4548,0.1697,Iris-setosa
5.1925,3.6457,1.4751,0.1834,Iris-setosa
5.389,3.7843,1.4604,0.204,Iris-setosa
5.4577,3.623,1.536,0.1791,Iris-setosa
5.4233,3.7036,1.4982,0.1915,Iris-setosa
5.195,3.6889,1.4685,0.1944,Iris-setosa
5.1983,3.7146,1.4503,0.187,Iris-setosa
5.1966,3.7017,1.4594,0.1906,Iris-setosa
5.3445,3.6955,1.4927,0.2022,Iris-setosa
5.3841,3.7824,1.5,0.2035,Iris-setosa
5.3643,3.7389,1.4963,0.2028,Iris-setosa
5.2109,3.8021,1.4927,0.1997,Iris-setosa
5.2894,3.6926,1.4842,0.2035,Iris-setosa
5.2501,3.7473,1.4884,0.2016,Iris-setosa
5.2523,3.6267,1.5089,0.1998,Iris-setosa
5.1527,3.6633,1.606,0.1956,Iris-setosa
5.2025,3.645,1.5574,0.1976,Iris-setosa
5.4558,3.7222,1.5126,0.2024,Iris-setosa
5.2579,3.7806,1.5473,0.2151,Iris-setosa
5.3568,3.7514,1.5299,0.2087,Iris-setosa
5.1982,3.7377,1.5045,0.1977,Iris-setosa
5.2158,3.6175,1.5,0.21,Iris-setosa
5.207,3.6776,1.5022,0.2038,Iris-setosa
5.1505,3.6067,1.5,0.1943,Iris-setosa
5.1317,3.7311,1.4616,0.2028,Iris-setosa
5.1411,3.6689,1.4807,0.1985,Iris-setosa
5.4399,3.6334,1.5216,0.2009,Iris-setosa
5.3,3.7274,1.4887,0.1697,Iris-setosa
5.3699,3.6804,1.5051,0.1853,Iris-setosa
5.1441,3.6378,1.4892,0.197,Iris-setosa
5.2684,3.667,1.5947,0.2158,Iris-setosa
5.2062,3.6524,1.5419,0.2064,Iris-setosa
5.3254,3.5956,1.4775,0.199,Iris-setosa
5.2298,3.7531,1.4278,0.1906,Iris-setosa
5.2775,3.6743,1.4526,0.1948,Iris-setosa
5.1791,3.5956,1.5431,0.1952,Iris-setosa
5.2298,3.7549,1.4278,0.2223,Iris-setosa
5.2044,3.6752,1.4854,0.2087,Iris-setosa
5.319,3.6356,1.4658,0.1977,Iris-setosa
5.307,3.7586,1.4751,0.1705,Iris-setosa
5.313,3.6971,1.4704,0.184,Iris-setosa
5.3,3.7888,1.5225,0.2038,Iris-setosa
5.2228,3.6981,1.5563,0.1697,Iris-setosa
5.2614,3.7434,1.5394,0.1867,Iris-setosa
5.2395,3.7577,1.5045,0.1944,Iris-setosa
5.1632,3.6816,1.412,0.1676,Iris-setosa
5.2013,3.7196,1.4582,0.181,Iris-setosa
5.3795,3.791,1.517,0.197,Iris-setosa
5.1527,3.6706,1.43,0.182,Iris-setosa
5.2661,3.7308,1.4735,0.1895,Iris-setosa
5.3381,3.64,1.4982,0.1965,Iris-setosa
5.2579,3.7897,1.5518,0.2266,Iris-setosa
5.298,3.7148,1.525,0.2115,Iris-setosa
5.4144,3.68,1.4927,0.1991,Iris-setosa
5.1878,3.7329,1.4391,0.2338,Iris-setosa
5.3011,3.7064,1.4659,0.2164,Iris-setosa
5.3477,3.7754,1.5008,0.1946,Iris-setosa
5.2579,3.6322,1.5496,0.2,Iris-setosa
5.3027,3.7038,1.5251,0.1973,Iris-setosa
5.3508,3.5934,1.5279,0.1948,Iris-setosa
5.3981,3.689,1.4977,0.1776,Iris-setosa
5.3744,3.6412,1.5128,0.1862,Iris-setosa
5.2523,3.7333,1.4568,0.1948,Iris-setosa
5.1913,3.7659,1.5766,0.1913,Iris-setosa
5.2218,3.7496,1.5167,0.193,Iris-setosa
5.2713,3.7577,1.4874,0.2014,Iris-setosa
5.4507,3.7513,1.3872,0.1863,Iris-setosa
5.361,3.7545,1.4373,0.1938,Iris-setosa
5.3445,3.6644,1.5189,0.1954,Iris-setosa
5.3245,3.6157,1.5902,0.1935,Iris-setosa
5.3345,3.64,1.5545,0.1944,Iris-setosa
5.2395,3.68,1.5027,0.1973,Iris-setosa
5.4297,3.6615,1.4864,0.2021,Iris-setosa
5.3346,3.6707,1.4945,0.1997,Iris-setosa
5.1982,3.811,1.4991,0.1942,Iris-setosa
5.4051,3.6083,1.5811,0.2208,Iris-setosa
5.3016,3.7096,1.5401,0.2075,Iris-setosa
5.2109,3.6778,1.5414,0.2018,Iris-setosa
5.4016,3.689,1.527,0.1863,Iris-setosa
5.3062,3.6834,1.5342,0.194,Iris-setosa
5.2332,3.7266,1.5099,0.1958,Iris-setosa
5.4051,3.689,1.4954,0.192,Iris-setosa
5.3191,3.7078,1.5026,0.1939,Iris-setosa
5.3636,3.7377,1.5207,0.1988,Iris-setosa
5.2053,3.6633,1.5744,0.1719,Iris-setosa
5.2844,3.7005,1.5475,0.1853,Iris-setosa
5.1855,3.6578,1.5126,0.1954,Iris-setosa
5.2859,3.7238,1.5315,0.2251,Iris-setosa
5.2356,3.6908,1.522,0.2102,Iris-setosa
5.3604,3.7244,1.4784,0.1976,Iris-setosa
5.4367,3.667,1.5541,0.2345,Iris-setosa
5.3985,3.6957,1.5162,0.216,Iris-setosa
5.2523,3.7666,1.4838,0.1952,Iris-setosa
5.3911,3.6651,1.518,0.1978,Iris-setosa
5.3217,3.7158,1.5009,0.1965,Iris-setosa
5.2014,3.7222,1.4622,0.1974,Iris-setosa
5.3876,3.7201,1.4887,0.2021,Iris-setosa
5.2944,3.7211,1.4754,0.1997,Iris-setosa
5.3,3.6001,1.4838,0.1956,Iris-setosa
5.1702,3.7824,1.6037,0.1712,Iris-setosa
5.2351,3.6912,1.5437,0.1834,Iris-setosa
5.3922,3.6267,1.4784,0.1989,Iris-setosa
5.4752,3.7623,1.5834,0.2208,Iris-setosa
5.4337,3.6945,1.5309,0.2098,Iris-setosa
5.195,3.7444,1.5261,0.1964,Iris-setosa
5.4051,3.6596,1.4616,0.2043,Iris-setosa
5.3,3.702,1.4938,0.2003,Iris-setosa
5.2586,3.6445,1.536,0.1976,Iris-setosa
5.2579,3.678,1.4345,0.1776,Iris-setosa
5.2582,3.6612,1.4852,0.1876,Iris-setosa
5.3667,3.6445,1.4892,0.2037,Iris-setosa
5.1702,3.678,1.3872,0.1647,Iris-setosa
5.2684,3.6612,1.4382,0.1842,Iris-setosa
5.2268,3.6578,1.5108,0.2046,Iris-setosa
5.4332,3.7861,1.4729,0.2028,Iris-setosa
5.33,3.7219,1.4918,0.2037,Iris-setosa
5.2332,3.7088,1.5288,0.1978,Iris-setosa
5.1387,3.7256,1.5338,0.1741,Iris-setosa
5.1859,3.7172,1.5312,0.1859,Iris-setosa
5.4399,3.6955,1.4919,0.1995,Iris-setosa
5.2228,3.6963,1.3894,0.1769,Iris-setosa
5.3313,3.6959,1.4406,0.1882,Iris-setosa
5.4558,3.7599,1.4676,0.2045,Iris-setosa
5.4297,3.6688,1.4887,0.1661,Iris-setosa
5.4427,3.7143,1.4781,0.1853,Iris-setosa
5.1727,3.7643,1.4838,0.1997,Iris-setosa
5.3841,3.7366,1.5315,0.1733,Iris-setosa
5.2783,3.7504,1.5076,0.1865,Iris-setosa
5.2809,3.7532,1.4739,0.1973,Iris-setosa
5.3841,3.634,1.5405,0.2244,Iris-setosa
5.3324,3.6936,1.5072,0.2108,Iris-setosa
5.2014,3.6889,1.5225,0.203,Iris-setosa
5.3595,3.7824,1.5766,0.1928,Iris-setosa
5.2804,3.7356,1.5495,0.1979,Iris-setosa
5.4208,3.7177,1.5216,0.2032,Iris-setosa
5.4262,3.7366,1.5608,0.1647,Iris-setosa
5.4235,3.7271,1.5411,0.1839,Iris-setosa
5.3763,3.7754,1.5251,0.2027,Iris-setosa
5.1913,3.6376,1.5721,0.1863,Iris-setosa
5.2837,3.7065,1.5486,0.1945,Iris-setosa
5.1791,3.6533,1.5441,0.2036,Iris-setosa
5.1843,3.6633,1.4368,0.1978,Iris-setosa
5.1817,3.6583,1.4904,0.2007,Iris-setosa
5.443,3.6644,1.4577,0.2024,Iris-setosa
5.3771,3.6798,1.5,0.169,Iris-setosa
5.41,3.6721,1.4788,0.1857,Iris-setosa
5.1696,3.64,1.4793,0.2052,Iris-setosa
5.1772,3.7586,1.5789,0.2338,Iris-setosa
5.1734,3.6993,1.5291,0.2195,Iris-setosa
5.2872,3.8021,1.5207,0.2057,Iris-setosa
5.2439,3.6725,1.4233,0.1884,Iris-setosa
5.2655,3.7373,1.472,0.197,Iris-setosa
5.2809,3.7754,1.4919,0.205,Iris-setosa
5.2333,3.6267,1.5857,0.2266,Iris-setosa
5.257,3.701,1.5388,0.2158,Iris-setosa
5.3477,3.7621,1.5018,0.195,Iris-setosa
5.2123,3.6083,1.4774,0.2093,Iris-setosa
5.2799,3.6852,1.4896,0.2021,Iris-setosa
5.23,3.7621,1.5387,0.196,Iris-setosa
5.4086,3.7916,1.4278,0.1661,Iris-setosa
5.3193,3.7768,1.4832,0.181,Iris-setosa
5.4049,3.7843,1.4874,0.1962,Iris-setosa
5.1422,3.656,1.5112,0.182,Iris-setosa
5.2735,3.7201,1.4993,0.1891,Iris-setosa
5.2745,3.6489,1.5008,0.1991,Iris-setosa
5.342,3.6908,1.5,0.164,Iris-setosa
5.3082,3.6698,1.5004,0.1815,Iris-setosa
5.1473,3.7466,1.5315,0.2057,Iris-setosa
5.2614,3.6945,1.5924,0.182,Iris-setosa
5.2043,3.7205,1.5619,0.1938,Iris-setosa
5.4049,3.5956,1.5342,0.2015,Iris-setosa
5.328,3.6267,1.3962,0.1805,Iris-setosa
5.3664,3.6111,1.4652,0.191,Iris-setosa
5.4081,3.66,1.5351,0.2057,Iris-setosa
5.2404,3.6486,1.518,0.169,Iris-setosa
5.3242,3.6543,1.5265,0.1873,Iris-setosa
5.424,3.6045,1.5405,0.1965,Iris-setosa
5.1667,3.7623,1.5563,0.205,Iris-setosa
5.2953,3.6834,1.5484,0.2007,Iris-setosa
5.3063,3.7333,1.545,0.1949,Iris-setosa
5.2929,3.6743,1.5315,0.1697,Iris-setosa
5.2996,3.7038,1.5382,0.1823,Iris-setosa
5.4303,3.7333,1.5251,0.2034,Iris-setosa
5.314,3.6596,1.421,0.1676,Iris-setosa
5.3721,3.6964,1.473,0.1855,Iris-setosa
5.2173,3.5956,1.5108,0.2009,Iris-setosa
5.4402,3.7366,1.4233,0.2345,Iris-setosa
5.3287,3.6661,1.467,0.2177,Iris-setosa
5.443,3.7932,1.464,0.199,Iris-setosa
5.2088,3.7293,1.5,0.1827,Iris-setosa
5.3259,3.7612,1.482,0.1908,Iris-setosa
5.4399,3.7577,1.4585,0.2055,Iris-setosa
5.2719,3.7714,1.4345,0.205,Iris-setosa
5.3559,3.7645,1.4464,0.2052,Iris-setosa
5.1855,3.6822,1.491,0.2003,Iris-setosa
5.3,3.6486,1.3939,0.1985,Iris-setosa
5.2427,3.6654,1.4424,0.1994,Iris-setosa
5.195,3.7111,1.5324,0.2036,Iris-setosa
5.4156,3.7183,1.4932,0.2122,Iris-setosa
5.3053,3.7147,1.5128,0.2079,Iris-setosa
5.2268,3.6334,1.5387,0.2015,Iris-setosa
5.3736,3.689,1.4909,0.1971,Iris-setosa
5.3002,3.6612,1.5148,0.1993,Iris-setosa
5.4272,3.731,1.5072,0.1949,Iris-setosa
5.1597,3.634,1.412,0.2316,Iris-setosa
5.2934,3.6825,1.4596,0.2132,Iris-setosa
5.4462,3.7022,1.5342,0.1944,Iris-setosa
5.2018,3.7109,1.5225,0.2021,Iris-setosa
5.324,3.7065,1.5283,0.1982,Iris-setosa
5.1441,3.6422,1.5144,0.2018,Iris-setosa
5.3,3.7403,1.4503,0.2201,Iris-setosa
5.222,3.6912,1.4823,0.2109,Iris-setosa
5.4526,3.6467,1.5333,0.1972,Iris-setosa
5.4297,3.7476,1.6082,0.2107,Iris-setosa
5.4411,3.6971,1.5707,0.2039,Iris-setosa
5.1887,3.6356,1.5405,0.1994,Iris-setosa
5.4437,3.667,1.5338,0.1863,Iris-setosa
5.3162,3.6513,1.5371,0.1928,Iris-setosa
5.4113,3.6977,1.4937,0.2049,Iris-setosa
5.2474,3.656,1.3872,0.1827,Iris-setosa
5.3293,3.6768,1.4404,0.1938,Iris-setosa
5.4113,3.6089,1.4856,0.1991,Iris-setosa
5.4227,3.6138,1.3917,0.1956,Iris-setosa
5.417,3.6113,1.4386,0.1973,Iris-setosa
5.3477,3.64,1.4784,0.1967,Iris-setosa
5.4472,3.7842,1.527,0.2028,Iris-setosa
5.3974,3.7121,1.5027,0.1997,Iris-setosa
5.3795,3.6711,1.5008,0.1994,Iris-setosa
5.3245,3.623,1.5112,0.2294,Iris-setosa
5.352,3.647,1.506,0.2144,Iris-setosa
5.3381,3.6622,1.5108,0.1977,Iris-setosa
5.4612,3.6175,1.4142,0.2071,Iris-setosa
5.3996,3.6398,1.4625,0.2024,Iris-setosa
5.1855,3.6156,1.5099,0.2026,Iris-setosa
5.1878,3.6248,1.4413,0.1776,Iris-setosa
