@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.3118,4.3209,1.4302,0.2118,Iris-setosa
6.0153,4.167,1.1631,0.1374,Iris-setosa
5.6635,4.2439,1.2966,0.1745,Iris-setosa
5.8366,4.1697,1.3596,0.1838,Iris-setosa
5.6156,4.4418,1.0819,0.1589,Iris-setosa
5.7261,4.3057,1.2207,0.1713,Iris-setosa
5.797,4.2604,1.4151,0.2097,Iris-setosa
5.1318,4.4308,1.6909,0.1007,Iris-setosa
5.4643,4.3455,1.553,0.1552,Iris-setosa
5.9851,4.0412,1.3092,0.187,Iris-setosa
5.5105,4.2109,1.6774,0.2064,Iris-setosa
5.7478,4.126,1.4933,0.1966,Iris-setosa
5.9752,3.822,1.4352,0.1838,Iris-setosa
5.6051,3.9526,1.3729,0.0964,Iris-setosa
5.7901,3.8873,1.404,0.1401,Iris-setosa
5.1634,3.9807,1.4378,0.1982,Iris-setosa
5.1108,4.4198,1.5556,0.2107,Iris-setosa
5.1371,4.2002,1.4967,0.2044,Iris-setosa
5.0842,4.0185,1.41,0.1848,Iris-setosa
5.3632,4.2219,1.542,0.1374,Iris-setosa
5.2237,4.1202,1.476,0.1611,Iris-setosa
5.8762,4.525,1.4453,0.1967,Iris-setosa
5.7839,4.2769,1.515,0.1309,Iris-setosa
5.83,4.4009,1.4801,0.1638,Iris-setosa
5.0941,4.4948,1.3521,0.1859,Iris-setosa
5.5525,4.2714,1.5826,0.2949,Iris-setosa
5.3233,4.3831,1.4673,0.2404,Iris-setosa
5.104,4.5704,1.4982,0.1902,Iris-setosa
5.3212,4.046,1.6909,0.2906,Iris-setosa
5.2126,4.3082,1.5945,0.2404,Iris-setosa
5.2129,4.2831,1.3621,0.182,Iris-setosa
5.7524,4.1285,1.0684,0.133,Iris-setosa
5.4826,4.2058,1.2152,0.1575,Iris-setosa
5.9059,4.2529,1.3269,0.1881,Iris-setosa
5.6787,4.0185,1.1699,0.1546,Iris-setosa
5.7923,4.1357,1.2484,0.1713,Iris-setosa
5.9356,4.2226,1.4403,0.1924,Iris-setosa
5.9206,3.9416,1.3391,0.2345,Iris-setosa
5.9281,4.0821,1.3897,0.2134,Iris-setosa
5.0347,4.3587,1.468,0.1852,Iris-setosa
5.2686,3.9856,1.6097,0.1136,Iris-setosa
5.1516,4.1721,1.5388,0.1494,Iris-setosa
4.9264,3.0553,1.4433,0.0911,Iris-setosa
4.7527,3.1439,1.5811,0.1841,Iris-setosa
4.8395,3.0995,1.5122,0.1376,Iris-setosa
4.6354,3.2897,1.5405,0.1007,Iris-setosa
5.1839,3.3088,1.4594,0.182,Iris-setosa
4.9096,3.2992,1.4999,0.1413,Iris-setosa
5.3233,3.0442,1.3866,0.1039,Iris-setosa
5.2996,2.8471,1.5879,0.1388,Iris-setosa
5.3114,2.9456,1.4872,0.1213,Iris-setosa
5.0323,3.3064,1.635,0.098,Iris-setosa
5.0262,3.1274,1.7706,0.1172,Iris-setosa
5.0292,3.2169,1.7028,0.1076,Iris-setosa
4.4942,2.8935,1.4838,0.1025,Iris-setosa
5.4153,3.1879,1.5811,0.182,Iris-setosa
4.9547,3.0407,1.5324,0.1422,Iris-setosa
5.2263,2.9326,1.6296,0.1007,Iris-setosa
4.8684,3.2539,1.5676,0.1,Iris-setosa
5.0473,3.0932,1.5986,0.1003,Iris-setosa
5.2175,3.0832,1.3947,0.0962,Iris-setosa
4.9105,3.3308,1.2902,-0.008,Iris-setosa
5.064,3.207,1.3424,0.0441,Iris-setosa
4.6001,3.0274,1.4055,0.1028,Iris-setosa
4.4372,3.3693,1.4932,0.0417,Iris-setosa
4.5186,3.1983,1.4493,0.0722,Iris-setosa
4.6354,2.9995,1.3731,0.1021,Iris-setosa
4.9631,2.8581,1.5135,0.1949,Iris-setosa
4.7992,2.9288,1.4433,0.1485,Iris-setosa
4.8647,2.8712,1.4541,0.1036,Iris-setosa
5.1419,3.1164,1.8383,0.005,Iris-setosa
5.0032,2.9938,1.6462,0.0543,Iris-setosa
4.9793,3.0888,1.6215,0.1057,Iris-setosa
5.4048,3.1989,1.7368,0.1798,Iris-setosa
5.192,3.1438,1.6791,0.1427,Iris-setosa
5.288,3.0609,1.4514,0.1007,Iris-setosa
4.921,3.2044,1.73,0.1021,Iris-setosa
5.1045,3.1326,1.5907,0.1013,Iris-setosa
4.8911,3.0107,1.4379,0.0915,Iris-setosa
4.9315,3.1164,1.5811,0.0223,Iris-setosa
4.9113,3.0635,1.5095,0.0569,Iris-setosa
5.3321,2.8265,1.4109,0.1046,Iris-setosa
5.4258,2.913,1.5405,0.1172,Iris-setosa
5.3789,2.8697,1.4757,0.1109,Iris-setosa
5.2087,2.8377,1.5135,0.1032,Iris-setosa
4.6265,3.056,1.4661,0.0158,Iris-setosa
4.9176,2.9468,1.4898,0.0595,Iris-setosa
4.9,3.2171,1.554,0.0955,Iris-setosa
4.9841,2.8911,1.3646,0.1215,Iris-setosa
4.942,3.0541,1.4593,0.1085,Iris-setosa
4.997,2.8879,1.5216,0.0973,Iris-setosa
4.6896,3.1219,1.3105,0.0395,Iris-setosa
4.8433,3.0049,1.416,0.0684,Iris-setosa
4.5031,3.1279,1.4973,0.0917,Iris-setosa
5.1419,2.9735,1.7909,0.1539,Iris-setosa
4.8225,3.0507,1.6441,0.1228,Iris-setosa
5.0411,2.9828,1.4405,0.1019,Iris-setosa
4.5424,2.9955,1.7571,0.0136,Iris-setosa
4.7917,2.9891,1.5988,0.0577,Iris-setosa
5.0675,3.1558,1.3812,0.1048,Iris-setosa
5.3417,3.3363,1.3985,0.0201,Iris-setosa
5.2046,3.246,1.3898,0.0624,Iris-setosa
5.191,3.2618,1.5431,0.0971,Iris-setosa
4.8158,3.1494,1.8383,7.0E-4,Iris-setosa
5.0034,3.2056,1.6907,0.0489,Iris-setosa
4.8823,3.2004,1.3866,0.1068,Iris-setosa
4.5424,2.9295,1.6285,-0.0058,Iris-setosa
4.7123,3.0649,1.5075,0.0505,Iris-setosa
5.0411,3.2674,1.3893,0.1025,Iris-setosa
4.921,2.9735,1.7097,0.0935,Iris-setosa
4.981,3.1204,1.5495,0.098,Iris-setosa
4.9176,3.2283,1.4,0.1054,Iris-setosa
5.1734,2.9625,1.5,0.182,Iris-setosa
5.0455,3.0953,1.45,0.1437,Iris-setosa
4.6795,2.9716,1.4541,0.1023,Iris-setosa
5.2996,3.2978,1.5202,0.087,Iris-setosa
4.9895,3.1347,1.4871,0.0946,Iris-setosa
4.5736,3.1502,1.6269,0.0913,Iris-setosa
4.9946,3.1879,1.3037,0.0482,Iris-setosa
4.7841,3.169,1.4653,0.0697,Iris-setosa
4.5119,3.0051,1.4109,0.1021,Iris-setosa
5.1944,3.0615,1.4458,0.0568,Iris-setosa
4.8531,3.0333,1.4283,0.0794,Iris-setosa
4.9,2.9437,1.3731,0.1027,Iris-setosa
5.3522,3.2374,1.1819,0.1302,Iris-setosa
5.1261,3.0905,1.2774,0.1164,Iris-setosa
4.6706,3.3678,1.5783,0.1046,Iris-setosa
4.5949,3.0175,1.209,0.0244,Iris-setosa
4.6327,3.1926,1.3936,0.0645,Iris-setosa
4.9882,3.3343,1.5891,0.1068,Iris-setosa
5.0051,3.3033,1.2158,0.0352,Iris-setosa
4.9966,3.3188,1.4024,0.071,Iris-setosa
4.9,2.8935,1.4379,0.0989,Iris-setosa
4.616,3.078,1.6353,0.1712,Iris-setosa
4.758,2.9857,1.5366,0.135,Iris-setosa
5.0411,3.1613,1.616,0.1039,Iris-setosa
5.3522,3.2924,1.4797,0.0374,Iris-setosa
5.1966,3.2268,1.5478,0.0706,Iris-setosa
4.9176,3.3678,1.4595,0.1025,Iris-setosa
4.4372,3.1164,1.4932,0.0978,Iris-setosa
4.6774,3.242,1.4763,0.1001,Iris-setosa
4.7412,2.9828,1.5054,0.1028,Iris-setosa
4.9105,2.9295,1.7706,0.0892,Iris-setosa
4.8258,2.9561,1.6379,0.096,Iris-setosa
4.653,3.2841,1.3812,0.1075,Iris-setosa
4.5213,2.8856,1.1887,0.1172,Iris-setosa
4.5871,3.0848,1.2849,0.1123,Iris-setosa
4.8029,3.2171,1.4028,0.0962,Iris-setosa
5.0367,3.0615,1.6217,0.087,Iris-setosa
4.9198,3.1393,1.5122,0.0915,Iris-setosa
4.9705,3.1334,1.5459,0.0919,Iris-setosa
5.1734,2.968,1.8315,-0.0058,Iris-setosa
5.0719,3.0507,1.6887,0.043,Iris-setosa
5.0058,3.1223,1.4757,0.0967,Iris-setosa
4.3951,3.067,1.6217,0.0546,Iris-setosa
4.7004,3.0946,1.5487,0.0756,Iris-setosa
4.9441,3.2785,1.5,0.1084,Iris-setosa
5.3312,2.8251,1.1887,0.0633,Iris-setosa
5.1376,3.0518,1.3443,0.0858,Iris-setosa
4.7236,3.1558,1.4973,0.1082,Iris-setosa
4.6791,2.8471,1.209,0.0028,Iris-setosa
4.7013,3.0014,1.3531,0.0555,Iris-setosa
4.997,3.2339,1.4568,0.1016,Iris-setosa
5.1524,3.045,1.4391,0.0633,Iris-setosa
5.0747,3.1394,1.4479,0.0824,Iris-setosa
4.9,2.8489,1.5351,0.1007,Iris-setosa
4.9631,3.2209,1.3376,0.1561,Iris-setosa
4.9315,3.0349,1.4363,0.1283,Iris-setosa
5.0587,2.9772,1.5405,0.0946,Iris-setosa
4.5949,2.8966,1.6014,0.1237,Iris-setosa
4.8268,2.9368,1.5709,0.1091,Iris-setosa
4.9705,3.2897,1.4649,0.1081,Iris-setosa
4.6475,3.3253,1.5947,0.1971,Iris-setosa
4.809,3.3075,1.5298,0.1526,Iris-setosa
5.341,3.0442,1.5486,0.1028,Iris-setosa
4.4687,2.9735,1.1955,0.1172,Iris-setosa
4.9048,3.0088,1.372,0.11,Iris-setosa
5.0675,2.9047,1.527,0.109,Iris-setosa
4.658,3.2374,1.5947,0.1021,Iris-setosa
4.8627,3.071,1.5608,0.1055,Iris-setosa
5.0587,3.0051,1.3785,0.0987,Iris-setosa
5.0787,3.2319,1.7165,0.0374,Iris-setosa
5.0687,3.1185,1.5474,0.068,Iris-setosa
4.4766,3.0776,1.3704,0.1063,Iris-setosa
4.6791,3.056,1.7097,0.1,Iris-setosa
4.5778,3.0667,1.54,0.1031,Iris-setosa
5.3057,3.2283,1.5216,0.1023,Iris-setosa
5.2996,3.2704,1.3511,0.2035,Iris-setosa
5.3026,3.2493,1.4363,0.1528,Iris-setosa
5.1469,3.1892,1.3974,0.0985,Iris-setosa
5.2996,3.1989,1.3646,0.1798,Iris-setosa
5.2232,3.194,1.381,0.1391,Iris-setosa
5.288,3.2395,1.5459,0.0946,Iris-setosa
5.0472,2.9625,1.527,0.0611,Iris-setosa
5.1676,3.101,1.5364,0.0778,Iris-setosa
5.2616,2.9326,1.554,0.1,Iris-setosa
4.9,2.9075,1.3443,0.0978,Iris-setosa
5.0808,2.92,1.4491,0.0989,Iris-setosa
4.6265,3.3455,1.5027,0.103,Iris-setosa
4.8053,2.9955,1.4255,0.1625,Iris-setosa
4.7158,3.1704,1.4641,0.1327,Iris-setosa
4.9882,2.8489,1.3812,0.0911,Iris-setosa
4.9,2.8691,1.297,0.0913,Iris-setosa
4.9441,2.859,1.3391,0.0912,Iris-setosa
4.5119,3.1669,1.6323,0.0917,Iris-setosa
4.6055,2.935,1.3782,0.0741,Iris-setosa
4.5587,3.0509,1.5052,0.0829,Iris-setosa
5.1822,2.9381,1.5918,0.1023,Iris-setosa
5.0682,2.8416,1.6082,0.033,Iris-setosa
5.1251,2.8898,1.6,0.0676,Iris-setosa
5.2704,3.206,1.4568,0.1084,Iris-setosa
4.658,3.056,1.3308,0.0676,Iris-setosa
4.9642,3.131,1.3938,0.088,Iris-setosa
4.5031,3.0218,1.5108,0.1073,Iris-setosa
5.0367,3.3748,1.1955,0.1258,Iris-setosa
4.7699,3.1982,1.3531,0.1165,Iris-setosa
5.2704,3.2897,1.6269,0.1018,Iris-setosa
4.616,2.946,1.2158,0.087,Iris-setosa
4.9432,3.1178,1.4213,0.0944,Iris-setosa
5.1116,3.1446,1.4325,0.0962,Iris-setosa
4.5213,3.1439,1.4729,0.1151,Iris-setosa
4.8164,3.1442,1.4527,0.1056,Iris-setosa
4.6795,3.2339,1.4109,0.0933,Iris-setosa
5.1839,3.0615,1.5067,0.0935,Iris-setosa
4.9317,3.1477,1.4588,0.0934,Iris-setosa
4.8823,3.0274,1.4865,0.1019,Iris-setosa
4.8053,3.2154,1.3105,0.141,Iris-setosa
4.8438,3.1214,1.3984,0.1214,Iris-setosa
4.847,3.2897,1.5431,0.1075,Iris-setosa
5.1629,3.0065,1.5338,0.0611,Iris-setosa
5.0049,3.1481,1.5384,0.0843,Iris-setosa
5.1381,3.0665,1.4514,0.0935,Iris-setosa
5.3101,3.2484,1.2631,0.182,Iris-setosa
5.2241,3.1574,1.3572,0.1377,Iris-setosa
4.8206,3.139,1.3838,0.1019,Iris-setosa
4.5003,3.1274,1.8044,0.1107,Iris-setosa
4.6604,3.1332,1.5941,0.1063,Iris-setosa
4.6177,3.245,1.6053,0.0955,Iris-setosa
5.1313,2.935,1.5811,0.1021,Iris-setosa
4.8745,3.09,1.5932,0.0988,Iris-setosa
4.7059,2.9214,1.581,0.0949,Iris-setosa
5.0051,3.1824,1.8044,0.2014,Iris-setosa
4.8554,3.0519,1.6927,0.1481,Iris-setosa
4.9705,2.9158,1.4811,0.0928,Iris-setosa
4.9315,3.3308,1.5135,0.1388,Iris-setosa
4.951,3.1233,1.4973,0.1158,Iris-setosa
4.8206,3.2116,1.5027,0.1007,Iris-setosa
5.2891,3.2374,1.4255,0.0978,Iris-setosa
5.0548,3.2245,1.4641,0.0992,Iris-setosa
4.5295,3.2841,1.4622,0.0933,Iris-setosa
4.6791,2.9515,1.5405,0.0115,Iris-setosa
4.6043,3.1178,1.5013,0.0524,Iris-setosa
5.2528,3.0274,1.5027,0.1072,Iris-setosa
5.0156,2.8966,1.5676,0.0287,Iris-setosa
5.1342,2.9619,1.5351,0.0679,Iris-setosa
5.1469,3.2897,1.4136,0.1063,Iris-setosa
5.1839,3.1,1.3646,0.0913,Iris-setosa
5.1654,3.1948,1.3891,0.0988,Iris-setosa
4.5472,2.9549,1.5351,0.1082,Iris-setosa
5.2996,3.2978,1.4255,0.0395,Iris-setosa
4.9234,3.1263,1.4803,0.0738,Iris-setosa
5.341,2.8823,1.4946,0.1086,Iris-setosa
4.9841,3.067,1.8112,0.0201,Iris-setosa
5.1625,2.9746,1.6528,0.0643,Iris-setosa
4.5031,2.9828,1.3677,0.0947,Iris-setosa
4.4267,3.1934,1.527,0.1971,Iris-setosa
4.4649,3.0881,1.4473,0.1459,Iris-setosa
4.8735,3.0721,1.5081,0.0987,Iris-setosa
4.4687,2.8581,1.3308,0.1431,Iris-setosa
4.6711,2.965,1.4194,0.1209,Iris-setosa
5.0411,3.2618,1.6242,0.0953,Iris-setosa
4.3741,2.8471,1.7706,0.0136,Iris-setosa
4.7076,3.0544,1.6974,0.0544,Iris-setosa
4.9882,3.033,1.5243,0.1082,Iris-setosa
4.7422,3.1769,1.6759,0.141,Iris-setosa
4.8652,3.1049,1.6,0.1245,Iris-setosa
4.9617,2.8377,1.4676,0.0967,Iris-setosa
4.8053,3.1054,1.3376,0.0179,Iris-setosa
4.8835,2.9715,1.4026,0.0573,Iris-setosa
4.8735,2.8377,1.608,0.0911,Iris-setosa
4.8368,3.1659,1.3105,0.1539,Iris-setosa
4.8551,3.0018,1.4592,0.1225,Iris-setosa
5.2704,3.1558,1.4243,0.1048,Iris-setosa
4.6896,3.2704,1.527,0.0438,Iris-setosa
4.98,3.2131,1.4756,0.0743,Iris-setosa
5.0675,2.821,1.5297,0.0974,Iris-setosa
4.7317,3.2429,1.4391,0.1647,Iris-setosa
4.8995,3.0319,1.4844,0.131,Iris-setosa
4.5295,2.8935,1.4379,0.103,Iris-setosa
4.8263,3.2484,1.5,0.0827,Iris-setosa
4.6778,3.0709,1.4689,0.0928,Iris-setosa
4.8118,3.3566,1.4541,0.1037,Iris-setosa
4.9736,3.3143,1.8383,0.0956,Iris-setosa
4.8926,3.3354,1.6462,0.0996,Iris-setosa
4.7765,3.0386,1.6215,0.1001,Iris-setosa
5.3627,3.3528,1.6556,0.0546,Iris-setosa
5.0696,3.1957,1.6385,0.0773,Iris-setosa
4.6001,3.2953,1.5135,0.103,Iris-setosa
5.0682,3.1109,1.8044,0.1,Iris-setosa
4.8341,3.2031,1.6589,0.1015,Iris-setosa
4.7588,3.1279,1.4892,0.1082,Iris-setosa
5.4048,2.946,1.7638,0.2057,Iris-setosa
5.0817,3.0369,1.6265,0.1569,Iris-setosa
4.7853,3.1781,1.4622,0.1012,Iris-setosa
5.0998,3.2099,1.2902,0.2079,Iris-setosa
4.9425,3.194,1.3761,0.1545,Iris-setosa
5.2969,2.9047,1.5189,0.0947,Iris-setosa
5.2996,3.2978,1.8247,0.0589,Iris-setosa
5.2982,3.1012,1.6718,0.0768,Iris-setosa
5.3233,3.2841,1.4919,0.1021,Iris-setosa
4.942,2.979,1.1752,0.1669,Iris-setosa
5.1326,3.1315,1.3335,0.1345,Iris-setosa
5.2439,3.139,1.4568,0.1019,Iris-setosa
4.5424,3.3363,1.3376,0.1431,Iris-setosa
4.8931,3.2376,1.3972,0.1225,Iris-setosa
4.7059,3.1558,1.5431,0.1037,Iris-setosa
4.8368,3.1109,1.7571,0.0978,Iris-setosa
4.7713,3.1333,1.6501,0.1007,Iris-setosa
4.8206,2.9381,1.5054,0.0928,Iris-setosa
4.7737,2.8306,1.8315,0.1237,Iris-setosa
4.7971,2.8843,1.6684,0.1082,Iris-setosa
5.1822,2.821,1.5755,0.105,Iris-setosa
4.658,3.2924,1.3782,0.0935,Iris-setosa
4.9201,3.0567,1.4768,0.0992,Iris-setosa
4.75,3.3622,1.3974,0.1088,Iris-setosa
5.2786,2.8526,1.5,0.0093,Iris-setosa
5.0143,3.1074,1.4487,0.059,Iris-setosa
4.7236,3.3064,1.4433,0.1057,Iris-setosa
5.2681,2.9075,1.4864,0.0935,Iris-setosa
4.9958,3.1069,1.4648,0.0995,Iris-setosa
4.9264,2.9772,1.5378,0.1088,Iris-setosa
5.0472,3.2814,1.3849,0.0892,Iris-setosa
4.9868,3.1292,1.4613,0.099,Iris-setosa
5.0323,3.1725,1.3731,0.1079,Iris-setosa
4.4267,3.0395,1.7435,0.1992,Iris-setosa
4.7295,3.106,1.5583,0.1535,Iris-setosa
5.2792,3.1948,1.4865,0.0947,Iris-setosa
4.9841,2.9515,1.6217,0.169,Iris-setosa
5.1316,3.0731,1.5541,0.1318,Iris-setosa
5.1381,3.3734,1.4676,0.0953,Iris-setosa
5.0156,2.9845,1.6014,0.1841,Iris-setosa
5.0768,3.1789,1.5345,0.1397,Iris-setosa
4.793,2.9984,1.1978,0.1848,Iris-setosa
5.2313,2.9416,1.2744,0.1633,Iris-setosa
5.0121,2.97,1.2361,0.174,Iris-setosa
4.982,3.1366,1.2648,0.1863,Iris-setosa
5.2208,3.3539,1.5044,0.2172,Iris-setosa
5.1014,3.2452,1.3845,0.2017,Iris-setosa
4.622,3.0848,1.1632,0.1971,Iris-setosa
4.5477,3.145,1.4029,0.092,Iris-setosa
4.5848,3.1149,1.283,0.1445,Iris-setosa
4.622,3.3728,1.308,0.1967,Iris-setosa
5.1156,2.9966,1.4638,0.2755,Iris-setosa
4.8688,3.1847,1.3859,0.2361,Iris-setosa
5.207,3.102,1.3015,0.2147,Iris-setosa
4.5898,2.9966,0.9564,0.187,Iris-setosa
4.8984,3.0492,1.1289,0.2008,Iris-setosa
5.072,3.3382,1.1978,0.1848,Iris-setosa
5.5258,2.9251,0.9767,0.2884,Iris-setosa
5.2989,3.1316,1.0872,0.2365,Iris-setosa
5.063,3.1251,1.1265,0.2136,Iris-setosa
5.3891,3.2549,0.9564,0.2237,Iris-setosa
5.226,3.19,1.0414,0.2186,Iris-setosa
4.676,3.4016,1.1935,0.1866,Iris-setosa
5.5048,3.4418,0.9631,0.3014,Iris-setosa
5.0904,3.4217,1.0783,0.244,Iris-setosa
4.883,3.3036,1.2907,0.2169,Iris-setosa
5.1156,3.2769,0.9361,0.2712,Iris-setosa
4.9993,3.2902,1.1134,0.244,Iris-setosa
5.0,3.0617,1.1114,0.1834,Iris-setosa
5.021,3.4473,1.315,0.2798,Iris-setosa
5.0105,3.2545,1.2132,0.2316,Iris-setosa
4.784,3.3843,1.2453,0.2025,Iris-setosa
5.0631,3.4143,0.9631,0.2366,Iris-setosa
4.9235,3.3993,1.1042,0.2195,Iris-setosa
4.928,2.9926,1.2151,0.2039,Iris-setosa
4.5793,3.0955,0.8752,0.2215,Iris-setosa
4.7536,3.044,1.0451,0.2127,Iris-setosa
4.937,3.488,1.1438,0.1884,Iris-setosa
4.8317,3.3264,1.1188,0.1309,Iris-setosa
4.8843,3.4072,1.1313,0.1596,Iris-setosa
4.91,3.1884,1.2842,0.192,Iris-setosa
4.9684,3.0735,1.0376,0.1438,Iris-setosa
4.9391,3.1309,1.1609,0.1679,Iris-setosa
4.793,3.488,1.2777,0.2172,Iris-setosa
4.6318,3.0021,0.8684,0.2474,Iris-setosa
4.7124,3.245,1.073,0.2323,Iris-setosa
5.09,3.0502,1.2107,0.1946,Iris-setosa
5.2103,3.2989,1.0849,0.2539,Iris-setosa
5.1501,3.1745,1.1478,0.2242,Iris-setosa
4.784,3.0329,1.2669,0.2079,Iris-setosa
5.4206,3.178,1.4638,0.2086,Iris-setosa
5.1022,3.1054,1.3653,0.2082,Iris-setosa
4.586,3.2,1.1416,0.2162,Iris-setosa
5.1577,2.9416,1.1526,0.1848,Iris-setosa
4.8718,3.0708,1.1471,0.2005,Iris-setosa
4.82,3.1481,1.1028,0.1935,Iris-setosa
4.4951,3.3429,1.1391,0.2172,Iris-setosa
4.6575,3.2455,1.1209,0.2053,Iris-setosa
4.649,2.9235,1.2885,0.1964,Iris-setosa
4.9894,3.2549,1.1729,0.1352,Iris-setosa
4.8192,3.0892,1.2307,0.1658,Iris-setosa
4.946,3.4707,1.2583,0.2,Iris-setosa
5.0736,3.035,1.0037,0.1374,Iris-setosa
5.0098,3.2528,1.131,0.1687,Iris-setosa
5.216,3.2691,1.1956,0.1956,Iris-setosa
4.8317,3.134,0.909,0.1633,Iris-setosa
5.0238,3.2015,1.0523,0.1794,Iris-setosa
4.55,2.9177,1.187,0.1964,Iris-setosa
5.1367,2.9856,1.4909,0.2669,Iris-setosa
4.8433,2.9516,1.3389,0.2316,Iris-setosa
5.414,3.3843,1.1114,0.2,Iris-setosa
5.0315,3.4033,1.1729,0.2928,Iris-setosa
5.2227,3.3938,1.1421,0.2464,Iris-setosa
5.0359,3.3094,1.1028,0.2054,Iris-setosa
4.8843,3.2164,0.8819,0.282,Iris-setosa
4.9601,3.2629,0.9923,0.2436,Iris-setosa
4.658,3.1884,1.2194,0.1827,Iris-setosa
5.3575,3.4363,0.9022,0.1374,Iris-setosa
5.0077,3.3123,1.0608,0.16,Iris-setosa
4.811,3.1596,1.2237,0.1852,Iris-setosa
4.6844,2.9581,1.1052,0.241,Iris-setosa
4.7477,3.0588,1.1644,0.2131,Iris-setosa
4.946,3.2172,1.1611,0.2147,Iris-setosa
4.716,3.178,1.1391,0.1093,Iris-setosa
4.8309,3.1976,1.1501,0.162,Iris-setosa
4.883,2.9811,1.1459,0.1863,Iris-setosa
5.4101,3.3814,0.8616,0.1611,Iris-setosa
5.1465,3.1812,1.0037,0.1737,Iris-setosa
5.18,3.0329,1.133,0.1884,Iris-setosa
5.305,2.9306,1.2676,0.2086,Iris-setosa
5.2425,2.9817,1.2003,0.1985,Iris-setosa
5.099,2.9465,1.2259,0.1892,Iris-setosa
5.021,2.9746,1.0849,0.1741,Iris-setosa
5.06,2.9605,1.1554,0.1816,Iris-setosa
4.973,2.9753,1.2021,0.187,Iris-setosa
5.4627,3.0845,1.3285,0.2302,Iris-setosa
5.2178,3.0298,1.2652,0.2086,Iris-setosa
5.297,2.9408,1.3058,0.1928,Iris-setosa
5.1577,2.9306,1.024,0.1611,Iris-setosa
5.2273,2.9356,1.1649,0.1769,Iris-setosa
5.3869,3.3555,1.2388,0.1917,Iris-setosa
4.5793,3.189,1.3488,0.2884,Iris-setosa
4.9831,3.2722,1.2938,0.24,Iris-setosa
5.2699,3.0963,1.1071,0.2169,Iris-setosa
5.1262,3.3869,1.1594,0.1287,Iris-setosa
5.198,3.2416,1.1332,0.1728,Iris-setosa
5.009,3.1251,1.1892,0.1953,Iris-setosa
4.737,3.1725,1.3759,0.2258,Iris-setosa
4.873,3.1488,1.2825,0.2105,Iris-setosa
4.739,3.1251,1.1805,0.1866,Iris-setosa
4.4741,3.3759,1.024,0.2798,Iris-setosa
4.6065,3.2505,1.1022,0.2332,Iris-setosa
5.351,3.4534,1.1805,0.209,Iris-setosa
5.0525,3.1505,1.5247,0.2194,Iris-setosa
5.2017,3.3019,1.3526,0.2142,Iris-setosa
4.865,3.2403,1.2064,0.2032,Iris-setosa
5.1577,3.3209,1.1188,0.1374,Iris-setosa
5.0113,3.2806,1.1625,0.1703,Iris-setosa
5.1529,3.1539,1.1136,0.1971,Iris-setosa
5.4838,3.4693,1.2,0.282,Iris-setosa
5.3183,3.3116,1.1568,0.2395,Iris-setosa
5.0,3.1366,1.1892,0.2014,Iris-setosa
5.3365,3.3044,0.9225,0.1956,Iris-setosa
5.1682,3.2205,1.0558,0.1985,Iris-setosa
4.811,3.0041,1.0919,0.2082,Iris-setosa
4.5056,3.167,1.2135,0.282,Iris-setosa
4.6583,3.0855,1.1527,0.2451,Iris-setosa
5.333,3.367,1.308,0.1964,Iris-setosa
5.4732,2.9966,1.3082,0.1913,Iris-setosa
5.4031,3.1818,1.3081,0.1938,Iris-setosa
5.324,3.4534,1.1676,0.196,Iris-setosa
4.758,2.9526,1.2338,0.1395,Iris-setosa
5.041,3.203,1.2006,0.1677,Iris-setosa
5.252,3.4534,1.2172,0.1971,Iris-setosa
4.8527,3.4418,0.8887,0.2064,Iris-setosa
5.0523,3.4476,1.0529,0.2017,Iris-setosa
4.982,2.9523,1.1654,0.205,Iris-setosa
4.5161,3.2604,1.342,0.1482,Iris-setosa
4.749,3.1063,1.2537,0.1765,Iris-setosa
4.712,3.4534,1.187,0.1834,Iris-setosa
4.758,2.9911,1.4841,0.2302,Iris-setosa
4.7349,3.2222,1.3355,0.2068,Iris-setosa
4.586,3.2172,1.1697,0.2151,Iris-setosa
5.2629,3.1175,0.8684,0.187,Iris-setosa
4.9244,3.1673,1.019,0.201,Iris-setosa
5.063,3.4246,1.2129,0.1895,Iris-setosa
4.7896,3.2164,1.1391,0.1762,Iris-setosa
4.9262,3.3205,1.176,0.1828,Iris-setosa
4.991,3.223,1.228,0.2172,Iris-setosa
4.8737,2.9911,1.1864,0.2798,Iris-setosa
4.9323,3.107,1.2071,0.2485,Iris-setosa
4.622,3.1308,1.241,0.2046,Iris-setosa
5.4943,2.9251,1.4097,0.133,Iris-setosa
5.0581,3.0279,1.3253,0.1688,Iris-setosa
5.3869,3.1424,1.2172,0.1834,Iris-setosa
5.0,3.4693,1.0037,0.2906,Iris-setosa
5.1934,3.3058,1.1104,0.237,Iris-setosa
5.207,3.367,1.1308,0.1949,Iris-setosa
5.0,3.2164,1.4638,0.1309,Iris-setosa
5.1035,3.2917,1.2972,0.1629,Iris-setosa
4.577,3.3094,1.1503,0.1938,Iris-setosa
5.2524,2.9306,1.0511,0.1568,Iris-setosa
4.9147,3.12,1.1007,0.1753,Iris-setosa
