@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.8673,3.199,1.6018,0.1943,Iris-setosa
4.8801,3.2364,1.5144,0.2036,Iris-setosa
4.8444,3.2899,1.78,0.1342,Iris-setosa
4.8622,3.2631,1.6472,0.1689,Iris-setosa
4.8177,3.0147,1.6017,0.2033,Iris-setosa
4.8899,3.0517,1.5406,0.2387,Iris-setosa
4.8538,3.0332,1.5711,0.221,Iris-setosa
4.5993,2.9663,1.5206,0.1997,Iris-setosa
4.5785,3.0199,1.5161,0.1717,Iris-setosa
4.5889,2.9931,1.5183,0.1856,Iris-setosa
5.0548,2.9422,1.66,0.1916,Iris-setosa
5.1634,3.282,1.5357,0.1654,Iris-setosa
5.1091,3.1121,1.5978,0.1785,Iris-setosa
4.9051,3.2565,1.7099,0.2002,Iris-setosa
5.0115,2.9366,1.4037,0.1405,Iris-setosa
4.9582,3.0965,1.5568,0.1703,Iris-setosa
5.136,2.9784,1.6142,0.1999,Iris-setosa
5.2014,3.1748,1.6187,0.2636,Iris-setosa
5.1686,3.0766,1.6164,0.2317,Iris-setosa
5.0985,3.1074,1.6267,0.1919,Iris-setosa
5.1634,3.0239,1.3744,0.2589,Iris-setosa
5.1309,3.0656,1.5005,0.2254,Iris-setosa
4.955,3.2162,1.5622,0.203,Iris-setosa
5.1254,3.2661,1.8191,0.2231,Iris-setosa
5.0402,3.2411,1.6906,0.213,Iris-setosa
4.9487,3.2686,1.6995,0.2132,Iris-setosa
4.5329,2.9207,1.5064,0.1623,Iris-setosa
4.7408,3.0946,1.6029,0.1877,Iris-setosa
4.5619,3.1275,1.5851,0.1926,Iris-setosa
4.9051,3.2581,1.5503,0.1296,Iris-setosa
4.7334,3.1928,1.5676,0.1611,Iris-setosa
4.5556,3.0832,1.712,0.2041,Iris-setosa
4.9583,3.278,1.6139,0.2511,Iris-setosa
4.7569,3.1806,1.6629,0.2276,Iris-setosa
4.7428,3.2605,1.6641,0.2106,Iris-setosa
4.8899,3.008,1.5308,0.1732,Iris-setosa
4.8163,3.1342,1.5974,0.1919,Iris-setosa
5.136,3.2041,1.662,0.189,Iris-setosa
4.6772,3.1946,1.78,0.2574,Iris-setosa
4.9066,3.1993,1.721,0.2232,Iris-setosa
5.6937,3.3418,1.5562,0.4072,Iris-setosa
5.2621,3.4549,1.4894,0.4387,Iris-setosa
5.4779,3.3983,1.5228,0.4229,Iris-setosa
5.083,3.5098,1.5582,0.3796,Iris-setosa
5.4064,3.3715,1.4015,0.3327,Iris-setosa
5.2447,3.4406,1.4798,0.3561,Iris-setosa
5.097,3.1959,1.4938,0.4264,Iris-setosa
5.6191,3.2842,1.5041,0.4683,Iris-setosa
5.358,3.24,1.4989,0.4473,Iris-setosa
5.2164,3.4435,1.5601,0.3962,Iris-setosa
5.1101,3.582,1.6067,0.4122,Iris-setosa
5.1632,3.5127,1.5834,0.4042,Iris-setosa
5.6727,3.5054,1.525,0.4202,Iris-setosa
5.657,3.2247,1.2793,0.342,Iris-setosa
5.6648,3.365,1.4021,0.3811,Iris-setosa
5.7288,3.3065,1.4607,0.3806,Iris-setosa
5.057,3.4748,1.4112,0.3358,Iris-setosa
5.3929,3.3906,1.4359,0.3581,Iris-setosa
5.1181,3.5407,1.4587,0.4077,Iris-setosa
5.5735,3.4986,1.7338,0.4605,Iris-setosa
5.3458,3.5196,1.5962,0.4341,Iris-setosa
5.4129,3.2401,1.5738,0.3947,Iris-setosa
5.3684,3.2405,1.6458,0.4044,Iris-setosa
5.3906,3.2403,1.6097,0.3995,Iris-setosa
5.6025,3.3551,1.4665,0.402,Iris-setosa
5.2317,3.5383,1.5187,0.4683,Iris-setosa
5.417,3.4467,1.4926,0.4351,Iris-setosa
5.6867,3.2711,1.4158,0.3968,Iris-setosa
5.2393,3.5502,1.4748,0.4683,Iris-setosa
5.463,3.4106,1.4453,0.4325,Iris-setosa
5.7218,3.554,1.5133,0.3827,Iris-setosa
5.4064,3.5145,1.6458,0.4075,Iris-setosa
5.5641,3.5342,1.5795,0.3951,Iris-setosa
5.1251,3.6291,1.523,0.4248,Iris-setosa
5.2772,3.3874,1.3379,0.434,Iris-setosa
5.2011,3.5082,1.4304,0.4294,Iris-setosa
5.7078,3.4656,1.4568,0.4243,Iris-setosa
5.4747,3.2167,1.4308,0.4231,Iris-setosa
5.5912,3.3411,1.4438,0.4237,Iris-setosa
5.083,3.5098,1.5406,0.3921,Iris-setosa
5.4064,3.4748,1.5969,0.3452,Iris-setosa
5.2447,3.4923,1.5687,0.3686,Iris-setosa
5.3217,3.2534,1.4782,0.4186,Iris-setosa
5.2848,3.3914,1.5334,0.3561,Iris-setosa
5.3032,3.3224,1.5058,0.3873,Iris-setosa
5.4059,3.2932,1.4314,0.4238,Iris-setosa
5.1861,3.5383,1.3868,0.4543,Iris-setosa
5.2959,3.4157,1.4091,0.439,Iris-setosa
5.1672,3.3683,1.4392,0.4243,Iris-setosa
5.6874,3.3477,1.2793,0.367,Iris-setosa
5.4273,3.358,1.3592,0.3956,Iris-setosa
5.3778,3.2313,1.5192,0.4243,Iris-setosa
5.7026,3.3279,1.3477,0.4527,Iris-setosa
5.5402,3.2796,1.4334,0.4385,Iris-setosa
5.4972,3.523,1.5855,0.4077,Iris-setosa
5.1481,3.4629,1.4112,0.4106,Iris-setosa
5.3226,3.4929,1.4983,0.4091,Iris-setosa
5.6516,3.3639,1.5913,0.3999,Iris-setosa
5.6115,3.3914,1.3135,0.4418,Iris-setosa
5.6315,3.3776,1.4524,0.4208,Iris-setosa
5.4972,3.3993,1.5289,0.4072,Iris-setosa
5.5735,3.5661,1.6556,0.3405,Iris-setosa
5.5353,3.4827,1.5922,0.3738,Iris-setosa
5.5603,3.4656,1.5387,0.3947,Iris-setosa
5.5355,3.4271,1.4992,0.4075,Iris-setosa
5.5479,3.4463,1.5189,0.4011,Iris-setosa
5.6516,3.4656,1.4704,0.4051,Iris-setosa
5.0494,3.2763,1.3379,0.3545,Iris-setosa
5.3505,3.3709,1.4041,0.3798,Iris-setosa
5.4901,3.3639,1.5952,0.4046,Iris-setosa
5.4975,3.3318,1.421,0.4667,Iris-setosa
5.4938,3.3478,1.5081,0.4356,Iris-setosa
5.3919,3.4037,1.525,0.3994,Iris-setosa
5.6191,3.3279,1.4015,0.395,Iris-setosa
5.5054,3.3658,1.4632,0.3972,Iris-setosa
5.083,3.3904,1.4782,0.376,Iris-setosa
5.6798,3.6058,1.4894,0.3919,Iris-setosa
5.3814,3.4981,1.4838,0.3839,Iris-setosa
5.441,3.5275,1.5523,0.4207,Iris-setosa
5.6419,3.4152,1.4748,0.4449,Iris-setosa
5.5414,3.4713,1.5135,0.4328,Iris-setosa
5.4691,3.6026,1.4743,0.3801,Iris-setosa
5.6191,3.5978,1.6653,0.3857,Iris-setosa
5.5441,3.6002,1.5697,0.3829,Iris-setosa
5.3006,3.3683,1.5894,0.3832,Iris-setosa
5.5583,3.2405,1.5139,0.4091,Iris-setosa
5.4294,3.3044,1.5516,0.3961,Iris-setosa
5.2164,3.3904,1.5426,0.3827,Iris-setosa
5.4216,3.4232,1.509,0.3592,Iris-setosa
5.319,3.4068,1.5257,0.3709,Iris-setosa
5.5252,3.4921,1.5816,0.3858,Iris-setosa
5.452,3.2485,1.4845,0.4013,Iris-setosa
5.4886,3.3703,1.533,0.3935,Iris-setosa
5.5112,3.2004,1.5348,0.389,Iris-setosa
5.4975,3.4549,1.5481,0.3982,Iris-setosa
5.5043,3.3276,1.5414,0.3936,Iris-setosa
5.2164,3.4125,1.5465,0.4124,Iris-setosa
5.3912,3.4589,1.592,0.3483,Iris-setosa
5.3038,3.4357,1.5692,0.3803,Iris-setosa
5.6025,3.2844,1.4178,0.4092,Iris-setosa
5.4975,3.4787,1.4503,0.4745,Iris-setosa
5.55,3.3815,1.434,0.4418,Iris-setosa
5.2093,3.417,1.4529,0.3869,Iris-setosa
5.2697,3.3358,1.5236,0.4558,Iris-setosa
5.2394,3.3764,1.4882,0.4213,Iris-setosa
5.6937,3.2711,1.447,0.3884,Iris-setosa
5.5431,3.3993,1.4797,0.4636,Iris-setosa
5.6183,3.3352,1.4633,0.426,Iris-setosa
5.3076,3.3772,1.4139,0.4186,Iris-setosa
5.8014,3.2564,1.3184,0.3607,Iris-setosa
5.5545,3.3168,1.3661,0.3896,Iris-setosa
5.441,3.3772,1.4685,0.3936,Iris-setosa
5.3456,3.312,1.294,0.3358,Iris-setosa
5.3933,3.3446,1.3812,0.3647,Iris-setosa
5.2795,3.47,1.525,0.4196,Iris-setosa
5.4444,3.3041,1.421,0.3311,Iris-setosa
5.3619,3.387,1.4729,0.3753,Iris-setosa
5.5814,3.4523,1.523,0.4202,Iris-setosa
5.4368,3.4033,1.4454,0.3685,Iris-setosa
5.5091,3.4278,1.4842,0.3943,Iris-setosa
5.1321,3.5098,1.5348,0.4217,Iris-setosa
5.5279,3.5105,1.509,0.4231,Iris-setosa
5.33,3.5101,1.5219,0.4224,Iris-setosa
5.6516,3.5054,1.5153,0.402,Iris-setosa
5.1481,3.5661,1.5285,0.4091,Iris-setosa
5.3998,3.5357,1.5219,0.4055,Iris-setosa
5.09,3.2357,1.4841,0.4129,Iris-setosa
5.2013,3.3438,1.421,0.3919,Iris-setosa
5.1456,3.2897,1.4525,0.4024,Iris-setosa
5.3638,3.4302,1.5445,0.378,Iris-setosa
5.733,3.5145,1.5872,0.4356,Iris-setosa
5.5484,3.4723,1.5658,0.4068,Iris-setosa
5.5674,3.5717,1.5738,0.378,Iris-setosa
5.7634,3.2961,1.4797,0.4091,Iris-setosa
5.6654,3.4339,1.5267,0.3935,Iris-setosa
5.3708,3.5761,1.5465,0.4196,Iris-setosa
5.4747,3.2604,1.5383,0.42,Iris-setosa
5.4227,3.4182,1.5424,0.4197,Iris-setosa
5.1462,3.4258,1.6011,0.3864,Iris-setosa
5.3456,3.3477,1.6214,0.3529,Iris-setosa
5.2459,3.3867,1.6112,0.3696,Iris-setosa
5.7288,3.2313,1.5738,0.4061,Iris-setosa
5.2393,3.4112,1.7191,0.3607,Iris-setosa
5.484,3.3212,1.6464,0.3834,Iris-setosa
5.4761,3.5363,1.4256,0.3853,Iris-setosa
5.657,3.4073,1.4601,0.3794,Iris-setosa
5.5665,3.4718,1.4428,0.3823,Iris-setosa
5.5463,3.607,1.447,0.4191,Iris-setosa
5.5887,3.4946,1.6214,0.3779,Iris-setosa
5.5675,3.5508,1.5342,0.3984,Iris-setosa
5.3146,3.5849,1.4743,0.402,Iris-setosa
5.3152,3.4629,1.3379,0.3654,Iris-setosa
5.3149,3.5239,1.406,0.3837,Iris-setosa
5.4129,3.4214,1.449,0.3817,Iris-setosa
5.3684,3.5224,1.5236,0.4278,Iris-setosa
5.3906,3.4719,1.4863,0.4047,Iris-setosa
5.1181,3.3639,1.4334,0.3973,Iris-setosa
5.1025,3.2842,1.421,0.3592,Iris-setosa
5.1103,3.324,1.4272,0.3782,Iris-setosa
5.6376,3.2799,1.4724,0.4176,Iris-setosa
5.4899,3.451,1.377,0.3826,Iris-setosa
5.5637,3.3654,1.4247,0.4001,Iris-setosa
5.1953,3.523,1.4256,0.4072,Iris-setosa
5.1709,3.5145,1.2793,0.4636,Iris-setosa
5.183,3.5187,1.3524,0.4354,Iris-setosa
5.4199,3.5849,1.5718,0.376,Iris-setosa
5.1937,3.2644,1.7435,0.3748,Iris-setosa
5.3068,3.4246,1.6576,0.3754,Iris-setosa
5.7007,3.3904,1.449,0.4207,Iris-setosa
5.2089,3.578,1.724,0.4309,Iris-setosa
5.4548,3.4842,1.5865,0.4258,Iris-setosa
5.6095,3.4214,1.4821,0.39,Iris-setosa
5.3532,3.4668,1.6849,0.3467,Iris-setosa
5.4813,3.4441,1.5834,0.3683,Iris-setosa
5.1251,3.3374,1.4626,0.3817,Iris-setosa
5.7102,3.3398,1.5236,0.4839,Iris-setosa
5.4176,3.3386,1.4931,0.4328,Iris-setosa
5.4831,3.5982,1.5582,0.416,Iris-setosa
5.7862,3.3398,1.2891,0.3872,Iris-setosa
5.6346,3.469,1.4236,0.4015,Iris-setosa
5.083,3.3462,1.5523,0.3942,Iris-setosa
5.4368,3.5581,1.4406,0.381,Iris-setosa
5.2599,3.4521,1.4964,0.3876,Iris-setosa
5.6797,3.3949,1.5094,0.3864,Iris-setosa
5.6191,3.2366,1.3917,0.3389,Iris-setosa
5.6494,3.3157,1.4505,0.3626,Iris-setosa
5.3357,3.3728,1.5016,0.4233,Iris-setosa
5.6874,3.5661,1.465,0.3904,Iris-setosa
5.5115,3.4694,1.4833,0.4068,Iris-setosa
5.1813,3.3241,1.488,0.3796,Iris-setosa
5.7558,3.5423,1.3037,0.3576,Iris-setosa
5.4685,3.4332,1.3958,0.3686,Iris-setosa
5.6516,3.5805,1.4802,0.3968,Iris-setosa
5.2545,3.3676,1.6653,0.4387,Iris-setosa
5.453,3.474,1.5727,0.4177,Iris-setosa
5.2515,3.5584,1.5601,0.3926,Iris-setosa
5.5279,3.3557,1.294,0.3576,Iris-setosa
5.3896,3.457,1.427,0.3751,Iris-setosa
5.4972,3.2401,1.5952,0.4009,Iris-setosa
5.2848,3.5502,1.6996,0.4605,Iris-setosa
5.391,3.3951,1.6474,0.4307,Iris-setosa
5.1742,3.3904,1.527,0.3806,Iris-setosa
5.3,3.4748,1.6605,0.3826,Iris-setosa
5.2371,3.4326,1.5937,0.3816,Iris-setosa
5.104,3.3197,1.4665,0.3765,Iris-setosa
5.2317,3.5423,1.7142,0.4636,Iris-setosa
5.1678,3.431,1.5903,0.42,Iris-setosa
5.2936,3.5054,1.41,0.4035,Iris-setosa
5.3456,3.5701,1.421,0.367,Iris-setosa
5.3195,3.5377,1.4155,0.3852,Iris-setosa
5.6376,3.2004,1.5133,0.4144,Iris-setosa
5.3836,3.3954,1.5823,0.3405,Iris-setosa
5.5106,3.2979,1.5478,0.3774,Iris-setosa
5.3778,3.607,1.4704,0.4009,Iris-setosa
5.7938,3.2802,1.6409,0.4324,Iris-setosa
5.5858,3.4436,1.5556,0.4166,Iris-setosa
5.1321,3.3551,1.4548,0.4004,Iris-setosa
5.5507,3.3239,1.2793,0.4543,Iris-setosa
5.3414,3.3395,1.367,0.4273,Iris-setosa
5.3217,3.3772,1.4938,0.4254,Iris-setosa
5.2241,3.439,1.6947,0.395,Iris-setosa
5.2729,3.4081,1.5942,0.4102,Iris-setosa
5.2374,3.2092,1.4997,0.4264,Iris-setosa
5.7102,3.3755,1.3917,0.3717,Iris-setosa
5.4738,3.2923,1.4457,0.399,Iris-setosa
5.2023,3.2976,1.4197,0.4233,Iris-setosa
5.6646,3.5264,1.7386,0.4028,Iris-setosa
5.4334,3.412,1.5791,0.413,Iris-setosa
5.104,3.3772,1.525,0.378,Iris-setosa
5.2393,3.4907,1.2744,0.4246,Iris-setosa
5.1716,3.4339,1.3997,0.4013,Iris-setosa
5.6165,3.2534,1.488,0.4139,Iris-setosa
5.057,3.447,1.5041,0.4652,Iris-setosa
5.3367,3.3502,1.496,0.4395,Iris-setosa
5.2725,3.5761,1.5523,0.4243,Iris-setosa
5.1937,3.3199,1.4503,0.4387,Iris-setosa
5.2331,3.448,1.5013,0.4315,Iris-setosa
5.5674,3.417,1.449,0.4087,Iris-setosa
5.0646,3.2763,1.421,0.3374,Iris-setosa
5.316,3.3466,1.435,0.373,Iris-setosa
5.5954,3.2844,1.605,0.389,Iris-setosa
5.2165,3.4192,1.7142,0.3623,Iris-setosa
5.4059,3.3518,1.6596,0.3756,Iris-setosa
5.1181,3.3507,1.41,0.4046,Iris-setosa
5.6646,3.578,1.4845,0.3888,Iris-setosa
5.3913,3.4643,1.4472,0.3967,Iris-setosa
5.778,3.3418,1.4607,0.4035,Iris-setosa
5.5279,3.2485,1.7435,0.3405,Iris-setosa
5.6529,3.2951,1.6021,0.372,Iris-setosa
5.7288,3.2048,1.5523,0.3921,Iris-setosa
5.5279,3.2921,1.5187,0.3623,Iris-setosa
5.6283,3.2484,1.5354,0.3772,Iris-setosa
5.427,3.3286,1.4275,0.377,Iris-setosa
5.3076,3.4748,1.7386,0.3841,Iris-setosa
5.3673,3.4017,1.583,0.3805,Iris-setosa
5.09,3.6335,1.5016,0.4165,Iris-setosa
5.4368,3.582,1.592,0.3872,Iris-setosa
5.2634,3.6077,1.5468,0.4018,Iris-setosa
5.5112,3.5142,1.4841,0.4222,Iris-setosa
5.1025,3.439,1.3233,0.3592,Iris-setosa
5.3068,3.4766,1.4037,0.3907,Iris-setosa
5.6867,3.3286,1.5133,0.4176,Iris-setosa
5.4216,3.3001,1.3379,0.3607,Iris-setosa
5.5541,3.3143,1.4256,0.3891,Iris-setosa
5.5393,3.4656,1.4665,0.4025,Iris-setosa
5.7406,3.2445,1.636,0.3997,Iris-setosa
5.6399,3.355,1.5512,0.4011,Iris-setosa
5.104,3.5319,1.5094,0.3994,Iris-setosa
5.4899,3.443,1.3673,0.4153,Iris-setosa
5.2969,3.4874,1.4383,0.4073,Iris-setosa
5.6446,3.2357,1.486,0.4118,Iris-setosa
5.4975,3.3795,1.4601,0.4776,Iris-setosa
5.571,3.3076,1.473,0.4447,Iris-setosa
5.7288,3.2888,1.4353,0.3864,Iris-setosa
5.7254,3.4589,1.465,0.4605,Iris-setosa
5.7271,3.3738,1.4501,0.4234,Iris-setosa
5.6165,3.2976,1.564,0.3968,Iris-setosa
5.3532,3.3279,1.5578,0.3389,Iris-setosa
5.4848,3.3127,1.5609,0.3678,Iris-setosa
5.3076,3.3816,1.5718,0.417,Iris-setosa
5.3836,3.447,1.7582,0.4231,Iris-setosa
5.3456,3.4143,1.665,0.42,Iris-setosa
5.3006,3.5319,1.486,0.4051,Iris-setosa
5.6722,3.316,1.5432,0.4636,Iris-setosa
5.4864,3.4239,1.5146,0.4343,Iris-setosa
5.1462,3.4081,1.4158,0.4248,Iris-setosa
5.733,3.3239,1.7631,0.328,Iris-setosa
5.4396,3.366,1.5894,0.3764,Iris-setosa
5.6376,3.2004,1.4529,0.403,Iris-setosa
5.733,3.2604,1.592,0.3529,Iris-setosa
5.6853,3.2304,1.5224,0.3779,Iris-setosa
5.4972,3.2004,1.5523,0.4264,Iris-setosa
5.5431,3.2524,1.7582,0.3685,Iris-setosa
5.5201,3.2264,1.6552,0.3974,Iris-setosa
5.6586,3.2136,1.4119,0.3983,Iris-setosa
5.6798,3.4867,1.4894,0.3374,Iris-setosa
5.6692,3.3501,1.4506,0.3678,Iris-setosa
5.2234,3.2534,1.5465,0.3765,Iris-setosa
5.1633,3.4629,1.724,0.4714,Iris-setosa
5.1933,3.3581,1.6352,0.4239,Iris-setosa
5.1922,3.8646,1.4626,0.0945,Iris-setosa
4.8798,3.9921,1.4797,0.0374,Iris-setosa
5.0359,3.9283,1.4711,0.0659,Iris-setosa
5.2462,4.371,1.4178,0.1032,Iris-setosa
4.9101,4.012,1.4992,0.1278,Iris-setosa
5.0781,4.1914,1.4584,0.1155,Iris-setosa
5.5302,4.1151,1.4529,0.106,Iris-setosa
5.3127,4.1192,1.5334,0.1574,Iris-setosa
5.4214,4.1171,1.4931,0.1317,Iris-setosa
5.0772,3.8646,1.5172,0.094,Iris-setosa
5.3051,4.0358,1.6996,0.1667,Iris-setosa
5.1911,3.9502,1.6084,0.1303,Iris-setosa
5.0029,3.9925,1.5816,0.1011,Iris-setosa
5.3279,4.151,1.4797,0.1122,Iris-setosa
5.1654,4.0717,1.5306,0.1066,Iris-setosa
5.5166,4.291,1.5192,0.0995,Iris-setosa
5.6014,4.0874,1.5041,0.0919,Iris-setosa
5.559,4.1891,1.5116,0.0957,Iris-setosa
5.0232,3.9286,1.5738,0.0988,Iris-setosa
5.3203,4.1827,1.592,0.1013,Iris-setosa
5.1717,4.0556,1.5829,0.1,Iris-setosa
5.5031,4.3816,1.5328,0.1066,Iris-setosa
5.2823,4.2661,1.2842,0.042,Iris-setosa
5.3926,4.3238,1.4085,0.0743,Iris-setosa
5.4693,4.1258,1.5504,0.095,Iris-setosa
5.4494,4.0835,1.68,0.1543,Iris-setosa
5.4593,4.1046,1.6152,0.1246,Iris-setosa
5.1854,4.1524,1.4353,0.0979,Iris-setosa
5.533,4.151,1.4797,0.1589,Iris-setosa
5.3591,4.1517,1.4575,0.1284,Iris-setosa
5.3814,4.0778,1.4899,0.1047,Iris-setosa
5.0924,4.2264,1.3331,0.0529,Iris-setosa
5.2369,4.1521,1.4115,0.0788,Iris-setosa
5.4558,4.0085,1.527,0.0971,Iris-setosa
5.1608,3.9882,1.6263,0.1683,Iris-setosa
5.3083,3.9983,1.5766,0.1327,Iris-setosa
5.5166,4.3656,1.5543,0.107,Iris-setosa
5.1988,3.9842,1.5187,0.0436,Iris-setosa
5.3577,4.1749,1.5365,0.0753,Iris-setosa
5.3747,4.1258,1.4587,0.0995,Iris-setosa
5.2216,4.0358,1.4992,0.067,Iris-setosa
5.2981,4.0808,1.4789,0.0832,Iris-setosa
5.4288,4.3283,1.4353,0.1002,Iris-setosa
4.9481,4.0914,1.4406,0.1558,Iris-setosa
5.1884,4.2098,1.4379,0.128,Iris-setosa
5.4558,4.1738,1.4158,0.1029,Iris-setosa
5.0621,4.0239,1.377,0.1013,Iris-setosa
5.2589,4.0988,1.3963,0.1021,Iris-setosa
5.2192,4.3496,1.4353,0.1015,Iris-setosa
5.1912,4.1232,1.3966,0.1605,Iris-setosa
5.2051,4.2364,1.4159,0.131,Iris-setosa
5.2327,3.9499,1.527,0.0943,Iris-setosa
5.3659,4.0199,1.6165,0.0592,Iris-setosa
5.2993,3.9849,1.5717,0.0767,Iris-setosa
5.1651,3.9659,1.5601,0.1067,Iris-setosa
5.1076,4.274,1.6311,0.1589,Iris-setosa
5.1363,4.1199,1.5956,0.1328,Iris-setosa
5.422,4.0512,1.4197,0.0989,Iris-setosa
5.138,4.2383,1.6947,0.1309,Iris-setosa
5.2799,4.1447,1.5572,0.1149,Iris-setosa
5.2395,3.9552,1.4958,0.1031,Iris-setosa
4.9785,3.9683,1.4357,0.1278,Iris-setosa
5.109,3.9617,1.4657,0.1154,Iris-setosa
5.2327,4.0298,1.4392,0.107,Iris-setosa
5.5178,3.9564,1.5236,0.1246,Iris-setosa
5.3752,3.9931,1.4814,0.1158,Iris-setosa
4.9894,4.0618,1.5367,0.1041,Iris-setosa
5.3963,4.0438,1.7044,0.0732,Iris-setosa
5.1928,4.0527,1.6205,0.0886,Iris-setosa
5.3679,4.3123,1.4704,0.0989,Iris-setosa
4.8873,4.1629,1.7631,0.0529,Iris-setosa
5.1275,4.2375,1.6167,0.0759,Iris-setosa
5.1651,3.9765,1.4431,0.1055,Iris-setosa
5.5026,4.0914,1.4161,0.1589,Iris-setosa
5.3338,4.0339,1.4296,0.1322,Iris-setosa
5.1719,3.8699,1.5289,0.1005,Iris-setosa
5.5634,4.2105,1.2842,0.0732,Iris-setosa
5.3676,4.0401,1.4065,0.0868,Iris-setosa
5.564,4.2857,1.5484,0.1057,Iris-setosa
5.5558,4.1589,1.6214,0.1808,Iris-setosa
5.5599,4.2223,1.5849,0.1432,Iris-setosa
5.1381,4.3123,1.4568,0.0946,Iris-setosa
5.0848,3.9445,1.5285,0.1215,Iris-setosa
5.1114,4.1284,1.4926,0.108,Iris-setosa
5.0637,3.9286,1.5484,0.1011,Iris-setosa
5.495,4.0596,1.5481,0.0389,Iris-setosa
5.2793,3.994,1.5482,0.0699,Iris-setosa
5.4288,4.1578,1.5777,0.0981,Iris-setosa
5.2444,3.9167,1.3086,0.1543,Iris-setosa
5.3366,4.0372,1.4431,0.1262,Iris-setosa
4.9285,4.307,1.5679,0.1054,Iris-setosa
4.9177,3.9326,1.3331,0.1589,Iris-setosa
4.9231,4.1198,1.4504,0.1321,Iris-setosa
5.0096,4.2217,1.4899,0.0999,Iris-setosa
5.252,4.2978,1.7435,0.0576,Iris-setosa
5.1308,4.2597,1.6167,0.0787,Iris-setosa
5.4761,3.9872,1.5835,0.0959,Iris-setosa
4.8873,4.139,1.4406,0.0717,Iris-setosa
5.1816,4.0631,1.512,0.0838,Iris-setosa
5.0029,4.0298,1.5309,0.1049,Iris-setosa
5.2444,4.0914,1.5676,0.0327,Iris-setosa
5.1236,4.0606,1.5492,0.0688,Iris-setosa
4.9556,4.275,1.5894,0.1047,Iris-setosa
5.3127,3.9763,1.4406,0.0794,Iris-setosa
5.1341,4.1256,1.515,0.092,Iris-setosa
5.0637,3.8646,1.486,0.1008,Iris-setosa
5.3811,4.2423,1.636,0.0405,Iris-setosa
5.2224,4.0534,1.561,0.0706,Iris-setosa
4.915,3.9605,1.5738,0.1025,Iris-setosa
5.2216,4.0795,1.68,0.0732,Iris-setosa
5.0683,4.02,1.6269,0.0878,Iris-setosa
5.0367,4.1897,1.4314,0.1042,Iris-setosa
5.5102,3.9485,1.7142,0.0904,Iris-setosa
5.2734,4.0691,1.5728,0.0973,Iris-setosa
4.9285,4.2857,1.564,0.1001,Iris-setosa
5.1836,4.0596,1.6605,0.0576,Iris-setosa
5.056,4.1726,1.6122,0.0788,Iris-setosa
5.0232,4.1418,1.4919,0.1025,Iris-setosa
5.3659,4.2343,1.3184,0.1153,Iris-setosa
5.1945,4.188,1.4051,0.1089,Iris-setosa
5.1922,4.1418,1.4178,0.0959,Iris-setosa
5.2671,4.278,1.6996,0.0841,Iris-setosa
5.2296,4.2098,1.5587,0.09,Iris-setosa
5.253,4.0458,1.4938,0.1027,Iris-setosa
5.4494,3.9524,1.592,0.0498,Iris-setosa
5.3512,3.9991,1.5429,0.0762,Iris-setosa
5.0502,4.3816,1.4529,0.0955,Iris-setosa
5.1076,4.0438,1.5578,0.0826,Iris-setosa
5.0789,4.2127,1.5053,0.089,Iris-setosa
5.111,3.8966,1.5991,0.1058,Iris-setosa
5.4115,4.3098,1.6507,0.1589,Iris-setosa
5.2612,4.1032,1.6249,0.1323,Iris-setosa
5.5504,4.259,1.447,0.1045,Iris-setosa
5.176,4.0755,1.5187,0.1075,Iris-setosa
5.3632,4.1672,1.4828,0.106,Iris-setosa
5.449,4.2377,1.5601,0.0968,Iris-setosa
5.4191,4.1708,1.4601,0.1745,Iris-setosa
5.434,4.2042,1.5101,0.1356,Iris-setosa
5.1786,4.0725,1.5777,0.1041,Iris-setosa
5.2216,4.3058,1.7631,0.028,Iris-setosa
5.2001,4.1891,1.6704,0.066,Iris-setosa
5.5369,4.371,1.605,0.0958,Iris-setosa
5.5026,4.008,1.6018,0.067,Iris-setosa
5.5197,4.1895,1.6034,0.0814,Iris-setosa
5.3071,4.2537,1.4841,0.0984,Iris-setosa
5.3659,3.9604,1.7386,0.1683,Iris-setosa
5.3365,4.107,1.6113,0.1333,Iris-setosa
5.1246,3.8859,1.5192,0.1066,Iris-setosa
4.9481,4.0596,1.6996,0.1013,Iris-setosa
5.0363,3.9727,1.6094,0.1039,Iris-setosa
5.3274,4.3816,1.4256,0.0985,Iris-setosa
5.1608,4.2581,1.6751,0.1605,Iris-setosa
5.244,4.3198,1.5503,0.1295,Iris-setosa
5.1786,3.9712,1.5192,0.1037,Iris-setosa
4.9633,4.2184,1.3086,0.0592,Iris-setosa
5.0709,4.0948,1.4139,0.0814,Iris-setosa
5.111,4.307,1.4548,0.0998,Iris-setosa
5.4494,4.1152,1.7289,0.0639,Iris-setosa
5.2802,4.2111,1.5918,0.0818,Iris-setosa
4.9758,3.9073,1.5855,0.0946,Iris-setosa
4.8494,4.0755,1.5041,0.0576,Iris-setosa
4.9125,3.9914,1.5448,0.0761,Iris-setosa
5.2598,3.9819,1.603,0.096,Iris-setosa
