@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.5142,3.2636,1.8004,0.1609,Iris-setosa
4.968,3.3075,1.7952,0.2016,Iris-setosa
5.5869,3.5417,1.9405,0.1904,Iris-setosa
5.2774,3.4246,1.8678,0.196,Iris-setosa
5.1667,3.3401,1.6864,0.216,Iris-setosa
5.4654,3.2534,1.6278,0.175,Iris-setosa
5.316,3.2967,1.657,0.1955,Iris-setosa
5.2531,3.4,1.6782,0.1862,Iris-setosa
5.4747,3.4097,1.5195,0.2095,Iris-setosa
5.3639,3.4048,1.5988,0.1978,Iris-setosa
5.59,3.4761,1.7544,0.207,Iris-setosa
5.3532,3.3169,1.7781,0.1251,Iris-setosa
5.4716,3.3965,1.7662,0.166,Iris-setosa
5.1408,3.2748,1.7952,0.208,Iris-setosa
5.7178,3.2485,1.4834,0.2863,Iris-setosa
5.4292,3.2616,1.6393,0.2471,Iris-setosa
5.6937,3.3456,1.7217,0.2057,Iris-setosa
5.0634,3.6345,1.6398,0.1769,Iris-setosa
5.3785,3.49,1.6807,0.1913,Iris-setosa
5.0112,3.2422,1.7081,0.2092,Iris-setosa
5.3813,3.4684,1.9886,0.1155,Iris-setosa
5.1962,3.3553,1.8483,0.1623,Iris-setosa
5.2185,3.2096,1.8332,0.1984,Iris-setosa
5.5589,3.2338,1.712,0.1827,Iris-setosa
5.3887,3.2217,1.7726,0.1905,Iris-setosa
5.0976,3.3891,1.7244,0.2003,Iris-setosa
5.7459,3.615,1.7541,0.2594,Iris-setosa
5.4217,3.502,1.7392,0.2298,Iris-setosa
5.6937,3.672,1.6048,0.2092,Iris-setosa
5.4186,3.4048,1.9646,0.1693,Iris-setosa
5.5561,3.5384,1.7847,0.1892,Iris-setosa
5.3136,3.1878,1.6592,0.184,Iris-setosa
5.4467,3.2534,1.9165,0.2076,Iris-setosa
5.3801,3.2206,1.7878,0.1958,Iris-setosa
5.2876,3.3564,1.6836,0.2057,Iris-setosa
5.2878,3.5954,1.8323,0.1347,Iris-setosa
5.2877,3.4759,1.7579,0.1702,Iris-setosa
5.2099,3.6393,1.6564,0.215,Iris-setosa
5.643,3.2192,1.9766,0.2805,Iris-setosa
5.4264,3.4292,1.8165,0.2477,Iris-setosa
5.0025,3.487,1.7108,0.1936,Iris-setosa
5.8393,3.3804,1.7,0.294,Iris-setosa
5.4208,3.4337,1.7054,0.2438,Iris-setosa
5.5296,3.3673,1.7435,0.1875,Iris-setosa
5.1101,3.5759,1.4654,0.2652,Iris-setosa
5.3198,3.4716,1.6044,0.2263,Iris-setosa
5.59,3.1987,1.7027,0.2124,Iris-setosa
5.3439,3.2387,1.9345,0.1865,Iris-setosa
5.4669,3.2187,1.8186,0.1994,Iris-setosa
5.184,3.1932,1.5857,0.19,Iris-setosa
5.3252,3.2827,1.5436,0.2767,Iris-setosa
5.2546,3.2379,1.5646,0.2333,Iris-setosa
5.1926,3.3728,1.8169,0.1904,Iris-setosa
5.6898,3.2534,1.5376,0.2671,Iris-setosa
5.4412,3.3131,1.6772,0.2287,Iris-setosa
5.7888,3.4272,1.7435,0.1897,Iris-setosa
5.2784,3.312,1.8864,0.2306,Iris-setosa
5.5336,3.3696,1.8149,0.2101,Iris-setosa
5.279,3.3401,1.5721,0.1878,Iris-setosa
5.8113,3.527,1.4413,0.2383,Iris-setosa
5.5451,3.4335,1.5067,0.213,Iris-setosa
5.0457,3.3782,1.6347,0.2041,Iris-setosa
5.5495,3.5026,1.4774,0.1482,Iris-setosa
5.2976,3.4404,1.556,0.1761,Iris-setosa
5.4518,3.5142,1.6864,0.2144,Iris-setosa
5.6056,3.3022,1.4293,0.1213,Iris-setosa
5.5287,3.4082,1.5578,0.1678,Iris-setosa
5.4345,3.3782,1.6592,0.2076,Iris-setosa
5.0634,3.356,1.8323,0.1155,Iris-setosa
5.2489,3.3671,1.7457,0.1615,Iris-setosa
5.063,3.3836,1.6809,0.184,Iris-setosa
5.4934,3.3315,1.706,0.198,Iris-setosa
5.2782,3.3575,1.6934,0.191,Iris-setosa
5.5555,3.5142,1.7489,0.19,Iris-setosa
5.5121,3.4879,1.9586,0.1731,Iris-setosa
5.5338,3.501,1.8537,0.1815,Iris-setosa
5.063,3.2476,1.5667,0.1862,Iris-setosa
5.2784,3.5026,1.8623,0.2479,Iris-setosa
5.1707,3.3751,1.7145,0.217,Iris-setosa
5.0198,3.2912,1.6156,0.1939,Iris-setosa
5.1101,3.2289,1.8142,0.2844,Iris-setosa
5.0649,3.26,1.7149,0.2391,Iris-setosa
5.7974,3.1932,1.6374,0.2032,Iris-setosa
5.3813,3.5563,1.6699,0.2844,Iris-setosa
5.5893,3.3747,1.6536,0.2438,Iris-setosa
5.5209,3.3129,1.6918,0.1936,Iris-setosa
5.2597,3.3413,1.8082,0.1098,Iris-setosa
5.3903,3.3271,1.75,0.1517,Iris-setosa
5.7369,3.6284,1.7272,0.1891,Iris-setosa
5.8393,3.3902,1.7541,0.1501,Iris-setosa
5.7881,3.5093,1.7406,0.1696,Iris-setosa
5.0544,3.1932,1.7136,0.1849,Iris-setosa
5.1008,3.312,1.4774,0.2172,Iris-setosa
5.0776,3.2526,1.5955,0.201,Iris-setosa
5.616,3.3782,1.6183,0.1961,Iris-setosa
5.6524,3.312,1.9044,0.292,Iris-setosa
5.6342,3.3451,1.7613,0.244,Iris-setosa
4.9852,3.302,1.5803,0.2134,Iris-setosa
5.7926,3.1605,1.3992,0.1443,Iris-setosa
5.3888,3.2312,1.4897,0.1788,Iris-setosa
5.7369,3.487,1.7544,0.1926,Iris-setosa
5.3345,3.2534,1.9646,0.269,Iris-setosa
5.5357,3.3702,1.8595,0.2308,Iris-setosa
5.4086,3.5468,1.7,0.2147,Iris-setosa
5.3158,3.1947,1.4052,0.1539,Iris-setosa
5.3621,3.3707,1.5526,0.1843,Iris-setosa
5.1321,3.5305,1.8033,0.1977,Iris-setosa
5.7365,3.6198,1.4173,0.1405,Iris-setosa
5.4343,3.5751,1.6103,0.1691,Iris-setosa
5.3308,3.438,1.6891,0.1974,Iris-setosa
5.7552,3.2338,1.7541,0.1673,Iris-setosa
5.543,3.3359,1.7216,0.1823,Iris-setosa
5.2185,3.5577,1.6156,0.1955,Iris-setosa
5.6711,3.439,1.5977,0.1059,Iris-setosa
5.4448,3.4983,1.6066,0.1507,Iris-setosa
5.832,3.4272,1.7816,0.1945,Iris-setosa
5.5215,3.4439,1.3992,0.2479,Iris-setosa
5.6767,3.4355,1.5904,0.2212,Iris-setosa
5.1321,3.2803,1.564,0.1987,Iris-setosa
5.7178,3.4732,1.5917,0.292,Iris-setosa
5.4249,3.3767,1.5778,0.2453,Iris-setosa
5.59,3.128,1.7761,0.2054,Iris-setosa
4.9886,3.2094,1.4594,0.1769,Iris-setosa
5.2893,3.1687,1.6177,0.1911,Iris-setosa
5.6505,3.6339,1.6483,0.2035,Iris-setosa
5.8206,3.356,1.5255,0.1386,Iris-setosa
5.7355,3.4949,1.5869,0.171,Iris-setosa
5.0457,3.1497,1.7843,0.207,Iris-setosa
5.7178,3.224,1.3992,0.2863,Iris-setosa
5.3817,3.1868,1.5917,0.2466,Iris-setosa
5.5728,3.1388,1.836,0.1926,Iris-setosa
5.858,3.4048,1.718,0.1712,Iris-setosa
5.7154,3.2718,1.777,0.1819,Iris-setosa
5.6937,3.3347,1.7353,0.1948,Iris-setosa
5.6056,3.615,1.9405,0.1846,Iris-setosa
5.6496,3.4748,1.8379,0.1896,Iris-setosa
5.0371,3.3728,1.6836,0.2156,Iris-setosa
5.8393,3.3804,1.9225,0.2211,Iris-setosa
5.4382,3.3766,1.803,0.2183,Iris-setosa
5.5987,3.4272,1.5721,0.1939,Iris-setosa
5.7459,3.615,1.9766,0.2057,Iris-setosa
5.6723,3.5211,1.7743,0.1997,Iris-setosa
5.2617,3.4761,1.7652,0.1888,Iris-setosa
5.8019,3.3804,1.4173,0.1155,Iris-setosa
5.5318,3.4282,1.5912,0.1521,Iris-setosa
5.4691,3.3347,1.6319,0.2054,Iris-setosa
5.3813,3.1801,1.9646,0.2652,Iris-setosa
5.4252,3.2574,1.7982,0.2353,Iris-setosa
5.3481,3.2313,1.5667,0.2067,Iris-setosa
5.2784,3.2827,1.9706,0.175,Iris-setosa
5.3132,3.257,1.7686,0.1908,Iris-setosa
5.7628,3.166,1.7707,0.2112,Iris-setosa
5.3065,3.3315,1.7962,0.1386,Iris-setosa
5.5346,3.2487,1.7834,0.1749,Iris-setosa
5.4259,3.3401,1.651,0.1936,Iris-setosa
5.7646,3.2631,1.5436,0.2364,Iris-setosa
5.5952,3.3016,1.5973,0.215,Iris-setosa
5.7456,3.5305,1.8033,0.216,Iris-setosa
5.7926,3.3218,1.6097,0.2422,Iris-setosa
5.7691,3.4261,1.7065,0.2291,Iris-setosa
5.6937,3.2313,1.8006,0.184,Iris-setosa
5.8019,3.6052,1.4473,0.2767,Iris-setosa
5.7478,3.4182,1.6239,0.2303,Iris-setosa
5.5296,3.672,1.7761,0.215,Iris-setosa
5.4841,3.2485,1.6699,0.2959,Iris-setosa
5.5068,3.4602,1.723,0.2554,Iris-setosa
4.9766,3.5414,1.6183,0.2019,Iris-setosa
5.1756,3.3853,1.6819,0.1098,Iris-setosa
5.0761,3.4633,1.6501,0.1558,Iris-setosa
5.2012,3.3673,1.6129,0.2064,Iris-setosa
5.3626,3.6443,1.4534,0.1079,Iris-setosa
5.2819,3.5058,1.5331,0.1571,Iris-setosa
5.495,3.1443,1.564,0.208,Iris-setosa
5.4654,3.5417,1.6699,0.2517,Iris-setosa
5.4802,3.343,1.6169,0.2298,Iris-setosa
5.4777,3.438,1.8088,0.2009,Iris-setosa
5.1288,3.5319,1.4413,0.246,Iris-setosa
5.3032,3.4849,1.625,0.2234,Iris-setosa
5.1667,3.536,1.7598,0.191,Iris-setosa
5.6898,3.5661,1.5736,0.1424,Iris-setosa
5.4282,3.551,1.6667,0.1667,Iris-setosa
5.3481,3.3945,1.8332,0.1977,Iris-setosa
5.7459,3.6052,1.9766,0.1232,Iris-setosa
5.547,3.4998,1.9049,0.1604,Iris-setosa
5.3654,3.3945,1.8088,0.2156,Iris-setosa
5.6243,3.4048,1.6218,0.1194,Iris-setosa
5.4948,3.3996,1.7153,0.1675,Iris-setosa
5.8147,3.3619,1.5884,0.2092,Iris-setosa
5.7365,3.4439,1.9526,0.1558,Iris-setosa
5.7756,3.4029,1.7705,0.1825,Iris-setosa
5.0803,3.2531,1.8169,0.1852,Iris-setosa
4.9512,3.3511,1.5676,0.2153,Iris-setosa
5.0157,3.3021,1.6922,0.2002,Iris-setosa
5.5468,3.351,1.7652,0.1913,Iris-setosa
5.3532,3.6052,1.4052,0.2575,Iris-setosa
5.45,3.4781,1.5852,0.2244,Iris-setosa
5.0371,3.5577,1.5993,0.2099,Iris-setosa
5.0166,3.4635,1.7661,0.1731,Iris-setosa
5.0268,3.5106,1.6827,0.1915,Iris-setosa
5.832,3.4652,1.6156,0.207,Iris-setosa
5.0353,3.483,1.4473,0.2134,Iris-setosa
5.4336,3.4741,1.5314,0.2102,Iris-setosa
5.3654,3.3401,1.7081,0.206,Iris-setosa
5.3158,3.3951,1.9225,0.1482,Iris-setosa
5.3406,3.3676,1.8153,0.177,Iris-setosa
5.2358,3.5468,1.6782,0.1846,Iris-setosa
5.1288,3.5368,1.8623,0.1328,Iris-setosa
5.1823,3.5418,1.7702,0.1587,Iris-setosa
5.806,3.4489,1.6483,0.1846,Iris-setosa
5.7178,3.5221,1.9947,0.1059,Iris-setosa
5.7619,3.4855,1.8215,0.1452,Iris-setosa
5.2704,3.2857,1.7108,0.214,Iris-setosa
5.456,3.4537,1.6398,0.2575,Iris-setosa
5.3632,3.3697,1.6753,0.2357,Iris-setosa
5.0976,3.1987,1.6156,0.1881,Iris-setosa
5.3532,3.2534,1.5616,0.1366,Iris-setosa
5.2254,3.226,1.5886,0.1623,Iris-setosa
5.711,3.128,1.6864,0.1926,Iris-setosa
5.3065,3.1605,1.5917,0.1731,Iris-setosa
5.5087,3.1442,1.639,0.1828,Iris-setosa
5.0755,3.8716,1.5984,0.3776,Iris-setosa
5.1841,3.5192,1.2353,0.3117,Iris-setosa
5.1297,3.6954,1.4168,0.3446,Iris-setosa
5.2305,3.7236,1.404,0.4006,Iris-setosa
5.3991,3.656,1.4037,0.4441,Iris-setosa
5.3148,3.6898,1.4038,0.4223,Iris-setosa
5.4182,3.5993,1.4832,0.4185,Iris-setosa
4.9691,3.739,1.7706,0.3693,Iris-setosa
5.1936,3.6691,1.6269,0.3939,Iris-setosa
5.0428,3.5756,1.4303,0.3763,Iris-setosa
5.4085,3.6071,1.5902,0.3731,Iris-setosa
5.2256,3.5913,1.5102,0.3747,Iris-setosa
4.7083,3.8657,1.3919,0.4102,Iris-setosa
5.2028,3.8172,1.6623,0.492,Iris-setosa
4.9555,3.8414,1.527,0.4511,Iris-setosa
4.6919,3.6052,1.5432,0.4268,Iris-setosa
5.53,3.656,1.7766,0.3347,Iris-setosa
5.1109,3.6306,1.6599,0.3807,Iris-setosa
5.2958,3.8006,1.5528,0.4198,Iris-setosa
4.7073,3.9052,1.7826,0.4095,Iris-setosa
5.0015,3.8529,1.6677,0.4146,Iris-setosa
5.4916,3.4395,1.524,0.3884,Iris-setosa
5.0906,3.739,1.3616,0.304,Iris-setosa
5.2911,3.5892,1.4428,0.3462,Iris-setosa
5.2223,3.5283,1.4616,0.3929,Iris-setosa
5.4646,3.7879,1.6503,0.3059,Iris-setosa
5.3434,3.6581,1.5559,0.3494,Iris-setosa
4.9694,3.9486,1.584,0.4249,Iris-setosa
4.9691,3.8661,1.2654,0.4537,Iris-setosa
4.9692,3.9073,1.4247,0.4393,Iris-setosa
5.508,3.99,1.5744,0.4057,Iris-setosa
5.0252,3.9101,1.2113,0.4441,Iris-setosa
5.2666,3.95,1.3928,0.4249,Iris-setosa
4.847,3.9486,1.4303,0.3987,Iris-setosa
5.1373,3.4605,1.536,0.4728,Iris-setosa
4.9921,3.7045,1.4831,0.4357,Iris-setosa
4.8633,3.7,1.4952,0.3686,Iris-setosa
5.1654,3.5387,1.4338,0.3884,Iris-setosa
5.0143,3.6193,1.4645,0.3785,Iris-setosa
5.0428,3.6526,1.4352,0.3808,Iris-setosa
5.5113,3.7439,1.2353,0.469,Iris-setosa
5.277,3.6982,1.3352,0.4249,Iris-setosa
5.2713,3.5105,1.584,0.4,Iris-setosa
5.3337,3.8514,1.4338,0.4613,Iris-setosa
5.3025,3.6809,1.5089,0.4306,Iris-setosa
4.9776,3.6585,1.428,0.3897,Iris-setosa
5.343,3.7097,1.536,0.4824,Iris-setosa
5.1602,3.6841,1.482,0.436,Iris-setosa
4.7491,3.7118,1.5504,0.4051,Iris-setosa
4.8943,3.568,1.3135,0.4728,Iris-setosa
4.8217,3.6399,1.4319,0.4389,Iris-setosa
4.8715,3.7592,1.3848,0.3827,Iris-setosa
5.0345,3.7439,1.3616,0.469,Iris-setosa
4.953,3.7515,1.3732,0.4258,Iris-setosa
4.7899,3.6408,1.4927,0.382,Iris-setosa
5.3991,3.524,1.4338,0.4901,Iris-setosa
5.0945,3.5824,1.4632,0.436,Iris-setosa
5.2223,3.8776,1.5815,0.4108,Iris-setosa
4.8662,3.6218,1.6563,0.4728,Iris-setosa
5.0442,3.7497,1.6189,0.4418,Iris-setosa
5.0428,3.8302,1.6176,0.4,Iris-setosa
5.3617,3.5485,1.2955,0.3942,Iris-setosa
5.2022,3.6893,1.4565,0.3971,Iris-setosa
5.0673,3.5875,1.5528,0.3987,Iris-setosa
4.7353,3.6413,1.3135,0.4115,Iris-setosa
4.9013,3.6144,1.4331,0.4051,Iris-setosa
5.3855,3.5875,1.4616,0.382,Iris-setosa
5.5393,3.6218,1.7345,0.3769,Iris-setosa
5.4624,3.6046,1.598,0.3794,Iris-setosa
5.1489,3.5993,1.6104,0.3865,Iris-setosa
5.1467,3.6853,1.8007,0.3251,Iris-setosa
5.1478,3.6423,1.7055,0.3558,Iris-setosa
5.2631,3.6585,1.4496,0.3833,Iris-setosa
5.0532,3.9003,1.7225,0.4191,Iris-setosa
5.1581,3.7794,1.586,0.4012,Iris-setosa
5.2795,3.7888,1.3968,0.382,Iris-setosa
4.8662,3.7781,1.3015,0.4249,Iris-setosa
5.0728,3.7834,1.3491,0.4034,Iris-setosa
5.3611,3.6408,1.5216,0.3987,Iris-setosa
5.4365,3.9296,1.5842,0.3424,Iris-setosa
5.3987,3.7852,1.5529,0.3705,Iris-setosa
5.2795,3.6526,1.5024,0.4115,Iris-setosa
4.8475,3.4556,1.6022,0.4038,Iris-setosa
5.0634,3.5541,1.5523,0.4076,Iris-setosa
5.206,3.9308,1.4112,0.3763,Iris-setosa
4.8101,3.7146,1.512,0.4134,Iris-setosa
5.008,3.8227,1.4616,0.3948,Iris-setosa
5.0265,3.6112,1.5576,0.3744,Iris-setosa
4.8382,3.7537,1.2534,0.3271,Iris-setosa
4.9323,3.6824,1.4055,0.3507,Iris-setosa
5.2876,3.848,1.4064,0.4211,Iris-setosa
4.7166,3.5387,1.6082,0.4786,Iris-setosa
5.0021,3.6933,1.5073,0.4498,Iris-setosa
5.2795,3.4513,1.5552,0.4243,Iris-setosa
4.6512,3.5143,1.4578,0.4901,Iris-setosa
4.9653,3.4828,1.5065,0.4572,Iris-setosa
4.7899,3.5105,1.4568,0.4288,Iris-setosa
5.4272,3.6071,1.4338,0.4422,Iris-setosa
5.1085,3.5588,1.4453,0.4355,Iris-setosa
5.0592,3.6763,1.4544,0.4025,Iris-setosa
5.3804,3.7439,1.3195,0.4594,Iris-setosa
5.2197,3.7101,1.3869,0.4309,Iris-setosa
5.4998,3.8006,1.4976,0.375,Iris-setosa
5.343,3.6951,1.2774,0.4594,Iris-setosa
5.4214,3.7478,1.3875,0.4172,Iris-setosa
5.1571,3.7473,1.44,0.4076,Iris-setosa
5.2682,3.4849,1.7285,0.3808,Iris-setosa
5.2126,3.6161,1.5842,0.3942,Iris-setosa
5.0428,3.5046,1.3992,0.3737,Iris-setosa
4.8569,3.8905,1.7766,0.4786,Iris-setosa
4.9498,3.6975,1.5878,0.4261,Iris-setosa
5.459,3.5224,1.4976,0.3731,Iris-setosa
4.9971,3.6315,1.4699,0.3712,Iris-setosa
5.228,3.5769,1.4837,0.3721,Iris-setosa
5.2387,3.9841,1.596,0.4224,Iris-setosa
4.913,3.7586,1.6984,0.3232,Iris-setosa
5.0758,3.8713,1.6472,0.3728,Iris-setosa
5.508,3.6112,1.6152,0.3833,Iris-setosa
4.7353,3.524,1.3676,0.3232,Iris-setosa
5.1216,3.5676,1.4914,0.3532,Iris-setosa
5.255,3.6408,1.4088,0.4204,Iris-setosa
4.8008,3.7537,1.5902,0.3923,Iris-setosa
5.0279,3.6972,1.4995,0.4063,Iris-setosa
5.1407,3.919,1.5264,0.4032,Iris-setosa
4.7727,3.5436,1.7044,0.4268,Iris-setosa
4.9567,3.7313,1.6154,0.415,Iris-setosa
5.3121,3.4276,1.4976,0.4313,Iris-setosa
4.7821,3.5924,1.5962,0.3731,Iris-setosa
5.0471,3.51,1.5469,0.4022,Iris-setosa
4.7001,3.5697,1.5072,0.368,Iris-setosa
5.128,3.7977,1.2834,0.3117,Iris-setosa
4.914,3.6837,1.3953,0.3398,Iris-setosa
5.1897,3.9486,1.596,0.4,Iris-setosa
4.9784,3.8661,1.2052,0.4441,Iris-setosa
5.084,3.9073,1.4006,0.422,Iris-setosa
5.0673,3.919,1.4352,0.3968,Iris-setosa
4.6419,3.6902,1.2473,0.3827,Iris-setosa
4.8545,3.8046,1.3412,0.3897,Iris-setosa
4.7083,3.7059,1.3944,0.3872,Iris-setosa
4.7073,3.5094,1.2173,0.4575,Iris-setosa
4.7078,3.6076,1.3058,0.4223,Iris-setosa
5.3447,3.6112,1.56,0.4281,Iris-setosa
4.7914,3.4752,1.5842,0.4402,Iris-setosa
5.068,3.5432,1.5721,0.4341,Iris-setosa
4.7654,3.6822,1.6128,0.3891,Iris-setosa
4.9223,3.6462,1.518,0.3328,Iris-setosa
4.8438,3.6642,1.5653,0.3609,Iris-setosa
4.8388,3.8716,1.5264,0.4262,Iris-setosa
5.1654,3.5289,1.5661,0.4805,Iris-setosa
5.0021,3.7002,1.5462,0.4533,Iris-setosa
5.1163,3.4572,1.4184,0.4185,Iris-setosa
5.0252,3.8661,1.6623,0.3846,Iris-setosa
5.0707,3.6616,1.5403,0.4015,Iris-setosa
5.2958,3.9308,1.488,0.391,Iris-setosa
5.4178,3.4898,1.7766,0.4134,Iris-setosa
5.3568,3.7103,1.6322,0.4022,Iris-setosa
4.9368,3.99,1.572,0.4217,Iris-setosa
4.698,3.5045,1.6503,0.4326,Iris-setosa
4.8174,3.7472,1.6111,0.4271,Iris-setosa
5.051,3.99,1.5336,0.3968,Iris-setosa
4.8475,3.4801,1.6503,0.4728,Iris-setosa
4.9492,3.735,1.5919,0.4348,Iris-setosa
5.2713,3.6585,1.4976,0.414,Iris-setosa
4.7821,3.9003,1.4278,0.3558,Iris-setosa
5.0267,3.7794,1.4626,0.3849,Iris-setosa
5.0592,3.546,1.6032,0.4147,Iris-setosa
5.4085,3.7342,1.5481,0.3443,Iris-setosa
5.2338,3.6401,1.5756,0.3795,Iris-setosa
5.2713,3.7592,1.4712,0.3878,Iris-setosa
4.7634,3.7146,1.7105,0.4019,Iris-setosa
5.0173,3.7369,1.5908,0.3948,Iris-setosa
4.9531,3.8776,1.5912,0.3699,Iris-setosa
5.2308,3.8123,1.2293,0.4191,Iris-setosa
5.0919,3.8449,1.4102,0.3944,Iris-setosa
5.4182,3.5697,1.5432,0.4134,Iris-setosa
5.5206,3.8465,1.5421,0.3309,Iris-setosa
5.4694,3.7081,1.5426,0.3721,Iris-setosa
4.7654,3.6763,1.3944,0.4115,Iris-setosa
5.0626,3.8075,1.5962,0.4249,Iris-setosa
4.914,3.7419,1.4953,0.4182,Iris-setosa
4.9204,3.8716,1.4472,0.4262,Iris-setosa
4.9317,3.9443,1.2834,0.3788,Iris-setosa
4.926,3.9079,1.3653,0.4025,Iris-setosa
5.4508,3.6171,1.5456,0.4076,Iris-setosa
5.5113,3.6364,1.4759,0.4191,Iris-setosa
5.481,3.6267,1.5107,0.4133,Iris-setosa
5.4508,3.5046,1.5935,0.3731,Iris-setosa
5.1,3.612,1.3797,0.4613,Iris-setosa
5.2753,3.5583,1.4866,0.4172,Iris-setosa
5.0836,3.919,1.5624,0.3737,Iris-setosa
4.6606,3.4996,1.6804,0.3405,Iris-setosa
4.8721,3.7093,1.6214,0.357,Iris-setosa
5.508,3.6112,1.5744,0.3788,Iris-setosa
5.0813,3.7439,1.7766,0.3347,Iris-setosa
5.2946,3.6775,1.6755,0.3567,Iris-setosa
4.7654,3.9841,1.5336,0.3814,Iris-setosa
5.4646,3.6657,1.518,0.3136,Iris-setosa
5.115,3.8249,1.5258,0.3475,Iris-setosa
4.9041,3.8124,1.4376,0.3686,Iris-setosa
4.6419,3.9247,1.524,0.3155,Iris-setosa
4.773,3.8685,1.4807,0.342,Iris-setosa
4.8878,3.4868,1.3896,0.4198,Iris-setosa
4.8569,3.524,1.512,0.4786,Iris-setosa
4.8723,3.5054,1.4508,0.4492,Iris-setosa
5.2305,3.8657,1.5264,0.4128,Iris-setosa
5.315,3.827,1.6984,0.3808,Iris-setosa
5.2727,3.8463,1.6124,0.3968,Iris-setosa
4.7736,3.4691,1.4352,0.382,Iris-setosa
5.0065,3.7781,1.3135,0.3424,Iris-setosa
4.89,3.6236,1.3743,0.3621,Iris-setosa
5.1571,3.919,1.4976,0.3737,Iris-setosa
5.2308,3.915,1.7105,0.3443,Iris-setosa
5.1939,3.917,1.604,0.359,Iris-setosa
5.3855,3.771,1.5096,0.4236,Iris-setosa
5.3804,3.8612,1.2834,0.4633,Iris-setosa
5.3829,3.8161,1.3965,0.4434,Iris-setosa
5.1979,3.9012,1.5672,0.3756,Iris-setosa
5.2589,3.8661,1.6804,0.4,Iris-setosa
5.2284,3.8836,1.6238,0.3878,Iris-setosa
5.0265,3.9782,1.4784,0.4064,Iris-setosa
5.0345,3.5534,1.7826,0.3923,Iris-setosa
5.0305,3.7658,1.6305,0.3993,Iris-setosa
5.4998,3.9841,1.5984,0.4025,Iris-setosa
4.8569,3.9345,1.3436,0.3673,Iris-setosa
5.1783,3.9593,1.471,0.3849,Iris-setosa
5.3692,3.7888,1.5888,0.3763,Iris-setosa
5.4178,3.6511,1.2233,0.4134,Iris-setosa
5.3934,3.7199,1.406,0.3948,Iris-setosa
4.7001,3.7532,1.5504,0.4262,Iris-setosa
4.754,3.5582,1.5781,0.3904,Iris-setosa
4.727,3.6557,1.5642,0.4083,Iris-setosa
4.9531,3.6052,1.4856,0.4025,Iris-setosa
5.1373,3.6804,1.8007,0.4709,Iris-setosa
5.0451,3.6428,1.6431,0.4367,Iris-setosa
5.0265,3.5756,1.524,0.3782,Iris-setosa
5.2121,3.4752,1.4699,0.3347,Iris-setosa
5.1193,3.5254,1.4969,0.3564,Iris-setosa
4.7409,3.7947,1.3896,0.3795,Iris-setosa
4.754,3.6267,1.6022,0.3558,Iris-setosa
4.7474,3.7107,1.4959,0.3676,Iris-setosa
4.798,3.7,1.548,0.4044,Iris-setosa
4.8943,3.6804,1.6263,0.3693,Iris-setosa
4.8461,3.6902,1.5871,0.3868,Iris-setosa
4.7817,3.7947,1.6008,0.4185,Iris-setosa
4.6606,3.6218,1.3075,0.4134,Iris-setosa
4.7211,3.7082,1.4541,0.4159,Iris-setosa
4.9694,3.8006,1.5935,0.375,Iris-setosa
4.913,3.8661,1.3315,0.4863,Iris-setosa
4.9412,3.8333,1.4625,0.4306,Iris-setosa
5.3774,3.475,1.608,0.4185,Iris-setosa
5.0719,3.7195,1.3135,0.4901,Iris-setosa
5.2246,3.5972,1.4607,0.4543,Iris-setosa
4.8715,3.6585,1.572,0.3846,Iris-setosa
5.53,3.612,1.4458,0.4844,Iris-setosa
5.2007,3.6352,1.5089,0.4345,Iris-setosa
5.0102,3.8598,1.4064,0.3923,Iris-setosa
4.8943,3.5729,1.512,0.3635,Iris-setosa
4.9522,3.7163,1.4592,0.3779,Iris-setosa
5.2713,3.842,1.5432,0.4038,Iris-setosa
4.7447,3.9345,1.4398,0.4153,Iris-setosa
5.008,3.8882,1.4914,0.4095,Iris-setosa
5.1734,3.4158,1.5456,0.3699,Iris-setosa
5.128,3.4801,1.4037,0.3731,Iris-setosa
5.1507,3.4479,1.4746,0.3715,Iris-setosa
5.1163,3.842,1.4352,0.3788,Iris-setosa
5.5393,3.6755,1.3797,0.4844,Iris-setosa
5.3278,3.7587,1.4074,0.4316,Iris-setosa
5.0918,3.848,1.4256,0.4108,Iris-setosa
4.941,3.5045,1.6924,0.3577,Iris-setosa
5.0164,3.6762,1.559,0.3842,Iris-setosa
4.9286,3.552,1.584,0.3776,Iris-setosa
5.3804,3.6951,1.524,0.4556,Iris-setosa
5.1545,3.6235,1.554,0.4166,Iris-setosa
5.1081,3.8953,1.3848,0.3968,Iris-setosa
5.1373,3.7928,1.7105,0.3386,Iris-setosa
5.1227,3.844,1.5476,0.3677,Iris-setosa
4.8062,3.842,1.5072,0.4256,Iris-setosa
5.2121,3.7537,1.7225,0.3194,Iris-setosa
5.0091,3.7978,1.6148,0.3725,Iris-setosa
5.4019,3.552,1.5384,0.4032,Iris-setosa
4.9597,3.9052,1.6082,0.304,Iris-setosa
5.1807,3.7286,1.5733,0.3536,Iris-setosa
5.1407,3.8539,1.4856,0.4102,Iris-setosa
