@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.0407,3.1868,1.2199,0.2032,Iris-setosa
4.864,3.2428,1.2286,0.2073,Iris-setosa
5.1887,3.1147,1.2477,0.1892,Iris-setosa
5.0263,3.1787,1.2381,0.1982,Iris-setosa
4.8815,3.142,1.1723,0.2005,Iris-setosa
5.1355,3.3093,1.324,0.2252,Iris-setosa
5.0085,3.2256,1.2481,0.2128,Iris-setosa
5.1755,3.2361,1.1799,0.1956,Iris-setosa
5.1314,3.2345,1.2214,0.2412,Iris-setosa
5.1534,3.2353,1.2006,0.2184,Iris-setosa
5.1475,3.16,1.2269,0.1965,Iris-setosa
5.1232,3.1404,1.2872,0.2345,Iris-setosa
5.1353,3.1502,1.257,0.2155,Iris-setosa
4.85,3.3078,1.2362,0.1941,Iris-setosa
4.931,3.258,1.1398,0.211,Iris-setosa
4.8904,3.2829,1.188,0.2025,Iris-setosa
5.074,3.2496,1.1732,0.204,Iris-setosa
5.0455,3.2494,1.2714,0.1892,Iris-setosa
5.0597,3.2495,1.2223,0.1966,Iris-setosa
5.0145,3.2227,1.2379,0.1956,Iris-setosa
4.9392,3.2623,1.1924,0.2454,Iris-setosa
4.9768,3.2425,1.2151,0.2205,Iris-setosa
5.067,3.2316,1.2261,0.1969,Iris-setosa
5.0169,3.2238,1.3214,0.1715,Iris-setosa
5.0419,3.2277,1.2737,0.1842,Iris-setosa
5.0845,3.151,1.1824,0.2043,Iris-setosa
5.2255,3.3071,1.3003,0.2328,Iris-setosa
5.155,3.229,1.2413,0.2185,Iris-setosa
4.913,3.3235,1.1648,0.2056,Iris-setosa
4.9392,3.2751,1.3003,0.1875,Iris-setosa
4.9261,3.2993,1.2325,0.1965,Iris-setosa
5.025,3.2182,1.1833,0.2001,Iris-setosa
5.0782,3.2558,1.0924,0.1967,Iris-setosa
5.0516,3.237,1.1378,0.1984,Iris-setosa
5.0775,3.328,1.169,0.1952,Iris-setosa
5.0987,3.2794,1.2293,0.2001,Iris-setosa
5.0881,3.3037,1.1991,0.1976,Iris-setosa
4.99,3.2585,1.2219,0.2004,Iris-setosa
5.1519,3.1083,1.2135,0.1707,Iris-setosa
5.0709,3.1833,1.2177,0.1855,Iris-setosa
5.186,3.2496,1.2068,0.1973,Iris-setosa
5.0823,3.228,1.2056,0.1707,Iris-setosa
5.1341,3.2388,1.2062,0.184,Iris-setosa
4.9795,3.1286,1.2227,0.1965,Iris-setosa
5.2009,3.1661,1.1266,0.2328,Iris-setosa
5.0901,3.1473,1.1746,0.2146,Iris-setosa
5.158,3.2764,1.237,0.2028,Iris-setosa
4.8737,3.1789,1.3477,0.185,Iris-setosa
5.0158,3.2276,1.2923,0.1939,Iris-setosa
5.011,3.1577,1.1782,0.1955,Iris-setosa
5.1478,3.1661,1.1766,0.1699,Iris-setosa
5.0794,3.1619,1.1774,0.1827,Iris-setosa
4.9935,3.2227,1.1858,0.2001,Iris-setosa
5.1887,3.2601,1.3293,0.2328,Iris-setosa
5.0911,3.2414,1.2575,0.2164,Iris-setosa
4.8815,3.1107,1.195,0.2033,Iris-setosa
5.0414,3.3071,1.0977,0.232,Iris-setosa
4.9614,3.2089,1.1463,0.2176,Iris-setosa
5.067,3.2182,1.1942,0.2067,Iris-setosa
5.2337,3.1233,1.2135,0.2311,Iris-setosa
5.1503,3.1707,1.2038,0.2189,Iris-setosa
5.1055,3.1241,1.2144,0.2038,Iris-setosa
4.9719,3.2708,1.0898,0.185,Iris-setosa
5.0387,3.1974,1.152,0.1944,Iris-setosa
4.9235,3.1868,1.206,0.2073,Iris-setosa
4.8942,3.2794,1.2819,0.1984,Iris-setosa
4.9088,3.2331,1.2439,0.2028,Iris-setosa
5.1195,3.2249,1.174,0.206,Iris-setosa
5.1069,3.2024,1.1135,0.2378,Iris-setosa
5.1132,3.2136,1.1437,0.2219,Iris-setosa
4.906,3.2742,1.2185,0.1976,Iris-setosa
4.9678,3.1297,1.1766,0.1774,Iris-setosa
4.9368,3.2019,1.1975,0.1875,Iris-setosa
4.983,3.1465,1.1908,0.207,Iris-setosa
5.0414,3.2815,1.2898,0.1791,Iris-setosa
5.0122,3.214,1.2403,0.193,Iris-setosa
5.1685,3.1241,1.19,0.1942,Iris-setosa
4.9065,3.3029,1.3082,0.2353,Iris-setosa
5.0375,3.2134,1.249,0.2147,Iris-setosa
5.0599,3.1286,1.1824,0.2046,Iris-setosa
4.9228,3.1468,1.2924,0.211,Iris-setosa
4.9913,3.1376,1.2374,0.2078,Iris-setosa
4.9445,3.1555,1.1866,0.194,Iris-setosa
5.1151,3.1661,1.0924,0.2404,Iris-setosa
5.0298,3.1608,1.1395,0.2172,Iris-setosa
4.9445,3.31,1.1698,0.1987,Iris-setosa
4.9924,3.1981,1.2951,0.237,Iris-setosa
4.9684,3.254,1.2324,0.2178,Iris-setosa
4.9935,3.3011,1.2295,0.2033,Iris-setosa
4.9678,3.243,1.224,0.2278,Iris-setosa
4.9806,3.272,1.2267,0.2155,Iris-setosa
4.9935,3.1398,1.1665,0.2028,Iris-setosa
4.9024,3.2216,1.1503,0.1799,Iris-setosa
4.9479,3.1807,1.1584,0.1913,Iris-setosa
5.0214,3.151,1.1774,0.1966,Iris-setosa
4.8533,3.1767,1.2845,0.2009,Iris-setosa
4.9373,3.1638,1.2309,0.1987,Iris-setosa
5.032,3.2428,1.1782,0.2026,Iris-setosa
5.1805,3.1746,1.3187,0.1967,Iris-setosa
5.1062,3.2087,1.2484,0.1996,Iris-setosa
4.92,3.1443,1.2194,0.2007,Iris-setosa
5.0333,3.196,1.1109,0.185,Iris-setosa
4.9766,3.1701,1.1651,0.1928,Iris-setosa
4.878,3.1756,1.237,0.1979,Iris-setosa
4.8328,3.1147,1.3398,0.2328,Iris-setosa
4.8553,3.1451,1.2884,0.2153,Iris-setosa
4.962,3.3123,1.2236,0.1945,Iris-setosa
4.9719,3.2366,1.3319,0.169,Iris-setosa
4.9669,3.2744,1.2777,0.1817,Iris-setosa
4.8745,3.2608,1.1782,0.1991,Iris-setosa
5.0946,3.2323,1.2398,0.2336,Iris-setosa
4.9845,3.2465,1.209,0.2163,Iris-setosa
4.9585,3.2227,1.2093,0.2012,Iris-setosa
4.9924,3.2216,1.2503,0.2244,Iris-setosa
4.9754,3.2221,1.2298,0.2128,Iris-setosa
4.9095,3.1107,1.1824,0.2043,Iris-setosa
5.1437,3.2088,1.203,0.1959,Iris-setosa
5.0266,3.1597,1.1926,0.2001,Iris-setosa
5.1475,3.1465,1.2102,0.2008,Iris-setosa
5.0087,3.1832,1.3503,0.2202,Iris-setosa
5.0781,3.1648,1.2802,0.2105,Iris-setosa
5.1965,3.16,1.2345,0.2,Iris-setosa
5.0455,3.2943,1.2872,0.185,Iris-setosa
5.121,3.2271,1.2608,0.1925,Iris-setosa
4.9654,3.142,1.2001,0.2018,Iris-setosa
4.8492,3.1169,1.3345,0.1757,Iris-setosa
4.9072,3.1294,1.2673,0.1887,Iris-setosa
5.1125,3.2025,1.1841,0.199,Iris-setosa
5.1928,3.2067,1.2109,0.1992,Iris-setosa
5.1526,3.2046,1.1975,0.1991,Iris-setosa
5.0495,3.1779,1.1681,0.1987,Iris-setosa
4.8737,3.1618,1.3108,0.1766,Iris-setosa
4.9616,3.1698,1.2394,0.1876,Iris-setosa
5.0425,3.1801,1.2362,0.1987,Iris-setosa
5.1191,3.1254,1.1477,0.1833,Iris-setosa
5.0808,3.1527,1.1919,0.191,Iris-setosa
5.1825,3.1644,1.2152,0.2052,Iris-setosa
5.1437,3.1383,1.3293,0.1782,Iris-setosa
5.1631,3.1513,1.2722,0.1916,Iris-setosa
5.13,3.2518,1.237,0.1945,Iris-setosa
5.0537,3.2131,1.2398,0.1992,Iris-setosa
5.0918,3.2324,1.2384,0.1968,Iris-setosa
4.878,3.2384,1.2219,0.2064,Iris-setosa
5.0782,3.2858,1.2424,0.1808,Iris-setosa
4.978,3.2621,1.2321,0.1936,Iris-setosa
4.997,3.2451,1.2354,0.2071,Iris-setosa
4.9842,3.3136,1.2319,0.2286,Iris-setosa
4.9906,3.2793,1.2336,0.2178,Iris-setosa
5.011,3.2272,1.211,0.198,Iris-setosa
5.0414,3.1083,1.1477,0.2437,Iris-setosa
5.0262,3.1677,1.1793,0.2208,Iris-setosa
4.8884,3.2272,1.1765,0.2004,Iris-setosa
5.1396,3.2708,1.3398,0.2429,Iris-setosa
5.0139,3.2489,1.2581,0.2216,Iris-setosa
5.1685,3.2496,1.1875,0.2008,Iris-setosa
4.9351,3.134,1.3293,0.2227,Iris-setosa
5.0518,3.1917,1.2584,0.2117,Iris-setosa
5.0075,3.207,1.1816,0.2056,Iris-setosa
5.2173,3.2152,1.2135,0.2311,Iris-setosa
5.1124,3.2111,1.1975,0.2183,Iris-setosa
5.0145,3.2899,1.2286,0.1986,Iris-setosa
5.2214,3.1383,1.1082,0.1942,Iris-setosa
5.1179,3.2141,1.1684,0.1964,Iris-setosa
4.913,3.2249,1.1942,0.1954,Iris-setosa
4.8737,3.1147,1.1582,0.2244,Iris-setosa
4.8933,3.1698,1.1762,0.2098,Iris-setosa
5.018,3.1353,1.1749,0.1982,Iris-setosa
4.8247,3.32,1.2109,0.2093,Iris-setosa
4.9213,3.2276,1.1929,0.2037,Iris-setosa
5.0845,3.1734,1.2043,0.2039,Iris-setosa
5.156,3.2323,1.174,0.1967,Iris-setosa
5.1202,3.2028,1.1891,0.2003,Iris-setosa
5.0425,3.2585,1.19,0.1954,Iris-setosa
4.841,3.2409,1.1924,0.2294,Iris-setosa
4.9417,3.2496,1.1911,0.2124,Iris-setosa
5.0145,3.1958,1.2345,0.1948,Iris-setosa
5.1928,3.2772,1.345,0.1917,Iris-setosa
5.1036,3.2365,1.2897,0.1932,Iris-setosa
5.088,3.272,1.185,0.2066,Iris-setosa
5.0946,3.2772,1.1293,0.2311,Iris-setosa
5.0913,3.2746,1.1571,0.2188,Iris-setosa
5.102,3.2294,1.185,0.205,Iris-setosa
5.111,3.1404,1.3477,0.2085,Iris-setosa
5.1065,3.1849,1.2663,0.2067,Iris-setosa
4.899,3.1219,1.1917,0.2075,Iris-setosa
4.841,3.2473,1.3503,0.2336,Iris-setosa
4.87,3.1846,1.2709,0.2205,Iris-setosa
4.8605,3.1152,1.19,0.1965,Iris-setosa
4.8288,3.2345,1.2109,0.1682,Iris-setosa
4.8446,3.1748,1.2004,0.1823,Iris-setosa
5.1405,3.1577,1.1799,0.1949,Iris-setosa
5.2214,3.2345,1.2266,0.2412,Iris-setosa
5.1809,3.1961,1.2032,0.218,Iris-setosa
5.0039,3.1958,1.2194,0.1951,Iris-setosa
4.931,3.2943,1.0951,0.2454,Iris-setosa
4.9674,3.245,1.1572,0.2202,Iris-setosa
4.885,3.2428,1.1858,0.1993,Iris-setosa
5.0333,3.2045,1.2319,0.1908,Iris-setosa
4.9591,3.2236,1.2088,0.195,Iris-setosa
4.9445,3.2092,1.2269,0.199,Iris-setosa
5.066,3.2024,1.2924,0.2135,Iris-setosa
5.0052,3.2058,1.2596,0.2062,Iris-setosa
4.9305,3.1174,1.1698,0.1977,Iris-setosa
5.1232,3.1767,1.2398,0.1766,Iris-setosa
5.0268,3.147,1.2048,0.1871,Iris-setosa
4.9305,3.2787,1.2169,0.2014,Iris-setosa
5.2296,3.1147,1.0924,0.2429,Iris-setosa
5.08,3.1967,1.1546,0.2221,Iris-setosa
4.976,3.2921,1.2177,0.2039,Iris-setosa
5.1682,3.2943,1.3293,0.2471,Iris-setosa
5.0721,3.2932,1.2734,0.2255,Iris-setosa
5.186,3.2092,1.206,0.2063,Iris-setosa
5.1928,3.2751,1.1898,0.2034,Iris-setosa
5.1894,3.2421,1.1979,0.2048,Iris-setosa
5.018,3.2294,1.2211,0.1945,Iris-setosa
4.9065,3.1212,1.124,0.1824,Iris-setosa
4.9622,3.1753,1.1725,0.1884,Iris-setosa
5.1615,3.1689,1.206,0.2075,Iris-setosa
5.1887,3.243,1.2187,0.1875,Iris-setosa
5.1751,3.2059,1.2123,0.1975,Iris-setosa
4.9654,3.1622,1.1892,0.1959,Iris-setosa
5.1846,3.2216,1.1398,0.2303,Iris-setosa
5.0749,3.1919,1.1644,0.2131,Iris-setosa
5.3542,3.4807,1.2955,0.2005,Iris-setosa
5.6232,3.5494,1.2661,0.2362,Iris-setosa
5.4887,3.515,1.2808,0.2183,Iris-setosa
5.4774,3.4097,1.2801,0.2077,Iris-setosa
5.66,3.4276,1.3687,0.1732,Iris-setosa
5.5687,3.4186,1.3244,0.1904,Iris-setosa
5.4004,3.6253,1.3483,0.2064,Iris-setosa
5.3901,3.6221,1.1977,0.2353,Iris-setosa
5.3952,3.6237,1.273,0.2208,Iris-setosa
5.643,3.395,1.3074,0.2039,Iris-setosa
5.3983,3.4233,1.2135,0.1883,Iris-setosa
5.5206,3.4091,1.2604,0.1961,Iris-setosa
5.6776,3.4146,1.2691,0.1975,Iris-setosa
5.7091,3.5516,1.2556,0.2278,Iris-setosa
5.6933,3.4831,1.2623,0.2126,Iris-setosa
5.5544,3.5714,1.3137,0.1966,Iris-setosa
5.4351,3.605,1.2503,0.1984,Iris-setosa
5.4947,3.5882,1.282,0.1975,Iris-setosa
5.5929,3.5297,1.3274,0.204,Iris-setosa
5.4228,3.5965,1.2424,0.2059,Iris-setosa
5.5078,3.5631,1.2849,0.2049,Iris-setosa
5.3735,3.4979,1.3356,0.1997,Iris-setosa
5.6887,3.4725,1.3372,0.2387,Iris-setosa
5.5311,3.4852,1.3363,0.2192,Iris-setosa
5.72,3.5616,1.3383,0.2015,Iris-setosa
5.7337,3.5601,1.3898,0.1841,Iris-setosa
5.7268,3.5608,1.364,0.1928,Iris-setosa
5.5198,3.466,1.3201,0.2033,Iris-setosa
5.4924,3.5131,1.4056,0.1782,Iris-setosa
5.5061,3.4895,1.3628,0.1907,Iris-setosa
5.6891,3.5175,1.3501,0.208,Iris-setosa
5.3942,3.5238,1.3056,0.2353,Iris-setosa
5.5416,3.5206,1.3278,0.2216,Iris-setosa
5.5583,3.515,1.3083,0.1969,Iris-setosa
5.566,3.4254,1.3187,0.2429,Iris-setosa
5.5621,3.4702,1.3134,0.2199,Iris-setosa
5.6276,3.6302,1.2655,0.1982,Iris-setosa
5.6396,3.5665,1.3819,0.1757,Iris-setosa
5.6335,3.5983,1.3237,0.1869,Iris-setosa
5.4428,3.4636,1.2873,0.2066,Iris-setosa
5.5292,3.5623,1.3582,0.185,Iris-setosa
5.486,3.5129,1.3227,0.1958,Iris-setosa
5.6391,3.6277,1.2928,0.1972,Iris-setosa
5.6028,3.4468,1.4214,0.2085,Iris-setosa
5.6209,3.5372,1.3571,0.2028,Iris-setosa
5.6776,3.5959,1.3383,0.1948,Iris-setosa
5.3983,3.4981,1.4108,0.2152,Iris-setosa
5.5379,3.547,1.3745,0.205,Iris-setosa
5.3388,3.5101,1.2755,0.2056,Iris-setosa
5.5823,3.5024,1.4135,0.1699,Iris-setosa
5.4605,3.5062,1.3445,0.1877,Iris-setosa
5.5198,3.4562,1.2782,0.2011,Iris-setosa
5.6764,3.5836,1.3266,0.242,Iris-setosa
5.5981,3.5199,1.3024,0.2215,Iris-setosa
5.4389,3.4023,1.301,0.1948,Iris-setosa
5.5987,3.5088,1.2951,0.1824,Iris-setosa
5.5188,3.4555,1.298,0.1886,Iris-setosa
5.7123,3.4685,1.321,0.1954,Iris-setosa
5.4883,3.5601,1.3951,0.2353,Iris-setosa
5.6003,3.5143,1.358,0.2153,Iris-setosa
5.3658,3.542,1.3119,0.2075,Iris-setosa
5.4801,3.6157,1.3293,0.242,Iris-setosa
5.4229,3.5788,1.3206,0.2247,Iris-setosa
5.4274,3.4023,1.3256,0.1955,Iris-setosa
5.4351,3.5494,1.3582,0.1841,Iris-setosa
5.4312,3.4758,1.3418,0.1898,Iris-setosa
5.3773,3.4415,1.3456,0.1969,Iris-setosa
5.7173,3.5516,1.3661,0.2429,Iris-setosa
5.5473,3.4965,1.3558,0.2199,Iris-setosa
5.5621,3.6106,1.2673,0.208,Iris-setosa
5.431,3.4297,1.3477,0.2294,Iris-setosa
5.4965,3.5201,1.3075,0.2187,Iris-setosa
5.6545,3.493,1.2655,0.208,Iris-setosa
5.3451,3.4874,1.3872,0.1866,Iris-setosa
5.4998,3.4902,1.3263,0.1972,Iris-setosa
5.4736,3.564,1.3338,0.2026,Iris-setosa
5.3737,3.528,1.4345,0.1917,Iris-setosa
5.4236,3.546,1.3841,0.1971,Iris-setosa
5.539,3.4146,1.2701,0.2018,Iris-setosa
5.5128,3.5259,1.3003,0.1833,Iris-setosa
5.5259,3.4702,1.2852,0.1925,Iris-setosa
5.4813,3.6081,1.3301,0.1986,Iris-setosa
5.7009,3.4938,1.3582,0.2387,Iris-setosa
5.5911,3.5509,1.3441,0.2186,Iris-setosa
5.3696,3.4587,1.2846,0.1989,Iris-setosa
5.705,3.6178,1.2661,0.195,Iris-setosa
5.5373,3.5382,1.2753,0.1969,Iris-setosa
5.6738,3.4293,1.2637,0.1956,Iris-setosa
5.5455,3.4254,1.2188,0.2059,Iris-setosa
5.6096,3.4273,1.2412,0.2007,Iris-setosa
5.4774,3.5689,1.2974,0.1956,Iris-setosa
5.4883,3.5323,1.353,0.237,Iris-setosa
5.4828,3.5506,1.3252,0.2163,Iris-setosa
5.7123,3.4048,1.3074,0.2061,Iris-setosa
5.3451,3.5024,1.3477,0.242,Iris-setosa
5.5287,3.4536,1.3275,0.224,Iris-setosa
5.6776,3.4072,1.2637,0.2033,Iris-setosa
5.5496,3.4917,1.4293,0.1707,Iris-setosa
5.6136,3.4494,1.3465,0.187,Iris-setosa
5.6121,3.5616,1.2646,0.1954,Iris-setosa
5.341,3.4938,1.203,0.2101,Iris-setosa
5.4765,3.5277,1.2338,0.2027,Iris-setosa
5.6545,3.4219,1.2646,0.2053,Iris-setosa
5.66,3.5387,1.2688,0.2412,Iris-setosa
5.6572,3.4803,1.2667,0.2232,Iris-setosa
5.5352,3.4758,1.3174,0.2067,Iris-setosa
5.3451,3.5259,1.2635,0.1648,Iris-setosa
5.4401,3.5008,1.2904,0.1857,Iris-setosa
5.6584,3.4072,1.2719,0.1983,Iris-setosa
5.6191,3.4147,1.2845,0.1808,Iris-setosa
5.6387,3.4109,1.2782,0.1895,Iris-setosa
5.3427,3.5199,1.2628,0.2019,Iris-setosa
5.5373,3.5195,1.2845,0.2395,Iris-setosa
5.4399,3.5197,1.2736,0.2207,Iris-setosa
5.539,3.5395,1.3119,0.2035,Iris-setosa
5.5046,3.5687,1.2688,0.1992,Iris-setosa
5.5218,3.5541,1.2903,0.2013,Iris-setosa
5.7123,3.4636,1.2928,0.1994,Iris-setosa
5.6191,3.5451,1.1924,0.1682,Iris-setosa
5.6657,3.5043,1.2426,0.1838,Iris-setosa
5.6815,3.564,1.2673,0.1976,Iris-setosa
5.6028,3.5003,1.3319,0.1833,Iris-setosa
5.6421,3.5321,1.2996,0.1904,Iris-setosa
5.5082,3.5591,1.2855,0.2042,Iris-setosa
5.566,3.4896,1.3714,0.2185,Iris-setosa
5.5371,3.5243,1.3284,0.2113,Iris-setosa
5.3696,3.4317,1.281,0.2046,Iris-setosa
5.4678,3.5687,1.3477,0.1749,Iris-setosa
5.4187,3.5002,1.3143,0.1897,Iris-setosa
5.6699,3.4881,1.2619,0.2066,Iris-setosa
5.7296,3.6136,1.4108,0.1934,Iris-setosa
5.6997,3.5508,1.3363,0.2,Iris-setosa
5.5236,3.4905,1.3128,0.2007,Iris-setosa
5.7173,3.5387,1.2451,0.2404,Iris-setosa
5.6204,3.5146,1.2789,0.2205,Iris-setosa
5.3888,3.4342,1.2846,0.2028,Iris-setosa
5.3656,3.4083,1.1924,0.1976,Iris-setosa
5.3772,3.4212,1.2385,0.2002,Iris-setosa
5.4274,3.6008,1.321,0.1972,Iris-setosa
5.5373,3.4767,1.2398,0.1699,Iris-setosa
5.4823,3.5387,1.2804,0.1835,Iris-setosa
5.4659,3.6228,1.3283,0.1976,Iris-setosa
5.3328,3.5815,1.2872,0.2169,Iris-setosa
5.3993,3.6021,1.3077,0.2072,Iris-setosa
5.4543,3.4636,1.3055,0.2077,Iris-setosa
5.5087,3.6136,1.2398,0.2152,Iris-setosa
5.4815,3.5386,1.2726,0.2114,Iris-setosa
5.4967,3.5787,1.2846,0.2,Iris-setosa
5.4351,3.5623,1.4029,0.2194,Iris-setosa
5.4658,3.5705,1.3437,0.2097,Iris-setosa
5.6776,3.5518,1.3174,0.2032,Iris-setosa
5.6805,3.4618,1.374,0.2437,Iris-setosa
5.679,3.5068,1.3456,0.2234,Iris-setosa
5.6353,3.4807,1.3119,0.2018,Iris-setosa
5.705,3.6136,1.303,0.1749,Iris-setosa
5.6701,3.5471,1.3074,0.1883,Iris-setosa
5.6969,3.5542,1.3074,0.2029,Iris-setosa
5.4024,3.5195,1.2977,0.2001,Iris-setosa
5.5496,3.5368,1.3025,0.2015,Iris-setosa
5.3619,3.4342,1.3165,0.2021,Iris-setosa
5.3288,3.4147,1.3635,0.1682,Iris-setosa
5.3453,3.4244,1.3399,0.1851,Iris-setosa
5.6468,3.6081,1.3265,0.2001,Iris-setosa
5.5251,3.5003,1.303,0.2152,Iris-setosa
5.5859,3.5542,1.3147,0.2076,Iris-setosa
5.616,3.4954,1.3374,0.2073,Iris-setosa
5.341,3.62,1.3687,0.1824,Iris-setosa
5.4785,3.5577,1.353,0.1948,Iris-setosa
5.7161,3.4415,1.3301,0.2054,Iris-setosa
5.7132,3.4297,1.224,0.1732,Iris-setosa
5.7146,3.4356,1.277,0.1893,Iris-setosa
5.3465,3.5224,1.2746,0.1955,Iris-setosa
5.6764,3.4254,1.274,0.2294,Iris-setosa
5.5114,3.4739,1.2743,0.2124,Iris-setosa
5.3773,3.613,1.3465,0.204,Iris-setosa
5.5046,3.4725,1.224,0.1749,Iris-setosa
5.4409,3.5427,1.2852,0.1894,Iris-setosa
5.6006,3.6204,1.3174,0.2057,Iris-setosa
5.7337,3.419,1.2056,0.19,Iris-setosa
5.6671,3.5197,1.2614,0.1978,Iris-setosa
5.5583,3.4219,1.3483,0.1986,Iris-setosa
5.6723,3.5687,1.2135,0.1984,Iris-setosa
5.6152,3.4953,1.2809,0.1985,Iris-setosa
5.3542,3.4048,1.2873,0.2018,Iris-setosa
5.3492,3.4767,1.3635,0.1791,Iris-setosa
5.3516,3.4407,1.3254,0.1904,Iris-setosa
5.616,3.613,1.2964,0.1968,Iris-setosa
5.6191,3.4896,1.1872,0.242,Iris-setosa
5.6175,3.5513,1.2418,0.2194,Iris-setosa
5.539,3.4489,1.3328,0.1951,Iris-setosa
5.7337,3.5152,1.2319,0.1917,Iris-setosa
5.6363,3.482,1.2823,0.1934,Iris-setosa
5.6622,3.395,1.3501,0.2008,Iris-setosa
5.4269,3.4981,1.3766,0.2404,Iris-setosa
5.5445,3.4465,1.3633,0.2206,Iris-setosa
5.4736,3.5371,1.321,0.199,Iris-setosa
5.4678,3.5623,1.4477,0.2118,Iris-setosa
5.4707,3.5497,1.3843,0.2054,Iris-setosa
5.3812,3.4121,1.3465,0.1982,Iris-setosa
5.476,3.4212,1.4108,0.2227,Iris-setosa
5.4285,3.4166,1.3786,0.2104,Iris-setosa
5.6276,3.4783,1.3228,0.208,Iris-setosa
5.521,3.5323,1.2293,0.216,Iris-setosa
5.5743,3.5053,1.276,0.212,Iris-setosa
5.6468,3.515,1.311,0.2035,Iris-setosa
5.5578,3.4896,1.3319,0.2101,Iris-setosa
5.6022,3.5023,1.3214,0.2068,Iris-setosa
5.4697,3.6277,1.3419,0.2057,Iris-setosa
5.5292,3.5366,1.4266,0.2051,Iris-setosa
5.4994,3.5821,1.3842,0.2054,Iris-setosa
5.6506,3.5297,1.3219,0.2043,Iris-setosa
5.5619,3.5174,1.374,0.1824,Iris-setosa
5.6062,3.5235,1.3479,0.1933,Iris-setosa
5.6545,3.5052,1.2828,0.2053,Iris-setosa
5.4924,3.5045,1.4293,0.2345,Iris-setosa
5.5734,3.5048,1.356,0.2199,Iris-setosa
5.4774,3.3999,1.271,0.201,Iris-setosa
5.7337,3.5729,1.3451,0.2051,Iris-setosa
5.6055,3.4864,1.308,0.203,Iris-setosa
5.4235,3.5297,1.3356,0.1947,Iris-setosa
5.5333,3.419,1.2661,0.2177,Iris-setosa
5.4784,3.4743,1.3008,0.2062,Iris-setosa
5.566,3.4513,1.2855,0.2078,Iris-setosa
5.3737,3.5943,1.4319,0.1875,Iris-setosa
5.4698,3.5228,1.3587,0.1976,Iris-setosa
5.4235,3.64,1.2919,0.2022,Iris-setosa
5.5292,3.4404,1.3635,0.1984,Iris-setosa
5.4763,3.5402,1.3277,0.2002,Iris-setosa
5.6891,3.5395,1.2919,0.1963,Iris-setosa
5.4146,3.5238,1.2214,0.2017,Iris-setosa
5.5518,3.5316,1.2566,0.199,Iris-setosa
5.6237,3.542,1.3055,0.2007,Iris-setosa
5.4719,3.4554,1.3951,0.2311,Iris-setosa
5.5478,3.4987,1.3503,0.2159,Iris-setosa
5.5852,3.6106,1.3456,0.2049,Iris-setosa
5.66,3.5965,1.4056,0.2202,Iris-setosa
5.6226,3.6035,1.3756,0.2125,Iris-setosa
5.5891,3.4611,1.3065,0.2077,Iris-setosa
5.4024,3.605,1.374,0.2202,Iris-setosa
5.4957,3.533,1.3402,0.2139,Iris-setosa
5.3619,3.4685,1.3192,0.2018,Iris-setosa
5.3533,3.4618,1.2661,0.1934,Iris-setosa
5.3576,3.4651,1.2926,0.1976,Iris-setosa
5.6622,3.6351,1.3274,0.2074,Iris-setosa
5.7214,3.5751,1.353,0.1992,Iris-setosa
5.6918,3.6051,1.3401,0.2032,Iris-setosa
5.6083,3.5763,1.2628,0.2032,Iris-setosa
5.3615,3.4425,1.3003,0.1749,Iris-setosa
5.4849,3.5094,1.2815,0.189,Iris-setosa
5.6815,3.4293,1.3465,0.1984,Iris-setosa
5.6641,3.434,1.2003,0.1791,Iris-setosa
5.6728,3.4316,1.2734,0.1887,Iris-setosa
5.616,3.4146,1.3383,0.1986,Iris-setosa
5.5005,3.5323,1.2766,0.1757,Iris-setosa
5.5582,3.4734,1.3074,0.1871,Iris-setosa
5.4774,3.5297,1.3492,0.1955,Iris-setosa
5.6232,3.5729,1.3109,0.19,Iris-setosa
5.5503,3.5513,1.33,0.1927,Iris-setosa
5.643,3.4048,1.3083,0.1956,Iris-setosa
5.5128,3.4618,1.3503,0.2479,Iris-setosa
5.5779,3.4333,1.3293,0.2217,Iris-setosa
5.539,3.3974,1.311,0.2032,Iris-setosa
5.705,3.5387,1.3451,0.1699,Iris-setosa
5.622,3.468,1.328,0.1865,Iris-setosa
5.5429,3.4562,1.321,0.2064,Iris-setosa
5.3328,3.5473,1.4266,0.1833,Iris-setosa
5.4378,3.5017,1.3738,0.1948,Iris-setosa
5.3581,3.4587,1.2974,0.1954,Iris-setosa
5.5782,3.5323,1.3345,0.216,Iris-setosa
5.4681,3.4955,1.3159,0.2057,Iris-setosa
5.6969,3.5787,1.3247,0.2005,Iris-setosa
5.3615,3.5238,1.2819,0.2219,Iris-setosa
5.5292,3.5512,1.3033,0.2112,Iris-setosa
5.3388,3.6228,1.351,0.2007,Iris-setosa
5.5987,3.5323,1.3451,0.211,Iris-setosa
5.4687,3.5775,1.348,0.2058,Iris-setosa
5.4928,3.4072,1.3465,0.1982,Iris-setosa
5.3247,3.5045,1.2661,0.1673,Iris-setosa
5.4087,3.4558,1.3063,0.1827,Iris-setosa
5.5891,3.4734,1.3438,0.2043,Iris-setosa
