@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.7116,3.2116,1.6503,0.2038,Iris-setosa
4.7112,3.2142,1.6202,0.2019,Iris-setosa
4.7672,3.1939,1.6132,0.1983,Iris-setosa
4.6538,3.228,1.6244,0.2038,Iris-setosa
4.7105,3.2109,1.6188,0.201,Iris-setosa
4.6995,3.2438,1.6012,0.2008,Iris-setosa
4.6433,3.2482,1.6086,0.2139,Iris-setosa
4.6714,3.246,1.6049,0.2073,Iris-setosa
4.7122,3.1862,1.6099,0.1992,Iris-setosa
4.766,3.2574,1.6075,0.2031,Iris-setosa
4.7391,3.2218,1.6087,0.2011,Iris-setosa
4.6812,3.1987,1.596,0.2022,Iris-setosa
4.7958,3.1978,1.5928,0.189,Iris-setosa
4.7385,3.1982,1.5944,0.1956,Iris-setosa
4.6826,3.1852,1.5844,0.2032,Iris-setosa
4.7993,3.2262,1.6323,0.216,Iris-setosa
4.7409,3.2057,1.6083,0.2096,Iris-setosa
4.7799,3.168,1.6296,0.2034,Iris-setosa
4.7169,3.2061,1.6469,0.1962,Iris-setosa
4.7484,3.187,1.6382,0.1998,Iris-setosa
4.746,3.1862,1.5984,0.2021,Iris-setosa
4.8098,3.1822,1.5872,0.197,Iris-setosa
4.7779,3.1841,1.5928,0.1995,Iris-setosa
4.7065,3.2198,1.5926,0.2016,Iris-setosa
4.7695,3.2464,1.5996,0.1966,Iris-setosa
4.7379,3.2331,1.596,0.1991,Iris-setosa
4.7799,3.2227,1.6132,0.1998,Iris-setosa
4.7747,3.1822,1.6447,0.2153,Iris-setosa
4.7773,3.2024,1.6289,0.2075,Iris-setosa
4.7108,3.2352,1.6017,0.2007,Iris-setosa
4.6959,3.1777,1.6311,0.202,Iris-setosa
4.7033,3.2064,1.6164,0.2013,Iris-setosa
4.7291,3.2563,1.5888,0.2039,Iris-setosa
4.6924,3.2171,1.6323,0.1908,Iris-setosa
4.7107,3.2367,1.6105,0.1973,Iris-setosa
4.6826,3.2016,1.6147,0.2016,Iris-setosa
4.7625,3.2464,1.5996,0.1959,Iris-setosa
4.7225,3.224,1.6071,0.1987,Iris-setosa
4.7474,3.2083,1.5849,0.1996,Iris-setosa
4.6696,3.2024,1.577,0.2099,Iris-setosa
4.7085,3.2053,1.5809,0.2047,Iris-setosa
4.6953,3.2342,1.6012,0.2022,Iris-setosa
4.7502,3.239,1.5838,0.1905,Iris-setosa
4.7227,3.2366,1.5925,0.1963,Iris-setosa
4.7488,3.1718,1.5969,0.2019,Iris-setosa
4.6801,3.2033,1.5906,0.193,Iris-setosa
4.7144,3.1875,1.5937,0.1974,Iris-setosa
4.7714,3.2025,1.6209,0.1981,Iris-setosa
4.808,3.2125,1.5804,0.2221,Iris-setosa
4.7897,3.2075,1.6006,0.2101,Iris-setosa
4.7136,3.2467,1.6099,0.2008,Iris-setosa
4.7835,3.2106,1.6311,0.1912,Iris-setosa
4.7485,3.2286,1.6205,0.196,Iris-setosa
4.7756,3.2553,1.6094,0.199,Iris-setosa
4.7432,3.1914,1.6582,0.2121,Iris-setosa
4.7593,3.2233,1.6338,0.2055,Iris-setosa
4.7559,3.1804,1.6084,0.2006,Iris-setosa
4.7747,3.218,1.6063,0.211,Iris-setosa
4.7653,3.1992,1.6073,0.2058,Iris-setosa
4.7277,3.263,1.6272,0.204,Iris-setosa
4.7327,3.2116,1.6278,0.2081,Iris-setosa
4.7302,3.2373,1.6275,0.206,Iris-setosa
4.6628,3.2592,1.6195,0.2025,Iris-setosa
4.6853,3.2116,1.6729,0.2002,Iris-setosa
4.674,3.2354,1.6462,0.2013,Iris-setosa
4.6727,3.2236,1.6296,0.1999,Iris-setosa
4.7835,3.2335,1.6255,0.2178,Iris-setosa
4.728,3.2285,1.6275,0.2088,Iris-setosa
4.7319,3.2457,1.6166,0.1986,Iris-setosa
4.7292,3.1859,1.6537,0.2092,Iris-setosa
4.7305,3.2157,1.6351,0.2039,Iris-setosa
4.6826,3.1891,1.5883,0.2027,Iris-setosa
4.8116,3.2363,1.6717,0.2196,Iris-setosa
4.7471,3.2127,1.6299,0.2111,Iris-setosa
4.6558,3.2006,1.6128,0.2008,Iris-setosa
4.7905,3.2097,1.568,0.2178,Iris-setosa
4.7231,3.2051,1.5904,0.2093,Iris-setosa
4.7361,3.2064,1.584,0.2005,Iris-setosa
4.7151,3.2363,1.674,0.2013,Iris-setosa
4.7256,3.2213,1.629,0.2009,Iris-setosa
4.7249,3.2304,1.6142,0.2026,Iris-setosa
4.7046,3.2235,1.6627,0.2211,Iris-setosa
4.7147,3.2269,1.6384,0.2118,Iris-setosa
4.7051,3.2601,1.5897,0.198,Iris-setosa
4.6941,3.2033,1.5714,0.2077,Iris-setosa
4.6996,3.2317,1.5805,0.2028,Iris-setosa
4.739,3.2428,1.5926,0.202,Iris-setosa
4.7292,3.2345,1.6154,0.2239,Iris-setosa
4.7341,3.2386,1.604,0.2129,Iris-setosa
4.7136,3.2448,1.5888,0.1991,Iris-setosa
4.6783,3.1767,1.621,0.1887,Iris-setosa
4.6959,3.2107,1.6049,0.1939,Iris-setosa
4.7009,3.1747,1.6171,0.2016,Iris-setosa
4.7502,3.1914,1.6323,0.1934,Iris-setosa
4.7255,3.183,1.6247,0.1975,Iris-setosa
4.6642,3.2054,1.5964,0.2016,Iris-setosa
4.6888,3.1923,1.6278,0.1887,Iris-setosa
4.6765,3.1988,1.612,0.1951,Iris-setosa
4.6741,3.2006,1.63,0.1987,Iris-setosa
4.759,3.2445,1.586,0.2088,Iris-setosa
4.7165,3.2225,1.608,0.2037,Iris-setosa
4.653,3.192,1.6108,0.2004,Iris-setosa
4.7239,3.1822,1.6526,0.207,Iris-setosa
4.6884,3.1871,1.6317,0.2037,Iris-setosa
4.7925,3.2217,1.6046,0.1983,Iris-setosa
4.6959,3.2519,1.6593,0.2016,Iris-setosa
4.7442,3.2367,1.6319,0.1999,Iris-setosa
4.8023,3.095,1.6262,0.2019,Iris-setosa
4.7678,3.1216,1.6379,0.2189,Iris-setosa
4.785,3.1083,1.632,0.2104,Iris-setosa
4.762,3.1527,1.6142,0.1992,Iris-setosa
4.8625,3.1564,1.6469,0.1973,Iris-setosa
4.8122,3.1545,1.6305,0.1982,Iris-setosa
4.8513,3.1573,1.5868,0.2005,Iris-setosa
4.8958,3.1363,1.6018,0.1901,Iris-setosa
4.8735,3.1468,1.5943,0.1953,Iris-setosa
4.8067,3.0866,1.5931,0.2038,Iris-setosa
4.8379,3.1308,1.6052,0.2056,Iris-setosa
4.8223,3.1086,1.5991,0.2047,Iris-setosa
4.824,3.0941,1.6022,0.2038,Iris-setosa
4.7818,3.1198,1.6481,0.1916,Iris-setosa
4.8028,3.1069,1.6251,0.1976,Iris-setosa
4.752,3.1554,1.6128,0.2023,Iris-setosa
4.8888,3.1033,1.5815,0.2239,Iris-setosa
4.8203,3.1293,1.5971,0.2131,Iris-setosa
4.8168,3.1192,1.5969,0.1991,Iris-setosa
4.8695,3.1253,1.6706,0.1991,Iris-setosa
4.8431,3.1222,1.6337,0.1991,Iris-setosa
4.7577,3.161,1.6233,0.2032,Iris-setosa
4.8975,3.0758,1.63,0.2016,Iris-setosa
4.8276,3.1184,1.6266,0.2024,Iris-setosa
4.8916,3.0755,1.6228,0.2028,Iris-setosa
4.8274,3.1061,1.6097,0.2142,Iris-setosa
4.8595,3.0907,1.6162,0.2085,Iris-setosa
4.7764,3.0903,1.6305,0.1998,Iris-setosa
4.887,3.161,1.6289,0.216,Iris-setosa
4.8317,3.1256,1.6297,0.2079,Iris-setosa
4.8628,3.1564,1.6022,0.2026,Iris-setosa
4.8292,3.1354,1.6075,0.2056,Iris-setosa
4.846,3.1459,1.6048,0.2041,Iris-setosa
4.8096,3.1015,1.6041,0.2019,Iris-setosa
4.9063,3.0777,1.5703,0.2128,Iris-setosa
4.8579,3.0896,1.5872,0.2073,Iris-setosa
4.8225,3.1378,1.6291,0.1987,Iris-setosa
4.9133,3.0795,1.6503,0.2063,Iris-setosa
4.8679,3.1086,1.6397,0.2025,Iris-setosa
4.788,3.1601,1.606,0.2011,Iris-setosa
4.9133,3.1235,1.6255,0.211,Iris-setosa
4.8506,3.1418,1.6157,0.206,Iris-setosa
4.8643,3.0801,1.606,0.2039,Iris-setosa
4.887,3.139,1.5815,0.1894,Iris-setosa
4.8756,3.1095,1.5937,0.1966,Iris-setosa
4.8312,3.0838,1.6123,0.1996,Iris-setosa
4.7485,3.118,1.5635,0.1952,Iris-setosa
4.7898,3.1009,1.5878,0.1974,Iris-setosa
4.8412,3.1089,1.606,0.2037,Iris-setosa
4.866,3.1024,1.6131,0.2193,Iris-setosa
4.8536,3.1056,1.6095,0.2115,Iris-setosa
4.8081,3.1164,1.5984,0.2023,Iris-setosa
4.8923,3.1491,1.6075,0.2153,Iris-setosa
4.8501,3.1327,1.6029,0.2088,Iris-setosa
4.8513,3.1406,1.6166,0.2018,Iris-setosa
4.8239,3.1051,1.6379,0.2218,Iris-setosa
4.8376,3.1228,1.6272,0.2118,Iris-setosa
4.8628,3.1564,1.6022,0.2038,Iris-setosa
4.894,3.1335,1.6266,0.2052,Iris-setosa
4.8784,3.1449,1.6144,0.2045,Iris-setosa
4.7951,3.1015,1.618,0.2022,Iris-setosa
4.8975,3.15,1.5984,0.2085,Iris-setosa
4.8462,3.1257,1.6082,0.2053,Iris-setosa
4.762,3.069,1.6267,0.2012,Iris-setosa
4.8449,3.1125,1.6729,0.22,Iris-setosa
4.8034,3.0907,1.6498,0.2106,Iris-setosa
4.8888,3.1396,1.6075,0.1985,Iris-setosa
4.7888,3.0978,1.568,0.2005,Iris-setosa
4.8388,3.1187,1.5877,0.1995,Iris-setosa
4.8628,3.1424,1.5916,0.1986,Iris-setosa
4.7433,3.1088,1.6086,0.2175,Iris-setosa
4.803,3.1256,1.6,0.208,Iris-setosa
4.7836,3.1034,1.6171,0.2001,Iris-setosa
4.8695,3.1455,1.586,0.2113,Iris-setosa
4.8265,3.1244,1.6015,0.2057,Iris-setosa
4.8758,3.1052,1.6084,0.2033,Iris-setosa
4.7906,3.1207,1.6244,0.1926,Iris-setosa
4.8332,3.1129,1.6164,0.1979,Iris-setosa
4.883,3.1238,1.6267,0.2013,Iris-setosa
4.8432,3.0822,1.6097,0.2211,Iris-setosa
4.8631,3.1029,1.6181,0.2112,Iris-setosa
4.8571,3.0783,1.6152,0.2039,Iris-setosa
4.8414,3.0795,1.5793,0.189,Iris-setosa
4.8492,3.0789,1.5972,0.1964,Iris-setosa
4.8139,3.1554,1.6017,0.1986,Iris-setosa
4.9045,3.1473,1.6311,0.2106,Iris-setosa
4.8591,3.1513,1.6164,0.2046,Iris-setosa
4.8686,3.1517,1.5936,0.201,Iris-setosa
4.7678,3.1244,1.6199,0.2023,Iris-setosa
4.8182,3.138,1.6067,0.2016,Iris-setosa
4.8729,3.1341,1.6132,0.202,Iris-setosa
4.7748,3.151,1.5714,0.2236,Iris-setosa
4.8238,3.1425,1.5922,0.2128,Iris-setosa
4.8038,3.1136,1.5854,0.1984,Iris-setosa
4.8695,3.1253,1.6086,0.2009,Iris-setosa
4.8366,3.1194,1.597,0.1996,Iris-setosa
4.8643,3.1554,1.6152,0.1991,Iris-setosa
4.7853,3.1564,1.5748,0.1944,Iris-setosa
4.8248,3.1559,1.595,0.1967,Iris-setosa
4.7563,3.1424,1.5974,0.2017,Iris-setosa
4.8081,3.0749,1.6616,0.198,Iris-setosa
4.7821,3.1086,1.6295,0.1998,Iris-setosa
4.7923,3.1238,1.5926,0.1983,Iris-setosa
4.7766,3.151,1.5984,0.2081,Iris-setosa
4.7844,3.1374,1.5955,0.2032,Iris-setosa
4.8225,3.1015,1.6012,0.2017,Iris-setosa
4.9116,3.1592,1.6706,0.1901,Iris-setosa
4.867,3.1303,1.6359,0.1959,Iris-setosa
4.7966,3.121,1.594,0.2026,Iris-setosa
4.8572,3.1363,1.5748,0.2049,Iris-setosa
4.8269,3.1286,1.5844,0.2037,Iris-setosa
4.8096,3.1173,1.5998,0.2006,Iris-setosa
4.8134,3.1097,1.6334,0.2052,Iris-setosa
4.8115,3.1135,1.6166,0.2029,Iris-setosa
4.8873,3.1592,1.6262,0.1993,Iris-setosa
4.8625,3.1033,1.5849,0.2175,Iris-setosa
4.8749,3.1312,1.6055,0.2084,Iris-setosa
4.8412,3.1313,1.6305,0.2008,Iris-setosa
4.7871,3.1317,1.6627,0.2063,Iris-setosa
4.8141,3.1315,1.6466,0.2035,Iris-setosa
4.8657,3.0866,1.5854,0.2017,Iris-setosa
4.8186,3.1519,1.6379,0.2232,Iris-setosa
4.8421,3.1192,1.6116,0.2124,Iris-setosa
4.762,3.0922,1.6104,0.1981,Iris-setosa
4.8502,3.0996,1.6187,0.1901,Iris-setosa
4.8061,3.0959,1.6145,0.1941,Iris-setosa
4.8873,3.0913,1.6214,0.2034,Iris-setosa
4.8309,3.1079,1.6199,0.2229,Iris-setosa
4.8591,3.0995,1.6206,0.2131,Iris-setosa
4.7995,3.121,1.6075,0.2039,Iris-setosa
4.7888,3.096,1.5928,0.2027,Iris-setosa
4.7941,3.1085,1.6001,0.2032,Iris-setosa
4.8743,3.1024,1.5926,0.1984,Iris-setosa
4.8818,3.1354,1.6221,0.197,Iris-setosa
4.878,3.1189,1.6073,0.1976,Iris-setosa
4.788,3.0792,1.6281,0.1995,Iris-setosa
4.8625,3.0969,1.6582,0.1998,Iris-setosa
4.8252,3.088,1.6431,0.1996,Iris-setosa
4.8484,3.1461,1.6238,0.2031,Iris-setosa
4.8835,3.1253,1.6086,0.2041,Iris-setosa
4.8659,3.1357,1.6162,0.2036,Iris-setosa
4.7548,3.1285,1.6152,0.2038,Iris-setosa
4.7661,3.0749,1.6469,0.2013,Iris-setosa
4.7604,3.1017,1.631,0.2025,Iris-setosa
4.8427,3.162,1.6104,0.1983,Iris-setosa
4.8537,3.1326,1.6345,0.2207,Iris-setosa
4.8482,3.1473,1.6224,0.2095,Iris-setosa
4.7534,3.1052,1.6171,0.2011,Iris-setosa
4.7573,3.1116,1.6176,0.2135,Iris-setosa
4.7553,3.1084,1.6173,0.2073,Iris-setosa
4.847,3.135,1.6147,0.199,Iris-setosa
4.7661,3.1317,1.5906,0.1901,Iris-setosa
4.8065,3.1333,1.6026,0.1945,Iris-setosa
4.8743,3.0736,1.5969,0.202,Iris-setosa
4.8625,3.0859,1.6639,0.2121,Iris-setosa
4.8683,3.0797,1.6303,0.207,Iris-setosa
4.8427,3.1303,1.5936,0.198,Iris-setosa
4.8537,3.1262,1.6717,0.2034,Iris-setosa
4.8482,3.1282,1.6326,0.2007,Iris-setosa
4.775,3.1229,1.6027,0.2002,Iris-setosa
4.7976,3.1088,1.6548,0.2121,Iris-setosa
4.7863,3.1158,1.6287,0.2061,Iris-setosa
4.7937,3.0857,1.5964,0.2012,Iris-setosa
4.8695,3.1225,1.5781,0.1916,Iris-setosa
4.8316,3.1041,1.5872,0.1964,Iris-setosa
4.8384,3.1443,1.6008,0.1994,Iris-setosa
4.8344,3.1335,1.5624,0.2005,Iris-setosa
4.8363,3.1389,1.5815,0.1999,Iris-setosa
4.824,3.135,1.6012,0.2007,Iris-setosa
4.7906,3.1152,1.5973,0.2124,Iris-setosa
4.8073,3.125,1.5992,0.2065,Iris-setosa
4.8427,3.0764,1.6051,0.1998,Iris-setosa
4.759,3.1116,1.6616,0.1995,Iris-setosa
4.8008,3.094,1.6333,0.1996,Iris-setosa
4.8398,3.1508,1.6209,0.2004,Iris-setosa
4.7853,3.1528,1.621,0.2045,Iris-setosa
4.8125,3.1517,1.6209,0.2024,Iris-setosa
4.7764,3.0829,1.619,0.2013,Iris-setosa
4.7661,3.1088,1.6266,0.2085,Iris-setosa
4.7712,3.0958,1.6228,0.2049,Iris-setosa
4.8441,3.0848,1.632,0.2034,Iris-setosa
4.8222,3.0832,1.6131,0.2178,Iris-setosa
4.8331,3.084,1.6225,0.2106,Iris-setosa
4.7563,3.0755,1.6147,0.1989,Iris-setosa
4.8186,3.0813,1.5748,0.2153,Iris-setosa
4.7874,3.0784,1.5947,0.2071,Iris-setosa
4.798,3.0894,1.6022,0.2037,Iris-setosa
4.7766,3.1244,1.6368,0.2135,Iris-setosa
4.7873,3.1069,1.6195,0.2086,Iris-setosa
4.7937,3.1285,1.5902,0.2004,Iris-setosa
4.8712,3.1161,1.6492,0.1966,Iris-setosa
4.8324,3.1223,1.6197,0.1985,Iris-setosa
4.8484,3.0792,1.5859,0.2022,Iris-setosa
4.8134,3.0978,1.5714,0.2218,Iris-setosa
4.8309,3.0884,1.5786,0.212,Iris-setosa
4.7707,3.1424,1.63,0.2017,Iris-setosa
4.8625,3.161,1.6503,0.2229,Iris-setosa
4.8165,3.1517,1.6401,0.2123,Iris-setosa
4.8297,3.1275,1.6065,0.204,Iris-setosa
4.7485,3.0822,1.6109,0.2182,Iris-setosa
4.789,3.1048,1.6087,0.2111,Iris-setosa
4.8182,3.0764,1.6272,0.2005,Iris-setosa
4.8344,3.1601,1.5748,0.2182,Iris-setosa
4.8263,3.1182,1.601,0.2093,Iris-setosa
4.883,3.0829,1.6108,0.2037,Iris-setosa
4.7713,3.1189,1.6684,0.1901,Iris-setosa
4.8271,3.1009,1.6396,0.1969,Iris-setosa
4.896,3.1201,1.5926,0.2007,Iris-setosa
4.7976,3.1372,1.6266,0.207,Iris-setosa
4.8468,3.1286,1.6096,0.2038,Iris-setosa
4.8484,3.069,1.5888,0.2012,Iris-setosa
4.7871,3.1308,1.5984,0.2221,Iris-setosa
4.8177,3.0999,1.5935,0.2116,Iris-setosa
4.8312,3.1396,1.63,0.2033,Iris-setosa
4.7906,3.1555,1.6458,0.2221,Iris-setosa
4.8109,3.1475,1.6379,0.2127,Iris-setosa
4.7793,3.1387,1.608,0.1985,Iris-setosa
4.7573,3.1134,1.5669,0.2221,Iris-setosa
4.7683,3.126,1.5874,0.2103,Iris-setosa
4.8715,3.1192,1.6252,0.1998,Iris-setosa
4.8257,3.0951,1.5928,0.2232,Iris-setosa
4.8486,3.1071,1.609,0.2115,Iris-setosa
4.8556,3.1359,1.5888,0.202,Iris-setosa
4.8502,3.0868,1.6436,0.2214,Iris-setosa
4.8529,3.1113,1.6162,0.2117,Iris-setosa
4.8355,3.0996,1.6084,0.202,Iris-setosa
4.7801,3.14,1.5748,0.1887,Iris-setosa
4.8078,3.1198,1.5916,0.1953,Iris-setosa
4.8657,3.162,1.6243,0.2035,Iris-setosa
4.8923,3.1024,1.5951,0.207,Iris-setosa
4.8789,3.1322,1.6097,0.2052,Iris-setosa
4.8254,3.1052,1.6027,0.1985,Iris-setosa
4.7871,3.1143,1.6154,0.2175,Iris-setosa
4.8062,3.1097,1.609,0.208,Iris-setosa
4.7779,3.0931,1.5844,0.199,Iris-setosa
4.7696,3.1125,1.6514,0.2056,Iris-setosa
4.7737,3.1028,1.6179,0.2023,Iris-setosa
4.87,3.1034,1.6036,0.2031,Iris-setosa
4.7748,3.1262,1.5736,0.2139,Iris-setosa
4.8224,3.1147,1.5886,0.2085,Iris-setosa
4.896,3.1173,1.6233,0.2031,Iris-setosa
4.7608,3.1445,1.5996,0.1937,Iris-setosa
4.8284,3.1309,1.6114,0.1984,Iris-setosa
4.8067,3.1108,1.5916,0.1993,Iris-setosa
4.7994,3.161,1.6041,0.2085,Iris-setosa
4.803,3.1359,1.5978,0.2039,Iris-setosa
4.8398,3.1517,1.6252,0.2002,Iris-setosa
4.859,3.0932,1.6751,0.2157,Iris-setosa
4.8494,3.1224,1.6501,0.2079,Iris-setosa
4.762,3.0736,1.6041,0.2016,Iris-setosa
4.8362,3.1592,1.5815,0.1941,Iris-setosa
4.799,3.1163,1.5928,0.1978,Iris-setosa
4.8139,3.148,1.6022,0.2038,Iris-setosa
4.894,3.1244,1.6571,0.1962,Iris-setosa
4.8539,3.1362,1.6296,0.2,Iris-setosa
4.8657,3.1517,1.607,0.198,Iris-setosa
4.8712,3.1079,1.577,0.1962,Iris-setosa
4.8684,3.1298,1.592,0.1971,Iris-setosa
4.8441,3.1424,1.5936,0.1984,Iris-setosa
4.8432,3.1253,1.6514,0.198,Iris-setosa
4.8436,3.1338,1.6225,0.1981,Iris-setosa
4.8427,3.1554,1.631,0.198,Iris-setosa
4.901,3.0722,1.5849,0.1995,Iris-setosa
4.8718,3.1138,1.6079,0.1987,Iris-setosa
4.7678,3.1257,1.6305,0.1988,Iris-setosa
4.7783,3.1601,1.6165,0.2038,Iris-setosa
4.773,3.1429,1.6235,0.2013,Iris-setosa
4.8844,3.1164,1.607,0.2022,Iris-setosa
4.7941,3.1015,1.6368,0.2113,Iris-setosa
4.8392,3.1089,1.6219,0.2067,Iris-setosa
4.8384,3.1145,1.6315,0.2026,Iris-setosa
4.8344,3.0813,1.639,0.1944,Iris-setosa
4.8363,3.0979,1.6352,0.1985,Iris-setosa
4.8556,3.162,1.619,0.1998,Iris-setosa
4.8151,3.1006,1.6131,0.2218,Iris-setosa
4.8353,3.1313,1.616,0.2108,Iris-setosa
4.824,3.1127,1.5912,0.1995,Iris-setosa
4.7906,3.1317,1.5793,0.2221,Iris-setosa
4.8073,3.1222,1.5852,0.2108,Iris-setosa
4.798,3.1313,1.5945,0.1994,Iris-setosa
4.8362,3.0722,1.6255,0.1995,Iris-setosa
4.8171,3.1017,1.6099,0.1994,Iris-setosa
4.8182,3.0801,1.632,0.2016,Iris-setosa
4.7468,3.1051,1.6142,0.2196,Iris-setosa
4.7825,3.0926,1.6231,0.2106,Iris-setosa
4.7937,3.1545,1.5974,0.2012,Iris-setosa
4.8151,3.0758,1.6199,0.2063,Iris-setosa
4.8044,3.1151,1.6086,0.2037,Iris-setosa
4.8412,3.1564,1.6219,0.2008,Iris-setosa
4.7871,3.1436,1.5646,0.2031,Iris-setosa
4.8141,3.15,1.5932,0.2019,Iris-setosa
4.8643,3.1592,1.5892,0.2026,Iris-setosa
4.8379,3.0822,1.6582,0.2077,Iris-setosa
4.8511,3.1206,1.6237,0.2051,Iris-setosa
4.8398,3.0894,1.5878,0.2007,Iris-setosa
4.8029,3.1546,1.6165,0.2059,Iris-setosa
4.8213,3.122,1.6021,0.2032,Iris-setosa
4.8945,3.162,1.5888,0.202,Iris-setosa
4.7976,3.1308,1.6436,0.2092,Iris-setosa
4.846,3.1464,1.6162,0.2056,Iris-setosa
5.4383,3.3945,1.4872,0.3998,Iris-setosa
5.4835,3.4024,1.4759,0.4218,Iris-setosa
5.4609,3.3984,1.4815,0.4108,Iris-setosa
5.367,3.4343,1.5205,0.4012,Iris-setosa
5.4712,3.3987,1.4827,0.4088,Iris-setosa
5.4191,3.4165,1.5015,0.405,Iris-setosa
5.3703,3.3772,1.4863,0.4045,Iris-setosa
5.4484,3.4253,1.5018,0.3952,Iris-setosa
5.4093,3.4012,1.494,0.3998,Iris-setosa
5.3605,3.3762,1.5084,0.3998,Iris-setosa
5.3959,3.4445,1.486,0.4139,Iris-setosa
5.3782,3.4103,1.4971,0.4068,Iris-setosa
5.4059,3.421,1.5273,0.401,Iris-setosa
5.345,3.4097,1.4646,0.4196,Iris-setosa
5.3754,3.4153,1.4959,0.4103,Iris-setosa
5.4837,3.3915,1.5174,0.4003,Iris-setosa
5.3626,3.4042,1.5244,0.4146,Iris-setosa
5.4231,3.3978,1.5209,0.4074,Iris-setosa
5.4934,3.3843,1.5241,0.4029,Iris-setosa
5.3976,3.3822,1.4759,0.4085,Iris-setosa
5.4455,3.3832,1.5,0.4056,Iris-setosa
5.4626,3.4414,1.4854,0.3991,Iris-setosa
5.4257,3.4555,1.512,0.402,Iris-setosa
5.4441,3.4484,1.4987,0.4005,Iris-setosa
5.4999,3.4425,1.5093,0.4051,Iris-setosa
5.3485,3.4519,1.5244,0.4088,Iris-setosa
5.4242,3.4472,1.5168,0.4069,Iris-setosa
5.4302,3.4384,1.5111,0.4056,Iris-setosa
5.3836,3.3703,1.5063,0.4016,Iris-setosa
5.4069,3.4043,1.5087,0.4036,Iris-setosa
5.3881,3.4017,1.5209,0.3986,Iris-setosa
5.3853,3.3804,1.486,0.4063,Iris-setosa
5.3866,3.391,1.5034,0.4024,Iris-setosa
5.4885,3.4567,1.4926,0.4057,Iris-setosa
5.4818,3.4537,1.4624,0.4088,Iris-setosa
5.4851,3.4552,1.4775,0.4072,Iris-setosa
5.3524,3.3853,1.4863,0.403,Iris-setosa
5.4362,3.4473,1.4736,0.388,Iris-setosa
5.3943,3.4163,1.4799,0.3955,Iris-setosa
5.4156,3.4567,1.529,0.4063,Iris-setosa
5.5098,3.4427,1.5706,0.4005,Iris-setosa
5.4627,3.4497,1.5497,0.4034,Iris-setosa
5.4853,3.4078,1.4953,0.4016,Iris-setosa
5.4011,3.3923,1.503,0.4113,Iris-setosa
5.4431,3.4,1.4991,0.4064,Iris-setosa
5.4253,3.4149,1.5277,0.4077,Iris-setosa
5.3888,3.3905,1.4962,0.4171,Iris-setosa
5.407,3.4027,1.5119,0.4124,Iris-setosa
5.495,3.4608,1.4976,0.3982,Iris-setosa
5.501,3.4445,1.5075,0.4085,Iris-setosa
5.498,3.4526,1.5025,0.4033,Iris-setosa
5.4156,3.4363,1.4994,0.4011,Iris-setosa
5.4046,3.4033,1.5413,0.397,Iris-setosa
5.4101,3.4198,1.5203,0.399,Iris-setosa
5.3913,3.3955,1.5219,0.4057,Iris-setosa
5.4449,3.3804,1.5548,0.4182,Iris-setosa
5.4181,3.3879,1.5383,0.4119,Iris-setosa
5.4091,3.4272,1.529,0.4042,Iris-setosa
5.4327,3.4244,1.5165,0.4085,Iris-setosa
5.4208,3.4258,1.5227,0.4063,Iris-setosa
5.4691,3.4639,1.4863,0.4068,Iris-setosa
5.4537,3.4171,1.4815,0.3962,Iris-setosa
5.4614,3.4405,1.4839,0.4014,Iris-setosa
5.4707,3.3904,1.4867,0.3963,Iris-setosa
5.3731,3.4262,1.4838,0.389,Iris-setosa
5.4219,3.4083,1.4852,0.3926,Iris-setosa
5.4545,3.42,1.5246,0.3984,Iris-setosa
5.3485,3.4189,1.4793,0.4196,Iris-setosa
5.4015,3.4194,1.5019,0.4089,Iris-setosa
5.4691,3.4282,1.5052,0.3984,Iris-setosa
5.3871,3.44,1.4781,0.3984,Iris-setosa
5.4281,3.4341,1.4916,0.3983,Iris-setosa
5.4675,3.3986,1.5174,0.4009,Iris-setosa
5.3485,3.4207,1.4894,0.4031,Iris-setosa
5.4079,3.4096,1.5034,0.402,Iris-setosa
5.461,3.4292,1.5142,0.3966,Iris-setosa
5.4853,3.4262,1.5582,0.4214,Iris-setosa
5.4731,3.4277,1.5362,0.409,Iris-setosa
5.4124,3.4241,1.5205,0.4047,Iris-setosa
5.352,3.4262,1.5345,0.4077,Iris-setosa
5.3822,3.4251,1.5274,0.4062,Iris-setosa
5.3994,3.4394,1.5205,0.403,Iris-setosa
5.4835,3.4161,1.4759,0.4236,Iris-setosa
5.4414,3.4277,1.4982,0.4133,Iris-setosa
5.4448,3.3955,1.5111,0.4077,Iris-setosa
5.4905,3.407,1.5717,0.411,Iris-setosa
5.4676,3.4012,1.5414,0.4093,Iris-setosa
5.4059,3.3894,1.5016,0.4009,Iris-setosa
5.4695,3.4592,1.5503,0.3894,Iris-setosa
5.4376,3.4243,1.5259,0.3951,Iris-setosa
5.3897,3.4394,1.5097,0.4003,Iris-setosa
5.4046,3.4216,1.5255,0.4135,Iris-setosa
5.3971,3.4305,1.5176,0.4069,Iris-setosa
5.3476,3.4159,1.4913,0.4004,Iris-setosa
5.3731,3.4024,1.4962,0.4009,Iris-setosa
