@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.7535,3.9952,1.205,0.2012,Iris-setosa
5.7824,4.0262,1.2052,0.2026,Iris-setosa
5.7679,4.0107,1.2051,0.2019,Iris-setosa
5.8545,3.9784,1.2036,0.1983,Iris-setosa
5.7731,4.0012,1.2007,0.1971,Iris-setosa
5.8138,3.9898,1.2021,0.1976,Iris-setosa
5.7988,4.0016,1.1901,0.1998,Iris-setosa
5.7555,4.0238,1.2202,0.1985,Iris-setosa
5.7771,4.0127,1.2051,0.1991,Iris-setosa
5.8104,4.0256,1.2074,0.2002,Iris-setosa
5.7672,4.0042,1.2135,0.2019,Iris-setosa
5.7888,4.0149,1.2104,0.201,Iris-setosa
5.8382,3.9616,1.2091,0.201,Iris-setosa
5.8502,4.0091,1.1977,0.1985,Iris-setosa
5.8442,3.9853,1.2034,0.1997,Iris-setosa
5.7478,3.9688,1.1949,0.2006,Iris-setosa
5.821,3.9914,1.1864,0.2079,Iris-setosa
5.7844,3.9801,1.1906,0.2042,Iris-setosa
5.7675,4.0279,1.2031,0.1996,Iris-setosa
5.7848,4.0103,1.233,0.2047,Iris-setosa
5.7761,4.0191,1.218,0.2021,Iris-setosa
5.7605,4.0168,1.1908,0.2014,Iris-setosa
5.8011,3.9908,1.1857,0.2009,Iris-setosa
5.7808,4.0038,1.1882,0.2011,Iris-setosa
5.829,3.9624,1.1899,0.1988,Iris-setosa
5.8186,3.9755,1.209,0.1935,Iris-setosa
5.8238,3.9689,1.1994,0.1961,Iris-setosa
5.7965,3.9656,1.206,0.1992,Iris-setosa
5.7579,3.9914,1.1842,0.2064,Iris-setosa
5.7772,3.9785,1.1951,0.2027,Iris-setosa
5.7698,3.9736,1.1932,0.1986,Iris-setosa
5.7836,3.9945,1.2015,0.2076,Iris-setosa
5.7767,3.984,1.1973,0.2031,Iris-setosa
5.786,3.996,1.2043,0.1989,Iris-setosa
5.8233,3.9853,1.221,0.1978,Iris-setosa
5.8046,3.9906,1.2126,0.1983,Iris-setosa
5.8429,3.9872,1.2076,0.2003,Iris-setosa
5.7742,3.9957,1.2233,0.1995,Iris-setosa
5.8085,3.9914,1.2154,0.1999,Iris-setosa
5.8,4.0336,1.2031,0.2003,Iris-setosa
5.8467,4.0183,1.2127,0.2019,Iris-setosa
5.8233,4.0259,1.2079,0.2011,Iris-setosa
5.7744,4.0352,1.2117,0.2015,Iris-setosa
5.8128,3.9908,1.1797,0.2009,Iris-setosa
5.7936,4.013,1.1957,0.2012,Iris-setosa
5.8382,4.0304,1.2,0.1989,Iris-setosa
5.7614,3.9798,1.1842,0.2057,Iris-setosa
5.7997,4.0051,1.1921,0.2022,Iris-setosa
5.8371,3.9752,1.1966,0.198,Iris-setosa
5.7637,3.9932,1.206,0.2098,Iris-setosa
5.8004,3.9842,1.2013,0.2039,Iris-setosa
5.822,3.9864,1.1944,0.2004,Iris-setosa
5.8023,3.9761,1.2097,0.2059,Iris-setosa
5.8121,3.9812,1.202,0.2031,Iris-setosa
5.7698,4.0344,1.198,0.1986,Iris-setosa
5.8537,4.0287,1.2315,0.1973,Iris-setosa
5.8117,4.0315,1.2147,0.1979,Iris-setosa
5.7988,4.0072,1.1901,0.2,Iris-setosa
5.814,4.0189,1.1631,0.21,Iris-setosa
5.8064,4.013,1.1766,0.205,Iris-setosa
5.8069,4.0,1.1923,0.2004,Iris-setosa
5.7579,4.0048,1.2135,0.194,Iris-setosa
5.7824,4.0024,1.2029,0.1971,Iris-setosa
5.815,3.9952,1.2074,0.1994,Iris-setosa
5.7871,4.0213,1.2353,0.2069,Iris-setosa
5.801,4.0082,1.2213,0.2031,Iris-setosa
5.7535,4.0359,1.2096,0.2015,Iris-setosa
5.7602,3.9926,1.1954,0.1937,Iris-setosa
5.7568,4.0142,1.2025,0.1976,Iris-setosa
5.7779,3.9664,1.2074,0.2013,Iris-setosa
5.807,3.9786,1.2165,0.1923,Iris-setosa
5.7924,3.9725,1.2119,0.1968,Iris-setosa
5.7953,4.0296,1.2031,0.2013,Iris-setosa
5.7462,4.0128,1.1924,0.1887,Iris-setosa
5.7707,4.0212,1.1977,0.195,Iris-setosa
5.7466,3.9768,1.2024,0.199,Iris-setosa
5.7637,3.9853,1.2067,0.205,Iris-setosa
5.7551,3.981,1.2045,0.202,Iris-setosa
5.8475,3.9944,1.2081,0.1999,Iris-setosa
5.7813,4.0061,1.1684,0.2083,Iris-setosa
5.8144,4.0002,1.1882,0.2041,Iris-setosa
5.8382,3.9952,1.1961,0.2,Iris-setosa
5.7953,4.0061,1.1834,0.2081,Iris-setosa
5.8167,4.0006,1.1897,0.204,Iris-setosa
5.7617,3.9616,1.2057,0.1997,Iris-setosa
5.7766,4.003,1.2293,0.2115,Iris-setosa
5.7691,3.9823,1.2175,0.2056,Iris-setosa
5.7872,3.9616,1.1971,0.198,Iris-setosa
5.8163,4.0262,1.1842,0.2007,Iris-setosa
5.8017,3.9939,1.1906,0.1993,Iris-setosa
5.7547,3.9856,1.1985,0.1994,Iris-setosa
5.8245,4.0146,1.2015,0.1913,Iris-setosa
5.7896,4.0001,1.2,0.1953,Iris-setosa
5.8208,3.9624,1.211,0.1982,Iris-setosa
5.7485,3.9828,1.1819,0.1882,Iris-setosa
5.7846,3.9726,1.1964,0.1931,Iris-setosa
5.8185,4.0288,1.1968,0.2011,Iris-setosa
5.8584,4.0299,1.2172,0.1889,Iris-setosa
5.8384,4.0293,1.207,0.195,Iris-setosa
5.8023,3.9672,1.1937,0.1982,Iris-setosa
5.7742,4.0085,1.1924,0.21,Iris-setosa
5.7882,3.9878,1.193,0.2041,Iris-setosa
5.7802,4.0088,1.1913,0.2009,Iris-setosa
5.8537,3.9987,1.2218,0.2112,Iris-setosa
5.8169,4.0037,1.2065,0.206,Iris-setosa
5.8115,3.96,1.2084,0.2008,Iris-setosa
5.8525,3.9731,1.2097,0.2076,Iris-setosa
5.832,3.9665,1.209,0.2042,Iris-setosa
5.8243,3.988,1.1968,0.2016,Iris-setosa
5.8198,4.0109,1.1947,0.2002,Iris-setosa
5.822,3.9994,1.1957,0.2009,Iris-setosa
5.7466,4.0176,1.1916,0.198,Iris-setosa
5.8081,3.9883,1.1872,0.2009,Iris-setosa
5.7773,4.0029,1.1894,0.1994,Iris-setosa
5.8313,3.9792,1.2014,0.1982,Iris-setosa
5.7684,4.0262,1.1624,0.1976,Iris-setosa
5.7998,4.0027,1.1819,0.1979,Iris-setosa
5.8185,3.9728,1.1901,0.2011,Iris-setosa
5.7824,3.9828,1.2368,0.1923,Iris-setosa
5.8004,3.9778,1.2134,0.1966,Iris-setosa
5.7605,3.9664,1.2079,0.1993,Iris-setosa
5.7988,3.9969,1.1759,0.21,Iris-setosa
5.7796,3.9816,1.1919,0.2046,Iris-setosa
5.8069,4.0216,1.1937,0.1999,Iris-setosa
5.807,3.9847,1.236,0.2035,Iris-setosa
5.8069,4.0031,1.2148,0.2017,Iris-setosa
5.8243,3.9992,1.1992,0.1986,Iris-setosa
5.7813,4.003,1.1706,0.1966,Iris-setosa
5.8027,4.0011,1.1849,0.1976,Iris-setosa
5.8034,3.992,1.1932,0.199,Iris-setosa
5.759,3.9816,1.2075,0.199,Iris-setosa
5.7812,3.9868,1.2003,0.199,Iris-setosa
5.7501,4.0272,1.2014,0.199,Iris-setosa
5.7918,3.9725,1.2293,0.199,Iris-setosa
5.7709,3.9998,1.2153,0.199,Iris-setosa
5.8394,4.0296,1.2115,0.2003,Iris-setosa
5.745,4.0103,1.1661,0.2023,Iris-setosa
5.7922,4.0199,1.1888,0.2013,Iris-setosa
5.829,4.0264,1.1892,0.1995,Iris-setosa
5.814,3.9871,1.2285,0.1971,Iris-setosa
5.8215,4.0067,1.2088,0.1983,Iris-setosa
5.8313,4.04,1.1959,0.2009,Iris-setosa
5.8046,3.9841,1.1774,0.1925,Iris-setosa
5.8179,4.012,1.1866,0.1966,Iris-setosa
5.7965,4.0359,1.2084,0.1982,Iris-setosa
5.8023,4.0097,1.1706,0.1935,Iris-setosa
5.7994,4.0228,1.1895,0.1958,Iris-setosa
5.8417,3.9848,1.1916,0.1997,Iris-setosa
5.8303,4.003,1.2105,0.1947,Iris-setosa
5.836,3.9939,1.201,0.1971,Iris-setosa
5.7791,3.9824,1.1903,0.2005,Iris-setosa
5.8257,3.9749,1.2353,0.2021,Iris-setosa
5.8024,3.9786,1.2128,0.2013,Iris-setosa
5.7501,4.0088,1.1908,0.1988,Iris-setosa
5.8338,3.9767,1.2105,0.1906,Iris-setosa
5.7919,3.9927,1.2006,0.1946,Iris-setosa
5.7965,4.0119,1.212,0.2005,Iris-setosa
5.7439,4.0048,1.2105,0.2095,Iris-setosa
5.7702,4.0083,1.2112,0.205,Iris-setosa
5.8057,4.0048,1.211,0.2002,Iris-setosa
5.8093,3.9816,1.1827,0.2098,Iris-setosa
5.8075,3.9932,1.1968,0.205,Iris-setosa
5.7872,3.972,1.1913,0.1981,Iris-setosa
5.8584,4.0018,1.2187,0.1966,Iris-setosa
5.8228,3.9869,1.205,0.1973,Iris-setosa
5.8498,3.9672,1.1918,0.2004,Iris-setosa
5.8233,3.9853,1.2082,0.1887,Iris-setosa
5.8365,3.9762,1.2,0.1945,Iris-setosa
5.8556,4.0264,1.1892,0.1996,Iris-setosa
5.7567,4.0244,1.1879,0.1928,Iris-setosa
5.8061,4.0253,1.1885,0.1961,Iris-setosa
5.7825,4.0,1.2043,0.2007,Iris-setosa
5.7439,3.9761,1.1789,0.21,Iris-setosa
5.7631,3.988,1.1916,0.2053,Iris-setosa
5.8313,4.0176,1.2098,0.1995,Iris-setosa
5.7684,3.9835,1.236,0.2055,Iris-setosa
5.7998,4.0005,1.2229,0.2025,Iris-setosa
5.8023,4.0128,1.206,0.1998,Iris-setosa
5.8011,3.9712,1.2075,0.2071,Iris-setosa
5.8017,3.992,1.2067,0.2034,Iris-setosa
5.7837,4.0312,1.193,0.2017,Iris-setosa
5.7579,4.025,1.224,0.1947,Iris-setosa
5.7707,4.0281,1.2084,0.1981,Iris-setosa
5.8278,4.0144,1.1983,0.1992,Iris-setosa
5.7439,4.0152,1.1699,0.2045,Iris-setosa
5.7858,4.0148,1.1841,0.2018,Iris-setosa
5.7942,4.0016,1.2038,0.2008,Iris-setosa
5.8385,3.9981,1.2105,0.1988,Iris-setosa
5.8163,3.9998,1.2071,0.1998,Iris-setosa
5.8255,3.98,1.204,0.1993,Iris-setosa
5.8397,4.0299,1.233,0.1928,Iris-setosa
5.8325,4.0049,1.2185,0.196,Iris-setosa
5.7918,4.0279,1.193,0.2003,Iris-setosa
5.8035,3.9951,1.2278,0.1923,Iris-setosa
5.7976,4.0115,1.2104,0.1963,Iris-setosa
5.7744,4.0279,1.1995,0.1995,Iris-setosa
5.7929,3.9725,1.2308,0.2028,Iris-setosa
5.7836,4.0001,1.2151,0.2011,Iris-setosa
5.8347,4.0136,1.194,0.2014,Iris-setosa
5.7929,3.9926,1.1902,0.1944,Iris-setosa
5.8138,4.0031,1.1921,0.1979,Iris-setosa
5.7825,4.0272,1.2014,0.2019,Iris-setosa
5.7462,4.0109,1.209,0.2052,Iris-setosa
5.7643,4.019,1.2052,0.2035,Iris-setosa
5.7837,3.988,1.1908,0.1999,Iris-setosa
5.7661,4.0116,1.2127,0.2043,Iris-setosa
5.7749,3.9997,1.2017,0.2021,Iris-setosa
5.7512,4.0064,1.2112,0.2018,Iris-setosa
5.752,3.9883,1.2157,0.1966,Iris-setosa
5.7516,3.9973,1.2134,0.1991,Iris-setosa
5.7768,3.992,1.2055,0.1991,Iris-setosa
5.752,4.0,1.1849,0.1978,Iris-setosa
5.7644,3.996,1.1952,0.1984,Iris-setosa
5.7628,3.9856,1.2067,0.2004,Iris-setosa
5.7707,4.0305,1.212,0.2062,Iris-setosa
5.7667,4.008,1.2093,0.2032,Iris-setosa
5.8127,4.0056,1.2009,0.1999,Iris-setosa
5.7789,3.9908,1.1661,0.2004,Iris-setosa
5.7958,3.9982,1.1835,0.2001,Iris-setosa
5.8162,3.9728,1.2098,0.202,Iris-setosa
5.7766,4.0042,1.224,0.2083,Iris-setosa
5.7964,3.9885,1.2168,0.2051,Iris-setosa
5.7907,4.0376,1.2096,0.198,Iris-setosa
5.8186,4.0024,1.1992,0.2031,Iris-setosa
5.8046,4.0199,1.2044,0.2005,Iris-setosa
5.8429,3.964,1.2024,0.198,Iris-setosa
5.7719,3.9761,1.1759,0.2062,Iris-setosa
5.8073,3.97,1.1891,0.2021,Iris-setosa
5.7466,4.0032,1.1892,0.2,Iris-setosa
5.7637,3.9743,1.209,0.2081,Iris-setosa
5.7551,3.9887,1.1991,0.204,Iris-setosa
5.8313,4.0352,1.2093,0.2002,Iris-setosa
5.8,3.9945,1.233,0.2038,Iris-setosa
5.8156,4.0148,1.2211,0.202,Iris-setosa
5.844,3.9992,1.2081,0.2019,Iris-setosa
5.7637,4.0183,1.1729,0.2071,Iris-setosa
5.8038,4.0087,1.1905,0.2045,Iris-setosa
5.8475,4.0048,1.2031,0.1997,Iris-setosa
5.7427,3.9725,1.2202,0.2074,Iris-setosa
5.7951,3.9886,1.2116,0.2035,Iris-setosa
5.8057,4.008,1.1935,0.1983,Iris-setosa
5.7988,4.0122,1.2233,0.1952,Iris-setosa
5.8022,4.01,1.2084,0.1967,Iris-setosa
5.8208,4.024,1.1968,0.2019,Iris-setosa
5.8303,3.9767,1.1924,0.1944,Iris-setosa
5.8255,4.0003,1.1945,0.1981,Iris-setosa
5.8023,4.0232,1.1899,0.2003,Iris-setosa
5.7742,4.0232,1.221,0.2069,Iris-setosa
5.7882,4.0232,1.2054,0.2036,Iris-setosa
5.8185,4.0304,1.1976,0.2014,Iris-setosa
5.7684,3.9908,1.2218,0.1913,Iris-setosa
5.7934,4.0106,1.2097,0.1963,Iris-setosa
5.8197,3.9984,1.2072,0.2013,Iris-setosa
5.8537,3.9761,1.2293,0.2014,Iris-setosa
5.8367,3.9872,1.2182,0.2013,Iris-setosa
5.7478,4.0336,1.1894,0.2015,Iris-setosa
5.745,3.9749,1.2255,0.1952,Iris-setosa
5.7463,4.0042,1.2074,0.1983,Iris-setosa
5.7895,3.972,1.1959,0.201,Iris-setosa
5.7766,3.9847,1.1676,0.2091,Iris-setosa
5.783,3.9783,1.1817,0.205,Iris-setosa
5.7756,4.0312,1.2117,0.2006,Iris-setosa
5.8338,3.9969,1.212,0.1911,Iris-setosa
5.8047,4.014,1.2118,0.1958,Iris-setosa
5.7953,3.9976,1.212,0.2,Iris-setosa
5.8035,3.9993,1.2082,0.2115,Iris-setosa
5.7994,3.9984,1.2101,0.2057,Iris-setosa
5.815,4.0128,1.2096,0.2017,Iris-setosa
5.8186,4.025,1.2233,0.2035,Iris-setosa
5.8168,4.0189,1.2164,0.2026,Iris-setosa
5.6931,4.3621,1.512,0.4036,Iris-setosa
5.756,4.4061,1.4699,0.3959,Iris-setosa
5.7245,4.3841,1.4909,0.3997,Iris-setosa
5.6943,4.422,1.5078,0.3998,Iris-setosa
5.6509,4.425,1.4766,0.3988,Iris-setosa
5.6726,4.4235,1.4922,0.3993,Iris-setosa
5.6954,4.4422,1.5012,0.4007,Iris-setosa
5.7023,4.4091,1.4872,0.3884,Iris-setosa
5.6988,4.4256,1.4942,0.3945,Iris-setosa
5.733,4.4044,1.5147,0.4004,Iris-setosa
5.7058,4.3945,1.5293,0.394,Iris-setosa
5.7194,4.3994,1.522,0.3972,Iris-setosa
5.6612,4.3859,1.5039,0.4004,Iris-setosa
5.6567,4.4042,1.53,0.4119,Iris-setosa
5.6589,4.395,1.5169,0.4061,Iris-setosa
5.7034,4.3665,1.4991,0.397,Iris-setosa
5.7035,4.3798,1.4932,0.3911,Iris-setosa
5.7034,4.3731,1.4961,0.394,Iris-setosa
5.6897,4.3621,1.506,0.3984,Iris-setosa
5.7362,4.3859,1.5285,0.4031,Iris-setosa
5.7129,4.374,1.5172,0.4007,Iris-setosa
5.7159,4.4105,1.5042,0.3967,Iris-setosa
5.7186,4.3774,1.4977,0.3906,Iris-setosa
5.7172,4.3939,1.5009,0.3936,Iris-setosa
5.7399,4.3876,1.4927,0.398,Iris-setosa
5.6637,4.3896,1.5375,0.3949,Iris-setosa
5.7018,4.3886,1.515,0.3964,Iris-setosa
5.6509,4.3982,1.5105,0.3998,Iris-setosa
5.6988,4.4305,1.5037,0.3906,Iris-setosa
5.6748,4.4143,1.507,0.3952,Iris-setosa
5.7034,4.378,1.5051,0.3996,Iris-setosa
5.7572,4.4305,1.4781,0.4019,Iris-setosa
5.7303,4.4042,1.4916,0.4007,Iris-setosa
5.6589,4.3885,1.5048,0.4028,Iris-setosa
5.7,4.4299,1.5097,0.4023,Iris-setosa
5.6794,4.4092,1.5072,0.4025,Iris-setosa
5.6464,4.3709,1.5027,0.4008,Iris-setosa
5.6579,4.3871,1.4654,0.4117,Iris-setosa
5.6521,4.3789,1.484,0.4062,Iris-setosa
5.6441,4.4264,1.5089,0.402,Iris-setosa
5.6544,4.3902,1.4721,0.4033,Iris-setosa
5.6492,4.4083,1.4905,0.4026,Iris-setosa
5.6521,4.385,1.4862,0.4036,Iris-setosa
5.7549,4.392,1.5255,0.4067,Iris-setosa
5.7035,4.3885,1.5058,0.4051,Iris-setosa
5.7205,4.3956,1.5141,0.4034,Iris-setosa
5.6684,4.4305,1.5368,0.4117,Iris-setosa
5.6944,4.413,1.5254,0.4075,Iris-setosa
5.6886,4.4176,1.497,0.3984,Iris-setosa
5.742,4.4189,1.4924,0.4026,Iris-setosa
5.7153,4.4182,1.4947,0.4004,Iris-setosa
5.6532,4.3876,1.4898,0.3973,Iris-setosa
5.7373,4.3847,1.4789,0.4007,Iris-setosa
5.6952,4.3861,1.4843,0.399,Iris-setosa
5.7182,4.4149,1.5024,0.3969,Iris-setosa
5.707,4.37,1.533,0.394,Iris-setosa
5.7126,4.3924,1.5177,0.3954,Iris-setosa
5.6794,4.444,1.4916,0.4013,Iris-setosa
5.6544,4.428,1.4639,0.4112,Iris-setosa
5.6669,4.436,1.4777,0.4062,Iris-setosa
5.7273,4.4184,1.5111,0.4,Iris-setosa
5.7222,4.378,1.4699,0.4038,Iris-setosa
5.7247,4.3982,1.4905,0.4019,Iris-setosa
5.6544,4.3929,1.4888,0.4018,Iris-setosa
5.6672,4.4256,1.5233,0.4033,Iris-setosa
5.6608,4.4092,1.506,0.4025,Iris-setosa
5.7171,4.37,1.4985,0.396,Iris-setosa
5.6509,4.3865,1.515,0.3901,Iris-setosa
5.684,4.3782,1.5067,0.393,Iris-setosa
5.676,4.4422,1.4886,0.4,Iris-setosa
5.7502,4.3792,1.4992,0.3904,Iris-setosa
5.7131,4.4107,1.4939,0.3952,Iris-setosa
5.7399,4.385,1.506,0.4038,Iris-setosa
5.6789,4.4164,1.521,0.3928,Iris-setosa
5.7093,4.4007,1.5135,0.3983,Iris-setosa
5.757,4.3656,1.5081,0.4,Iris-setosa
5.7292,4.3712,1.4887,0.399,Iris-setosa
5.7431,4.3683,1.4984,0.3995,Iris-setosa
5.6487,4.436,1.4955,0.3989,Iris-setosa
5.6415,4.4012,1.5345,0.3973,Iris-setosa
5.645,4.4186,1.515,0.3981,Iris-setosa
5.7285,4.4061,1.4955,0.4014,Iris-setosa
5.728,4.414,1.4894,0.4086,Iris-setosa
5.7282,4.41,1.4924,0.405,Iris-setosa
5.7159,4.3841,1.5093,0.3981,Iris-setosa
5.7023,4.4219,1.5142,0.3992,Iris-setosa
5.7091,4.403,1.5117,0.3986,Iris-setosa
5.6555,4.3771,1.5117,0.4028,Iris-setosa
5.6497,4.4097,1.4699,0.3956,Iris-setosa
5.6525,4.3934,1.4908,0.3992,Iris-setosa
5.7159,4.3841,1.4907,0.3976,Iris-setosa
5.6684,4.3938,1.4902,0.3983,Iris-setosa
5.6921,4.3889,1.4904,0.3979,Iris-setosa
5.6464,4.4299,1.5096,0.3982,Iris-setosa
5.7502,4.4256,1.5195,0.393,Iris-setosa
5.6983,4.4277,1.5145,0.3956,Iris-setosa
5.6601,4.3956,1.4948,0.401,Iris-setosa
5.7128,4.3975,1.5127,0.4023,Iris-setosa
5.6864,4.3965,1.5037,0.4016,Iris-setosa
5.7159,4.3692,1.5081,0.403,Iris-setosa
5.7011,4.3926,1.5278,0.4038,Iris-setosa
5.7085,4.3809,1.5179,0.4034,Iris-setosa
5.7136,4.3709,1.5141,0.4021,Iris-setosa
5.742,4.4274,1.5105,0.4033,Iris-setosa
5.7278,4.3991,1.5123,0.4027,Iris-setosa
5.7558,4.429,1.5149,0.4032,Iris-setosa
5.6672,4.3743,1.4639,0.4031,Iris-setosa
5.7115,4.4016,1.4893,0.4031,Iris-setosa
5.7262,4.3586,1.4922,0.3962,Iris-setosa
5.6474,4.3877,1.527,0.3892,Iris-setosa
5.6868,4.3731,1.5095,0.3927,Iris-setosa
5.6646,4.385,1.4913,0.4032,Iris-setosa
5.7467,4.4091,1.515,0.4028,Iris-setosa
5.7056,4.397,1.5031,0.403,Iris-setosa
5.725,4.4325,1.4982,0.403,Iris-setosa
5.7362,4.425,1.4969,0.3968,Iris-setosa
5.7306,4.4287,1.4975,0.3999,Iris-setosa
5.6487,4.3736,1.5072,0.4035,Iris-setosa
5.652,4.3938,1.4917,0.4076,Iris-setosa
5.6503,4.3836,1.4994,0.4055,Iris-setosa
5.692,4.3568,1.4925,0.3983,Iris-setosa
5.7035,4.4152,1.5112,0.3908,Iris-setosa
5.6977,4.3859,1.5018,0.3945,Iris-setosa
5.7114,4.3938,1.4862,0.4028,Iris-setosa
5.7315,4.3755,1.5045,0.3889,Iris-setosa
5.7214,4.3846,1.4953,0.3958,Iris-setosa
5.7376,4.4044,1.5006,0.4,Iris-setosa
5.756,4.4232,1.5157,0.399,Iris-setosa
5.7468,4.4138,1.5081,0.3995,Iris-setosa
5.6521,4.4228,1.5147,0.4021,Iris-setosa
5.7292,4.4146,1.5285,0.3949,Iris-setosa
5.6906,4.4186,1.5215,0.3984,Iris-setosa
5.7547,4.4167,1.5141,0.3976,Iris-setosa
5.6813,4.403,1.4714,0.3911,Iris-setosa
5.718,4.4098,1.4927,0.3943,Iris-setosa
5.7387,4.4237,1.494,0.3989,Iris-setosa
5.6941,4.3725,1.5097,0.4055,Iris-setosa
5.7164,4.398,1.5018,0.4022,Iris-setosa
5.6794,4.429,1.5027,0.3991,Iris-setosa
5.6696,4.37,1.5007,0.3884,Iris-setosa
5.6745,4.3995,1.5017,0.3937,Iris-setosa
5.6772,4.3868,1.5126,0.3987,Iris-setosa
5.6871,4.4091,1.515,0.3956,Iris-setosa
5.6821,4.3979,1.5137,0.3971,Iris-setosa
5.7513,4.3894,1.4967,0.3976,Iris-setosa
5.6497,4.4152,1.4917,0.3896,Iris-setosa
5.7005,4.4023,1.4942,0.3936,Iris-setosa
5.733,4.37,1.5126,0.4033,Iris-setosa
5.7163,4.4256,1.53,0.4081,Iris-setosa
5.7246,4.3978,1.5213,0.4057,Iris-setosa
5.7102,4.4149,1.4943,0.4039,Iris-setosa
5.6801,4.4036,1.4842,0.3937,Iris-setosa
5.6951,4.4092,1.4892,0.3988,Iris-setosa
5.676,4.3964,1.5132,0.404,Iris-setosa
5.7186,4.4073,1.5097,0.4038,Iris-setosa
5.6973,4.4018,1.5114,0.4039,Iris-setosa
5.6566,4.3956,1.4943,0.4036,Iris-setosa
5.6672,4.4213,1.515,0.41,Iris-setosa
5.6619,4.4084,1.5046,0.4068,Iris-setosa
5.6692,4.3824,1.4967,0.4019,Iris-setosa
5.6766,4.4018,1.4954,0.4083,Iris-setosa
5.6729,4.392,1.496,0.4051,Iris-setosa
5.7171,4.4299,1.4874,0.3966,Iris-setosa
5.7455,4.4103,1.521,0.3995,Iris-setosa
5.7313,4.4201,1.5042,0.398,Iris-setosa
5.7262,4.4,1.4994,0.3974,Iris-setosa
5.7303,4.3706,1.5248,0.4062,Iris-setosa
5.7282,4.3853,1.5121,0.4018,Iris-setosa
5.6965,4.378,1.5068,0.3978,Iris-setosa
5.6859,4.3737,1.4706,0.4055,Iris-setosa
5.6912,4.3758,1.4887,0.4016,Iris-setosa
5.7513,4.4272,1.5045,0.4038,Iris-setosa
5.6485,4.3932,1.5112,0.4112,Iris-setosa
5.6998,4.4102,1.5078,0.4074,Iris-setosa
5.7114,4.4396,1.4907,0.4023,Iris-setosa
5.6836,4.3865,1.5007,0.404,Iris-setosa
5.6975,4.413,1.4956,0.4031,Iris-setosa
5.7535,4.3841,1.5054,0.4035,Iris-setosa
5.7444,4.4097,1.5142,0.404,Iris-setosa
5.7489,4.3969,1.5098,0.4037,Iris-setosa
5.7421,4.4255,1.4883,0.401,Iris-setosa
5.7327,4.3743,1.4639,0.3983,Iris-setosa
5.7374,4.3999,1.4761,0.3996,Iris-setosa
5.6794,4.4176,1.4901,0.4019,Iris-setosa
5.749,4.3969,1.5142,0.3997,Iris-setosa
5.7142,4.4072,1.5021,0.4008,Iris-setosa
5.7353,4.4123,1.5048,0.4018,Iris-setosa
5.6614,4.4091,1.5157,0.3899,Iris-setosa
5.6983,4.4107,1.5102,0.3958,Iris-setosa
5.6703,4.3806,1.5099,0.4027,Iris-setosa
5.7572,4.3914,1.4676,0.3988,Iris-setosa
5.7137,4.386,1.4887,0.4007,Iris-setosa
5.7034,4.429,1.5068,0.4007,Iris-setosa
5.6742,4.3926,1.4992,0.4045,Iris-setosa
5.6888,4.4108,1.503,0.4026,Iris-setosa
5.6977,4.3577,1.5054,0.4007,Iris-setosa
5.7257,4.4219,1.5218,0.4023,Iris-setosa
5.7117,4.3898,1.5136,0.4014,Iris-setosa
5.7547,4.4202,1.5096,0.402,Iris-setosa
5.749,4.4305,1.4879,0.4038,Iris-setosa
5.7518,4.4253,1.4987,0.4029,Iris-setosa
5.6886,4.3894,1.5045,0.3988,Iris-setosa
5.7023,4.4207,1.5345,0.3954,Iris-setosa
5.6954,4.405,1.5194,0.3971,Iris-setosa
5.7011,4.3736,1.4904,0.3987,Iris-setosa
5.7128,4.4097,1.5233,0.399,Iris-setosa
5.7069,4.3916,1.5068,0.3988,Iris-setosa
5.6749,4.4316,1.4867,0.402,Iris-setosa
5.6462,4.3798,1.5323,0.4062,Iris-setosa
5.6605,4.4057,1.5095,0.4041,Iris-setosa
5.6692,4.4316,1.5135,0.3969,Iris-setosa
5.7186,4.3749,1.527,0.3887,Iris-setosa
5.6939,4.4032,1.5202,0.3928,Iris-setosa
5.7228,4.4184,1.5099,0.3996,Iris-setosa
5.6988,4.4061,1.4969,0.393,Iris-setosa
5.7108,4.4122,1.5034,0.3963,Iris-setosa
5.6669,4.378,1.4925,0.3963,Iris-setosa
5.7327,4.3945,1.4781,0.3966,Iris-setosa
5.6998,4.3862,1.4853,0.3964,Iris-setosa
5.6532,4.3956,1.5135,0.396,Iris-setosa
5.7,4.3853,1.4654,0.3995,Iris-setosa
5.6766,4.3904,1.4894,0.3977,Iris-setosa
5.7353,4.3876,1.5102,0.4028,Iris-setosa
5.6953,4.4268,1.5187,0.4014,Iris-setosa
5.7152,4.4071,1.5144,0.4021,Iris-setosa
5.6726,4.4114,1.5108,0.3997,Iris-setosa
5.7362,4.3774,1.5308,0.4083,Iris-setosa
5.7044,4.3944,1.5208,0.404,Iris-setosa
5.6772,4.4158,1.4961,0.4005,Iris-setosa
5.7023,4.4195,1.4954,0.3966,Iris-setosa
5.6897,4.4176,1.4957,0.3985,Iris-setosa
5.7285,4.4176,1.4964,0.4008,Iris-setosa
5.6813,4.3932,1.4646,0.4079,Iris-setosa
5.7049,4.4054,1.4805,0.4043,Iris-setosa
