@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.2456,3.7723,1.4981,0.1571,Iris-setosa
5.286,3.7698,1.4912,0.1739,Iris-setosa
5.2623,3.6208,1.5751,0.1924,Iris-setosa
5.4513,3.6581,1.3327,0.2073,Iris-setosa
5.3568,3.6394,1.4539,0.1998,Iris-setosa
4.9205,3.3818,1.4501,0.2003,Iris-setosa
4.9199,3.2077,1.4518,0.1914,Iris-setosa
4.9201,3.2947,1.4509,0.1958,Iris-setosa
5.2285,3.4943,1.4793,0.2095,Iris-setosa
4.8685,3.3925,1.365,0.1413,Iris-setosa
5.0485,3.4434,1.4221,0.1754,Iris-setosa
4.915,3.4326,1.3885,0.2003,Iris-setosa
4.9777,3.2749,1.2492,0.14,Iris-setosa
4.9463,3.3537,1.3188,0.1701,Iris-setosa
5.102,3.429,1.4562,0.2095,Iris-setosa
4.7978,3.4731,1.2368,0.2218,Iris-setosa
4.9498,3.451,1.3464,0.2156,Iris-setosa
4.8545,3.1386,1.4485,0.1924,Iris-setosa
5.312,3.3354,1.5014,0.1558,Iris-setosa
5.0832,3.237,1.4749,0.174,Iris-setosa
4.783,3.3455,1.4193,0.1946,Iris-setosa
5.0292,3.4798,1.2699,0.2534,Iris-setosa
4.9061,3.4126,1.3446,0.224,Iris-setosa
5.289,3.3782,1.3638,0.21,Iris-setosa
4.8878,3.1976,1.5883,0.2706,Iris-setosa
5.0884,3.2879,1.476,0.2403,Iris-setosa
4.8105,3.3019,1.4809,0.2023,Iris-setosa
5.1256,3.2245,1.4973,0.2191,Iris-setosa
4.968,3.2632,1.4891,0.2107,Iris-setosa
4.8324,3.2184,1.4685,0.1944,Iris-setosa
5.2413,3.2951,1.3774,0.2046,Iris-setosa
5.0368,3.2567,1.4229,0.1995,Iris-setosa
5.1955,3.3854,1.3869,0.2091,Iris-setosa
5.087,3.4294,1.4436,0.2719,Iris-setosa
5.1412,3.4074,1.4152,0.2405,Iris-setosa
4.9865,3.291,1.4378,0.2018,Iris-setosa
4.9328,3.4026,1.489,0.2706,Iris-setosa
4.9596,3.3468,1.4634,0.2362,Iris-setosa
5.0635,3.331,1.447,0.1996,Iris-setosa
4.9649,3.3522,1.4518,0.1928,Iris-setosa
5.0142,3.3416,1.4494,0.1961,Iris-setosa
5.2945,3.2547,1.3869,0.2089,Iris-setosa
5.2734,3.3219,1.2782,0.2363,Iris-setosa
5.2839,3.2883,1.3325,0.2226,Iris-setosa
5.014,3.1495,1.4223,0.2034,Iris-setosa
5.087,3.3287,1.5841,0.2139,Iris-setosa
5.0504,3.2391,1.5032,0.2086,Iris-setosa
5.245,3.3092,1.3546,0.1955,Iris-setosa
5.1641,3.3018,1.456,0.1954,Iris-setosa
5.2045,3.3055,1.4053,0.1954,Iris-setosa
5.256,3.3092,1.3361,0.2018,Iris-setosa
4.7528,3.463,1.3815,0.2416,Iris-setosa
5.0044,3.3861,1.3588,0.2217,Iris-setosa
5.1515,3.2366,1.3561,0.2102,Iris-setosa
4.9842,3.154,1.2161,0.2007,Iris-setosa
5.0678,3.1953,1.2861,0.2054,Iris-setosa
5.157,3.4798,1.3315,0.19,Iris-setosa
5.1384,3.3051,1.5593,0.2574,Iris-setosa
5.1477,3.3924,1.4453,0.2237,Iris-setosa
5.08,3.3165,1.4824,0.2032,Iris-setosa
4.7592,3.1708,1.3691,0.1466,Iris-setosa
4.9196,3.2436,1.4257,0.1749,Iris-setosa
4.75,3.3346,1.4085,0.1915,Iris-setosa
4.9328,3.3656,1.2203,0.2574,Iris-setosa
4.8414,3.3501,1.3144,0.2244,Iris-setosa
5.014,3.1676,1.4685,0.2021,Iris-setosa
5.267,3.1842,1.2368,0.1941,Iris-setosa
5.1405,3.1759,1.3526,0.1981,Iris-setosa
4.893,3.291,1.4239,0.2058,Iris-setosa
4.7399,3.2816,1.3939,0.2376,Iris-setosa
4.8164,3.2863,1.4089,0.2217,Iris-setosa
5.014,3.2366,1.4085,0.1966,Iris-setosa
4.9713,3.1943,1.5387,0.14,Iris-setosa
4.9926,3.2154,1.4736,0.1683,Iris-setosa
4.8324,3.4689,1.4316,0.1937,Iris-setosa
5.2798,3.2715,1.3733,0.264,Iris-setosa
5.0561,3.3702,1.4024,0.2288,Iris-setosa
5.0305,3.2475,1.3777,0.2043,Iris-setosa
4.7528,3.2917,1.5138,0.2297,Iris-setosa
4.8916,3.2696,1.4457,0.217,Iris-setosa
5.2835,3.3963,1.4809,0.2093,Iris-setosa
4.8813,3.154,1.3071,0.144,Iris-setosa
5.0824,3.2751,1.394,0.1766,Iris-setosa
5.179,3.4798,1.3746,0.21,Iris-setosa
5.0163,3.3858,1.4187,0.2481,Iris-setosa
5.0976,3.4328,1.3966,0.229,Iris-setosa
5.0359,3.2693,1.3669,0.2106,Iris-setosa
4.8042,3.3858,1.5883,0.2152,Iris-setosa
4.92,3.3275,1.4776,0.2129,Iris-setosa
4.805,3.4834,1.3438,0.2034,Iris-setosa
5.3184,3.416,1.6007,0.1664,Iris-setosa
5.0617,3.4497,1.4722,0.1849,Iris-setosa
5.0085,3.3564,1.4085,0.1928,Iris-setosa
5.0934,3.3858,1.4105,0.1624,Iris-setosa
5.0509,3.3711,1.4095,0.1775,Iris-setosa
4.926,3.458,1.4608,0.1959,Iris-setosa
5.0806,3.2212,1.4394,0.1545,Iris-setosa
5.0032,3.3396,1.4501,0.1752,Iris-setosa
4.9865,3.2729,1.3592,0.1902,Iris-setosa
4.952,3.3085,1.5221,0.1809,Iris-setosa
4.9692,3.2907,1.4406,0.1855,Iris-setosa
5.0085,3.1458,1.4177,0.2036,Iris-setosa
4.9649,3.3354,1.3443,0.2679,Iris-setosa
4.9867,3.2405,1.381,0.2357,Iris-setosa
5.1075,3.164,1.4809,0.1922,Iris-setosa
4.9649,3.3253,1.2782,0.2389,Iris-setosa
5.0362,3.2446,1.3795,0.2155,Iris-setosa
4.981,3.4036,1.4131,0.1946,Iris-setosa
5.2348,3.3992,1.2575,0.2205,Iris-setosa
5.1079,3.4014,1.3353,0.2075,Iris-setosa
5.245,3.4435,1.3808,0.2117,Iris-setosa
5.1513,3.3488,1.4932,0.1822,Iris-setosa
5.1981,3.3961,1.437,0.1969,Iris-setosa
4.7554,3.1422,1.3438,0.1939,Iris-setosa
5.1706,3.4496,1.3071,0.1492,Iris-setosa
4.963,3.2959,1.3254,0.1715,Iris-setosa
4.9755,3.3455,1.4054,0.2089,Iris-setosa
4.9713,3.4126,1.4436,0.1703,Iris-setosa
4.9734,3.379,1.4245,0.1896,Iris-setosa
4.7995,3.1713,1.3469,0.212,Iris-setosa
4.8428,3.2077,1.2285,0.1954,Iris-setosa
4.8211,3.1894,1.2877,0.2037,Iris-setosa
5.0525,3.3165,1.4408,0.2078,Iris-setosa
5.132,3.2111,1.5593,0.264,Iris-setosa
5.0922,3.2637,1.5,0.2359,Iris-setosa
5.2725,3.4907,1.4809,0.2106,Iris-setosa
4.8363,3.1741,1.5841,0.2521,Iris-setosa
5.0543,3.3324,1.5325,0.2313,Iris-setosa
4.882,3.4036,1.3592,0.2069,Iris-setosa
5.2348,3.4294,1.2906,0.202,Iris-setosa
5.0584,3.4165,1.3249,0.2044,Iris-setosa
4.8105,3.4871,1.3808,0.2111,Iris-setosa
5.1449,3.2312,1.4642,0.2297,Iris-setosa
4.9777,3.3591,1.4224,0.2204,Iris-setosa
5.2394,3.3963,1.37,0.1917,Iris-setosa
4.997,3.4026,1.303,0.2666,Iris-setosa
5.1182,3.3994,1.3365,0.2291,Iris-setosa
4.7665,3.3818,1.3993,0.2047,Iris-setosa
4.907,3.2514,1.5138,0.2323,Iris-setosa
4.8367,3.3166,1.4565,0.2185,Iris-setosa
4.7775,3.4689,1.4593,0.1908,Iris-setosa
4.9649,3.3152,1.212,0.1413,Iris-setosa
4.8712,3.392,1.3356,0.166,Iris-setosa
4.893,3.3056,1.4146,0.206,Iris-setosa
4.8106,3.4093,1.5469,0.1558,Iris-setosa
4.8518,3.3574,1.4807,0.1809,Iris-setosa
4.992,3.2075,1.3423,0.1935,Iris-setosa
5.132,3.3757,1.3815,0.1571,Iris-setosa
5.0619,3.2916,1.3618,0.1753,Iris-setosa
5.1075,3.2366,1.3608,0.2045,Iris-setosa
4.8428,3.4294,1.3443,0.1796,Iris-setosa
4.9751,3.333,1.3525,0.192,Iris-setosa
4.948,3.2838,1.41,0.206,Iris-setosa
5.1898,3.4798,1.2988,0.2679,Iris-setosa
5.0689,3.3818,1.3544,0.2369,Iris-setosa
5.2835,3.3092,1.4516,0.2003,Iris-setosa
5.1577,3.2682,1.3567,0.2719,Iris-setosa
5.2206,3.2887,1.4041,0.236,Iris-setosa
5.047,3.2112,1.3531,0.2106,Iris-setosa
4.7207,3.2581,1.518,0.1769,Iris-setosa
4.8838,3.2346,1.4355,0.1937,Iris-setosa
5.0525,3.1676,1.4578,0.1937,Iris-setosa
5.0356,3.1741,1.365,0.2231,Iris-setosa
5.044,3.1708,1.4114,0.2084,Iris-setosa
5.0085,3.1967,1.4485,0.1959,Iris-setosa
5.2284,3.3925,1.2658,0.2402,Iris-setosa
5.1184,3.2946,1.3571,0.218,Iris-setosa
5.1405,3.1858,1.4793,0.1908,Iris-setosa
4.8942,3.1909,1.2823,0.1782,Iris-setosa
5.0173,3.1883,1.3808,0.1845,Iris-setosa
5.267,3.2148,1.4732,0.2018,Iris-setosa
4.7271,3.3354,1.5345,0.2218,Iris-setosa
4.997,3.2751,1.5038,0.2118,Iris-setosa
4.783,3.193,1.3854,0.1966,Iris-setosa
4.907,3.3757,1.4932,0.1637,Iris-setosa
4.845,3.2843,1.4393,0.1801,Iris-setosa
5.124,3.2075,1.3515,0.2027,Iris-setosa
4.8878,3.2144,1.3485,0.2706,Iris-setosa
5.0059,3.2109,1.35,0.2366,Iris-setosa
4.9535,3.4399,1.4531,0.2047,Iris-setosa
5.1191,3.1674,1.3195,0.173,Iris-setosa
5.0363,3.3036,1.3862,0.1888,Iris-setosa
4.8105,3.4399,1.427,0.2054,Iris-setosa
5.2413,3.285,1.212,0.202,Iris-setosa
5.0259,3.3624,1.3195,0.2037,Iris-setosa
5.278,3.233,1.4685,0.2038,Iris-setosa
5.0549,3.1573,1.4187,0.1717,Iris-setosa
5.1664,3.1951,1.4436,0.1877,Iris-setosa
4.8215,3.1785,1.3946,0.1915,Iris-setosa
5.0999,3.4462,1.365,0.2112,Iris-setosa
4.9607,3.3123,1.3798,0.2013,Iris-setosa
4.849,3.1894,1.3977,0.2065,Iris-setosa
4.7399,3.1976,1.3733,0.169,Iris-setosa
4.7944,3.1935,1.3855,0.1877,Iris-setosa
4.992,3.2003,1.3654,0.1911,Iris-setosa
4.9906,3.3623,1.3774,0.1545,Iris-setosa
4.9913,3.2813,1.3714,0.1728,Iris-setosa
4.9315,3.331,1.3869,0.2089,Iris-setosa
4.8171,3.2648,1.2864,0.2481,Iris-setosa
4.8743,3.2979,1.3366,0.2285,Iris-setosa
4.7665,3.3019,1.3346,0.1924,Iris-setosa
4.8363,3.2044,1.4394,0.2112,Iris-setosa
4.8013,3.2531,1.387,0.2017,Iris-setosa
5.2945,3.2693,1.3346,0.2071,Iris-setosa
4.8942,3.3051,1.3774,0.1585,Iris-setosa
5.0943,3.2872,1.3559,0.1828,Iris-setosa
4.904,3.4181,1.3962,0.1992,Iris-setosa
4.9585,3.2715,1.5717,0.14,Iris-setosa
4.9312,3.3448,1.4839,0.1696,Iris-setosa
5.1129,3.2439,1.4008,0.1904,Iris-setosa
4.7721,3.1842,1.4518,0.235,Iris-setosa
4.9425,3.214,1.4262,0.2127,Iris-setosa
4.838,3.3782,1.3977,0.2071,Iris-setosa
4.8556,3.4294,1.6131,0.202,Iris-setosa
4.8468,3.4038,1.5053,0.2045,Iris-setosa
4.816,3.4217,1.4562,0.2025,Iris-setosa
5.2348,3.2816,1.3071,0.1822,Iris-setosa
5.0253,3.3516,1.3816,0.1923,Iris-setosa
5.289,3.2475,1.4116,0.2113,Iris-setosa
4.8299,3.463,1.456,0.2574,Iris-setosa
5.0594,3.3552,1.4338,0.2343,Iris-setosa
5.146,3.2547,1.3654,0.2038,Iris-setosa
5.1256,3.3421,1.5097,0.2191,Iris-setosa
5.1358,3.2984,1.4375,0.2114,Iris-setosa
4.9974,3.3709,1.484,0.1917,Iris-setosa
5.0806,3.3051,1.5635,0.2046,Iris-setosa
5.039,3.338,1.5237,0.1981,Iris-setosa
4.8985,3.2511,1.3407,0.2082,Iris-setosa
4.7207,3.2816,1.4973,0.2613,Iris-setosa
4.8096,3.2663,1.419,0.2347,Iris-setosa
4.8435,3.2039,1.3469,0.2076,Iris-setosa
5.312,3.4328,1.6048,0.2508,Iris-setosa
5.0777,3.3183,1.4758,0.2292,Iris-setosa
5.1515,3.4907,1.4223,0.2047,Iris-setosa
5.0806,3.2144,1.4436,0.2046,Iris-setosa
5.116,3.3525,1.4329,0.2046,Iris-setosa
5.003,3.4762,1.4624,0.1935,Iris-setosa
5.0356,3.2615,1.4518,0.2165,Iris-setosa
5.0192,3.3688,1.4571,0.205,Iris-setosa
5.278,3.3709,1.4254,0.2047,Iris-setosa
4.8492,3.4731,1.609,0.1782,Iris-setosa
5.0635,3.422,1.5171,0.1914,Iris-setosa
5.102,3.1386,1.3715,0.212,Iris-setosa
4.7399,3.2346,1.6007,0.2653,Iris-setosa
4.9209,3.1866,1.4861,0.2386,Iris-setosa
4.9589,3.3636,1.4685,0.1946,Iris-setosa
5.0484,3.1573,1.3567,0.235,Iris-setosa
5.0036,3.2604,1.4125,0.2148,Iris-setosa
5.146,3.4036,1.4316,0.195,Iris-setosa
4.7656,3.154,1.336,0.1769,Iris-setosa
4.9558,3.2788,1.3838,0.1859,Iris-setosa
4.9095,3.1894,1.4593,0.2093,Iris-setosa
5.0742,3.4294,1.336,0.2455,Iris-setosa
4.9918,3.3094,1.3976,0.2274,Iris-setosa
4.9755,3.2983,1.4162,0.193,Iris-setosa
5.0613,3.3555,1.5924,0.2547,Iris-setosa
5.0184,3.3269,1.5043,0.2238,Iris-setosa
4.97,3.3201,1.3684,0.2045,Iris-setosa
4.8621,3.1473,1.3939,0.1479,Iris-setosa
4.916,3.2336,1.3811,0.1762,Iris-setosa
5.003,3.3673,1.3623,0.2007,Iris-setosa
5.3055,3.1674,1.2947,0.2534,Iris-setosa
5.1542,3.2673,1.3285,0.227,Iris-setosa
5.1625,3.2221,1.3684,0.2069,Iris-setosa
4.9842,3.463,1.3815,0.2442,Iris-setosa
5.0733,3.3425,1.3749,0.2255,Iris-setosa
5.1845,3.2765,1.467,0.2106,Iris-setosa
4.7656,3.164,1.5387,0.1901,Iris-setosa
4.975,3.2202,1.5028,0.2003,Iris-setosa
4.9535,3.2802,1.3346,0.2003,Iris-setosa
5.2605,3.2346,1.3485,0.1756,Iris-setosa
5.107,3.2573,1.3415,0.1879,Iris-setosa
4.915,3.4471,1.3869,0.1937,Iris-setosa
4.7656,3.1708,1.5221,0.1875,Iris-setosa
4.8403,3.3089,1.4544,0.1906,Iris-setosa
5.19,3.2765,1.4778,0.1915,Iris-setosa
5.1641,3.1506,1.4642,0.1413,Iris-setosa
5.177,3.2135,1.471,0.1664,Iris-setosa
5.124,3.2221,1.4008,0.1963,Iris-setosa
5.042,3.1674,1.2699,0.2561,Iris-setosa
5.083,3.1947,1.3353,0.2262,Iris-setosa
5.2725,3.3709,1.3561,0.2027,Iris-setosa
4.7142,3.248,1.2699,0.1796,Iris-setosa
4.9933,3.3094,1.313,0.1911,Iris-setosa
4.981,3.4036,1.4116,0.2106,Iris-setosa
4.9263,3.4429,1.4477,0.2627,Iris-setosa
4.9536,3.4232,1.4296,0.2366,Iris-setosa
5.1075,3.4508,1.3623,0.201,Iris-setosa
4.8749,3.2682,1.5345,0.2099,Iris-setosa
4.9912,3.3595,1.4484,0.2054,Iris-setosa
5.157,3.262,1.4824,0.2093,Iris-setosa
5.2927,3.4294,1.4601,0.1901,Iris-setosa
5.2248,3.3457,1.4712,0.1997,Iris-setosa
4.849,3.331,1.4501,0.2113,Iris-setosa
4.7528,3.332,1.2409,0.2587,Iris-setosa
4.8009,3.3315,1.3455,0.235,Iris-setosa
5.168,3.3419,1.4331,0.2102,Iris-setosa
5.2413,3.1674,1.6255,0.198,Iris-setosa
5.2046,3.2546,1.5293,0.2041,Iris-setosa
4.8324,3.4544,1.4331,0.1961,Iris-setosa
5.0742,3.2883,1.3609,0.2416,Iris-setosa
4.9533,3.3713,1.397,0.2188,Iris-setosa
5.0635,3.2584,1.3761,0.1994,Iris-setosa
5.1513,3.2279,1.2368,0.173,Iris-setosa
5.1074,3.2431,1.3064,0.1861,Iris-setosa
7.0812,3.2476,4.8475,1.4085,Iris-versicolor
6.7721,3.2891,4.7394,1.3901,Iris-versicolor
6.9266,3.2683,4.7934,1.3993,Iris-versicolor
7.1582,3.1315,4.7907,1.3592,Iris-versicolor
6.7592,3.1648,4.5988,1.4205,Iris-versicolor
6.9587,3.1481,4.6947,1.3898,Iris-versicolor
7.2275,3.2899,4.4908,1.4378,Iris-versicolor
7.2991,3.2421,4.8841,1.3941,Iris-versicolor
7.2633,3.266,4.6874,1.4159,Iris-versicolor
6.9426,3.1385,4.9199,1.3715,Iris-versicolor
6.9585,3.1111,4.5864,1.4416,Iris-versicolor
6.9505,3.1248,4.7531,1.4065,Iris-versicolor
7.3815,3.2019,4.9458,1.4054,Iris-versicolor
6.8685,3.2555,4.6691,1.4205,Iris-versicolor
7.125,3.2287,4.8074,1.4129,Iris-versicolor
6.958,3.2723,4.8113,1.4254,Iris-versicolor
7.0934,3.3328,4.6691,1.3875,Iris-versicolor
7.0257,3.3025,4.7402,1.4064,Iris-versicolor
6.8733,3.0576,4.4856,1.4347,Iris-versicolor
6.9906,3.1346,4.5699,1.3914,Iris-versicolor
6.9319,3.0961,4.5277,1.413,Iris-versicolor
6.65,3.2476,4.6769,1.35,Iris-versicolor
6.7078,3.1144,4.512,1.3901,Iris-versicolor
6.6789,3.181,4.5944,1.37,Iris-versicolor
6.7347,3.1209,4.4701,1.3623,Iris-versicolor
6.9263,3.2992,4.7518,1.4653,Iris-versicolor
6.8305,3.21,4.6109,1.4138,Iris-versicolor
6.9734,3.0787,4.9561,1.4408,Iris-versicolor
7.0677,3.138,4.5451,1.3611,Iris-versicolor
7.0205,3.1083,4.7506,1.4009,Iris-versicolor
7.42,3.1033,4.8527,1.3731,Iris-versicolor
7.1449,3.0573,4.8593,1.3492,Iris-versicolor
7.2824,3.0803,4.856,1.3611,Iris-versicolor
6.7116,3.3849,4.6356,1.4285,Iris-versicolor
6.9585,3.2925,4.8883,1.402,Iris-versicolor
6.835,3.3387,4.7619,1.4152,Iris-versicolor
6.7578,3.3603,4.5839,1.4809,Iris-versicolor
7.1898,3.1581,4.7436,1.3782,Iris-versicolor
6.9738,3.2592,4.6637,1.4295,Iris-versicolor
6.8656,3.2476,4.6924,1.4685,Iris-versicolor
7.0484,3.0607,4.5533,1.3717,Iris-versicolor
6.957,3.1541,4.6228,1.4201,Iris-versicolor
7.2583,3.2934,4.8113,1.4747,Iris-versicolor
7.3312,3.0708,4.665,1.4508,Iris-versicolor
7.2947,3.1821,4.7381,1.4627,Iris-versicolor
6.8348,3.1702,4.6769,1.333,Iris-versicolor
7.1191,3.316,4.5409,1.3611,Iris-versicolor
6.9769,3.2431,4.6089,1.347,Iris-versicolor
6.881,3.3744,4.6873,1.3715,Iris-versicolor
7.3055,3.0775,4.665,1.3677,Iris-versicolor
7.0932,3.2259,4.6761,1.3696,Iris-versicolor
7.0581,3.0822,4.6407,1.4485,Iris-versicolor
7.1963,3.363,4.6898,1.4613,Iris-versicolor
7.1272,3.2226,4.6652,1.4548,Iris-versicolor
7.0504,3.3603,4.9251,1.3808,Iris-versicolor
7.1963,3.2891,4.6691,1.4191,Iris-versicolor
7.1233,3.3247,4.7971,1.3999,Iris-versicolor
7.2583,3.2124,4.5839,1.3577,Iris-versicolor
7.1577,3.3462,4.8428,1.4653,Iris-versicolor
7.208,3.2793,4.7133,1.4115,Iris-versicolor
6.8502,3.0505,4.5218,1.4131,Iris-versicolor
7.2477,3.1312,4.5782,1.3519,Iris-versicolor
7.0489,3.0908,4.55,1.3825,Iris-versicolor
7.1813,3.1984,4.5373,1.4516,Iris-versicolor
7.0677,3.1715,4.6402,1.4495,Iris-versicolor
7.1245,3.1849,4.5887,1.4505,Iris-versicolor
7.1197,3.0998,4.8527,1.37,Iris-versicolor
7.1963,3.3832,4.909,1.34,Iris-versicolor
7.158,3.2415,4.8808,1.355,Iris-versicolor
6.9734,3.2195,4.5115,1.4331,Iris-versicolor
6.9906,3.3496,4.5533,1.4297,Iris-versicolor
6.982,3.2845,4.5324,1.4314,Iris-versicolor
6.958,3.2547,4.8217,1.4085,Iris-versicolor
7.0999,3.2186,4.5823,1.3848,Iris-versicolor
7.0289,3.2366,4.702,1.3966,Iris-versicolor
7.2429,3.3814,4.5218,1.4254,Iris-versicolor
6.7785,3.3227,4.8841,1.3862,Iris-versicolor
7.0107,3.352,4.7029,1.4058,Iris-versicolor
7.0119,3.223,4.7131,1.3561,Iris-versicolor
6.8235,3.1144,4.6857,1.3651,Iris-versicolor
6.9177,3.1687,4.6994,1.3606,Iris-versicolor
6.9734,3.2512,4.5477,1.427,Iris-versicolor
7.0484,3.1749,4.8635,1.3994,Iris-versicolor
7.0109,3.213,4.7056,1.4132,Iris-versicolor
6.7116,3.2089,4.496,1.3561,Iris-versicolor
7.3184,3.2253,4.6071,1.3888,Iris-versicolor
7.015,3.2171,4.5515,1.3724,Iris-versicolor
6.8579,3.1209,4.589,1.3623,Iris-versicolor
6.9263,3.1312,4.8965,1.4481,Iris-versicolor
6.8921,3.126,4.7427,1.4052,Iris-versicolor
6.9811,3.0787,4.7907,1.4439,Iris-versicolor
7.177,3.1044,4.5575,1.3862,Iris-versicolor
7.079,3.0915,4.6741,1.415,Iris-versicolor
7.2814,3.3779,4.8424,1.3407,Iris-versicolor
7.2477,3.0708,4.6939,1.4429,Iris-versicolor
7.2645,3.2243,4.7681,1.3918,Iris-versicolor
6.6808,3.3779,4.5684,1.4747,Iris-versicolor
7.1191,3.2421,4.5451,1.4205,Iris-versicolor
6.8999,3.31,4.5567,1.4476,Iris-versicolor
7.2198,3.0646,4.9354,1.3715,Iris-versicolor
7.222,3.1783,4.8965,1.4257,Iris-versicolor
7.2209,3.1214,4.9159,1.3986,Iris-versicolor
6.7193,3.0998,4.6459,1.4793,Iris-versicolor
7.2284,3.1279,4.7684,1.3466,Iris-versicolor
6.9738,3.1138,4.7071,1.4129,Iris-versicolor
6.7732,3.304,4.5994,1.3838,Iris-versicolor
7.1063,3.3429,4.5203,1.4257,Iris-versicolor
6.9397,3.3234,4.5598,1.4047,Iris-versicolor
7.0042,3.3356,4.589,1.3869,Iris-versicolor
7.2284,3.3462,4.8924,1.4152,Iris-versicolor
7.1163,3.3409,4.7407,1.401,Iris-versicolor
6.9503,3.3884,4.7545,1.3931,Iris-versicolor
7.1834,3.2455,4.7311,1.4257,Iris-versicolor
7.0668,3.3169,4.7428,1.4094,Iris-versicolor
7.3045,3.2688,4.8113,1.4655,Iris-versicolor
6.8749,3.2455,4.5782,1.4442,Iris-versicolor
7.0897,3.2571,4.6947,1.4548,Iris-versicolor
7.0427,3.3075,4.4908,1.3376,Iris-versicolor
6.7978,3.3563,4.6526,1.3756,Iris-versicolor
6.9202,3.3319,4.5717,1.3565,Iris-versicolor
6.9734,3.1772,4.7752,1.4254,Iris-versicolor
6.9456,3.2018,4.5327,1.4719,Iris-versicolor
6.9595,3.1894,4.6539,1.4486,Iris-versicolor
6.6808,3.2934,4.9406,1.427,Iris-versicolor
6.9777,3.1346,4.7849,1.3637,Iris-versicolor
6.8292,3.214,4.8627,1.3953,Iris-versicolor
7.2429,3.3392,4.6976,1.467,Iris-versicolor
7.132,3.2522,4.9172,1.4152,Iris-versicolor
7.1874,3.2957,4.8074,1.4411,Iris-versicolor
7.1736,3.2899,4.7752,1.3361,Iris-versicolor
6.8685,3.1279,4.5285,1.4297,Iris-versicolor
7.021,3.2089,4.6518,1.3829,Iris-versicolor
7.2198,3.142,4.8217,1.4208,Iris-versicolor
7.2284,3.2824,4.8717,1.3914,Iris-versicolor
7.2241,3.2122,4.8467,1.406,Iris-versicolor
6.958,3.23,4.7441,1.4254,Iris-versicolor
7.1127,3.1178,4.8263,1.3506,Iris-versicolor
7.0353,3.1738,4.7852,1.3879,Iris-versicolor
7.0273,3.3744,4.6511,1.4039,Iris-versicolor
6.9328,3.3597,4.8841,1.4389,Iris-versicolor
6.98,3.367,4.7676,1.4214,Iris-versicolor
7.2429,3.1385,4.7183,1.4208,Iris-versicolor
7.3312,3.2354,4.909,1.431,Iris-versicolor
7.287,3.1869,4.8136,1.4259,Iris-versicolor
7.3276,3.223,4.6097,1.4131,Iris-versicolor
7.0035,3.2051,4.7105,1.373,Iris-versicolor
7.1655,3.214,4.6601,1.393,Iris-versicolor
7.1505,3.1737,4.6562,1.4316,Iris-versicolor
7.2477,3.3462,4.88,1.4666,Iris-versicolor
7.1991,3.2599,4.7681,1.4491,Iris-versicolor
7.1197,3.2723,4.4753,1.3746,Iris-versicolor
7.2541,3.1212,4.7684,1.4706,Iris-versicolor
7.1869,3.1967,4.6218,1.4226,Iris-versicolor
7.0889,3.3075,4.739,1.4331,Iris-versicolor
7.2927,3.1951,4.727,1.4257,Iris-versicolor
7.1908,3.2513,4.733,1.4294,Iris-versicolor
6.9965,3.3673,4.6873,1.3931,Iris-versicolor
7.0999,3.3496,4.5203,1.4442,Iris-versicolor
7.0482,3.3584,4.6038,1.4186,Iris-versicolor
7.266,3.1139,4.5787,1.427,Iris-versicolor
7.2413,3.1044,4.7684,1.3545,Iris-versicolor
7.2536,3.1091,4.6735,1.3907,Iris-versicolor
6.7578,3.3427,4.7958,1.3361,Iris-versicolor
6.8749,3.363,4.5782,1.4627,Iris-versicolor
6.8163,3.3528,4.6869,1.3994,Iris-versicolor
6.8656,3.1737,4.9406,1.3838,Iris-versicolor
6.9006,3.2119,4.727,1.3809,Iris-versicolor
6.8831,3.1928,4.8338,1.3823,Iris-versicolor
6.9041,3.3145,4.8372,1.4208,Iris-versicolor
7.3055,3.2757,4.8138,1.4587,Iris-versicolor
7.1048,3.2951,4.8255,1.4397,Iris-versicolor
7.3507,3.0681,4.7131,1.4362,Iris-versicolor
7.3377,3.2051,4.5492,1.4152,Iris-versicolor
7.3442,3.1365,4.6311,1.4257,Iris-versicolor
7.3738,3.2864,4.7235,1.3361,Iris-versicolor
7.177,3.0976,4.6236,1.4046,Iris-versicolor
7.2754,3.192,4.6735,1.3703,Iris-versicolor
6.9734,3.2934,4.9768,1.4301,Iris-versicolor
6.7207,3.3328,4.9131,1.4073,Iris-versicolor
6.847,3.3131,4.9449,1.4186,Iris-versicolor
7.3122,3.2124,4.7235,1.4531,Iris-versicolor
7.2027,3.1951,4.5864,1.4706,Iris-versicolor
7.2574,3.2037,4.6549,1.4618,Iris-versicolor
7.2275,3.1596,4.6459,1.3299,Iris-versicolor
6.7271,3.1548,4.5575,1.3862,Iris-versicolor
6.9773,3.1572,4.6017,1.358,Iris-versicolor
6.881,3.392,4.7028,1.4408,Iris-versicolor
7.0356,3.0708,4.6898,1.3637,Iris-versicolor
6.9583,3.2314,4.6963,1.4022,Iris-versicolor
6.6654,3.2969,4.5011,1.4624,Iris-versicolor
7.2605,3.3731,4.603,1.3558,Iris-versicolor
6.9629,3.335,4.552,1.4091,Iris-versicolor
