@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
6.8656,3.2179,4.7507,1.4016,Iris-versicolor
7.056,3.1743,4.7135,1.3985,Iris-versicolor
6.9608,3.1961,4.7321,1.4,Iris-versicolor
6.8964,3.1756,4.7507,1.3988,Iris-versicolor
6.9415,3.1877,4.6609,1.3928,Iris-versicolor
6.9189,3.1816,4.7058,1.3958,Iris-versicolor
6.9216,3.1654,4.6135,1.4022,Iris-versicolor
6.9041,3.2048,4.7616,1.3956,Iris-versicolor
6.9128,3.1851,4.6875,1.3988,Iris-versicolor
6.3027,3.255,4.4928,1.4748,Iris-versicolor
6.3602,3.2146,4.5541,1.5196,Iris-versicolor
6.3314,3.2348,4.5234,1.4972,Iris-versicolor
6.382,3.1654,4.5035,1.5012,Iris-versicolor
6.3065,3.1951,4.4744,1.4923,Iris-versicolor
6.3442,3.1802,4.4889,1.4967,Iris-versicolor
6.4588,3.136,4.5342,1.4964,Iris-versicolor
6.414,3.1438,4.5045,1.5095,Iris-versicolor
6.4364,3.1399,4.5193,1.5029,Iris-versicolor
6.4,3.2435,4.5846,1.5168,Iris-versicolor
6.3088,3.1731,4.506,1.5177,Iris-versicolor
6.3544,3.2083,4.5453,1.5172,Iris-versicolor
6.3283,3.2025,4.4964,1.4952,Iris-versicolor
6.4818,3.2293,4.4774,1.5235,Iris-versicolor
6.405,3.2159,4.4869,1.5093,Iris-versicolor
6.3616,3.2,4.5846,1.5114,Iris-versicolor
6.3929,3.2366,4.524,1.5191,Iris-versicolor
6.3772,3.2183,4.5542,1.5152,Iris-versicolor
6.2771,3.2115,4.5612,1.5192,Iris-versicolor
6.4607,3.1902,4.4834,1.5023,Iris-versicolor
6.3689,3.2008,4.5222,1.5107,Iris-versicolor
6.4128,3.1526,4.5,1.506,Iris-versicolor
6.3158,3.2048,4.4518,1.4803,Iris-versicolor
6.3643,3.1787,4.4759,1.4931,Iris-versicolor
6.5177,3.1961,4.5288,1.4742,Iris-versicolor
6.4911,3.1902,4.4624,1.5033,Iris-versicolor
6.5044,3.1931,4.4955,1.4887,Iris-versicolor
6.4665,3.1641,4.5359,1.5096,Iris-versicolor
6.3065,3.2415,4.5105,1.4803,Iris-versicolor
6.3865,3.2028,4.5232,1.4949,Iris-versicolor
6.2899,3.1552,4.5828,1.5108,Iris-versicolor
6.4046,3.1499,4.4293,1.4976,Iris-versicolor
6.3472,3.1525,4.506,1.5042,Iris-versicolor
6.3769,3.1449,4.4964,1.4856,Iris-versicolor
6.5075,3.2574,4.5225,1.4846,Iris-versicolor
6.4422,3.2011,4.5094,1.4851,Iris-versicolor
6.2745,3.1756,4.5342,1.5006,Iris-versicolor
6.4677,3.2024,4.5135,1.4784,Iris-versicolor
6.3711,3.189,4.5238,1.4895,Iris-versicolor
6.3257,3.1385,4.4892,1.485,Iris-versicolor
6.4818,3.261,4.5631,1.5201,Iris-versicolor
6.4037,3.1997,4.5261,1.5025,Iris-versicolor
6.3539,3.2102,4.4154,1.4952,Iris-versicolor
6.3532,3.1987,4.5556,1.4769,Iris-versicolor
6.3535,3.2044,4.4855,1.486,Iris-versicolor
6.3872,3.1372,4.4802,1.5228,Iris-versicolor
6.4163,3.2378,4.536,1.4995,Iris-versicolor
6.4017,3.1875,4.5081,1.5111,Iris-versicolor
6.3283,3.2038,4.5396,1.4766,Iris-versicolor
6.4654,3.2158,4.521,1.5052,Iris-versicolor
6.3968,3.2098,4.5303,1.4908,Iris-versicolor
6.3616,3.2435,4.4226,1.4862,Iris-versicolor
6.3555,3.2244,4.4699,1.4913,Iris-versicolor
6.3585,3.2339,4.4462,1.4887,Iris-versicolor
6.4051,3.1654,4.5306,1.5012,Iris-versicolor
6.3696,3.1401,4.4864,1.5091,Iris-versicolor
6.3873,3.1527,4.5085,1.5051,Iris-versicolor
6.3872,3.232,4.4172,1.47,Iris-versicolor
6.3439,3.1938,4.4383,1.5191,Iris-versicolor
6.3655,3.2129,4.4277,1.4945,Iris-versicolor
6.359,3.1462,4.5432,1.5036,Iris-versicolor
6.2924,3.2073,4.503,1.4937,Iris-versicolor
6.3256,3.1767,4.523,1.4986,Iris-versicolor
6.2745,3.136,4.4694,1.5258,Iris-versicolor
6.2924,3.1743,4.5436,1.4779,Iris-versicolor
6.2834,3.1551,4.5065,1.5018,Iris-versicolor
6.3283,3.136,4.4676,1.5018,Iris-versicolor
6.4934,3.2525,4.4924,1.522,Iris-versicolor
6.4108,3.1942,4.48,1.5119,Iris-versicolor
6.4972,3.2614,4.5504,1.4988,Iris-versicolor
6.3065,3.1401,4.5691,1.5052,Iris-versicolor
6.4018,3.2007,4.5597,1.502,Iris-versicolor
6.3104,3.1488,4.482,1.512,Iris-versicolor
6.4584,3.1682,4.4458,1.4822,Iris-versicolor
6.3843,3.1585,4.4639,1.4971,Iris-versicolor
6.295,3.2064,4.4766,1.5089,Iris-versicolor
6.3345,3.1438,4.5255,1.4942,Iris-versicolor
6.3147,3.1751,4.501,1.5015,Iris-versicolor
6.4204,3.2243,4.4874,1.4952,Iris-versicolor
6.3742,3.2354,4.5496,1.4822,Iris-versicolor
6.3972,3.2298,4.5184,1.4887,Iris-versicolor
6.4691,3.1769,4.5522,1.4826,Iris-versicolor
6.3252,3.25,4.4939,1.5239,Iris-versicolor
6.3971,3.2134,4.523,1.5032,Iris-versicolor
6.4409,3.1475,4.5846,1.5162,Iris-versicolor
6.5028,3.189,4.4488,1.4932,Iris-versicolor
6.4718,3.1682,4.5167,1.5047,Iris-versicolor
6.5254,3.1872,4.5126,1.524,Iris-versicolor
6.5075,3.2354,4.4594,1.4913,Iris-versicolor
6.5164,3.2112,4.486,1.5076,Iris-versicolor
6.2899,3.2371,4.5378,1.488,Iris-versicolor
6.4116,3.1474,4.4924,1.4884,Iris-versicolor
6.3507,3.1922,4.5151,1.4882,Iris-versicolor
6.487,3.2486,4.4622,1.5089,Iris-versicolor
6.3111,3.1914,4.5015,1.5019,Iris-versicolor
6.399,3.2199,4.4818,1.5053,Iris-versicolor
6.4204,3.1641,4.4694,1.4748,Iris-versicolor
6.3111,3.1462,4.5706,1.523,Iris-versicolor
6.3657,3.1551,4.5199,1.4988,Iris-versicolor
6.3846,3.1705,4.581,1.4766,Iris-versicolor
6.3041,3.1499,4.4879,1.4913,Iris-versicolor
6.3443,3.1602,4.5344,1.4839,Iris-versicolor
6.5126,3.1475,4.5881,1.494,Iris-versicolor
6.3696,3.1902,4.4563,1.4952,Iris-versicolor
6.4411,3.1688,4.5222,1.4946,Iris-versicolor
6.51,3.1974,4.5666,1.4976,Iris-versicolor
6.5121,3.1694,4.503,1.5177,Iris-versicolor
6.511,3.1833,4.5348,1.5076,Iris-versicolor
6.359,3.1884,4.5756,1.4952,Iris-versicolor
6.4537,3.2293,4.521,1.4985,Iris-versicolor
6.4063,3.2088,4.5482,1.4968,Iris-versicolor
6.4588,3.1449,4.554,1.5252,Iris-versicolor
6.3532,3.1926,4.4503,1.5033,Iris-versicolor
6.406,3.1687,4.5021,1.5142,Iris-versicolor
6.3897,3.1539,4.5198,1.4766,Iris-versicolor
6.4537,3.2488,4.5225,1.5023,Iris-versicolor
6.4217,3.2013,4.5211,1.4894,Iris-versicolor
6.4307,3.2217,4.4586,1.5036,Iris-versicolor
6.4397,3.178,4.4293,1.523,Iris-versicolor
6.4352,3.1998,4.4439,1.5133,Iris-versicolor
6.3641,3.214,4.572,1.4832,Iris-versicolor
6.3439,3.2378,4.5721,1.5019,Iris-versicolor
6.3539,3.2259,4.572,1.4925,Iris-versicolor
6.3001,3.2512,4.446,1.4766,Iris-versicolor
6.4514,3.1499,4.5421,1.4942,Iris-versicolor
6.3757,3.2005,4.494,1.4853,Iris-versicolor
6.446,3.2153,4.5342,1.5096,Iris-versicolor
6.3275,3.2134,4.5721,1.5187,Iris-versicolor
6.3867,3.2143,4.5531,1.5141,Iris-versicolor
6.4691,3.1385,4.4892,1.4964,Iris-versicolor
6.3392,3.2268,4.4669,1.4961,Iris-versicolor
6.4041,3.1826,4.478,1.4962,Iris-versicolor
6.3641,3.1923,4.4784,1.5156,Iris-versicolor
6.5004,3.1413,4.4473,1.5225,Iris-versicolor
6.4322,3.1668,4.4628,1.519,Iris-versicolor
6.2848,3.1782,4.4513,1.5114,Iris-versicolor
6.3228,3.2427,4.4368,1.4865,Iris-versicolor
6.3038,3.2104,4.444,1.4989,Iris-versicolor
6.4153,3.1692,4.5035,1.476,Iris-versicolor
6.3602,3.1535,4.5646,1.5047,Iris-versicolor
6.3877,3.1613,4.534,1.4903,Iris-versicolor
6.2822,3.2268,4.5756,1.5108,Iris-versicolor
6.4911,3.2,4.4594,1.4952,Iris-versicolor
6.3866,3.2134,4.5175,1.503,Iris-versicolor
6.4844,3.2396,4.437,1.5246,Iris-versicolor
6.5145,3.228,4.4924,1.5235,Iris-versicolor
6.4994,3.2338,4.4647,1.524,Iris-versicolor
6.2796,3.2601,4.4513,1.5012,Iris-versicolor
6.3368,3.1816,4.5,1.4985,Iris-versicolor
6.3082,3.2208,4.4756,1.4998,Iris-versicolor
6.3692,3.2204,4.5198,1.4916,Iris-versicolor
6.4981,3.2342,4.5345,1.4836,Iris-versicolor
6.4336,3.2273,4.5271,1.4876,Iris-versicolor
6.3539,3.1603,4.5666,1.5258,Iris-versicolor
6.3906,3.1584,4.5661,1.4856,Iris-versicolor
6.3722,3.1593,4.5663,1.5057,Iris-versicolor
6.4665,3.1449,4.4856,1.5162,Iris-versicolor
6.2854,3.2085,4.5165,1.51,Iris-versicolor
6.3759,3.1767,4.501,1.5131,Iris-versicolor
6.3692,3.1667,4.4387,1.5192,Iris-versicolor
6.3509,3.2171,4.5526,1.4966,Iris-versicolor
6.36,3.1919,4.4956,1.5079,Iris-versicolor
6.2924,3.2588,4.563,1.5042,Iris-versicolor
6.5004,3.1914,4.4323,1.5119,Iris-versicolor
6.3964,3.2251,4.4976,1.508,Iris-versicolor
6.4307,3.2025,4.446,1.47,Iris-versicolor
6.3345,3.1609,4.5285,1.4976,Iris-versicolor
6.3826,3.1817,4.4872,1.4838,Iris-versicolor
6.4742,3.2179,4.5108,1.5252,Iris-versicolor
6.3088,3.2122,4.5541,1.5028,Iris-versicolor
6.3915,3.215,4.5324,1.5139,Iris-versicolor
6.4,3.1884,4.4208,1.5246,Iris-versicolor
6.4537,3.2146,4.4578,1.5177,Iris-versicolor
6.4268,3.2015,4.4392,1.5211,Iris-versicolor
6.4204,3.2294,4.572,1.5132,Iris-versicolor
6.4747,3.2061,4.4594,1.4798,Iris-versicolor
6.4475,3.2177,4.5157,1.4965,Iris-versicolor
6.2976,3.2268,4.5612,1.5138,Iris-versicolor
6.3509,3.2354,4.5451,1.4966,Iris-versicolor
6.3242,3.231,4.5531,1.5051,Iris-versicolor
6.3052,3.2281,4.4622,1.5048,Iris-versicolor
6.5168,3.2549,4.4849,1.5167,Iris-versicolor
6.4109,3.2415,4.4735,1.5107,Iris-versicolor
6.2745,3.2166,4.5683,1.5132,Iris-versicolor
6.4677,3.1877,4.4578,1.4764,Iris-versicolor
6.3711,3.2021,4.513,1.4948,Iris-versicolor
6.3769,3.1974,4.4298,1.4927,Iris-versicolor
6.4934,3.1853,4.4368,1.486,Iris-versicolor
6.4351,3.1913,4.4333,1.4893,Iris-versicolor
6.4051,3.1756,4.5035,1.5288,Iris-versicolor
6.5145,3.1914,4.506,1.5033,Iris-versicolor
6.4597,3.1835,4.5047,1.516,Iris-versicolor
6.464,3.2435,4.4244,1.5294,Iris-versicolor
6.4677,3.1951,4.4879,1.5215,Iris-versicolor
6.4658,3.2193,4.4561,1.5254,Iris-versicolor
6.4435,3.1884,4.4262,1.512,Iris-versicolor
6.4864,3.1731,4.5315,1.4841,Iris-versicolor
6.4649,3.1807,4.4788,1.498,Iris-versicolor
6.4384,3.1705,4.4136,1.47,Iris-versicolor
6.4397,3.2268,4.4624,1.4899,Iris-versicolor
6.439,3.1986,4.438,1.4799,Iris-versicolor
6.3462,3.1641,4.4226,1.4754,Iris-versicolor
6.5051,3.1682,4.4834,1.5047,Iris-versicolor
6.4256,3.1661,4.4529,1.49,Iris-versicolor
6.272,3.2128,4.5683,1.4958,Iris-versicolor
6.3602,3.1645,4.512,1.4779,Iris-versicolor
6.3161,3.1886,4.5401,1.4868,Iris-versicolor
6.3872,3.2524,4.41,1.512,Iris-versicolor
6.3345,3.2464,4.512,1.5124,Iris-versicolor
6.3608,3.2494,4.461,1.5122,Iris-versicolor
6.382,3.2627,4.5216,1.5066,Iris-versicolor
6.4093,3.2329,4.5751,1.5239,Iris-versicolor
6.3956,3.2477,4.5483,1.5152,Iris-versicolor
6.4204,3.214,4.4424,1.5024,Iris-versicolor
6.4654,3.1963,4.4864,1.5196,Iris-versicolor
6.4429,3.2051,4.4643,1.511,Iris-versicolor
6.3692,3.1372,4.5432,1.5149,Iris-versicolor
6.4116,3.1499,4.4819,1.4971,Iris-versicolor
6.3904,3.1435,4.5125,1.506,Iris-versicolor
6.4972,3.1667,4.4442,1.4874,Iris-versicolor
6.3696,3.1657,4.4684,1.4865,Iris-versicolor
6.4334,3.1662,4.4563,1.4869,Iris-versicolor
6.3001,3.1884,4.4604,1.476,Iris-versicolor
6.3415,3.1474,4.4759,1.5177,Iris-versicolor
6.3208,3.1679,4.4681,1.4968,Iris-versicolor
6.3052,3.1744,4.4658,1.5,Iris-versicolor
6.3789,3.2488,4.4594,1.5215,Iris-versicolor
6.342,3.2115,4.4626,1.5107,Iris-versicolor
6.4716,3.2166,4.437,1.524,Iris-versicolor
6.4958,3.1657,4.4383,1.4928,Iris-versicolor
6.4837,3.1911,4.4376,1.5084,Iris-versicolor
6.4716,3.1654,4.4676,1.5132,Iris-versicolor
6.4163,3.2305,4.4954,1.4856,Iris-versicolor
6.4439,3.1979,4.4815,1.4994,Iris-versicolor
6.3078,3.1654,4.5504,1.5294,Iris-versicolor
6.5168,3.2293,4.524,1.4942,Iris-versicolor
6.4123,3.1973,4.5372,1.5118,Iris-versicolor
6.4921,3.2025,4.4946,1.4802,Iris-versicolor
6.3135,3.2158,4.5135,1.4803,Iris-versicolor
6.4028,3.2091,4.504,1.4802,Iris-versicolor
6.528,3.1475,4.5035,1.506,Iris-versicolor
6.2924,3.2244,4.5421,1.4803,Iris-versicolor
6.4102,3.1859,4.5228,1.4931,Iris-versicolor
6.336,3.1782,4.4748,1.4705,Iris-versicolor
6.3813,3.1621,4.533,1.4976,Iris-versicolor
6.3586,3.1701,4.5039,1.484,Iris-versicolor
6.3718,3.1692,4.5144,1.47,Iris-versicolor
6.4818,3.1792,4.4984,1.5076,Iris-versicolor
6.4268,3.1742,4.5064,1.4887,Iris-versicolor
6.51,3.168,4.4352,1.5066,Iris-versicolor
6.4911,3.1499,4.539,1.4889,Iris-versicolor
6.5005,3.1589,4.4871,1.4977,Iris-versicolor
6.3283,3.2076,4.5522,1.4934,Iris-versicolor
6.3181,3.2574,4.4473,1.4884,Iris-versicolor
6.3232,3.2325,4.4997,1.4908,Iris-versicolor
6.4768,3.1552,4.4532,1.5294,Iris-versicolor
6.3018,3.1828,4.4548,1.4788,Iris-versicolor
6.3893,3.1689,4.454,1.5041,Iris-versicolor
6.3513,3.1577,4.5288,1.4976,Iris-versicolor
6.3392,3.1706,4.5616,1.4928,Iris-versicolor
6.3452,3.1641,4.5452,1.4952,Iris-versicolor
6.4665,3.2576,4.4694,1.4814,Iris-versicolor
6.4093,3.2439,4.4969,1.5091,Iris-versicolor
6.4379,3.2507,4.4831,1.4952,Iris-versicolor
6.487,3.2,4.4316,1.476,Iris-versicolor
6.4514,3.1511,4.4954,1.4803,Iris-versicolor
6.4692,3.1755,4.4635,1.4781,Iris-versicolor
6.4256,3.1718,4.5162,1.5149,Iris-versicolor
6.3649,3.2427,4.4819,1.4779,Iris-versicolor
6.3952,3.2072,4.499,1.4964,Iris-versicolor
6.4947,3.1564,4.491,1.5048,Iris-versicolor
6.3275,3.2305,4.4488,1.5105,Iris-versicolor
6.411,3.1934,4.4699,1.5076,Iris-versicolor
6.3564,3.2192,4.5576,1.5192,Iris-versicolor
6.4958,3.2085,4.5601,1.4899,Iris-versicolor
6.4261,3.2138,4.5588,1.5045,Iris-versicolor
6.359,3.1385,4.5504,1.4778,Iris-versicolor
6.4046,3.1877,4.5225,1.4793,Iris-versicolor
6.3818,3.1631,4.5364,1.4785,Iris-versicolor
6.528,3.1756,4.4964,1.4994,Iris-versicolor
6.4537,3.1731,4.512,1.5211,Iris-versicolor
6.4908,3.1743,4.5042,1.5102,Iris-versicolor
6.5152,3.2409,4.491,1.4982,Iris-versicolor
6.4771,3.2415,4.5736,1.5167,Iris-versicolor
6.4961,3.2412,4.5322,1.5074,Iris-versicolor
6.4512,3.136,4.5774,1.524,Iris-versicolor
6.4163,3.2366,4.512,1.5139,Iris-versicolor
6.4337,3.1863,4.5447,1.5189,Iris-versicolor
6.3462,3.2294,4.4136,1.5108,Iris-versicolor
6.5075,3.2122,4.5496,1.5119,Iris-versicolor
6.4268,3.2208,4.4816,1.5113,Iris-versicolor
6.3052,3.1526,4.473,1.5138,Iris-versicolor
6.414,3.1657,4.4669,1.4817,Iris-versicolor
6.3596,3.1591,4.4699,1.4977,Iris-versicolor
6.4972,3.2435,4.5792,1.5006,Iris-versicolor
6.3275,3.2415,4.4323,1.5038,Iris-versicolor
6.4123,3.2424,4.5057,1.5022,Iris-versicolor
6.3923,3.2294,4.4676,1.5174,Iris-versicolor
6.3415,3.167,4.509,1.5182,Iris-versicolor
6.3668,3.1982,4.4883,1.5178,Iris-versicolor
6.853,3.1409,4.9137,1.482,Iris-versicolor
6.9771,3.0731,4.9676,1.5153,Iris-versicolor
6.915,3.107,4.9406,1.4986,Iris-versicolor
6.8806,3.0652,4.8588,1.5204,Iris-versicolor
6.9233,3.1451,4.8759,1.5148,Iris-versicolor
6.9019,3.1051,4.8673,1.5175,Iris-versicolor
6.8779,3.1235,4.9078,1.4867,Iris-versicolor
6.8579,3.0853,4.8503,1.4952,Iris-versicolor
6.8679,3.1044,4.879,1.4909,Iris-versicolor
6.8006,3.0814,4.9686,1.4724,Iris-versicolor
7.0098,3.1403,4.8954,1.5033,Iris-versicolor
6.9052,3.1108,4.932,1.4878,Iris-versicolor
6.7951,3.0801,4.947,1.5222,Iris-versicolor
7.0051,3.0462,4.9105,1.5091,Iris-versicolor
6.9001,3.0631,4.9287,1.5156,Iris-versicolor
6.9138,3.0504,4.8725,1.491,Iris-versicolor
6.9327,3.0841,4.906,1.4769,Iris-versicolor
6.9232,3.0672,4.8892,1.4839,Iris-versicolor
6.9248,3.0913,4.9607,1.4856,Iris-versicolor
6.8649,3.1488,4.8654,1.4947,Iris-versicolor
6.8948,3.12,4.913,1.4901,Iris-versicolor
6.9717,3.1198,4.9254,1.4976,Iris-versicolor
6.9981,3.128,4.8774,1.5038,Iris-versicolor
6.9849,3.1239,4.9014,1.5007,Iris-versicolor
6.8254,3.0975,4.8274,1.5149,Iris-versicolor
6.9701,3.0609,4.9586,1.4956,Iris-versicolor
6.8977,3.0792,4.893,1.5052,Iris-versicolor
6.9193,3.0962,4.8098,1.485,Iris-versicolor
6.8205,3.0877,4.9375,1.522,Iris-versicolor
6.8699,3.0919,4.8736,1.5035,Iris-versicolor
6.8034,3.1409,4.8902,1.5198,Iris-versicolor
6.9327,3.0523,4.8338,1.4889,Iris-versicolor
6.868,3.0965,4.862,1.5043,Iris-versicolor
6.7868,3.0962,4.9705,1.5222,Iris-versicolor
6.9467,3.0743,4.9165,1.5148,Iris-versicolor
6.8667,3.0852,4.9435,1.5185,Iris-versicolor
6.8944,3.09,4.8706,1.5209,Iris-versicolor
6.7878,3.1525,4.9601,1.4918,Iris-versicolor
6.8411,3.1212,4.9153,1.5063,Iris-versicolor
7.0186,3.1359,4.8314,1.4748,Iris-versicolor
6.8181,3.1561,4.8894,1.4779,Iris-versicolor
6.9183,3.146,4.8604,1.4763,Iris-versicolor
6.98,3.1062,4.9294,1.4826,Iris-versicolor
7.0051,3.1024,4.9751,1.4961,Iris-versicolor
6.9925,3.1043,4.9522,1.4893,Iris-versicolor
6.991,3.0528,4.9823,1.4742,Iris-versicolor
6.9818,3.0841,4.9075,1.511,Iris-versicolor
6.9864,3.0684,4.9449,1.4926,Iris-versicolor
6.8061,3.121,4.9215,1.4946,Iris-versicolor
7.0075,3.0523,4.8819,1.4817,Iris-versicolor
6.9068,3.0866,4.9017,1.4881,Iris-versicolor
6.9386,3.1223,4.8627,1.5252,Iris-versicolor
6.9794,3.0438,4.8879,1.5235,Iris-versicolor
6.959,3.083,4.8753,1.5243,Iris-versicolor
6.8061,3.09,4.945,1.5209,Iris-versicolor
6.921,3.0792,4.9285,1.4841,Iris-versicolor
6.8635,3.0846,4.9367,1.5025,Iris-versicolor
6.8254,3.1049,4.9019,1.5288,Iris-versicolor
6.8392,3.0804,4.9451,1.5047,Iris-versicolor
6.8323,3.0926,4.9235,1.5167,Iris-versicolor
7.0186,3.0838,4.996,1.5204,Iris-versicolor
7.0168,3.0474,4.9571,1.5047,Iris-versicolor
7.0177,3.0656,4.9765,1.5125,Iris-versicolor
6.831,3.1248,4.8137,1.4802,Iris-versicolor
7.0121,3.1207,4.8819,1.5004,Iris-versicolor
6.9215,3.1227,4.8477,1.4903,Iris-versicolor
6.9414,3.0491,4.9058,1.4922,Iris-versicolor
6.7901,3.1574,4.8398,1.5119,Iris-versicolor
6.8657,3.1032,4.8728,1.502,Iris-versicolor
6.9938,3.0516,4.9431,1.4916,Iris-versicolor
6.8719,3.1561,4.921,1.5148,Iris-versicolor
6.9328,3.1038,4.932,1.5032,Iris-versicolor
6.8613,3.1198,4.8549,1.476,Iris-versicolor
6.7901,3.0462,4.9135,1.5004,Iris-versicolor
6.8257,3.083,4.8842,1.4882,Iris-versicolor
6.8613,3.1446,4.9078,1.4964,Iris-versicolor
6.8813,3.1488,4.9511,1.5,Iris-versicolor
6.8713,3.1467,4.9294,1.4982,Iris-versicolor
6.9441,3.0776,4.8921,1.4844,Iris-versicolor
6.7924,3.1293,4.909,1.5206,Iris-versicolor
6.8682,3.1034,4.9005,1.5025,Iris-versicolor
7.0324,3.0962,4.8255,1.4867,Iris-versicolor
6.8719,3.0462,4.9541,1.4894,Iris-versicolor
6.9521,3.0712,4.8898,1.488,Iris-versicolor
7.038,3.1471,4.9646,1.4994,Iris-versicolor
6.8626,3.0877,4.8383,1.5014,Iris-versicolor
6.9503,3.1174,4.9014,1.5004,Iris-versicolor
6.8282,3.1558,4.8666,1.4712,Iris-versicolor
6.9841,3.0902,4.915,1.4942,Iris-versicolor
6.9061,3.123,4.8908,1.4826,Iris-versicolor
6.8475,3.0938,4.9882,1.4748,Iris-versicolor
6.7971,3.1354,4.9285,1.4841,Iris-versicolor
6.8223,3.1146,4.9583,1.4794,Iris-versicolor
6.9331,3.0776,4.849,1.4952,Iris-versicolor
6.8322,3.0926,4.9015,1.5091,Iris-versicolor
6.8826,3.085,4.8752,1.5021,Iris-versicolor
6.9358,3.1074,4.9235,1.5054,Iris-versicolor
6.8509,3.139,4.9706,1.4966,Iris-versicolor
6.8933,3.1231,4.947,1.5009,Iris-versicolor
6.8779,3.1086,4.802,1.4754,Iris-versicolor
6.8181,3.1305,4.8819,1.4923,Iris-versicolor
6.848,3.1195,4.8419,1.4838,Iris-versicolor
6.9607,3.1384,4.9176,1.5108,Iris-versicolor
6.9444,3.0486,4.9315,1.4928,Iris-versicolor
6.9525,3.0934,4.9245,1.5017,Iris-versicolor
6.9745,3.1595,4.9176,1.5132,Iris-versicolor
6.9444,3.0938,4.9601,1.4952,Iris-versicolor
6.9594,3.1266,4.9388,1.5042,Iris-versicolor
6.9607,3.1062,4.8078,1.5168,Iris-versicolor
6.949,3.1,4.9,1.5182,Iris-versicolor
6.9548,3.1031,4.8539,1.5175,Iris-versicolor
7.0324,3.0776,4.9627,1.4724,Iris-versicolor
6.8415,3.1036,4.8548,1.4976,Iris-versicolor
6.9369,3.0906,4.9087,1.4849,Iris-versicolor
6.8089,3.1508,4.994,1.485,Iris-versicolor
6.9631,3.1354,4.9526,1.5124,Iris-versicolor
6.886,3.1431,4.9733,1.4987,Iris-versicolor
6.98,3.0566,4.8176,1.4712,Iris-versicolor
6.928,3.1513,4.8939,1.5172,Iris-versicolor
6.954,3.1039,4.8557,1.4942,Iris-versicolor
7.0048,3.0665,4.8941,1.4952,Iris-versicolor
6.9771,3.1598,4.8248,1.4985,Iris-versicolor
6.9909,3.1131,4.8594,1.4968,Iris-versicolor
6.7702,3.0838,4.9333,1.4742,Iris-versicolor
6.8579,3.1537,4.9631,1.499,Iris-versicolor
6.814,3.1187,4.9482,1.4866,Iris-versicolor
6.9607,3.1595,4.9215,1.4988,Iris-versicolor
7.0075,3.1183,4.906,1.498,Iris-versicolor
6.9841,3.1389,4.9137,1.4984,Iris-versicolor
6.842,3.059,4.9588,1.506,Iris-versicolor
6.9023,3.0413,4.8488,1.5143,Iris-versicolor
6.8721,3.0501,4.9038,1.5101,Iris-versicolor
6.8475,3.121,4.8706,1.5018,Iris-versicolor
6.9934,3.0853,4.8609,1.5023,Iris-versicolor
6.9204,3.1031,4.8657,1.502,Iris-versicolor
6.8144,3.1334,4.9333,1.5258,Iris-versicolor
6.8813,3.0499,4.9661,1.4832,Iris-versicolor
6.8478,3.0916,4.9497,1.5045,Iris-versicolor
6.842,3.0702,4.8157,1.5186,Iris-versicolor
6.8322,3.1317,4.8293,1.5067,Iris-versicolor
6.8371,3.1009,4.8225,1.5126,Iris-versicolor
6.9524,3.1049,4.9352,1.5108,Iris-versicolor
6.8485,3.0633,4.8533,1.4817,Iris-versicolor
6.9004,3.0841,4.8942,1.4962,Iris-versicolor
6.7785,3.1285,4.996,1.4946,Iris-versicolor
6.8649,3.1525,4.9405,1.4956,Iris-versicolor
6.8217,3.1405,4.9682,1.495,Iris-versicolor
6.9331,3.0665,4.851,1.4826,Iris-versicolor
6.8976,3.1207,4.8789,1.5239,Iris-versicolor
6.9153,3.0936,4.8649,1.5032,Iris-versicolor
6.8144,3.1607,4.8176,1.5138,Iris-versicolor
6.7854,3.0828,4.8819,1.4846,Iris-versicolor
6.7999,3.1217,4.8497,1.4992,Iris-versicolor
7.0131,3.0442,4.8588,1.5258,Iris-versicolor
7.0028,3.0792,4.8924,1.4937,Iris-versicolor
7.0079,3.0617,4.8756,1.5097,Iris-versicolor
6.8254,3.1297,4.9607,1.5216,Iris-versicolor
6.8415,3.0816,4.8774,1.522,Iris-versicolor
6.8334,3.1056,4.919,1.5218,Iris-versicolor
6.8061,3.121,4.8451,1.4856,Iris-versicolor
6.8813,3.0413,4.9616,1.5206,Iris-versicolor
6.8437,3.0811,4.9033,1.503,Iris-versicolor
6.8972,3.1297,4.8098,1.4994,Iris-versicolor
6.9981,3.1561,4.924,1.4923,Iris-versicolor
6.9476,3.1429,4.8669,1.4958,Iris-versicolor
6.9662,3.0541,4.9,1.5006,Iris-versicolor
7.0121,3.1537,4.9315,1.5105,Iris-versicolor
6.9891,3.1039,4.9157,1.5055,Iris-versicolor
6.842,3.121,4.8353,1.5282,Iris-versicolor
6.9444,3.0389,4.9375,1.488,Iris-versicolor
6.8932,3.0799,4.8864,1.5081,Iris-versicolor
6.9855,3.1334,4.9313,1.5204,Iris-versicolor
6.8392,3.0804,4.8894,1.5153,Iris-versicolor
6.9123,3.1069,4.9103,1.5178,Iris-versicolor
6.7785,3.069,4.9588,1.5288,Iris-versicolor
6.9046,3.1415,4.8428,1.5225,Iris-versicolor
