@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.9083,3.256,1.209,0.1761,Iris-setosa
5.0535,2.9667,1.2265,0.2029,Iris-setosa
4.9737,3.0295,1.2616,0.2811,Iris-setosa
5.0136,2.9981,1.244,0.242,Iris-setosa
4.5595,2.9302,1.304,0.1899,Iris-setosa
4.8293,3.0876,0.8974,0.19,Iris-setosa
4.6944,3.0089,1.1007,0.1899,Iris-setosa
5.2435,3.4105,1.1809,0.1926,Iris-setosa
5.0736,3.2616,1.0759,0.1991,Iris-setosa
5.1585,3.336,1.1284,0.1958,Iris-setosa
4.949,3.2707,1.2607,0.1934,Iris-setosa
5.0958,3.0237,1.2687,0.3153,Iris-setosa
5.0223,3.1471,1.2647,0.2543,Iris-setosa
5.158,3.0092,1.1877,0.1918,Iris-setosa
5.5287,3.5054,0.9831,0.3107,Iris-setosa
5.3433,3.2573,1.0854,0.2512,Iris-setosa
5.139,3.0579,1.2287,0.1884,Iris-setosa
5.5287,3.221,1.0973,0.2993,Iris-setosa
5.3338,3.1394,1.1629,0.2438,Iris-setosa
4.7115,3.3619,1.2766,0.2192,Iris-setosa
4.4852,3.0527,0.9973,0.1217,Iris-setosa
4.5983,3.2073,1.1369,0.1704,Iris-setosa
5.424,2.9606,1.3063,0.188,Iris-setosa
4.8182,3.1282,0.9045,0.2492,Iris-setosa
5.1211,3.0444,1.1054,0.2186,Iris-setosa
5.4905,2.9363,1.1467,0.188,Iris-setosa
4.7516,3.3545,0.8759,0.2515,Iris-setosa
5.121,3.1454,1.0113,0.2197,Iris-setosa
4.968,3.2099,1.2721,0.2181,Iris-setosa
4.907,3.0527,1.5758,0.2629,Iris-setosa
4.9375,3.1313,1.4239,0.2405,Iris-setosa
5.0344,3.0396,1.288,0.1975,Iris-setosa
4.6739,3.2384,0.9688,0.2037,Iris-setosa
4.8541,3.139,1.1284,0.2006,Iris-setosa
4.6925,2.9667,1.206,0.2025,Iris-setosa
4.685,2.9367,1.1688,0.247,Iris-setosa
4.6887,2.9516,1.1874,0.2247,Iris-setosa
5.2435,3.1248,1.3199,0.1888,Iris-setosa
5.2623,3.4415,1.0973,0.1832,Iris-setosa
5.2529,3.2831,1.2086,0.186,Iris-setosa
4.7115,3.368,1.2493,0.2169,Iris-setosa
4.6295,3.1804,1.2187,0.2242,Iris-setosa
4.6705,3.2742,1.234,0.2205,Iris-setosa
4.816,3.4956,1.1125,0.2048,Iris-setosa
4.9626,3.1282,1.4901,0.149,Iris-setosa
4.8893,3.3119,1.3012,0.1769,Iris-setosa
5.0915,3.2342,1.2128,0.196,Iris-setosa
4.5185,3.2965,0.9902,0.2857,Iris-setosa
4.805,3.2653,1.1015,0.2408,Iris-setosa
5.0155,2.9241,1.2516,0.2013,Iris-setosa
5.1957,2.9773,1.0973,0.1968,Iris-setosa
5.1056,2.9507,1.1744,0.199,Iris-setosa
5.3955,3.4774,1.1011,0.1937,Iris-setosa
4.7183,3.2965,0.9259,0.2743,Iris-setosa
5.0569,3.3869,1.0135,0.234,Iris-setosa
5.2815,3.0457,1.2447,0.1842,Iris-setosa
4.8737,3.3777,1.1402,0.1832,Iris-setosa
5.0776,3.2117,1.1924,0.1837,Iris-setosa
5.3004,2.9667,1.2607,0.2181,Iris-setosa
4.8848,3.4357,1.0331,0.2447,Iris-setosa
5.0926,3.2012,1.1469,0.2314,Iris-setosa
4.721,3.1004,1.1695,0.1903,Iris-setosa
4.8737,3.0469,1.5187,0.2356,Iris-setosa
4.7973,3.0736,1.3441,0.2129,Iris-setosa
4.854,3.2889,1.1034,0.22,Iris-setosa
5.118,3.3081,1.0402,0.3016,Iris-setosa
4.986,3.2985,1.0718,0.2607,Iris-setosa
5.0155,3.064,1.231,0.1915,Iris-setosa
5.5731,3.4357,1.3973,0.3085,Iris-setosa
5.2943,3.2498,1.3141,0.25,Iris-setosa
5.082,2.991,1.1923,0.2078,Iris-setosa
5.2068,2.9831,1.2759,0.1923,Iris-setosa
5.1444,2.987,1.2341,0.2,Iris-setosa
4.835,2.9545,1.2219,0.193,Iris-setosa
5.3622,3.1224,1.5116,0.1171,Iris-setosa
5.0985,3.0384,1.3667,0.155,Iris-setosa
4.588,3.2099,1.1672,0.2078,Iris-setosa
4.5962,3.3429,0.8831,0.1627,Iris-setosa
4.5921,3.2764,1.0251,0.1852,Iris-setosa
5.4715,3.1491,1.1056,0.2165,Iris-setosa
4.6961,3.3777,1.1473,0.1877,Iris-setosa
5.0838,3.2634,1.1264,0.2021,Iris-setosa
5.386,2.9788,1.2744,0.2127,Iris-setosa
4.6073,3.4763,1.0473,0.2287,Iris-setosa
4.9966,3.2275,1.1608,0.2207,Iris-setosa
4.816,3.2464,1.1718,0.2013,Iris-setosa
5.229,3.4473,1.4687,0.2766,Iris-setosa
5.0225,3.3468,1.3202,0.2389,Iris-setosa
5.0535,3.0944,1.1284,0.188,Iris-setosa
5.2734,3.1282,1.0545,0.1171,Iris-setosa
5.1634,3.1113,1.0914,0.1525,Iris-setosa
5.158,3.1856,1.2721,0.1918,Iris-setosa
4.685,3.2732,1.2473,0.19,Iris-setosa
4.9215,3.2294,1.2597,0.1909,Iris-setosa
5.082,3.3011,1.2379,0.1899,Iris-setosa
5.4066,2.9831,1.1402,0.1649,Iris-setosa
5.2443,3.1421,1.189,0.1774,Iris-setosa
5.0155,3.1673,1.1832,0.1972,Iris-setosa
4.7072,3.3719,0.9831,0.108,Iris-setosa
4.8613,3.2696,1.0831,0.1525,Iris-setosa
5.3385,3.1248,1.1011,0.2025,Iris-setosa
4.6628,3.134,1.0759,0.2811,Iris-setosa
5.0006,3.1294,1.0885,0.2418,Iris-setosa
4.9585,3.1795,1.3131,0.1823,Iris-setosa
4.5296,3.3893,0.9473,0.2333,Iris-setosa
4.744,3.2844,1.1301,0.2078,Iris-setosa
4.892,3.3923,1.2014,0.2139,Iris-setosa
5.1846,3.2268,1.4044,0.1535,Iris-setosa
5.0382,3.3095,1.3029,0.1837,Iris-setosa
4.949,3.52,1.133,0.2032,Iris-setosa
5.118,3.1514,1.4616,0.1422,Iris-setosa
5.0335,3.3357,1.2972,0.1727,Iris-setosa
4.702,3.0457,1.3131,0.2086,Iris-setosa
4.7405,2.9715,1.383,0.1012,Iris-setosa
4.7212,3.0086,1.348,0.1549,Iris-setosa
5.2435,3.447,1.2402,0.1915,Iris-setosa
4.9737,3.3081,1.1188,0.313,Iris-setosa
5.1086,3.3775,1.1795,0.2522,Iris-setosa
5.4715,3.3254,1.2971,0.2192,Iris-setosa
5.2734,3.4821,0.8759,0.2925,Iris-setosa
5.3724,3.4037,1.0865,0.2558,Iris-setosa
5.4525,3.1673,1.2082,0.2173,Iris-setosa
4.907,3.5054,1.1116,0.3085,Iris-setosa
5.1797,3.3363,1.1599,0.2629,Iris-setosa
5.3004,3.222,1.2379,0.1842,Iris-setosa
5.4177,3.1282,1.2402,0.1741,Iris-setosa
5.359,3.1751,1.239,0.1791,Iris-setosa
5.2245,2.9545,1.1102,0.2067,Iris-setosa
5.3511,3.4183,1.3544,0.2264,Iris-setosa
5.2878,3.1864,1.2323,0.2165,Iris-setosa
4.5975,3.064,1.1581,0.1842,Iris-setosa
5.562,3.4937,1.3544,0.2606,Iris-setosa
5.0797,3.2788,1.2562,0.2224,Iris-setosa
4.9965,3.2646,1.1444,0.1953,Iris-setosa
5.3955,2.9599,1.3045,0.1718,Iris-setosa
5.196,3.1122,1.2244,0.1835,Iris-setosa
5.253,3.295,1.0965,0.196,Iris-setosa
5.34,3.3081,1.2759,0.2242,Iris-setosa
5.2965,3.3015,1.1862,0.2101,Iris-setosa
4.93,2.9667,1.1079,0.2154,Iris-setosa
4.9404,3.3777,1.0545,0.2811,Iris-setosa
4.9352,3.1722,1.0812,0.2482,Iris-setosa
5.481,2.9606,1.1991,0.185,Iris-setosa
5.2956,3.3081,1.5044,0.2492,Iris-setosa
5.3883,3.1343,1.3517,0.2171,Iris-setosa
5.3099,3.374,1.133,0.2173,Iris-setosa
4.7516,3.2907,1.4544,0.1946,Iris-setosa
5.0307,3.3323,1.2936,0.2059,Iris-setosa
5.0535,3.0457,1.1512,0.2196,Iris-setosa
5.0292,3.0121,1.2616,0.1946,Iris-setosa
5.0413,3.0289,1.2064,0.2071,Iris-setosa
4.987,3.2828,1.3063,0.2177,Iris-setosa
4.4741,3.1862,1.3973,0.1946,Iris-setosa
4.7305,3.2344,1.3517,0.2061,Iris-setosa
5.3195,3.1187,1.2219,0.1835,Iris-setosa
5.1624,3.134,1.0688,0.2151,Iris-setosa
5.2409,3.1263,1.1453,0.1993,Iris-setosa
4.683,3.1308,1.1809,0.1918,Iris-setosa
5.1957,3.0179,1.2045,0.2675,Iris-setosa
4.9393,3.0743,1.1926,0.2296,Iris-setosa
4.6355,3.3011,1.1353,0.204,Iris-setosa
5.0514,3.3777,1.5473,0.2857,Iris-setosa
4.8434,3.3394,1.3413,0.2448,Iris-setosa
5.1675,3.216,1.2447,0.1991,Iris-setosa
4.8515,2.9367,1.3473,0.2264,Iris-setosa
5.0095,3.0763,1.2959,0.2127,Iris-setosa
5.253,3.368,1.1786,0.2021,Iris-setosa
5.2068,3.4937,0.9688,0.2014,Iris-setosa
5.2299,3.4308,1.0737,0.2017,Iris-setosa
5.4429,3.0579,1.247,0.1831,Iris-setosa
5.5176,3.0527,1.2116,0.1057,Iris-setosa
5.4802,3.0553,1.2293,0.1444,Iris-setosa
4.8445,3.1308,1.2242,0.1953,Iris-setosa
4.6295,3.0527,1.3687,0.1649,Iris-setosa
4.737,3.0917,1.2964,0.18,Iris-setosa
4.8445,3.2828,1.2858,0.1991,Iris-setosa
4.685,3.0121,1.3544,0.0966,Iris-setosa
4.7647,3.1474,1.3201,0.1478,Iris-setosa
4.987,3.1673,1.2903,0.2036,Iris-setosa
5.2179,3.4009,1.483,0.2264,Iris-setosa
5.1024,3.2841,1.3866,0.215,Iris-setosa
5.006,3.0761,1.231,0.2086,Iris-setosa
4.7183,2.9715,0.9116,0.1695,Iris-setosa
4.8621,3.0237,1.0713,0.189,Iris-setosa
4.6735,3.2281,1.2333,0.2082,Iris-setosa
5.007,3.1456,1.083,0.1968,Iris-setosa
4.8402,3.1868,1.1581,0.2025,Iris-setosa
5.4125,3.7968,1.3657,0.2017,Iris-setosa
5.7401,3.3353,1.4259,0.3085,Iris-setosa
5.5763,3.566,1.3958,0.2551,Iris-setosa
5.214,3.4377,1.2447,0.1911,Iris-setosa
5.5403,3.7937,1.4187,0.2242,Iris-setosa
5.3771,3.6157,1.3317,0.2076,Iris-setosa
5.308,3.2515,1.4028,0.2192,Iris-setosa
5.0629,3.4862,1.4473,0.1923,Iris-setosa
5.1854,3.3688,1.425,0.2057,Iris-setosa
5.9977,3.185,1.3065,0.2165,Iris-setosa
5.1517,3.5732,1.6401,0.2561,Iris-setosa
5.5747,3.3791,1.4733,0.2363,Iris-setosa
5.2558,3.6172,1.1978,0.185,Iris-setosa
5.7845,3.2773,1.2688,0.2447,Iris-setosa
5.5201,3.4472,1.2332,0.2148,Iris-setosa
5.1931,3.5175,1.183,0.1823,Iris-setosa
5.2405,3.2483,1.1402,0.3176,Iris-setosa
5.2168,3.3829,1.1616,0.2499,Iris-setosa
5.3916,3.4776,1.3386,0.2162,Iris-setosa
5.5736,3.5036,1.5116,0.0989,Iris-setosa
5.4826,3.4906,1.4251,0.1575,Iris-setosa
5.2035,3.6039,1.3237,0.1861,Iris-setosa
5.6624,3.3121,1.433,0.149,Iris-setosa
5.4329,3.458,1.3783,0.1675,Iris-setosa
5.0677,3.6372,1.1904,0.1953,Iris-setosa
6.0176,3.2889,1.0973,0.2037,Iris-setosa
5.5426,3.463,1.1438,0.1995,Iris-setosa
5.935,3.8034,1.3756,0.1839,Iris-setosa
5.1517,3.6081,1.0116,0.092,Iris-setosa
5.5433,3.7057,1.1936,0.1379,Iris-setosa
5.841,3.3978,1.4003,0.1823,Iris-setosa
5.4292,3.3411,1.6259,0.1308,Iris-setosa
5.635,3.3694,1.5131,0.1565,Iris-setosa
5.6111,3.6106,1.3163,0.2192,Iris-setosa
5.9288,3.4862,1.4187,0.2378,Iris-setosa
5.7699,3.5484,1.3675,0.2285,Iris-setosa
5.9455,3.7436,1.2595,0.212,Iris-setosa
5.618,3.7995,1.0616,0.2356,Iris-setosa
5.7817,3.7715,1.1605,0.2238,Iris-setosa
5.308,3.3113,1.3163,0.2184,Iris-setosa
5.1073,3.3934,1.2759,0.1741,Iris-setosa
5.2076,3.3523,1.2961,0.1962,Iris-setosa
5.9768,3.2515,1.4201,0.2078,Iris-setosa
5.729,3.6081,1.1116,0.2242,Iris-setosa
5.8529,3.4298,1.2658,0.216,Iris-setosa
5.9455,3.3113,1.4201,0.212,Iris-setosa
5.6291,3.2715,1.5544,0.1558,Iris-setosa
5.7873,3.2914,1.4872,0.1839,Iris-setosa
5.4021,3.1916,1.4225,0.204,Iris-setosa
5.4181,3.3237,1.5259,0.2606,Iris-setosa
5.4101,3.2576,1.4742,0.2323,Iris-setosa
5.4856,3.5042,1.2694,0.2025,Iris-setosa
5.7845,3.5965,1.3473,0.2037,Iris-setosa
5.635,3.5503,1.3083,0.2031,Iris-setosa
5.2453,3.5108,1.2743,0.1945,Iris-setosa
5.185,3.5965,1.5044,0.1991,Iris-setosa
5.2151,3.5536,1.3893,0.1968,Iris-setosa
5.423,3.7835,1.3633,0.1979,Iris-setosa
5.7512,3.2889,1.4045,0.3153,Iris-setosa
5.587,3.5362,1.3839,0.2566,Iris-setosa
5.9246,3.2182,1.1953,0.2165,Iris-setosa
5.4848,3.3702,1.0831,0.1741,Iris-setosa
5.7047,3.2942,1.1392,0.1953,Iris-setosa
5.0468,3.3778,1.2571,0.193,Iris-setosa
5.407,3.7473,1.3187,0.2059,Iris-setosa
5.2269,3.5625,1.2879,0.1994,Iris-setosa
5.1199,3.2115,1.3163,0.1979,Iris-setosa
5.8622,3.3702,1.633,0.1946,Iris-setosa
5.491,3.2908,1.4746,0.1962,Iris-setosa
5.0885,3.4111,1.2571,0.196,Iris-setosa
5.729,3.6545,1.3902,0.1262,Iris-setosa
5.4087,3.5328,1.3236,0.1611,Iris-setosa
5.0154,3.6704,1.2027,0.204,Iris-setosa
5.9066,3.2831,1.0259,0.1604,Iris-setosa
5.461,3.4767,1.1143,0.1821,Iris-setosa
6.05,3.7502,1.2052,0.215,Iris-setosa
5.7179,3.5849,1.3116,0.2515,Iris-setosa
5.8839,3.6675,1.2584,0.2332,Iris-setosa
5.6842,3.3313,1.2966,0.1937,Iris-setosa
5.0185,3.4746,1.3973,0.1741,Iris-setosa
5.3513,3.4029,1.3469,0.1839,Iris-setosa
5.2976,3.3579,1.2101,0.2059,Iris-setosa
5.7623,3.5152,1.2402,0.2561,Iris-setosa
5.5299,3.4365,1.2251,0.231,Iris-setosa
5.9037,3.3712,1.3929,0.2131,Iris-setosa
4.9741,3.6893,1.2045,0.2652,Iris-setosa
5.4389,3.5302,1.2987,0.2391,Iris-setosa
6.0395,3.83,1.2126,0.1823,Iris-setosa
5.1628,3.492,1.2616,0.2219,Iris-setosa
5.6011,3.661,1.237,0.2021,Iris-setosa
5.6947,3.6505,1.2324,0.2063,Iris-setosa
5.3626,3.4862,1.4902,0.0989,Iris-setosa
5.5286,3.5683,1.3613,0.1526,Iris-setosa
5.1513,3.2714,1.2052,0.2181,Iris-setosa
5.7845,3.405,1.5116,0.1217,Iris-setosa
5.4679,3.3381,1.3584,0.1699,Iris-setosa
5.5902,3.185,1.3855,0.2078,Iris-setosa
5.4404,3.2541,1.6616,0.288,Iris-setosa
5.5153,3.2195,1.5235,0.2479,Iris-setosa
5.517,3.3911,1.3361,0.1865,Iris-setosa
5.7512,3.3295,1.2188,0.1034,Iris-setosa
5.6341,3.3602,1.2774,0.1449,Iris-setosa
5.0677,3.7569,1.2447,0.1854,Iris-setosa
5.5403,3.3818,1.5402,0.133,Iris-setosa
5.304,3.5693,1.3924,0.1592,Iris-setosa
5.3498,3.85,1.3015,0.2055,Iris-setosa
5.9066,3.5965,1.4473,0.1991,Iris-setosa
5.6282,3.7232,1.3744,0.2022,Iris-setosa
5.7051,3.4443,1.3089,0.1842,Iris-setosa
5.4848,3.6081,1.6544,0.3016,Iris-setosa
5.5949,3.5262,1.4816,0.2429,Iris-setosa
5.9559,3.2714,1.2151,0.1911,Iris-setosa
5.9066,3.3644,1.0831,0.2151,Iris-setosa
5.9312,3.3179,1.1491,0.2031,Iris-setosa
5.5275,3.5042,1.3756,0.2135,Iris-setosa
5.5292,3.6661,0.9974,0.108,Iris-setosa
5.5283,3.5851,1.1864,0.1607,Iris-setosa
5.0781,3.451,1.4201,0.2086,Iris-setosa
5.3071,3.3063,1.0473,0.1649,Iris-setosa
5.1926,3.3786,1.2336,0.1867,Iris-setosa
5.4648,3.3645,1.3806,0.1922,Iris-setosa
5.9621,3.7125,1.5259,0.2697,Iris-setosa
5.7134,3.5385,1.4532,0.2309,Iris-setosa
5.6111,3.4111,1.2299,0.2074,Iris-setosa
4.9852,3.5326,1.0831,0.1353,Iris-setosa
5.2981,3.4718,1.1564,0.1713,Iris-setosa
5.726,3.6837,1.3608,0.2059,Iris-setosa
5.3737,3.2367,1.4473,0.247,Iris-setosa
5.5498,3.4602,1.404,0.2264,Iris-setosa
5.7051,3.6039,1.2027,0.1937,Iris-setosa
5.2516,3.7241,1.5973,0.2743,Iris-setosa
5.4783,3.664,1.4,0.234,Iris-setosa
6.0395,3.3645,1.3213,0.2006,Iris-setosa
5.7179,3.5616,0.9759,0.1353,Iris-setosa
5.8787,3.463,1.1486,0.1679,Iris-setosa
5.6947,3.4975,1.425,0.1846,Iris-setosa
5.5736,3.7067,1.2402,0.1535,Iris-setosa
5.6341,3.6021,1.3326,0.169,Iris-setosa
5.5693,3.3978,1.2916,0.2025,Iris-setosa
5.4737,3.2831,1.633,0.2515,Iris-setosa
5.5214,3.3404,1.4623,0.227,Iris-setosa
5.4021,3.5773,1.3806,0.2124,Iris-setosa
5.3737,3.3237,1.4187,0.1558,Iris-setosa
5.3879,3.4505,1.3996,0.184,Iris-setosa
5.3289,3.5441,1.299,0.2032,Iris-setosa
6.0731,3.5268,1.5402,0.1444,Iris-setosa
5.701,3.5354,1.4196,0.1738,Iris-setosa
5.8514,3.7835,1.3682,0.1911,Iris-setosa
5.4404,3.2425,1.1259,0.1467,Iris-setosa
5.6459,3.513,1.247,0.1689,Iris-setosa
5.8723,3.4842,1.3213,0.1983,Iris-setosa
5.3626,3.2367,1.633,0.2333,Iris-setosa
5.6174,3.3604,1.4771,0.2158,Iris-setosa
5.4961,3.2515,1.2249,0.2067,Iris-setosa
5.1295,3.3702,0.9974,0.149,Iris-setosa
5.3128,3.3108,1.1111,0.1778,Iris-setosa
5.9141,3.717,1.3361,0.2032,Iris-setosa
6.0398,3.5384,1.4544,0.2105,Iris-setosa
5.9769,3.6277,1.3952,0.2068,Iris-setosa
5.7051,3.185,1.1854,0.201,Iris-setosa
5.9621,3.2541,1.1473,0.2652,Iris-setosa
5.8336,3.2195,1.1663,0.2331,Iris-setosa
5.9559,3.2914,1.4275,0.2196,Iris-setosa
5.4959,3.3237,1.583,0.1809,Iris-setosa
5.7258,3.3075,1.5052,0.2002,Iris-setosa
5.2662,3.717,1.3954,0.2146,Iris-setosa
6.0287,3.6313,1.2045,0.1672,Iris-setosa
5.6474,3.6741,1.2999,0.1909,Iris-setosa
5.4439,3.4377,1.3978,0.2006,Iris-setosa
5.507,3.521,1.0259,0.1034,Iris-setosa
5.4754,3.4793,1.2118,0.152,Iris-setosa
5.2871,3.584,1.299,0.1907,Iris-setosa
4.9963,3.7067,1.3616,0.1171,Iris-setosa
5.1417,3.6453,1.3302,0.1539,Iris-setosa
5.9768,3.4975,1.2324,0.2154,Iris-setosa
5.3737,3.6545,1.4616,0.1057,Iris-setosa
5.6752,3.576,1.347,0.1605,Iris-setosa
6.0186,3.4576,1.3114,0.1987,Iris-setosa
5.5736,3.7937,1.0831,0.2196,Iris-setosa
5.7961,3.6256,1.1972,0.2091,Iris-setosa
5.6424,3.717,1.183,0.2184,Iris-setosa
5.5958,3.3005,1.383,0.3085,Iris-setosa
5.619,3.5087,1.283,0.2634,Iris-setosa
5.5797,3.3446,1.346,0.1854,Iris-setosa
5.8067,3.4804,1.233,0.092,Iris-setosa
5.6932,3.4125,1.2895,0.1387,Iris-setosa
5.2244,3.6438,1.43,0.1835,Iris-setosa
5.3959,3.7473,1.6116,0.2788,Iris-setosa
5.3101,3.6955,1.5208,0.2311,Iris-setosa
6.0291,3.6771,1.2521,0.1964,Iris-setosa
5.407,3.6139,1.6616,0.1763,Iris-setosa
5.718,3.6455,1.4568,0.1863,Iris-setosa
5.2976,3.2648,1.1928,0.1827,Iris-setosa
5.0074,3.3818,0.9974,0.1581,Iris-setosa
5.1525,3.3233,1.0951,0.1704,Iris-setosa
5.7469,3.318,1.183,0.2173,Iris-setosa
5.1961,3.7357,1.3116,0.2378,Iris-setosa
5.4715,3.5268,1.2473,0.2275,Iris-setosa
5.3185,3.4111,1.2151,0.2067,Iris-setosa
5.7401,3.7473,0.9831,0.2834,Iris-setosa
5.5293,3.5792,1.0991,0.245,Iris-setosa
5.2558,3.5574,1.388,0.1831,Iris-setosa
5.6402,3.5384,1.6759,0.19,Iris-setosa
5.448,3.5479,1.5319,0.1865,Iris-setosa
5.8619,3.2781,1.4102,0.1987,Iris-setosa
5.8067,3.3876,1.1616,0.1125,Iris-setosa
5.8343,3.3328,1.2858,0.1555,Iris-setosa
5.4439,3.3712,1.1953,0.2086,Iris-setosa
5.3071,3.5965,1.0473,0.133,Iris-setosa
5.3755,3.4838,1.1213,0.1708,Iris-setosa
5.3602,3.3978,1.2398,0.1937,Iris-setosa
5.6957,3.6081,1.4473,0.313,Iris-setosa
5.5279,3.5029,1.3435,0.2533,Iris-setosa
5.6529,3.6239,1.3707,0.1831,Iris-setosa
5.8511,3.5268,1.2116,0.1809,Iris-setosa
5.752,3.5753,1.2911,0.182,Iris-setosa
5.8932,3.4111,1.3583,0.2048,Iris-setosa
5.8733,3.7879,1.2902,0.2264,Iris-setosa
5.8832,3.5995,1.3242,0.2156,Iris-setosa
5.6215,3.8367,1.3237,0.2021,Iris-setosa
5.1406,3.2309,1.3616,0.1627,Iris-setosa
5.381,3.5338,1.3426,0.1824,Iris-setosa
5.3812,3.3113,1.2101,0.2196,Iris-setosa
5.9954,3.7821,1.3116,0.2242,Iris-setosa
5.6883,3.5467,1.2608,0.2219,Iris-setosa
5.4961,3.2315,1.2002,0.2169,Iris-setosa
5.6735,3.5965,1.5759,0.2424,Iris-setosa
5.5847,3.414,1.388,0.2296,Iris-setosa
5.7365,3.3778,1.3237,0.2181,Iris-setosa
5.0074,3.4804,1.383,0.1444,Iris-setosa
5.3719,3.4291,1.3533,0.1812,Iris-setosa
5.1304,3.2648,1.4225,0.1831,Iris-setosa
5.4404,3.2831,1.4616,0.3153,Iris-setosa
5.2854,3.2739,1.442,0.2492,Iris-setosa
5.9141,3.7037,1.1978,0.1918,Iris-setosa
5.8622,3.2309,1.4687,0.2037,Iris-setosa
5.8881,3.4673,1.3332,0.1977,Iris-setosa
5.2662,3.4975,1.2348,0.1911,Iris-setosa
5.8178,3.4398,1.1116,0.1012,Iris-setosa
5.542,3.4686,1.1732,0.1461,Iris-setosa
5.6111,3.564,1.3065,0.1869,Iris-setosa
5.8511,3.405,1.1188,0.2948,Iris-setosa
5.7311,3.4845,1.2126,0.2408,Iris-setosa
5.7992,3.5906,1.3287,0.2101,Iris-setosa
6.0509,3.376,1.1473,0.1627,Iris-setosa
5.925,3.4833,1.238,0.1864,Iris-setosa
5.841,3.5906,1.341,0.2169,Iris-setosa
5.4737,3.6893,1.4973,0.1923,Iris-setosa
5.6573,3.6399,1.4191,0.2046,Iris-setosa
5.935,3.4576,1.3707,0.2158,Iris-setosa
5.5847,3.3644,1.6473,0.2538,Iris-setosa
5.7598,3.4109,1.5089,0.2348,Iris-setosa
5.7469,3.7436,1.2373,0.2032,Iris-setosa
5.1517,3.4804,1.4045,0.2925,Iris-setosa
5.4493,3.612,1.3209,0.2478,Iris-setosa
5.2453,3.7835,1.3312,0.1888,Iris-setosa
5.6069,3.5849,1.4402,0.133,Iris-setosa
5.4261,3.6842,1.3857,0.1608,Iris-setosa
5.6947,3.5574,1.3435,0.1888,Iris-setosa
5.3182,3.4108,1.3545,0.3199,Iris-setosa
5.5064,3.4841,1.349,0.2543,Iris-setosa
5.1826,3.7037,1.2422,0.1937,Iris-setosa
5.7512,3.2541,1.2473,0.0943,Iris-setosa
5.4669,3.4789,1.2447,0.144,Iris-setosa
5.6215,3.3446,1.383,0.1835,Iris-setosa
5.1739,3.4398,1.5616,0.247,Iris-setosa
5.3977,3.3922,1.4723,0.2152,Iris-setosa
5.0154,3.5108,1.1953,0.1987,Iris-setosa
5.0518,3.405,1.2902,0.1057,Iris-setosa
5.0336,3.4579,1.2427,0.1522,Iris-setosa
5.0468,3.2515,1.3484,0.2192,Iris-setosa
5.2627,3.7995,1.2116,0.1581,Iris-setosa
5.1547,3.5255,1.28,0.1886,Iris-setosa
5.0885,3.4111,1.2842,0.2143,Iris-setosa
5.3293,3.376,1.2188,0.2447,Iris-setosa
5.2089,3.3935,1.2515,0.2295,Iris-setosa
5.308,3.5241,1.299,0.1888,Iris-setosa
5.1295,3.7705,1.6259,0.1786,Iris-setosa
5.2187,3.6473,1.4624,0.1837,Iris-setosa
5.5588,3.2249,1.3435,0.1941,Iris-setosa
5.2738,3.7009,1.3116,0.2401,Iris-setosa
5.4163,3.4629,1.3275,0.2171,Iris-setosa
5.4439,3.1916,1.3855,0.2124,Iris-setosa
5.5514,3.3934,1.3973,0.2971,Iris-setosa
5.4976,3.2925,1.3914,0.2547,Iris-setosa
5.6424,3.564,1.3633,0.201,Iris-setosa
5.0629,3.463,1.3616,0.2766,Iris-setosa
5.3526,3.5135,1.3624,0.2388,Iris-setosa
5.8619,3.7968,1.2966,0.2131,Iris-setosa
5.729,3.579,1.2402,0.2857,Iris-setosa
5.7954,3.6879,1.2684,0.2494,Iris-setosa
5.9559,3.4643,1.4225,0.1899,Iris-setosa
5.1295,3.4108,1.4116,0.2629,Iris-setosa
5.5427,3.4375,1.417,0.2264,Iris-setosa
5.2453,3.4776,1.4151,0.1949,Iris-setosa
5.5181,3.3818,1.3759,0.1376,Iris-setosa
5.3817,3.4297,1.3955,0.1662,Iris-setosa
5.6215,3.7635,1.341,0.2135,Iris-setosa
5.3404,3.7183,1.2973,0.1649,Iris-setosa
5.4809,3.7409,1.3191,0.1891,Iris-setosa
4.8127,3.3982,1.3878,0.1096,Iris-setosa
4.3963,3.0398,1.4259,-0.008,Iris-setosa
4.6045,3.219,1.4068,0.0508,Iris-setosa
4.6452,2.8916,1.6414,0.0929,Iris-setosa
5.3732,2.9585,1.8044,0.2176,Iris-setosa
5.0092,2.925,1.7229,0.1552,Iris-setosa
4.9803,3.0212,1.4077,0.0917,Iris-setosa
4.7848,2.9295,1.2616,0.1902,Iris-setosa
4.8825,2.9753,1.3346,0.1409,Iris-setosa
4.5241,2.8563,1.4704,0.0911,Iris-setosa
4.9736,3.3183,1.733,0.1902,Iris-setosa
4.7488,3.0873,1.6017,0.1406,Iris-setosa
5.0455,3.0507,1.593,0.0989,Iris-setosa
4.6738,3.3241,1.5187,0.008,Iris-setosa
4.8596,3.1874,1.5558,0.0534,Iris-setosa
4.9151,2.8268,1.5018,0.1069,Iris-setosa
