@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
4.251,2.9247,1.0912,0.1214,Iris-setosa
4.2277,2.9748,1.034,0.1004,Iris-setosa
4.321,3.0549,1.0233,0.1115,Iris-setosa
4.2743,3.0148,1.0286,0.1059,Iris-setosa
4.2793,3.0792,1.0736,0.1001,Iris-setosa
4.1176,2.901,1.1811,0.0553,Iris-setosa
4.1984,2.9901,1.1273,0.0776,Iris-setosa
4.2019,3.1152,1.1554,0.1014,Iris-setosa
4.0756,2.857,0.9962,0.0424,Iris-setosa
4.1387,2.9861,1.0758,0.0719,Iris-setosa
4.3722,2.8811,1.1514,0.0964,Iris-setosa
4.0826,2.9853,1.3255,0.0539,Iris-setosa
4.2274,2.9332,1.2384,0.0751,Iris-setosa
4.1245,3.1332,1.1316,0.102,Iris-setosa
3.9985,3.0036,1.2849,0.0841,Iris-setosa
4.0615,3.0684,1.2082,0.093,Iris-setosa
4.109,2.856,1.1198,0.0949,Iris-setosa
4.4893,3.1722,1.2623,0.1503,Iris-setosa
4.2991,3.0141,1.191,0.1225,Iris-setosa
4.2019,3.1044,1.0986,0.0958,Iris-setosa
4.4752,2.835,1.2127,0.1201,Iris-setosa
4.3385,2.9697,1.1556,0.1079,Iris-setosa
4.2484,2.928,1.1594,0.0982,Iris-setosa
4.2719,3.1759,1.1992,0.0913,Iris-setosa
4.2601,3.0519,1.1793,0.0947,Iris-setosa
4.4754,3.036,1.1026,0.095,Iris-setosa
4.2368,2.8204,1.1541,0.0697,Iris-setosa
4.3561,2.9282,1.1283,0.0823,Iris-setosa
4.2019,2.91,1.0445,0.1049,Iris-setosa
4.3631,3.1099,1.2668,0.0669,Iris-setosa
4.2825,3.0099,1.1556,0.0859,Iris-setosa
4.4806,3.1008,1.0656,0.1058,Iris-setosa
4.6014,2.835,1.1992,0.0841,Iris-setosa
4.541,2.9679,1.1324,0.0949,Iris-setosa
4.109,3.0503,1.1171,0.0941,Iris-setosa
4.2368,2.8644,1.1135,0.0913,Iris-setosa
4.1729,2.9573,1.1153,0.0927,Iris-setosa
4.4806,2.8416,1.1171,0.1008,Iris-setosa
4.6085,2.9083,0.9015,0.1503,Iris-setosa
4.5445,2.8749,1.0093,0.1255,Iris-setosa
4.2638,2.9136,1.1316,0.0973,Iris-setosa
4.2509,3.0842,1.1811,0.169,Iris-setosa
4.2573,2.9989,1.1563,0.1331,Iris-setosa
4.3361,2.856,1.0617,0.1002,Iris-setosa
4.5664,2.8314,1.0729,0.1719,Iris-setosa
4.4512,2.8437,1.0673,0.136,Iris-setosa
4.5476,2.9604,1.0828,0.1046,Iris-setosa
4.4121,3.0696,0.906,0.1345,Iris-setosa
4.4798,3.0149,0.9944,0.1195,Iris-setosa
4.1813,2.8416,1.1501,0.1054,Iris-setosa
4.4823,2.9413,1.0323,0.1028,Iris-setosa
4.3318,2.8914,1.0912,0.1041,Iris-setosa
4.4032,3.0648,1.1567,0.1049,Iris-setosa
4.3771,2.9853,1.3165,0.0309,Iris-setosa
4.3901,3.025,1.2366,0.0679,Iris-setosa
4.3412,3.1368,1.0564,0.0976,Iris-setosa
4.3981,2.8424,1.1451,0.1647,Iris-setosa
4.3696,2.9896,1.1007,0.1311,Iris-setosa
4.3774,3.0828,1.1541,0.0991,Iris-setosa
4.5664,2.8204,1.1451,0.0467,Iris-setosa
4.4719,2.9516,1.1496,0.0728,Iris-setosa
4.3103,3.036,1.1237,0.0982,Iris-setosa
4.0195,3.0073,1.0413,0.1086,Iris-setosa
4.1648,3.0216,1.0825,0.1034,Iris-setosa
4.1658,3.0396,1.0498,0.1001,Iris-setosa
4.4402,2.8753,0.9782,0.123,Iris-setosa
4.303,2.9574,1.014,0.1115,Iris-setosa
4.2535,2.9532,1.1184,0.1039,Iris-setosa
4.1667,2.824,1.2714,0.1071,Iris-setosa
4.2101,2.8886,1.1949,0.1055,Iris-setosa
4.3,2.8668,1.1435,0.0949,Iris-setosa
4.0055,3.0183,1.0594,0.0611,Iris-setosa
4.1527,2.9425,1.1014,0.078,Iris-setosa
4.3258,3.1116,1.1501,0.101,Iris-setosa
4.5103,3.0293,1.2804,0.0812,Iris-setosa
4.418,3.0704,1.2152,0.0911,Iris-setosa
4.3774,3.0792,1.0802,0.1038,Iris-setosa
4.3,3.0293,1.2353,0.0309,Iris-setosa
4.3386,3.0542,1.1577,0.0673,Iris-setosa
4.558,3.1728,1.129,0.0959,Iris-setosa
4.2859,2.8827,1.0458,0.1402,Iris-setosa
4.4219,3.0277,1.0874,0.118,Iris-setosa
4.1813,2.9136,1.1105,0.0956,Iris-setosa
4.5313,2.923,1.0097,0.1647,Iris-setosa
4.3563,2.9183,1.0601,0.1301,Iris-setosa
4.1503,2.874,1.1,0.0967,Iris-setosa
4.6435,2.912,1.0052,0.0769,Iris-setosa
4.3969,2.8929,1.0526,0.0867,Iris-setosa
4.5012,2.9028,1.133,0.106,Iris-setosa
4.1387,3.1026,1.1631,0.1532,Iris-setosa
4.3199,3.0027,1.148,0.1296,Iris-setosa
4.2019,2.8632,1.0432,0.104,Iris-setosa
4.321,2.8204,1.0954,0.0611,Iris-setosa
4.2614,2.8418,1.0693,0.0825,Iris-setosa
4.1968,3.1116,1.0485,0.0967,Iris-setosa
4.0335,3.1355,0.9601,0.0827,Iris-setosa
4.1151,3.1235,1.0043,0.0897,Iris-setosa
4.5012,2.8416,1.1435,0.0973,Iris-setosa
4.5664,2.8497,0.9195,0.0928,Iris-setosa
4.5337,2.8456,1.0314,0.095,Iris-setosa
4.496,2.9964,1.1013,0.1036,Iris-setosa
4.0896,3.0952,0.9331,0.0827,Iris-setosa
4.2928,3.0458,1.0171,0.0931,Iris-setosa
4.0678,2.8452,1.0604,0.0997,Iris-setosa
4.2859,3.0403,1.0909,0.0323,Iris-setosa
4.1768,2.9427,1.0756,0.066,Iris-setosa
4.2071,3.0792,1.1066,0.0966,Iris-setosa
4.4893,3.0036,1.0684,0.1172,Iris-setosa
4.3482,3.0414,1.0875,0.1069,Iris-setosa
4.2071,2.8632,1.1066,0.0954,Iris-setosa
4.2789,2.824,1.2488,0.1532,Iris-setosa
4.243,2.8436,1.1777,0.1243,Iris-setosa
4.3464,2.928,1.0432,0.1042,Iris-setosa
4.314,2.9596,1.2578,0.0856,Iris-setosa
4.3301,2.9438,1.1505,0.0949,Iris-setosa
4.3464,3.1728,1.0564,0.1044,Iris-setosa
4.0545,2.9157,1.0729,0.1604,Iris-setosa
4.2004,3.0442,1.0646,0.1324,Iris-setosa
4.4857,2.8776,1.1145,0.1019,Iris-setosa
4.6014,2.8827,1.0052,0.0553,Iris-setosa
4.5435,2.8801,1.0598,0.0786,Iris-setosa
4.4857,3.0936,1.0934,0.1042,Iris-setosa
4.1387,3.0146,1.1676,0.1057,Iris-setosa
4.3122,3.0541,1.1305,0.1049,Iris-setosa
4.3825,2.8487,1.1567,0.1048,Iris-setosa
4.5804,2.8167,1.0368,0.0294,Iris-setosa
4.4814,2.8327,1.0967,0.0671,Iris-setosa
4.3774,3.0216,1.096,0.1013,Iris-setosa
4.4823,2.8387,1.0729,0.0755,Iris-setosa
4.4298,2.9301,1.0844,0.0884,Iris-setosa
4.367,3.1656,1.166,0.0947,Iris-setosa
4.0475,3.1502,1.2082,0.1561,Iris-setosa
4.2072,3.1578,1.1871,0.1254,Iris-setosa
4.2277,2.8416,1.0604,0.0948,Iris-setosa
4.1527,3.0659,0.8744,0.1158,Iris-setosa
4.1902,2.9537,0.9674,0.1053,Iris-setosa
4.5012,3.0936,1.1224,0.106,Iris-setosa
3.9985,2.879,0.9105,0.0539,Iris-setosa
4.2498,2.9863,1.0164,0.0799,Iris-setosa
4.367,3.0828,1.1,0.097,Iris-setosa
4.1106,2.8973,1.0413,0.0338,Iris-setosa
4.2387,2.99,1.0706,0.0654,Iris-setosa
4.1658,3.1224,1.158,0.094,Iris-setosa
4.4682,3.1649,0.9782,0.0438,Iris-setosa
4.317,3.1436,1.068,0.0689,Iris-setosa
4.0574,3.1296,1.0868,0.0998,Iris-setosa
4.4402,2.8534,1.1811,0.1014,Iris-setosa
4.2488,2.9915,1.1339,0.1006,Iris-setosa
4.0471,3.0179,1.0458,0.1048,Iris-setosa
4.0616,3.1282,0.9015,0.1532,Iris-setosa
4.0543,3.073,0.9736,0.129,Iris-setosa
4.1864,2.9568,1.1132,0.0952,Iris-setosa
4.6435,2.89,1.2353,0.0625,Iris-setosa
4.4149,2.9234,1.1742,0.0788,Iris-setosa
4.0987,3.0756,1.0683,0.0982,Iris-setosa
4.5033,3.0366,1.1586,0.0323,Iris-setosa
4.301,3.056,1.1134,0.0652,Iris-setosa
4.2793,3.0288,1.0762,0.094,Iris-setosa
4.0826,2.9633,0.9872,0.028,Iris-setosa
4.1809,2.996,1.0317,0.061,Iris-setosa
4.1709,2.9855,1.1013,0.0949,Iris-setosa
4.2789,3.0879,0.9601,0.1345,Iris-setosa
4.2249,3.0366,1.0307,0.1147,Iris-setosa
4.2329,2.8992,1.0828,0.0985,Iris-setosa
4.1457,3.1429,1.0233,0.0942,Iris-setosa
4.1892,3.021,1.053,0.0963,Iris-setosa
4.109,3.0792,1.0775,0.103,Iris-setosa
4.6085,3.0696,1.0954,0.1057,Iris-setosa
4.3587,3.0743,1.0864,0.1043,Iris-setosa
4.5115,3.0503,1.1633,0.0996,Iris-setosa
4.1247,2.9926,1.2984,0.1359,Iris-setosa
4.318,3.0214,1.2308,0.1177,Iris-setosa
4.2896,3.072,1.0802,0.1013,Iris-setosa
4.2018,3.1759,0.906,0.0366,Iris-setosa
4.2457,3.1239,0.9931,0.0689,Iris-setosa
4.2277,2.9748,1.1026,0.095,Iris-setosa
4.321,2.8387,1.2398,0.0942,Iris-setosa
4.2743,2.9067,1.1712,0.0946,Iris-setosa
4.3206,3.0144,1.1118,0.1,Iris-setosa
4.0055,3.1062,1.136,0.1705,Iris-setosa
4.163,3.0602,1.1238,0.1352,Iris-setosa
4.1916,3.054,1.1,0.1028,Iris-setosa
4.0335,2.89,1.0639,0.1589,Iris-setosa
4.1125,2.972,1.0819,0.1308,Iris-setosa
4.1709,2.9532,1.0868,0.0977,Iris-setosa
4.1597,2.9633,0.9782,0.1647,Iris-setosa
4.1653,2.9582,1.0325,0.1312,Iris-setosa
4.0678,3.0648,1.0775,0.1058,Iris-setosa
4.2509,3.1392,1.1586,0.1431,Iris-setosa
4.1593,3.102,1.118,0.1244,Iris-setosa
4.4444,3.0324,1.0986,0.1021,Iris-setosa
4.1247,2.8534,1.1586,0.1474,Iris-setosa
4.2845,2.9429,1.1286,0.1247,Iris-setosa
4.527,3.126,1.1462,0.1022,Iris-setosa
4.4612,2.9633,1.2804,0.11,Iris-setosa
4.494,3.0446,1.2133,0.1061,Iris-setosa
4.238,2.8992,1.0775,0.0962,Iris-setosa
4.3701,2.9926,1.3029,0.0683,Iris-setosa
4.304,2.9459,1.1902,0.0822,Iris-setosa
4.042,3.0324,1.1184,0.0997,Iris-setosa
4.4752,2.9486,0.9331,0.0467,Iris-setosa
4.2585,2.9905,1.0257,0.0732,Iris-setosa
4.2019,2.8416,1.1422,0.0988,Iris-setosa
4.1808,2.8497,1.2037,0.123,Iris-setosa
4.1913,2.8456,1.1729,0.1109,Iris-setosa
4.238,2.9424,1.059,0.104,Iris-setosa
4.1387,2.978,1.0097,0.0669,Iris-setosa
4.1883,2.9602,1.0343,0.0854,Iris-setosa
4.2329,3.1476,1.096,0.095,Iris-setosa
4.4121,2.8497,0.9962,0.1374,Iris-setosa
4.3225,2.9986,1.0461,0.1162,Iris-setosa
4.4702,2.9388,1.1422,0.0983,Iris-setosa
4.5874,2.835,1.3165,0.1446,Iris-setosa
4.5288,2.8868,1.2293,0.1214,Iris-setosa
4.269,3.162,1.1264,0.0968,Iris-setosa
4.3771,3.0916,1.1721,0.0827,Iris-setosa
4.323,3.1268,1.1492,0.0897,Iris-setosa
4.2071,3.1224,1.1554,0.105,Iris-setosa
4.2649,3.0586,0.924,0.0597,Iris-setosa
4.236,3.0905,1.0397,0.0823,Iris-setosa
4.0935,3.0576,1.0722,0.1009,Iris-setosa
4.6155,3.0842,0.9511,0.0784,Iris-setosa
4.3545,3.0709,1.0116,0.0896,Iris-setosa
4.1606,3.0288,1.1105,0.0959,Iris-setosa
4.1176,2.9596,1.0594,0.0553,Iris-setosa
4.1391,2.9942,1.0849,0.0756,Iris-setosa
4.2329,3.1008,1.1158,0.1036,Iris-setosa
4.6365,3.1465,1.0548,0.0669,Iris-setosa
4.4346,3.1236,1.0853,0.0852,Iris-setosa
4.5218,2.9136,1.0392,0.0953,Iris-setosa
3.9774,2.9926,1.2172,0.0884,Iris-setosa
4.2496,2.9531,1.1282,0.0918,Iris-setosa
4.2277,3.144,1.1277,0.099,Iris-setosa
4.2789,2.9853,0.9736,0.133,Iris-setosa
4.2532,3.0646,1.0506,0.116,Iris-setosa
4.2329,3.0396,1.0472,0.0961,Iris-setosa
3.9914,2.835,0.9691,0.0726,Iris-setosa
4.1121,2.9373,1.0081,0.0843,Iris-setosa
4.1709,2.8596,1.063,0.1039,Iris-setosa
4.0475,3.0476,1.0548,0.0928,Iris-setosa
4.1091,2.9535,1.0589,0.0983,Iris-setosa
4.3619,2.8992,1.1026,0.1044,Iris-setosa
3.9914,3.1282,0.9376,0.0381,Iris-setosa
4.1766,3.0137,1.0201,0.0712,Iris-setosa
4.3515,2.9532,1.0511,0.1022,Iris-setosa
4.356,2.9596,1.0774,0.0553,Iris-setosa
4.3537,2.9564,1.0642,0.0787,Iris-setosa
4.1658,3.1187,1.1646,0.1026,Iris-setosa
4.4402,3.1429,1.0413,0.1561,Iris-setosa
4.303,3.1307,1.1029,0.1293,Iris-setosa
4.4702,2.9784,1.0379,0.0955,Iris-setosa
4.0896,2.9047,1.136,0.0539,Iris-setosa
4.2798,2.9415,1.0869,0.0747,Iris-setosa
4.3258,3.1332,1.158,0.0984,Iris-setosa
4.1667,2.824,1.1,0.1575,Iris-setosa
4.2462,2.9786,1.129,0.1279,Iris-setosa
5.8278,3.9856,1.2273,0.1889,Iris-setosa
5.7228,4.1429,1.3172,0.2589,Iris-setosa
5.7753,4.0642,1.2722,0.2239,Iris-setosa
5.9183,4.2256,1.2,0.1995,Iris-setosa
5.9402,3.956,1.0691,0.223,Iris-setosa
5.9292,4.0908,1.1345,0.2112,Iris-setosa
5.7791,4.2304,1.174,0.1956,Iris-setosa
5.6387,4.0952,1.1548,0.2273,Iris-setosa
5.7089,4.1628,1.1644,0.2114,Iris-setosa
5.6259,3.8224,1.151,0.2103,Iris-setosa
6.0524,4.0403,1.3037,0.1899,Iris-setosa
5.8391,3.9313,1.2273,0.2001,Iris-setosa
5.7373,4.0624,1.2518,0.2033,Iris-setosa
6.0173,4.0036,1.3353,0.2143,Iris-setosa
5.8773,4.0329,1.2935,0.2088,Iris-setosa
5.4937,3.8512,1.1423,0.2,Iris-setosa
5.6597,4.0842,0.9789,0.1539,Iris-setosa
5.5767,3.9677,1.0606,0.1769,Iris-setosa
5.7025,4.1247,1.21,0.2057,Iris-setosa
5.4704,3.923,1.2135,0.2258,Iris-setosa
5.5864,4.0238,1.2117,0.2157,Iris-setosa
5.6468,4.0576,1.1884,0.1884,Iris-setosa
6.0594,3.945,0.9789,0.2057,Iris-setosa
5.853,4.0012,1.0836,0.197,Iris-setosa
5.6538,4.1776,1.21,0.2028,Iris-setosa
5.7228,3.8753,1.1188,0.21,Iris-setosa
5.6883,4.0264,1.1644,0.2064,Iris-setosa
5.5076,4.0,1.1927,0.1959,Iris-setosa
6.0594,3.8534,1.1819,0.1971,Iris-setosa
5.7835,3.9267,1.1873,0.1965,Iris-setosa
5.5424,4.0144,1.1366,0.2088,Iris-setosa
5.807,4.1539,1.2902,0.2503,Iris-setosa
5.6746,4.0841,1.2134,0.2295,Iris-setosa
5.4728,3.9664,1.2532,0.1964,Iris-setosa
5.4914,4.1099,1.3894,0.2172,Iris-setosa
5.4821,4.0381,1.3213,0.2068,Iris-setosa
5.7373,4.1487,1.187,0.2079,Iris-setosa
5.7158,3.934,1.2315,0.21,Iris-setosa
5.7265,4.0413,1.2092,0.2089,Iris-setosa
5.967,3.9088,1.1352,0.1988,Iris-setosa
5.9612,4.0329,1.0511,0.2057,Iris-setosa
5.9641,3.9708,1.0931,0.2022,Iris-setosa
6.141,4.0384,1.151,0.2098,Iris-setosa
5.9051,3.846,1.2,0.2244,Iris-setosa
6.023,3.9422,1.1755,0.2171,Iris-setosa
5.8278,4.1727,1.2187,0.1887,Iris-setosa
5.8,3.846,1.3353,0.21,Iris-setosa
5.8139,4.0093,1.277,0.1993,Iris-setosa
6.0923,4.1487,1.272,0.1906,Iris-setosa
5.5125,3.8167,1.3804,0.2561,Iris-setosa
5.8024,3.9827,1.3262,0.2233,Iris-setosa
5.9391,3.9328,1.1539,0.2057,Iris-setosa
5.5055,4.0036,1.0331,0.2302,Iris-setosa
5.7223,3.9681,1.0935,0.2179,Iris-setosa
5.612,3.9712,1.1553,0.1932,Iris-setosa
5.4774,3.923,1.0827,0.1956,Iris-setosa
5.5447,3.9471,1.119,0.1944,Iris-setosa
5.5564,3.8272,1.1884,0.2016,Iris-setosa
5.4494,3.8973,1.1413,0.1669,Iris-setosa
5.5029,3.8622,1.1648,0.1842,Iris-setosa
6.1271,4.2256,1.2259,0.1942,Iris-setosa
5.9752,3.89,1.1954,0.1769,Iris-setosa
6.0511,4.0578,1.2106,0.1855,Iris-setosa
5.5146,4.0,1.2676,0.1964,Iris-setosa
5.7088,4.0183,1.3443,0.1525,Iris-setosa
5.6117,4.0091,1.3059,0.1744,Iris-setosa
5.4589,3.9664,1.2475,0.193,Iris-setosa
5.9402,3.9963,1.0556,0.1669,Iris-setosa
5.6995,3.9813,1.1515,0.1799,Iris-setosa
5.5981,3.8464,1.1582,0.1964,Iris-setosa
5.8841,4.0293,1.0556,0.141,Iris-setosa
5.741,3.9378,1.1069,0.1687,Iris-setosa
5.6259,3.976,1.2576,0.1983,Iris-setosa
5.5686,3.9963,1.1819,0.1568,Iris-setosa
5.5972,3.9861,1.2197,0.1775,Iris-setosa
5.5703,3.8368,1.2345,0.1884,Iris-setosa
6.1225,4.1539,1.209,0.1942,Iris-setosa
5.8463,3.9953,1.2217,0.1913,Iris-setosa
6.0018,3.8368,1.2417,0.198,Iris-setosa
5.9612,3.9926,1.236,0.1395,Iris-setosa
5.9815,3.9147,1.2388,0.1687,Iris-setosa
5.8139,4.12,1.2504,0.192,Iris-setosa
6.0944,4.0806,1.2766,0.2071,Iris-setosa
5.9541,4.1003,1.2635,0.1995,Iris-setosa
6.0296,3.9952,1.1423,0.1928,Iris-setosa
5.5335,4.0549,1.1954,0.2618,Iris-setosa
5.7815,4.025,1.1688,0.2273,Iris-setosa
5.9879,3.88,1.1798,0.2012,Iris-setosa
5.6176,4.0183,1.209,0.164,Iris-setosa
5.8027,3.9491,1.1943,0.1825,Iris-setosa
5.8835,3.8464,1.151,0.1983,Iris-setosa
5.807,3.857,1.3578,0.1366,Iris-setosa
5.8452,3.8517,1.2544,0.1674,Iris-setosa
5.5703,3.7936,1.2273,0.204,Iris-setosa
5.7929,4.0329,1.3037,0.1798,Iris-setosa
5.6815,3.9132,1.2655,0.1918,Iris-setosa
5.9461,4.0528,1.2676,0.2026,Iris-setosa
5.6247,3.9926,1.2721,0.2532,Iris-setosa
5.7854,4.0227,1.2698,0.2279,Iris-setosa
5.6399,3.8512,1.1366,0.2026,Iris-setosa
6.0594,4.1172,1.1007,0.1625,Iris-setosa
5.8496,3.9842,1.1186,0.1825,Iris-setosa
6.0714,4.2112,1.1683,0.2108,Iris-setosa
5.7649,4.1759,1.0015,0.1381,Iris-setosa
5.9181,4.1935,1.0849,0.1744,Iris-setosa
6.1062,3.8416,1.1582,0.2045,Iris-setosa
5.856,3.8167,1.2,0.2705,Iris-setosa
5.9811,3.8291,1.1791,0.2375,Iris-setosa
5.5633,4.192,1.2115,0.2028,Iris-setosa
6.1014,3.8167,1.1954,0.2014,Iris-setosa
5.8323,4.0043,1.2034,0.2021,Iris-setosa
5.786,4.0672,1.151,0.2028,Iris-setosa
5.6597,4.1172,1.2315,0.2273,Iris-setosa
5.7228,4.0922,1.1912,0.215,Iris-setosa
5.8696,3.8128,1.1395,0.1964,Iris-setosa
6.0454,3.9743,0.9879,0.1467,Iris-setosa
5.9574,3.8935,1.0636,0.1715,Iris-setosa
6.0644,3.8176,1.1726,0.1892,Iris-setosa
5.9823,4.1026,1.3443,0.1553,Iris-setosa
6.0233,3.9601,1.2584,0.1722,Iris-setosa
5.7234,3.856,1.2086,0.1961,Iris-setosa
5.9893,3.89,1.1548,0.269,Iris-setosa
5.8563,3.873,1.1817,0.2325,Iris-setosa
6.0853,3.784,1.2489,0.211,Iris-setosa
5.7789,4.0293,1.1142,0.1697,Iris-setosa
5.9321,3.9066,1.1815,0.1903,Iris-setosa
5.6399,4.12,1.1783,0.1916,Iris-setosa
5.7018,3.9157,1.421,0.1769,Iris-setosa
5.6708,4.0178,1.2996,0.1842,Iris-setosa
6.0923,4.2304,1.1611,0.1992,Iris-setosa
6.1225,4.1465,0.9925,0.2489,Iris-setosa
6.1074,4.1884,1.0768,0.224,Iris-setosa
6.0783,3.8992,1.2504,0.188,Iris-setosa
5.7088,4.0769,1.3443,0.2661,Iris-setosa
5.8935,3.988,1.2973,0.227,Iris-setosa
5.619,3.904,1.2115,0.2108,Iris-setosa
5.807,3.879,1.0917,0.2489,Iris-setosa
5.713,3.8915,1.1516,0.2298,Iris-setosa
5.8069,3.7792,1.2028,0.2002,Iris-setosa
5.8771,3.89,1.2,0.1496,Iris-setosa
5.842,3.8346,1.2014,0.1749,Iris-setosa
5.6677,4.1584,1.2518,0.1928,Iris-setosa
5.7439,4.1502,1.1007,0.2676,Iris-setosa
5.7058,4.1543,1.1762,0.2302,Iris-setosa
6.1062,3.9232,1.1279,0.2036,Iris-setosa
5.9472,3.9963,1.2721,0.2359,Iris-setosa
6.0267,3.9597,1.2,0.2197,Iris-setosa
5.9879,3.76,1.1971,0.1901,Iris-setosa
5.807,3.9523,1.3668,0.2258,Iris-setosa
5.8974,3.8561,1.2819,0.2079,Iris-setosa
6.0436,3.8512,1.1755,0.2043,Iris-setosa
5.7018,3.901,0.9879,0.2287,Iris-setosa
5.8727,3.8761,1.0817,0.2165,Iris-setosa
5.9531,4.1007,1.2129,0.2103,Iris-setosa
5.7018,3.9633,1.2947,0.141,Iris-setosa
5.8274,4.032,1.2538,0.1756,Iris-setosa
6.1271,3.9232,1.2129,0.212,Iris-setosa
5.7298,3.8497,1.1909,0.269,Iris-setosa
5.9284,3.8864,1.2019,0.2405,Iris-setosa
5.5146,3.9472,1.2561,0.2014,Iris-setosa
5.4914,4.0403,1.0511,0.2446,Iris-setosa
5.503,3.9937,1.1536,0.223,Iris-setosa
5.8347,3.8896,1.1769,0.2012,Iris-setosa
6.0033,3.8644,1.3082,0.2201,Iris-setosa
5.919,3.877,1.2425,0.2106,Iris-setosa
6.0366,3.9232,1.1769,0.2021,Iris-setosa
6.0664,3.9853,1.2045,0.1611,Iris-setosa
6.0515,3.9542,1.1907,0.1815,Iris-setosa
5.5842,4.1968,1.2331,0.2014,Iris-setosa
5.8981,4.0183,1.4074,0.2345,Iris-setosa
5.7411,4.1075,1.3202,0.2179,Iris-setosa
6.0923,3.9808,1.2374,0.2062,Iris-setosa
6.0383,4.0879,1.412,0.2402,Iris-setosa
6.0653,4.0343,1.3247,0.2232,Iris-setosa
5.7512,4.0288,1.1726,0.2052,Iris-setosa
5.5475,4.0586,1.0691,0.1395,Iris-setosa
5.6493,4.0437,1.1208,0.1723,Iris-setosa
5.6747,3.7744,1.1812,0.194,Iris-setosa
5.6176,4.0806,1.1368,0.2273,Iris-setosa
5.6461,3.9275,1.159,0.2106,Iris-setosa
5.7721,4.0288,1.2259,0.1889,Iris-setosa
5.9823,4.1246,1.0015,0.2402,Iris-setosa
5.8772,4.0767,1.1137,0.2145,Iris-setosa
5.786,4.0912,1.2532,0.21,Iris-setosa
5.842,4.1062,1.421,0.1769,Iris-setosa
5.814,4.0987,1.3371,0.1934,Iris-setosa
5.8208,4.0144,1.2518,0.206,Iris-setosa
5.9121,3.824,1.1684,0.1956,Iris-setosa
5.8664,3.9192,1.2101,0.2007,Iris-setosa
5.8765,4.1392,1.2172,0.2081,Iris-setosa
6.0173,3.8424,1.1954,0.2129,Iris-setosa
5.9468,3.9908,1.2063,0.2105,Iris-setosa
5.5912,3.9856,1.1279,0.2031,Iris-setosa
5.6527,4.0623,1.412,0.1841,Iris-setosa
5.6219,4.0239,1.2699,0.1936,Iris-setosa
5.8835,4.1296,1.2676,0.2067,Iris-setosa
5.7228,4.1685,1.412,0.151,Iris-setosa
5.8031,4.149,1.3397,0.1788,Iris-setosa
5.8,3.8656,1.1452,0.2009,Iris-setosa
5.6247,4.0073,1.3308,0.1798,Iris-setosa
5.7123,3.9364,1.238,0.1903,Iris-setosa
5.8904,4.0288,1.2028,0.2,Iris-setosa
5.5826,3.8717,1.3714,0.2661,Iris-setosa
5.7364,3.9502,1.2871,0.233,Iris-setosa
5.96,4.12,1.2302,0.2086,Iris-setosa
5.7579,3.9083,1.209,0.2431,Iris-setosa
5.8589,4.0141,1.2196,0.2258,Iris-setosa
6.0783,3.7888,1.2417,0.193,Iris-setosa
5.9752,3.978,1.3623,0.2546,Iris-setosa
6.0267,3.8834,1.302,0.2238,Iris-setosa
5.6468,3.9424,1.2633,0.2096,Iris-setosa
6.0664,3.8277,1.3398,0.128,Iris-setosa
5.8566,3.885,1.3015,0.1688,Iris-setosa
5.5912,3.7936,1.2691,0.1889,Iris-setosa
5.8701,4.0513,1.3398,0.1381,Iris-setosa
5.7306,3.9224,1.3044,0.1635,Iris-setosa
6.148,4.1152,1.1668,0.1899,Iris-setosa
5.7158,4.0146,1.3578,0.1424,Iris-setosa
5.9319,4.0649,1.2623,0.1661,Iris-setosa
5.7025,4.0576,1.1352,0.1964,Iris-setosa
5.4914,4.1355,1.1819,0.2302,Iris-setosa
5.5969,4.0965,1.1585,0.2133,Iris-setosa
5.7095,3.8656,1.2489,0.2028,Iris-setosa
5.6106,4.0842,1.015,0.1366,Iris-setosa
5.66,3.9749,1.1319,0.1697,Iris-setosa
6.0853,3.9616,1.2,0.2074,Iris-setosa
6.0734,4.0623,1.209,0.2345,Iris-setosa
6.0793,4.0119,1.2044,0.2209,Iris-setosa
5.6677,3.8512,1.1423,0.2088,Iris-setosa
5.8631,4.1612,1.2225,0.1467,Iris-setosa
5.7654,4.0062,1.1823,0.1777,Iris-setosa
5.6886,3.9664,1.1668,0.2028,Iris-setosa
6.0313,4.0659,1.3533,0.269,Iris-setosa
5.8599,4.0161,1.26,0.2359,Iris-setosa
5.5076,3.952,1.2705,0.1959,Iris-setosa
6.0524,3.9267,1.0827,0.1942,Iris-setosa
5.7799,3.9393,1.1766,0.195,Iris-setosa
5.8835,3.832,1.2532,0.1884,Iris-setosa
6.0383,4.1246,1.3668,0.1582,Iris-setosa
5.9609,3.9783,1.31,0.1733,Iris-setosa
5.786,4.0432,1.1366,0.2098,Iris-setosa
5.4844,3.9743,1.2811,0.1597,Iris-setosa
5.6351,4.0087,1.2088,0.1847,Iris-setosa
6.0575,3.8992,1.2633,0.2103,Iris-setosa
5.7719,3.824,0.9879,0.1971,Iris-setosa
5.9147,3.8616,1.1256,0.2037,Iris-setosa
5.5146,3.9952,1.1683,0.1954,Iris-setosa
6.0594,3.9706,1.3984,0.1381,Iris-setosa
