@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.208,3.418,1.6202,0.22,Iris-setosa
5.2745,3.3654,1.5409,0.211,Iris-setosa
5.0336,3.5394,1.471,0.1968,Iris-setosa
5.0766,3.4152,1.6101,0.2308,Iris-setosa
5.055,3.4773,1.5405,0.2138,Iris-setosa
4.9648,3.4414,1.4818,0.2015,Iris-setosa
5.0924,3.3328,1.4545,0.1952,Iris-setosa
5.0286,3.3871,1.4681,0.1983,Iris-setosa
5.13,3.3282,1.5048,0.2019,Iris-setosa
4.8925,3.297,1.6676,0.248,Iris-setosa
5.0112,3.3126,1.5861,0.2249,Iris-setosa
5.1484,3.5577,1.4899,0.201,Iris-setosa
4.9241,3.3163,1.4443,0.2599,Iris-setosa
5.0362,3.437,1.467,0.2304,Iris-setosa
5.075,3.5241,1.5696,0.1997,Iris-setosa
4.9977,3.5417,1.4173,0.2513,Iris-setosa
5.0363,3.5329,1.4934,0.2255,Iris-setosa
5.0245,3.3772,1.5061,0.2064,Iris-setosa
4.9188,3.286,1.4511,0.2124,Iris-setosa
4.9716,3.3316,1.4786,0.2094,Iris-setosa
4.9005,3.4537,1.4872,0.199,Iris-setosa
5.187,3.4949,1.5289,0.2416,Iris-setosa
5.0437,3.4743,1.508,0.2203,Iris-setosa
5.0704,3.2884,1.5156,0.1952,Iris-setosa
5.2711,3.3163,1.5458,0.2329,Iris-setosa
5.1707,3.3023,1.5307,0.214,Iris-setosa
5.2586,3.3802,1.444,0.2053,Iris-setosa
5.3395,3.4922,1.4003,0.2157,Iris-setosa
5.299,3.4362,1.4221,0.2105,Iris-setosa
5.0887,3.4108,1.4413,0.1963,Iris-setosa
5.35,3.3355,1.4274,0.2167,Iris-setosa
5.2193,3.3731,1.4343,0.2065,Iris-setosa
5.2494,3.5332,1.4481,0.1965,Iris-setosa
5.1029,3.5362,1.4443,0.1844,Iris-setosa
5.1761,3.5347,1.4462,0.1904,Iris-setosa
5.2953,3.4017,1.5736,0.2078,Iris-setosa
5.1712,3.5279,1.38,0.2232,Iris-setosa
5.2332,3.4648,1.4767,0.2155,Iris-setosa
4.9189,3.2946,1.552,0.2062,Iris-setosa
5.0976,3.3685,1.4037,0.1531,Iris-setosa
5.0082,3.3315,1.4778,0.1796,Iris-setosa
5.0245,3.2762,1.5588,0.2051,Iris-setosa
4.9451,3.4152,1.512,0.2103,Iris-setosa
4.9848,3.3457,1.5354,0.2077,Iris-setosa
4.9189,3.3007,1.4791,0.2026,Iris-setosa
5.2238,3.407,1.5932,0.2372,Iris-setosa
5.0713,3.3538,1.5361,0.2199,Iris-setosa
4.9464,3.267,1.4562,0.1936,Iris-setosa
5.0345,3.3685,1.6507,0.1693,Iris-setosa
4.9904,3.3177,1.5534,0.1814,Iris-setosa
5.2861,3.5485,1.4683,0.1984,Iris-setosa
4.9767,3.4015,1.4409,0.1552,Iris-setosa
5.1314,3.475,1.4546,0.1768,Iris-setosa
5.1255,3.3496,1.4953,0.1983,Iris-setosa
5.3921,3.451,1.4612,0.2178,Iris-setosa
5.2588,3.4003,1.4782,0.208,Iris-setosa
5.1163,3.4261,1.5034,0.2001,Iris-setosa
4.8715,3.3657,1.627,0.2189,Iris-setosa
4.9939,3.3959,1.5652,0.2095,Iris-setosa
4.9327,3.5394,1.5682,0.2028,Iris-setosa
5.187,3.2888,1.4951,0.1844,Iris-setosa
5.0598,3.4141,1.5316,0.1936,Iris-setosa
5.1025,3.4812,1.5102,0.2058,Iris-setosa
4.9714,3.3108,1.3834,0.1941,Iris-setosa
5.0369,3.396,1.4468,0.1999,Iris-setosa
4.9418,3.2793,1.5304,0.1983,Iris-setosa
5.308,3.4015,1.6439,0.1919,Iris-setosa
5.1249,3.3404,1.5871,0.1951,Iris-setosa
5.1622,3.57,1.5614,0.2094,Iris-setosa
5.2186,3.3905,1.5052,0.1822,Iris-setosa
5.1904,3.4802,1.5333,0.1958,Iris-setosa
4.9648,3.3649,1.5129,0.2019,Iris-setosa
4.9241,3.4455,1.3834,0.1811,Iris-setosa
4.9444,3.4052,1.4481,0.1915,Iris-setosa
4.9189,3.3741,1.4602,0.1977,Iris-setosa
5.2133,3.4015,1.4646,0.207,Iris-setosa
5.0661,3.3878,1.4624,0.2023,Iris-setosa
4.9923,3.3068,1.4953,0.2069,Iris-setosa
5.3816,3.5307,1.3631,0.1757,Iris-setosa
5.1869,3.4187,1.4292,0.1913,Iris-setosa
5.332,3.4782,1.5088,0.1999,Iris-setosa
5.0976,3.3328,1.3733,0.152,Iris-setosa
5.2148,3.4055,1.441,0.1759,Iris-setosa
5.2264,3.3741,1.4751,0.2053,Iris-setosa
4.9136,3.2833,1.6608,0.1703,Iris-setosa
5.07,3.3287,1.5679,0.1878,Iris-setosa
5.0382,3.3894,1.4899,0.2006,Iris-setosa
5.2028,3.3135,1.4984,0.2157,Iris-setosa
5.1205,3.3514,1.4941,0.2081,Iris-setosa
5.0933,3.5638,1.5196,0.1977,Iris-setosa
5.2659,3.5472,1.3733,0.1995,Iris-setosa
5.1796,3.5555,1.4464,0.1986,Iris-setosa
5.3458,3.3221,1.5696,0.206,Iris-setosa
5.166,3.4674,1.5052,0.2103,Iris-setosa
5.2559,3.3947,1.5374,0.2081,Iris-setosa
5.1163,3.2762,1.5183,0.2076,Iris-setosa
5.0082,3.4097,1.5018,0.2567,Iris-setosa
5.0622,3.3429,1.51,0.2321,Iris-setosa
5.0382,3.472,1.5007,0.2044,Iris-setosa
5.2711,3.5362,1.5796,0.1962,Iris-setosa
5.1546,3.5041,1.5401,0.2003,Iris-setosa
4.9327,3.368,1.4413,0.2024,Iris-setosa
5.3395,3.3328,1.5898,0.2588,Iris-setosa
5.1361,3.3504,1.5155,0.2305,Iris-setosa
4.9556,3.3466,1.4467,0.2071,Iris-setosa
4.9346,3.4619,1.671,0.1908,Iris-setosa
4.9451,3.4042,1.5588,0.1989,Iris-setosa
5.1209,3.4996,1.5102,0.2026,Iris-setosa
5.1186,3.4839,1.4139,0.1606,Iris-setosa
5.1197,3.4917,1.462,0.1815,Iris-setosa
5.0887,3.4384,1.5574,0.2033,Iris-setosa
5.3553,3.4455,1.627,0.234,Iris-setosa
5.2219,3.4419,1.5922,0.2186,Iris-setosa
4.9969,3.42,1.4751,0.2053,Iris-setosa
5.2186,3.3245,1.4105,0.2059,Iris-setosa
5.1077,3.3722,1.4428,0.2056,Iris-setosa
5.0336,3.2946,1.4602,0.1984,Iris-setosa
5.2974,3.4537,1.4578,0.1833,Iris-setosa
5.1655,3.3741,1.459,0.1908,Iris-setosa
4.9878,3.3772,1.5331,0.1983,Iris-setosa
4.9136,3.5087,1.5323,0.2394,Iris-setosa
4.9506,3.4429,1.5327,0.2188,Iris-setosa
5.332,3.3619,1.4859,0.1947,Iris-setosa
5.2817,3.3163,1.6236,0.2221,Iris-setosa
5.3068,3.3391,1.5547,0.2084,Iris-setosa
5.2769,3.3833,1.548,0.1997,Iris-setosa
4.882,3.4949,1.6845,0.1941,Iris-setosa
5.0794,3.4391,1.6162,0.1969,Iris-setosa
5.1025,3.4078,1.5237,0.2038,Iris-setosa
5.2449,3.4674,1.6033,0.1736,Iris-setosa
5.1737,3.4376,1.5634,0.1887,Iris-setosa
5.0153,3.2946,1.5264,0.208,Iris-setosa
5.3868,3.5334,1.5323,0.1844,Iris-setosa
5.201,3.414,1.5293,0.1961,Iris-setosa
4.9051,3.316,1.5533,0.1963,Iris-setosa
5.2133,3.4427,1.4748,0.2005,Iris-setosa
5.0592,3.3793,1.514,0.1984,Iris-setosa
5.2081,3.3986,1.4656,0.2042,Iris-setosa
5.2817,3.286,1.5796,0.1649,Iris-setosa
5.2448,3.3423,1.5226,0.1845,Iris-setosa
5.3045,3.4292,1.5075,0.1934,Iris-setosa
5.3816,3.4894,1.4003,0.1779,Iris-setosa
5.343,3.4593,1.4539,0.1856,Iris-setosa
5.0428,3.5577,1.5075,0.2013,Iris-setosa
4.903,3.3575,1.4037,0.2426,Iris-setosa
4.9728,3.4576,1.4556,0.2219,Iris-setosa
5.0107,3.3037,1.4913,0.2049,Iris-setosa
4.9188,3.396,1.4477,0.2362,Iris-setosa
4.9647,3.3498,1.4695,0.2205,Iris-setosa
4.9832,3.5608,1.4454,0.2087,Iris-setosa
4.903,3.2888,1.6473,0.1822,Iris-setosa
4.943,3.4248,1.5463,0.1954,Iris-setosa
5.0887,3.5026,1.5723,0.1974,Iris-setosa
4.9977,3.3355,1.6541,0.193,Iris-setosa
5.0432,3.419,1.6132,0.1951,Iris-setosa
5.0153,3.3343,1.4643,0.2024,Iris-setosa
5.1397,3.4812,1.6304,0.2167,Iris-setosa
5.0775,3.4077,1.5473,0.2095,Iris-setosa
5.3274,3.5577,1.5183,0.2091,Iris-setosa
5.208,3.396,1.5627,0.1552,Iris-setosa
5.2676,3.4768,1.5405,0.1821,Iris-setosa
5.1392,3.4751,1.5682,0.21,Iris-setosa
5.3868,3.4317,1.6642,0.2372,Iris-setosa
5.263,3.4534,1.6162,0.2236,Iris-setosa
5.0887,3.3099,1.4413,0.2038,Iris-setosa
4.8662,3.5417,1.6778,0.2049,Iris-setosa
4.9774,3.4258,1.5595,0.2043,Iris-setosa
5.231,3.4353,1.4818,0.2067,Iris-setosa
4.9661,3.4015,1.5796,0.2221,Iris-setosa
5.0985,3.4184,1.5307,0.2144,Iris-setosa
5.0704,3.3986,1.5209,0.1968,Iris-setosa
4.9661,3.4427,1.5695,0.2599,Iris-setosa
5.0182,3.4206,1.5451,0.2283,Iris-setosa
4.9005,3.4323,1.5412,0.199,Iris-setosa
5.0766,3.3877,1.4781,0.2523,Iris-setosa
4.9885,3.41,1.5096,0.2256,Iris-setosa
5.1484,3.4782,1.5115,0.2055,Iris-setosa
5.166,3.2888,1.3733,0.2016,Iris-setosa
5.1571,3.3835,1.4424,0.2035,Iris-setosa
5.2723,3.3496,1.5682,0.197,Iris-setosa
4.8873,3.3685,1.5966,0.2167,Iris-setosa
5.0798,3.359,1.5824,0.2068,Iris-setosa
4.974,3.3588,1.5533,0.2011,Iris-setosa
5.2922,3.5224,1.4376,0.1941,Iris-setosa
5.1331,3.4406,1.4954,0.1976,Iris-setosa
5.2953,3.2793,1.5736,0.1975,Iris-setosa
5.0398,3.286,1.5424,0.1736,Iris-setosa
5.1675,3.2826,1.558,0.1855,Iris-setosa
5.0382,3.57,1.4791,0.2037,Iris-setosa
5.0871,3.33,1.6879,0.1671,Iris-setosa
5.0626,3.45,1.5834,0.1854,Iris-setosa
5.0795,3.5088,1.4535,0.2096,Iris-setosa
5.1134,3.3822,1.4443,0.2599,Iris-setosa
5.0964,3.4455,1.4489,0.2347,Iris-setosa
5.2586,3.5547,1.5358,0.2058,Iris-setosa
5.0135,3.3218,1.4477,0.2059,Iris-setosa
5.136,3.4382,1.4917,0.2058,Iris-setosa
4.9786,3.521,1.5547,0.1965,Iris-setosa
5.2817,3.3767,1.6778,0.22,Iris-setosa
5.1301,3.4488,1.6162,0.2082,Iris-setosa
5.0107,3.521,1.5412,0.1934,Iris-setosa
5.1712,3.5224,1.4883,0.2588,Iris-setosa
5.0909,3.5217,1.5147,0.226,Iris-setosa
4.9556,3.5394,1.4494,0.2074,Iris-setosa
5.003,3.451,1.4815,0.1952,Iris-setosa
4.9793,3.4952,1.4654,0.2013,Iris-setosa
5.2999,3.417,1.5021,0.21,Iris-setosa
5.0924,3.4042,1.5187,0.1649,Iris-setosa
5.1961,3.4105,1.5104,0.1874,Iris-setosa
5.3228,3.3894,1.5331,0.1921,Iris-setosa
4.9504,3.2888,1.5323,0.247,Iris-setosa
5.1365,3.3391,1.5327,0.2195,Iris-setosa
5.0658,3.2854,1.575,0.2087,Iris-setosa
5.1081,3.3548,1.4714,0.1747,Iris-setosa
5.0869,3.3201,1.5232,0.1916,Iris-setosa
5.0245,3.472,1.4616,0.2033,Iris-setosa
5.2922,3.3822,1.671,0.2599,Iris-setosa
5.1583,3.4271,1.5663,0.2316,Iris-setosa
5.1576,3.4139,1.5034,0.2031,Iris-setosa
5.0976,3.4977,1.4849,0.2534,Iris-setosa
5.1276,3.4558,1.4941,0.2282,Iris-setosa
5.2907,3.4231,1.4508,0.1977,Iris-setosa
4.9661,3.2915,1.3631,0.1747,Iris-setosa
5.1284,3.3573,1.4069,0.1861,Iris-setosa
4.9832,3.3313,1.5493,0.202,Iris-setosa
4.9872,3.5389,1.4206,0.2588,Iris-setosa
4.9852,3.4351,1.4849,0.2304,Iris-setosa
5.0295,3.4104,1.2725,0.3144,Iris-setosa
4.8977,3.5757,1.3255,0.2574,Iris-setosa
4.9635,3.493,1.299,0.2859,Iris-setosa
4.9935,3.3915,1.3521,0.3093,Iris-setosa
4.8872,3.419,1.268,0.2973,Iris-setosa
4.9403,3.4052,1.31,0.3033,Iris-setosa
4.8405,3.3631,1.2901,0.2912,Iris-setosa
4.7767,3.6499,1.3424,0.3146,Iris-setosa
4.8086,3.5065,1.3162,0.3029,Iris-setosa
5.241,3.3694,1.3626,0.288,Iris-setosa
4.782,3.4877,1.3289,0.2649,Iris-setosa
5.0115,3.4285,1.3457,0.2764,Iris-setosa
4.962,3.5049,1.3591,0.3006,Iris-setosa
5.2868,3.6472,1.2003,0.3221,Iris-setosa
5.1243,3.576,1.2797,0.3113,Iris-setosa
4.9935,3.5458,1.2515,0.3079,Iris-setosa
4.7767,3.5949,1.2376,0.3556,Iris-setosa
4.885,3.5703,1.2445,0.3317,Iris-setosa
5.232,3.4419,1.262,0.3125,Iris-setosa
5.2448,3.3915,1.2612,0.3426,Iris-setosa
5.2384,3.4167,1.2616,0.3275,Iris-setosa
4.944,3.6214,1.2526,0.3023,Iris-setosa
5.25,3.4245,1.3357,0.2639,Iris-setosa
5.0969,3.5229,1.2941,0.2831,Iris-setosa
5.2095,3.5805,1.3357,0.2958,Iris-setosa
5.2553,3.5015,1.2274,0.2854,Iris-setosa
5.2324,3.541,1.2815,0.2905,Iris-setosa
4.899,3.4954,1.317,0.2931,Iris-setosa
5.0239,3.5867,1.4541,0.2639,Iris-setosa
4.9614,3.541,1.3855,0.2785,Iris-setosa
5.016,3.6183,1.3006,0.2971,Iris-setosa
5.2763,3.5977,1.2917,0.3016,Iris-setosa
5.1461,3.608,1.2961,0.2993,Iris-setosa
4.8945,3.5679,1.3135,0.3058,Iris-setosa
5.1343,3.551,1.4135,0.2941,Iris-setosa
5.0144,3.5594,1.3635,0.2999,Iris-setosa
5.0745,3.4891,1.3088,0.2974,Iris-setosa
5.0975,3.5097,1.2511,0.2682,Iris-setosa
5.086,3.4994,1.2799,0.2828,Iris-setosa
4.872,3.6655,1.262,0.2901,Iris-setosa
4.9608,3.4657,1.3627,0.2682,Iris-setosa
4.9163,3.5656,1.3123,0.2791,Iris-setosa
4.881,3.5458,1.31,0.3122,Iris-setosa
4.8977,3.5922,1.3018,0.3275,Iris-setosa
4.8893,3.569,1.3059,0.3198,Iris-setosa
4.8585,3.4891,1.3076,0.2893,Iris-setosa
5.2343,3.4822,1.2274,0.3157,Iris-setosa
5.0464,3.4856,1.2675,0.3025,Iris-setosa
5.1285,3.5962,1.2983,0.3093,Iris-setosa
4.8241,3.5619,1.2511,0.252,Iris-setosa
4.9763,3.579,1.2747,0.2806,Iris-setosa
4.917,3.5899,1.2994,0.2979,Iris-setosa
5.2237,3.6279,1.4845,0.3599,Iris-setosa
5.0703,3.6089,1.3919,0.3288,Iris-setosa
5.1689,3.5584,1.3217,0.2923,Iris-setosa
4.9187,3.3805,1.3323,0.2854,Iris-setosa
5.0438,3.4694,1.327,0.2888,Iris-setosa
4.9215,3.6592,1.3486,0.2909,Iris-setosa
5.2027,3.4822,1.2139,0.3211,Iris-setosa
5.0621,3.5707,1.2812,0.306,Iris-setosa
5.0745,3.508,1.3591,0.3052,Iris-setosa
5.1922,3.6197,1.2781,0.3545,Iris-setosa
5.1333,3.5638,1.3186,0.3298,Iris-setosa
5.1689,3.4261,1.3158,0.2936,Iris-setosa
5.1186,3.3915,1.4845,0.2628,Iris-setosa
5.1437,3.4088,1.4001,0.2782,Iris-setosa
4.8179,3.4797,1.2924,0.3004,Iris-setosa
5.2027,3.4025,1.3052,0.3556,Iris-setosa
5.0103,3.441,1.2988,0.328,Iris-setosa
4.872,3.6403,1.3228,0.2988,Iris-setosa
4.8977,3.6499,1.3323,0.3491,Iris-setosa
4.8848,3.6451,1.3275,0.3239,Iris-setosa
4.881,3.3883,1.269,0.309,Iris-setosa
5.2763,3.6527,1.3323,0.3523,Iris-setosa
5.0786,3.5205,1.3006,0.3306,Iris-setosa
5.1464,3.3915,1.2842,0.2909,Iris-setosa
5.1764,3.5207,1.2646,0.3372,Iris-setosa
5.1614,3.4561,1.2744,0.314,Iris-setosa
4.872,3.4324,1.2749,0.2915,Iris-setosa
4.7873,3.3805,1.1902,0.2725,Iris-setosa
4.8296,3.4064,1.2325,0.282,Iris-setosa
4.9755,3.612,1.2714,0.2923,Iris-setosa
4.9766,3.3943,1.3593,0.266,Iris-setosa
4.976,3.5031,1.3153,0.2791,Iris-setosa
4.8135,3.6246,1.3486,0.3096,Iris-setosa
5.1974,3.518,1.3018,0.3038,Iris-setosa
5.0054,3.5713,1.3252,0.3066,Iris-setosa
4.8,3.4356,1.2889,0.3136,Iris-setosa
4.8241,3.6472,1.1597,0.3437,Iris-setosa
4.812,3.5414,1.2243,0.3286,Iris-setosa
4.962,3.4387,1.3404,0.2942,Iris-setosa
4.8136,3.6417,1.2477,0.3502,Iris-setosa
4.8878,3.5402,1.294,0.3222,Iris-setosa
5.133,3.4513,1.3521,0.3069,Iris-setosa
4.8661,3.4657,1.3796,0.2747,Iris-setosa
4.9995,3.4585,1.3658,0.2908,Iris-setosa
5.2185,3.4608,1.3088,0.2907,Iris-setosa
5.0344,3.5207,1.1902,0.2563,Iris-setosa
5.1264,3.4907,1.2494,0.2734,Iris-setosa
5.1015,3.4608,1.3568,0.3015,Iris-setosa
4.7715,3.5537,1.312,0.3502,Iris-setosa
4.9365,3.5072,1.3344,0.3258,Iris-setosa
4.9395,3.4954,1.276,0.3071,Iris-setosa
5.0975,3.6252,1.471,0.2747,Iris-setosa
5.0184,3.5603,1.3735,0.2909,Iris-setosa
4.9845,3.5553,1.3193,0.3009,Iris-setosa
4.945,3.3888,1.2071,0.28,Iris-setosa
4.9647,3.472,1.2631,0.2904,Iris-setosa
4.962,3.5143,1.2936,0.3131,Iris-setosa
4.8609,3.507,1.3018,0.3049,Iris-setosa
4.9114,3.5106,1.2977,0.309,Iris-setosa
4.89,3.5931,1.3509,0.2923,Iris-setosa
4.9661,3.4053,1.2849,0.293,Iris-setosa
4.928,3.4992,1.3178,0.2926,Iris-setosa
4.836,3.4324,1.3579,0.3015,Iris-setosa
4.8136,3.4135,1.1936,0.2682,Iris-setosa
4.8248,3.4229,1.2757,0.2848,Iris-setosa
5.097,3.4797,1.3544,0.3066,Iris-setosa
5.1764,3.4108,1.2714,0.2768,Iris-setosa
5.1367,3.4452,1.3129,0.2916,Iris-setosa
5.1914,3.5395,1.3088,0.2955,Iris-setosa
5.0081,3.4108,1.2173,0.3502,Iris-setosa
5.0997,3.4751,1.263,0.3228,Iris-setosa
5.232,3.508,1.324,0.3041,Iris-setosa
5.0975,3.5867,1.2376,0.3513,Iris-setosa
5.1647,3.5473,1.2808,0.3277,Iris-setosa
4.9485,3.6655,1.2608,0.2888,Iris-setosa
5.1238,3.4465,1.4541,0.3178,Iris-setosa
5.0361,3.556,1.3574,0.3033,Iris-setosa
5.196,3.5238,1.338,0.305,Iris-setosa
5.1711,3.5839,1.1496,0.2822,Iris-setosa
5.1835,3.5538,1.2438,0.2935,Iris-setosa
4.917,3.6498,1.3135,0.292,Iris-setosa
4.782,3.6032,1.3627,0.3157,Iris-setosa
4.8495,3.6265,1.338,0.3038,Iris-setosa
4.917,3.6057,1.2784,0.2947,Iris-setosa
4.903,3.5097,1.2781,0.2887,Iris-setosa
4.91,3.5577,1.2782,0.2917,Iris-setosa
4.98,3.4671,1.3486,0.2955,Iris-setosa
5.229,3.4767,1.1496,0.279,Iris-setosa
5.1045,3.4719,1.249,0.2872,Iris-setosa
5.1375,3.5836,1.2515,0.3023,Iris-setosa
4.9345,3.5784,1.1767,0.307,Iris-setosa
5.0359,3.581,1.2141,0.3046,Iris-setosa
5.1195,3.549,1.3357,0.3125,Iris-setosa
4.9661,3.5592,1.1834,0.3556,Iris-setosa
5.0428,3.5541,1.2595,0.334,Iris-setosa
4.8135,3.4419,1.3018,0.2966,Iris-setosa
5.1238,3.507,1.2646,0.3081,Iris-setosa
4.9686,3.4744,1.2831,0.3023,Iris-setosa
4.854,3.5836,1.3614,0.3055,Iris-setosa
4.8977,3.6032,1.383,0.2962,Iris-setosa
4.8758,3.5934,1.3721,0.3008,Iris-setosa
4.8629,3.4797,1.3579,0.2928,Iris-setosa
5.2395,3.4273,1.4778,0.28,Iris-setosa
5.0512,3.4535,1.4178,0.2864,Iris-setosa
4.845,3.4041,1.3263,0.306,Iris-setosa
5.0818,3.5784,1.4236,0.3567,Iris-setosa
4.9634,3.4912,1.3749,0.3313,Iris-setosa
5.0385,3.5962,1.2632,0.2982,Iris-setosa
5.0502,3.5015,1.2917,0.2854,Iris-setosa
5.0443,3.5488,1.2774,0.2918,Iris-setosa
5.223,3.3631,1.317,0.3144,Iris-setosa
4.9661,3.5262,1.4778,0.3243,Iris-setosa
5.0945,3.4446,1.3974,0.3193,Iris-setosa
4.9935,3.5994,1.2515,0.2971,Iris-setosa
5.1711,3.5949,1.4541,0.2563,Iris-setosa
5.0823,3.5971,1.3528,0.2766,Iris-setosa
5.0519,3.3883,1.2959,0.3039,Iris-setosa
5.1028,3.4987,1.2714,0.307,Iris-setosa
5.0773,3.4435,1.2836,0.3054,Iris-setosa
4.926,3.5364,1.3217,0.3017,Iris-setosa
4.945,3.5537,1.2206,0.3027,Iris-setosa
4.9355,3.545,1.2711,0.3022,Iris-setosa
5.025,3.3978,1.2772,0.2912,Iris-setosa
4.8977,3.4053,1.2173,0.3243,Iris-setosa
4.9613,3.4015,1.2472,0.3077,Iris-setosa
4.9215,3.4324,1.2655,0.2939,Iris-setosa
4.803,3.6169,1.4608,0.2898,Iris-setosa
4.8622,3.5246,1.3631,0.2918,Iris-setosa
5.1825,3.6718,1.3556,0.315,Iris-setosa
5.1343,3.6444,1.2308,0.28,Iris-setosa
5.1584,3.6581,1.2931,0.2975,Iris-setosa
5.1914,3.423,1.248,0.3117,Iris-setosa
5.066,3.5867,1.383,0.3588,Iris-setosa
5.1287,3.5048,1.3155,0.3352,Iris-setosa
4.9845,3.5364,1.2994,0.3044,Iris-setosa
5.1238,3.496,1.4642,0.2865,Iris-setosa
5.0541,3.5162,1.3818,0.2954,Iris-setosa
4.827,3.4072,1.324,0.3031,Iris-setosa
4.8556,3.5262,1.2003,0.3027,Iris-setosa
4.8413,3.4667,1.2621,0.3029,Iris-setosa
4.9349,3.6309,1.3357,0.3114,Iris-setosa
4.7662,3.4383,1.4067,0.3491,Iris-setosa
4.8505,3.5346,1.3712,0.3302,Iris-setosa
5.1914,3.4167,1.3076,0.2888,Iris-setosa
4.8346,3.518,1.4202,0.293,Iris-setosa
5.013,3.4673,1.3639,0.2909,Iris-setosa
4.8765,3.6592,1.2608,0.3031,Iris-setosa
5.1343,3.5427,1.1496,0.3167,Iris-setosa
5.0054,3.6009,1.2052,0.3098,Iris-setosa
4.9215,3.4135,1.2819,0.2966,Iris-setosa
5.0555,3.507,1.2173,0.3448,Iris-setosa
4.9885,3.4602,1.2496,0.3207,Iris-setosa
4.827,3.4198,1.3568,0.3098,Iris-setosa
5.1764,3.6059,1.4236,0.2898,Iris-setosa
5.0016,3.5128,1.3902,0.2998,Iris-setosa
5.2185,3.6498,1.2795,0.2939,Iris-setosa
5.2658,3.3778,1.3018,0.2908,Iris-setosa
5.2421,3.5138,1.2906,0.2923,Iris-setosa
4.827,3.5112,1.2503,0.2966,Iris-setosa
5.1501,3.3805,1.471,0.3254,Iris-setosa
4.9885,3.4458,1.3606,0.311,Iris-setosa
4.953,3.571,1.31,0.3141,Iris-setosa
5.2448,3.5729,1.2003,0.3049,Iris-setosa
5.0989,3.5719,1.2551,0.3095,Iris-setosa
4.8225,3.4545,1.2503,0.2974,Iris-setosa
5.2185,3.54,1.2342,0.347,Iris-setosa
5.0205,3.4972,1.2422,0.3222,Iris-setosa
4.8495,3.4513,1.2877,0.2896,Iris-setosa
5.0239,3.4053,1.3898,0.2703,Iris-setosa
4.9367,3.4283,1.3387,0.2799,Iris-setosa
5.1375,3.612,1.2772,0.2988,Iris-setosa
4.7662,3.518,1.2308,0.2887,Iris-setosa
4.9518,3.565,1.254,0.2937,Iris-setosa
5.0565,3.5269,1.2936,0.292,Iris-setosa
5.1133,3.5592,1.4135,0.2941,Iris-setosa
5.0848,3.543,1.3535,0.293,Iris-setosa
5.2365,3.4356,1.3509,0.2896,Iris-setosa
5.066,3.3998,1.4879,0.2585,Iris-setosa
5.1512,3.4177,1.4194,0.274,Iris-setosa
5.2455,3.423,1.262,0.3058,Iris-setosa
4.8767,3.4548,1.3999,0.2552,Iris-setosa
5.0611,3.4389,1.3309,0.2804,Iris-setosa
5.1285,3.5584,1.3614,0.2998,Iris-setosa
4.8083,3.4575,1.224,0.2639,Iris-setosa
4.9684,3.5079,1.2927,0.2818,Iris-setosa
5.1825,3.6498,1.3287,0.3117,Iris-setosa
5.1238,3.4602,1.2612,0.2768,Iris-setosa
5.1531,3.555,1.2949,0.2942,Iris-setosa
5.1015,3.612,1.3451,0.299,Iris-setosa
4.8977,3.485,1.1834,0.3243,Iris-setosa
4.9996,3.5485,1.2642,0.3116,Iris-setosa
5.205,3.445,1.2795,0.3047,Iris-setosa
4.8767,3.5977,1.3661,0.3329,Iris-setosa
5.0408,3.5213,1.3228,0.3187,Iris-setosa
4.8855,3.5836,1.2515,0.3004,Iris-setosa
5.1659,3.5042,1.3627,0.279,Iris-setosa
5.0257,3.5439,1.3071,0.2897,Iris-setosa
4.8135,3.36,1.276,0.3074,Iris-setosa
4.9766,3.4163,1.4439,0.2984,Iris-setosa
4.895,3.3881,1.3599,0.3029,Iris-setosa
5.0835,3.4608,1.3439,0.3058,Iris-setosa
5.2658,3.5125,1.4541,0.2682,Iris-setosa
5.1746,3.4866,1.399,0.287,Iris-setosa
4.845,3.4167,1.2831,0.315,Iris-setosa
4.8188,3.5784,1.3593,0.348,Iris-setosa
4.8319,3.4975,1.3212,0.3315,Iris-setosa
4.845,3.5112,1.3451,0.3012,Iris-setosa
4.8609,3.6334,1.3593,0.347,Iris-setosa
4.8529,3.5723,1.3521,0.3241,Iris-setosa
4.9035,3.5112,1.2667,0.2958,Iris-setosa
4.8714,3.474,1.4169,0.3103,Iris-setosa
4.8874,3.4926,1.3418,0.303,Iris-setosa
4.9845,3.5647,1.3416,0.3023,Iris-setosa
5.2448,3.6362,1.3932,0.3113,Iris-setosa
5.1146,3.6004,1.3674,0.3068,Iris-setosa
5.0025,3.36,1.2807,0.306,Iris-setosa
5.0344,3.6224,1.3018,0.3049,Iris-setosa
5.0184,3.4912,1.2912,0.3054,Iris-setosa
4.917,3.5301,1.3544,0.3109,Iris-setosa
4.8609,3.4905,1.4338,0.3437,Iris-setosa
4.8889,3.5103,1.394,0.3273,Iris-setosa
5.2365,3.5647,1.2784,0.2988,Iris-setosa
5.0344,3.5784,1.3526,0.3523,Iris-setosa
5.1354,3.5715,1.3155,0.3255,Iris-setosa
5.178,3.4356,1.2901,0.3063,Iris-setosa
