@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.7545,3.8164,1.7121,0.3005,Iris-setosa
5.7068,3.8068,1.7051,0.3011,Iris-setosa
5.7081,3.8271,1.7195,0.3023,Iris-setosa
5.7074,3.8169,1.7123,0.3016,Iris-setosa
5.7433,3.8057,1.7132,0.3021,Iris-setosa
5.7327,3.8091,1.7037,0.3032,Iris-setosa
5.7379,3.8074,1.7084,0.3026,Iris-setosa
5.7051,3.803,1.7142,0.3001,Iris-setosa
5.7496,3.8225,1.7323,0.3065,Iris-setosa
5.7273,3.8127,1.7232,0.3033,Iris-setosa
5.7216,3.8125,1.7088,0.3029,Iris-setosa
5.7151,3.8146,1.7041,0.3118,Iris-setosa
5.7183,3.8135,1.7064,0.3073,Iris-setosa
5.7068,3.8087,1.7132,0.3004,Iris-setosa
5.7525,3.8265,1.7357,0.3067,Iris-setosa
5.7296,3.8176,1.7244,0.3035,Iris-setosa
5.729,3.8243,1.7142,0.3007,Iris-setosa
5.7514,3.8293,1.7135,0.3046,Iris-setosa
5.7402,3.8268,1.7138,0.3026,Iris-setosa
5.7319,3.8315,1.7078,0.3003,Iris-setosa
5.7397,3.8158,1.7041,0.3039,Iris-setosa
5.7358,3.8236,1.7059,0.3021,Iris-setosa
5.7079,3.8273,1.7076,0.3027,Iris-setosa
5.7572,3.8189,1.7195,0.3065,Iris-setosa
5.7325,3.8231,1.7135,0.3046,Iris-setosa
5.7245,3.8345,1.7144,0.3015,Iris-setosa
5.7344,3.8061,1.7045,0.3111,Iris-setosa
5.7294,3.8202,1.7094,0.3063,Iris-setosa
5.7005,3.8239,1.7032,0.3002,Iris-setosa
5.7362,3.8198,1.7255,0.3063,Iris-setosa
5.7183,3.8218,1.7143,0.3032,Iris-setosa
5.7085,3.8357,1.7136,0.3005,Iris-setosa
5.7379,3.8305,1.7368,0.308,Iris-setosa
5.7232,3.8331,1.7252,0.3042,Iris-setosa
5.7421,3.803,1.7076,0.3018,Iris-setosa
5.7426,3.8195,1.7349,0.3093,Iris-setosa
5.7423,3.8112,1.7212,0.3055,Iris-setosa
5.7171,3.8117,1.7146,0.3011,Iris-setosa
5.7029,3.8229,1.7116,0.3059,Iris-setosa
5.71,3.8173,1.7131,0.3035,Iris-setosa
5.7193,3.8372,1.7023,0.3013,Iris-setosa
5.7362,3.8256,1.7026,0.3083,Iris-setosa
5.7277,3.8314,1.7024,0.3048,Iris-setosa
5.7427,3.8345,1.7168,0.302,Iris-setosa
5.7245,3.8274,1.706,0.307,Iris-setosa
5.7336,3.8309,1.7114,0.3045,Iris-setosa
5.7148,3.8011,1.7035,0.3002,Iris-setosa
5.7373,3.8277,1.7033,0.3076,Iris-setosa
5.726,3.8144,1.7034,0.3039,Iris-setosa
5.7433,3.8193,1.7052,0.3009,Iris-setosa
5.7566,3.8207,1.7221,0.3075,Iris-setosa
5.7499,3.82,1.7136,0.3042,Iris-setosa
5.7273,3.8239,1.7119,0.3,Iris-setosa
5.7093,3.8238,1.7375,0.3094,Iris-setosa
5.7182,3.8238,1.7247,0.3046,Iris-setosa
5.7319,3.8205,1.7158,0.3003,Iris-setosa
5.7333,3.829,1.7304,0.311,Iris-setosa
5.7326,3.8247,1.7231,0.3056,Iris-setosa
5.729,3.8076,1.7166,0.3,Iris-setosa
5.7321,3.8012,1.7157,0.3021,Iris-setosa
5.7305,3.8044,1.7161,0.301,Iris-setosa
5.7399,3.8186,1.7096,0.3022,Iris-setosa
5.7099,3.8225,1.7372,0.3116,Iris-setosa
5.7249,3.8205,1.7234,0.3069,Iris-setosa
5.7558,3.811,1.7069,0.3021,Iris-setosa
5.7403,3.8213,1.7375,0.3077,Iris-setosa
5.748,3.8161,1.7222,0.3048,Iris-setosa
5.7199,3.814,1.7122,0.3015,Iris-setosa
5.7327,3.8256,1.7357,0.301,Iris-setosa
5.7263,3.8198,1.7239,0.3012,Iris-setosa
5.7376,3.8163,1.7071,0.3023,Iris-setosa
5.7181,3.8183,1.7304,0.3019,Iris-setosa
5.7278,3.8173,1.7187,0.3021,Iris-setosa
5.7547,3.8,1.7136,0.3016,Iris-setosa
5.7473,3.8171,1.7225,0.3031,Iris-setosa
5.7509,3.8085,1.718,0.3023,Iris-setosa
5.7416,3.814,1.7022,0.301,Iris-setosa
5.7093,3.8131,1.733,0.3112,Iris-setosa
5.7254,3.8135,1.7176,0.3061,Iris-setosa
5.7495,3.8379,1.7025,0.3009,Iris-setosa
5.7251,3.81,1.7278,0.3105,Iris-setosa
5.7373,3.8239,1.7151,0.3056,Iris-setosa
5.7564,3.83,1.7006,0.3013,Iris-setosa
5.7385,3.8271,1.7082,0.3017,Iris-setosa
5.7474,3.8285,1.7044,0.3015,Iris-setosa
5.7347,3.8254,1.7071,0.3012,Iris-setosa
5.7409,3.8018,1.7101,0.3013,Iris-setosa
5.7378,3.8136,1.7086,0.3012,Iris-setosa
5.7096,3.8136,1.7023,0.3019,Iris-setosa
5.728,3.8299,1.7045,0.3016,Iris-setosa
5.7188,3.8217,1.7033,0.3017,Iris-setosa
5.7262,3.8171,1.7168,0.3008,Iris-setosa
5.7,3.8213,1.7263,0.3065,Iris-setosa
5.7131,3.8192,1.7215,0.3036,Iris-setosa
5.733,3.8102,1.7154,0.3005,Iris-setosa
5.7368,3.8256,1.73,0.3032,Iris-setosa
5.7349,3.8179,1.7227,0.3018,Iris-setosa
5.7199,3.8353,1.7129,0.3024,Iris-setosa
5.7257,3.8247,1.7345,0.3011,Iris-setosa
5.7227,3.83,1.7237,0.3017,Iris-setosa
5.7324,3.8053,1.7042,0.3005,Iris-setosa
5.7251,3.8112,1.7052,0.3074,Iris-setosa
5.7287,3.8082,1.7047,0.3039,Iris-setosa
5.7193,3.8041,1.7059,0.3006,Iris-setosa
5.707,3.8232,1.7093,0.3005,Iris-setosa
5.7131,3.8136,1.7076,0.3005,Iris-setosa
5.7416,3.8121,1.7071,0.3029,Iris-setosa
5.7473,3.8287,1.7259,0.3076,Iris-setosa
5.7444,3.8204,1.7165,0.3052,Iris-setosa
5.7416,3.8326,1.7098,0.3022,Iris-setosa
5.7537,3.8122,1.7266,0.3055,Iris-setosa
5.7476,3.8224,1.7182,0.3038,Iris-setosa
5.7387,3.814,1.7144,0.3012,Iris-setosa
5.7029,3.8268,1.7067,0.301,Iris-setosa
5.7208,3.8204,1.7105,0.3011,Iris-setosa
5.7302,3.8022,1.7166,0.3022,Iris-setosa
5.7023,3.8073,1.7003,0.3049,Iris-setosa
5.7162,3.8047,1.7084,0.3035,Iris-setosa
5.7153,3.8285,1.7163,0.3001,Iris-setosa
5.7385,3.8177,1.7304,0.3019,Iris-setosa
5.7269,3.8231,1.7233,0.301,Iris-setosa
5.7216,3.811,1.7027,0.3018,Iris-setosa
5.7461,3.8085,1.7221,0.3021,Iris-setosa
5.7338,3.8097,1.7124,0.3019,Iris-setosa
5.7125,3.8186,1.7068,0.3021,Iris-setosa
5.7549,3.8064,1.7244,0.3118,Iris-setosa
5.7337,3.8125,1.7156,0.3069,Iris-setosa
5.1484,3.8072,1.5064,0.3006,Iris-setosa
5.1146,3.8088,1.5007,0.3068,Iris-setosa
5.1315,3.808,1.5035,0.3036,Iris-setosa
5.1372,3.8144,1.5129,0.3005,Iris-setosa
5.1496,3.8253,1.5086,0.3119,Iris-setosa
5.1434,3.8198,1.5107,0.3062,Iris-setosa
5.1132,3.8273,1.5135,0.3008,Iris-setosa
5.1181,3.8061,1.5251,0.3113,Iris-setosa
5.1156,3.8167,1.5192,0.306,Iris-setosa
5.1219,3.8034,1.5121,0.3012,Iris-setosa
5.1496,3.8222,1.5315,0.3005,Iris-setosa
5.1357,3.8128,1.5218,0.3008,Iris-setosa
5.1387,3.8079,1.5148,0.3028,Iris-setosa
5.1239,3.8259,1.5022,0.3032,Iris-setosa
5.1312,3.8169,1.5085,0.303,Iris-setosa
5.1489,3.8193,1.5008,0.3022,Iris-setosa
5.1409,3.8265,1.524,0.3085,Iris-setosa
5.1449,3.8229,1.5124,0.3053,Iris-setosa
5.1214,3.8178,1.5007,0.3003,Iris-setosa
5.1157,3.8216,1.5229,0.3109,Iris-setosa
5.1185,3.8197,1.5118,0.3056,Iris-setosa
5.151,3.8125,1.5019,0.3004,Iris-setosa
5.1186,3.8067,1.5,0.3077,Iris-setosa
5.1348,3.8096,1.5009,0.304,Iris-setosa
5.129,3.8,1.5057,0.3017,Iris-setosa
5.1403,3.8183,1.5086,0.3092,Iris-setosa
5.1346,3.8091,1.5071,0.3054,Iris-setosa
5.1474,3.8049,1.5049,0.3024,Iris-setosa
5.1397,3.8299,1.5225,0.3103,Iris-setosa
5.1435,3.8174,1.5137,0.3063,Iris-setosa
5.126,3.8155,1.5124,0.3027,Iris-setosa
5.1297,3.8216,1.5078,0.3103,Iris-setosa
5.1278,3.8185,1.5101,0.3065,Iris-setosa
5.105,3.8098,1.5063,0.3027,Iris-setosa
5.1373,3.8036,1.533,0.3101,Iris-setosa
5.1211,3.8067,1.5196,0.3064,Iris-setosa
5.1096,3.8091,1.5039,0.3015,Iris-setosa
5.1368,3.8094,1.5372,0.3008,Iris-setosa
5.1232,3.8092,1.5205,0.3011,Iris-setosa
5.104,3.8072,1.5112,0.3017,Iris-setosa
5.1572,3.8116,1.509,0.3091,Iris-setosa
5.1305,3.8094,1.5101,0.3054,Iris-setosa
5.1096,3.8091,1.5078,0.3015,Iris-setosa
5.1116,3.8305,1.5116,0.3077,Iris-setosa
5.1106,3.8198,1.5097,0.3046,Iris-setosa
5.1132,3.8106,1.5048,0.3014,Iris-setosa
5.1584,3.8192,1.5063,0.3112,Iris-setosa
5.1358,3.8149,1.5055,0.3063,Iris-setosa
5.1107,3.814,1.5031,0.3014,Iris-setosa
5.121,3.8009,1.5146,0.3098,Iris-setosa
5.1158,3.8074,1.5088,0.3056,Iris-setosa
5.1076,3.811,1.5052,0.3005,Iris-setosa
5.1444,3.8128,1.5236,0.3014,Iris-setosa
5.1259,3.8119,1.5144,0.3009,Iris-setosa
5.1071,3.8114,1.5091,0.3009,Iris-setosa
5.1286,3.8054,1.5086,0.3081,Iris-setosa
5.1178,3.8084,1.5088,0.3045,Iris-setosa
5.1255,3.833,1.5034,0.3024,Iris-setosa
5.1075,3.8152,1.5334,0.301,Iris-setosa
5.1165,3.8241,1.5184,0.3016,Iris-setosa
5.1489,3.8292,1.5057,0.3012,Iris-setosa
5.1566,3.807,1.5202,0.3037,Iris-setosa
5.1527,3.8181,1.5129,0.3024,Iris-setosa
5.1407,3.8326,1.5127,0.302,Iris-setosa
5.1151,3.8265,1.5225,0.3069,Iris-setosa
5.1279,3.8295,1.5175,0.3044,Iris-setosa
5.1071,3.8345,1.5105,0.3009,Iris-setosa
5.1245,3.8006,1.533,0.3027,Iris-setosa
5.1158,3.8175,1.5217,0.3018,Iris-setosa
5.101,3.8106,1.5091,0.3015,Iris-setosa
5.1286,3.8271,1.5105,0.3085,Iris-setosa
5.1148,3.8188,1.5098,0.305,Iris-setosa
5.1362,3.8269,1.5072,0.3017,Iris-setosa
5.1169,3.8195,1.5311,0.3017,Iris-setosa
5.1265,3.8232,1.5191,0.3017,Iris-setosa
5.1402,3.8273,1.5001,0.3022,Iris-setosa
5.1292,3.8064,1.5033,0.3076,Iris-setosa
5.1347,3.8168,1.5017,0.3049,Iris-setosa
5.1147,3.8114,1.5149,0.3,Iris-setosa
5.1584,3.8213,1.5154,0.311,Iris-setosa
5.1365,3.8163,1.5151,0.3055,Iris-setosa
5.1295,3.8281,1.501,0.3006,Iris-setosa
5.1251,3.8219,1.5349,0.3034,Iris-setosa
5.1273,3.825,1.5179,0.302,Iris-setosa
5.1081,3.8292,1.5089,0.3006,Iris-setosa
5.1128,3.818,1.5018,0.3052,Iris-setosa
5.1104,3.8236,1.5053,0.3029,Iris-setosa
5.1341,3.8273,1.5037,0.3029,Iris-setosa
5.1257,3.8253,1.5116,0.3035,Iris-setosa
5.1299,3.8263,1.5076,0.3032,Iris-setosa
5.1357,3.8053,1.5049,0.3021,Iris-setosa
5.1502,3.8259,1.5067,0.3038,Iris-setosa
5.1429,3.8156,1.5057,0.3029,Iris-setosa
5.1331,3.8288,1.506,0.3002,Iris-setosa
5.1432,3.8164,1.5169,0.3081,Iris-setosa
5.1381,3.8226,1.5114,0.3041,Iris-setosa
5.103,3.8022,1.5117,0.3015,Iris-setosa
5.1555,3.8021,1.5033,0.31,Iris-setosa
5.1292,3.8021,1.5075,0.3057,Iris-setosa
5.1132,3.8068,1.5127,0.3004,Iris-setosa
5.1537,3.8119,1.5233,0.3119,Iris-setosa
5.1334,3.8093,1.518,0.3061,Iris-setosa
5.1321,3.8041,1.51,0.3005,Iris-setosa
5.1362,3.807,1.5093,0.3049,Iris-setosa
5.1341,3.8055,1.5096,0.3026,Iris-setosa
5.151,3.8129,1.5087,0.3006,Iris-setosa
5.1245,3.8058,1.5281,0.31,Iris-setosa
5.1377,3.8093,1.5184,0.3053,Iris-setosa
5.1357,3.8239,1.5061,0.3022,Iris-setosa
5.1111,3.8201,1.5364,0.3065,Iris-setosa
5.1234,3.822,1.5212,0.3043,Iris-setosa
5.1178,3.8026,1.5141,0.3018,Iris-setosa
5.1338,3.8048,1.5127,0.3029,Iris-setosa
5.1258,3.8037,1.5133,0.3023,Iris-setosa
5.1397,3.8095,1.5135,0.3023,Iris-setosa
5.1414,3.8076,1.5327,0.301,Iris-setosa
5.1405,3.8085,1.523,0.3016,Iris-setosa
5.1336,3.8269,1.507,0.3029,Iris-setosa
5.152,3.8293,1.5169,0.302,Iris-setosa
5.1428,3.8281,1.5119,0.3024,Iris-setosa
5.1178,3.8068,1.5106,0.3024,Iris-setosa
5.1227,3.8131,1.5093,0.3105,Iris-setosa
5.1202,3.8099,1.5099,0.3064,Iris-setosa
5.1433,3.8098,1.5045,0.3009,Iris-setosa
5.1543,3.818,1.5229,0.3086,Iris-setosa
5.1487,3.8139,1.5137,0.3047,Iris-setosa
5.1,3.8125,1.5013,0.3026,Iris-setosa
5.1204,3.8085,1.5071,0.3116,Iris-setosa
5.1102,3.8105,1.5042,0.3071,Iris-setosa
5.1173,3.8057,1.5076,0.3003,Iris-setosa
5.1432,3.8076,1.5097,0.3076,Iris-setosa
5.1302,3.8066,1.5086,0.3039,Iris-setosa
5.1102,3.8311,1.5003,0.3024,Iris-setosa
5.1409,3.8039,1.5063,0.3035,Iris-setosa
5.1255,3.8175,1.5032,0.3029,Iris-setosa
5.1418,3.8201,1.5078,0.3011,Iris-setosa
5.1216,3.821,1.5289,0.302,Iris-setosa
5.1317,3.8205,1.5183,0.3015,Iris-setosa
5.128,3.8095,1.5149,0.3007,Iris-setosa
5.1286,3.8155,1.512,0.3056,Iris-setosa
5.1282,3.8125,1.5134,0.3031,Iris-setosa
5.1321,3.8034,1.5008,0.3,Iris-setosa
5.1274,3.8213,1.5225,0.3068,Iris-setosa
5.1297,3.8123,1.5116,0.3034,Iris-setosa
5.1275,3.814,1.5081,0.3019,Iris-setosa
5.1075,3.8103,1.527,0.3097,Iris-setosa
5.1175,3.8121,1.5175,0.3057,Iris-setosa
5.1341,3.8167,1.5076,0.3004,Iris-setosa
5.1461,3.825,1.5048,0.3109,Iris-setosa
5.1401,3.8208,1.5062,0.3056,Iris-setosa
5.1173,3.8079,1.5111,0.3029,Iris-setosa
5.149,3.8235,1.5045,0.3107,Iris-setosa
5.1331,3.8157,1.5078,0.3067,Iris-setosa
5.1255,3.8379,1.5112,0.3029,Iris-setosa
5.1198,3.8149,1.5101,0.3034,Iris-setosa
5.1226,3.8264,1.5106,0.3031,Iris-setosa
5.1387,3.8011,1.5022,0.3018,Iris-setosa
5.1262,3.8149,1.5285,0.3011,Iris-setosa
5.1324,3.808,1.5153,0.3014,Iris-setosa
5.126,3.8292,1.5129,0.3022,Iris-setosa
5.1011,3.8274,1.5018,0.3091,Iris-setosa
5.1135,3.8283,1.5073,0.3056,Iris-setosa
5.1407,3.8341,1.5149,0.3026,Iris-setosa
5.1046,3.8232,1.5082,0.3109,Iris-setosa
5.1226,3.8286,1.5115,0.3067,Iris-setosa
5.104,3.8026,1.5061,0.3011,Iris-setosa
5.121,3.8131,1.5375,0.3104,Iris-setosa
5.1125,3.8078,1.5218,0.3057,Iris-setosa
5.1479,3.8007,1.5109,0.3023,Iris-setosa
5.1484,3.8189,1.5172,0.3088,Iris-setosa
5.1481,3.8098,1.514,0.3055,Iris-setosa
5.1163,3.8095,1.5031,0.3021,Iris-setosa
5.1134,3.8076,1.5353,0.3112,Iris-setosa
5.1148,3.8085,1.5192,0.3066,Iris-setosa
5.1219,3.8262,1.5073,0.3023,Iris-setosa
5.1449,3.8061,1.5127,0.3093,Iris-setosa
5.1334,3.8161,1.51,0.3058,Iris-setosa
5.1183,3.8087,1.5073,0.3015,Iris-setosa
5.121,3.8183,1.5165,0.3022,Iris-setosa
5.1196,3.8135,1.5119,0.3018,Iris-setosa
5.1015,3.8281,1.5091,0.302,Iris-setosa
5.1362,3.8183,1.533,0.3019,Iris-setosa
5.1188,3.8232,1.521,0.3019,Iris-setosa
5.1188,3.822,1.5012,0.3021,Iris-setosa
5.1099,3.8213,1.521,0.3044,Iris-setosa
5.1143,3.8216,1.511,0.3032,Iris-setosa
5.126,3.8114,1.5031,0.3,Iris-setosa
5.1508,3.8058,1.5285,0.3103,Iris-setosa
5.1384,3.8086,1.5158,0.3051,Iris-setosa
5.1,3.8319,1.5096,0.302,Iris-setosa
5.1432,3.8229,1.5349,0.3001,Iris-setosa
5.1216,3.8274,1.5222,0.301,Iris-setosa
5.1413,3.8152,1.5055,0.3026,Iris-setosa
5.1333,3.8152,1.5372,0.3021,Iris-setosa
5.1373,3.8152,1.5213,0.3023,Iris-setosa
5.1362,3.8098,1.5109,0.3028,Iris-setosa
5.1438,3.8259,1.5289,0.3027,Iris-setosa
5.14,3.8178,1.5198,0.3027,Iris-setosa
5.1152,3.8064,1.51,0.3017,Iris-setosa
5.1368,3.8219,1.5334,0.3057,Iris-setosa
5.1259,3.8141,1.5217,0.3037,Iris-setosa
5.102,3.8357,1.5007,0.3004,Iris-setosa
5.1444,3.8167,1.5199,0.3023,Iris-setosa
5.1232,3.8262,1.5103,0.3013,Iris-setosa
5.1229,3.8307,1.5088,0.3006,Iris-setosa
5.1309,3.8091,1.5364,0.3106,Iris-setosa
5.1268,3.8199,1.5226,0.3056,Iris-setosa
5.1458,3.8323,1.5105,0.3019,Iris-setosa
5.1409,3.8302,1.5131,0.3085,Iris-setosa
5.1433,3.8312,1.5118,0.3052,Iris-setosa
5.1357,3.8045,1.5018,0.3005,Iris-setosa
5.1169,3.8219,1.5353,0.3043,Iris-setosa
5.1263,3.8132,1.5185,0.3024,Iris-setosa
5.1244,3.8159,1.5114,0.3007,Iris-setosa
5.1549,3.8097,1.5338,0.3032,Iris-setosa
5.1396,3.8128,1.5226,0.3019,Iris-setosa
5.1147,3.8353,1.5029,0.3003,Iris-setosa
5.107,3.8058,1.5375,0.3028,Iris-setosa
5.1108,3.8205,1.5202,0.3015,Iris-setosa
5.1265,3.8239,1.5102,0.3029,Iris-setosa
5.1531,3.8073,1.5135,0.3062,Iris-setosa
5.1398,3.8156,1.5118,0.3045,Iris-setosa
5.1474,3.819,1.5144,0.3014,Iris-setosa
5.1555,3.8119,1.5131,0.3056,Iris-setosa
5.1514,3.8154,1.5137,0.3035,Iris-setosa
5.1045,3.8098,1.5037,0.3029,Iris-setosa
5.1391,3.8082,1.5319,0.307,Iris-setosa
5.1218,3.809,1.5178,0.3049,Iris-setosa
5.1433,3.8201,1.5072,0.302,Iris-setosa
5.1432,3.8051,1.5184,0.3091,Iris-setosa
5.1432,3.8126,1.5128,0.3055,Iris-setosa
5.1142,3.8144,1.5016,0.3021,Iris-setosa
5.1192,3.8271,1.5349,0.3088,Iris-setosa
5.1167,3.8207,1.5182,0.3054,Iris-setosa
5.127,3.8379,1.5,0.3006,Iris-setosa
5.1543,3.8076,1.524,0.3041,Iris-setosa
5.1406,3.8227,1.512,0.3023,Iris-setosa
5.1341,3.8003,1.5117,0.3024,Iris-setosa
5.152,3.8155,1.5206,0.3007,Iris-setosa
5.143,3.8079,1.5161,0.3015,Iris-setosa
5.1132,3.8174,1.5142,0.303,Iris-setosa
5.1426,3.807,1.5105,0.3028,Iris-setosa
5.1279,3.8122,1.5123,0.3029,Iris-setosa
5.1448,3.8095,1.5072,0.3024,Iris-setosa
5.104,3.8192,1.5202,0.3043,Iris-setosa
5.1243,3.8143,1.5137,0.3033,Iris-setosa
5.1351,3.8209,1.5136,0.3005,Iris-setosa
5.1473,3.8253,1.5266,0.3076,Iris-setosa
5.1412,3.8231,1.5201,0.304,Iris-setosa
5.1448,3.8026,1.5097,0.3018,Iris-setosa
5.1385,3.8195,1.5372,0.3026,Iris-setosa
5.1416,3.811,1.5234,0.3022,Iris-setosa
5.1397,3.8182,1.504,0.3013,Iris-setosa
5.1344,3.8067,1.509,0.3105,Iris-setosa
5.137,3.8124,1.5065,0.3059,Iris-setosa
5.1168,3.8144,1.5027,0.3002,Iris-setosa
5.1426,3.8143,1.5045,0.31,Iris-setosa
5.1297,3.8143,1.5036,0.3051,Iris-setosa
5.1178,3.8091,1.5091,0.3018,Iris-setosa
5.1064,3.8155,1.5195,0.3045,Iris-setosa
5.1121,3.8123,1.5143,0.3031,Iris-setosa
5.1372,3.8341,1.5072,0.3019,Iris-setosa
5.107,3.8003,1.5071,0.3056,Iris-setosa
5.1221,3.8172,1.5071,0.3037,Iris-setosa
5.1346,3.8315,1.5067,0.3001,Iris-setosa
5.1455,3.8265,1.5311,0.3057,Iris-setosa
5.14,3.829,1.5189,0.3029,Iris-setosa
5.1158,3.8216,1.5087,0.3009,Iris-setosa
5.1356,3.8134,1.5236,0.3117,Iris-setosa
5.1257,3.8175,1.5161,0.3063,Iris-setosa
5.13,3.8117,1.5006,0.3015,Iris-setosa
5.1011,3.8082,1.5244,0.3052,Iris-setosa
5.1155,3.8099,1.5125,0.3033,Iris-setosa
5.1142,3.8334,1.5075,0.3,Iris-setosa
5.1467,3.8213,1.5187,0.304,Iris-setosa
5.1304,3.8273,1.5131,0.302,Iris-setosa
5.1377,3.8376,1.5132,0.3005,Iris-setosa
5.1414,3.8171,1.5255,0.3002,Iris-setosa
5.1395,3.8273,1.5193,0.3003,Iris-setosa
5.1224,3.8057,1.5102,0.3001,Iris-setosa
5.1151,3.8268,1.5263,0.3025,Iris-setosa
5.1187,3.8162,1.5182,0.3013,Iris-setosa
5.1469,3.8304,1.5109,0.3022,Iris-setosa
5.1303,3.8061,1.5293,0.3015,Iris-setosa
5.1386,3.8182,1.5201,0.3018,Iris-setosa
5.1127,3.8239,1.5013,0.3011,Iris-setosa
5.1233,3.8003,1.509,0.3034,Iris-setosa
5.118,3.8121,1.5051,0.3022,Iris-setosa
5.1499,3.8326,1.5022,0.3003,Iris-setosa
5.1484,3.8082,1.521,0.3037,Iris-setosa
5.1491,3.8204,1.5116,0.302,Iris-setosa
5.1137,3.819,1.5007,0.3027,Iris-setosa
5.1081,3.8109,1.5184,0.3109,Iris-setosa
5.1109,3.8149,1.5095,0.3068,Iris-setosa
5.1479,3.8019,1.5079,0.3007,Iris-setosa
5.1449,3.8003,1.5184,0.3028,Iris-setosa
5.1464,3.8011,1.5131,0.3017,Iris-setosa
5.1474,3.8349,1.5073,0.3022,Iris-setosa
5.1274,3.814,1.5026,0.3105,Iris-setosa
5.1373,3.8244,1.5049,0.3063,Iris-setosa
5.4475,3.4278,1.7122,0.2019,Iris-setosa
5.4473,3.407,1.7124,0.2081,Iris-setosa
5.4474,3.4174,1.7123,0.205,Iris-setosa
5.4156,3.4013,1.7049,0.2013,Iris-setosa
5.4514,3.4253,1.7022,0.211,Iris-setosa
5.4335,3.4133,1.7035,0.2061,Iris-setosa
5.4313,3.4261,1.7107,0.2016,Iris-setosa
5.4572,3.4088,1.7357,0.2035,Iris-setosa
5.4442,3.4174,1.7232,0.2025,Iris-setosa
5.4513,3.4289,1.7093,0.2,Iris-setosa
5.4496,3.4287,1.7067,0.2043,Iris-setosa
5.4504,3.4288,1.708,0.2021,Iris-setosa
5.4313,3.4034,1.7083,0.2016,Iris-setosa
5.428,3.4015,1.7221,0.2091,Iris-setosa
5.4296,3.4024,1.7152,0.2053,Iris-setosa
5.4124,3.4238,1.7013,0.2018,Iris-setosa
5.4075,3.4177,1.7022,0.2119,Iris-setosa
5.4099,3.4207,1.7017,0.2068,Iris-setosa
5.4178,3.4071,1.7127,0.2004,Iris-setosa
5.4514,3.4018,1.7169,0.207,Iris-setosa
5.4346,3.4044,1.7148,0.2037,Iris-setosa
5.4388,3.4312,1.7079,0.2012,Iris-setosa
5.4157,3.4287,1.7259,0.201,Iris-setosa
5.4272,3.4299,1.7169,0.2011,Iris-setosa
5.4253,3.4292,1.7144,0.201,Iris-setosa
5.4572,3.4106,1.724,0.2033,Iris-setosa
5.4412,3.4199,1.7192,0.2021,Iris-setosa
5.4226,3.4112,1.7149,0.2011,Iris-setosa
5.442,3.4171,1.7018,0.2047,Iris-setosa
5.4323,3.4141,1.7083,0.2029,Iris-setosa
5.4399,3.4044,1.7137,0.2013,Iris-setosa
5.4531,3.4112,1.7052,0.2073,Iris-setosa
5.4465,3.4078,1.7094,0.2043,Iris-setosa
5.4361,3.4183,1.7158,0.2017,Iris-setosa
5.4268,3.414,1.7225,0.2047,Iris-setosa
5.4314,3.4161,1.7191,0.2032,Iris-setosa
5.4253,3.4023,1.7076,0.2007,Iris-setosa
5.4087,3.4109,1.7187,0.2085,Iris-setosa
5.417,3.4066,1.7131,0.2046,Iris-setosa
5.421,3.4139,1.7061,0.2015,Iris-setosa
5.4455,3.4174,1.733,0.2032,Iris-setosa
5.4332,3.4156,1.7195,0.2023,Iris-setosa
5.448,3.4017,1.7149,0.2005,Iris-setosa
5.4438,3.4305,1.7255,0.2011,Iris-setosa
5.4459,3.4161,1.7202,0.2008,Iris-setosa
5.4302,3.4136,1.7125,0.2018,Iris-setosa
5.4385,3.4143,1.7135,0.2009,Iris-setosa
5.4343,3.4139,1.713,0.2013,Iris-setosa
5.4421,3.4323,1.7069,0.201,Iris-setosa
5.4373,3.4253,1.7345,0.2088,Iris-setosa
5.4397,3.4288,1.7207,0.2049,Iris-setosa
5.454,3.4224,1.7057,0.201,Iris-setosa
5.4473,3.4082,1.7195,0.2001,Iris-setosa
5.4506,3.4153,1.7126,0.2005,Iris-setosa
5.4459,3.4071,1.7103,0.2013,Iris-setosa
5.435,3.4225,1.715,0.2061,Iris-setosa
5.4404,3.4147,1.7126,0.2037,Iris-setosa
5.4118,3.401,1.7164,0.2007,Iris-setosa
5.4035,3.414,1.7097,0.2107,Iris-setosa
5.4076,3.4075,1.713,0.2057,Iris-setosa
5.428,3.4017,1.7134,0.2002,Iris-setosa
5.4479,3.4155,1.7278,0.2011,Iris-setosa
5.4379,3.4086,1.7206,0.2006,Iris-setosa
5.4507,3.418,1.7122,0.2006,Iris-setosa
5.4391,3.4067,1.7045,0.2043,Iris-setosa
5.4449,3.4123,1.7083,0.2024,Iris-setosa
5.4016,3.4238,1.7096,0.2011,Iris-setosa
5.4432,3.4042,1.712,0.2106,Iris-setosa
5.4224,3.414,1.7108,0.2058,Iris-setosa
5.4021,3.4187,1.7158,0.2017,Iris-setosa
5.4192,3.4079,1.7281,0.2105,Iris-setosa
5.4106,3.4133,1.7219,0.2061,Iris-setosa
5.4518,3.4119,1.71,0.2013,Iris-setosa
5.4426,3.4088,1.7109,0.2103,Iris-setosa
