@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.8159,4.1983,1.5283,0.2353,Iris-setosa
5.4153,4.2999,1.3255,0.214,Iris-setosa
5.4509,3.9904,1.1579,0.1781,Iris-setosa
5.433,4.1451,1.2416,0.196,Iris-setosa
5.5385,4.2117,1.3215,0.1862,Iris-setosa
5.2709,4.2598,1.5263,0.1395,Iris-setosa
5.4047,4.2357,1.4239,0.1628,Iris-setosa
5.5847,4.147,1.4489,0.1896,Iris-setosa
5.3527,4.0546,1.1684,0.1681,Iris-setosa
5.4687,4.1007,1.3086,0.1788,Iris-setosa
5.1535,4.4352,1.4529,0.1983,Iris-setosa
5.6717,4.2427,1.1789,0.1479,Iris-setosa
5.4126,4.3389,1.3159,0.1731,Iris-setosa
5.1227,4.1588,1.398,0.2064,Iris-setosa
5.4263,4.2256,1.1473,0.1916,Iris-setosa
5.2745,4.1922,1.2726,0.199,Iris-setosa
5.1304,4.4469,1.4666,0.1955,Iris-setosa
5.5654,4.0845,1.5736,0.1177,Iris-setosa
5.3479,4.2657,1.5201,0.1566,Iris-setosa
5.7233,4.2117,1.3431,0.1893,Iris-setosa
5.7781,4.3795,1.2842,0.1798,Iris-setosa
5.7507,4.2956,1.3136,0.1845,Iris-setosa
5.2613,3.9236,1.3117,0.1893,Iris-setosa
5.2627,4.2213,1.4789,0.2738,Iris-setosa
5.262,4.0724,1.3953,0.2315,Iris-setosa
5.8696,3.9236,1.3627,0.193,Iris-setosa
5.3936,4.0845,1.2894,0.2436,Iris-setosa
5.6316,4.004,1.326,0.2183,Iris-setosa
5.1766,4.1412,1.398,0.2067,Iris-setosa
5.7944,4.3539,1.4052,0.2016,Iris-setosa
5.4855,4.2475,1.4016,0.2041,Iris-setosa
5.4692,4.2,1.349,0.1974,Iris-setosa
5.2791,4.0204,1.5157,0.2167,Iris-setosa
5.3741,4.1102,1.4323,0.207,Iris-setosa
5.1689,4.4528,1.3333,0.2056,Iris-setosa
5.7699,4.1315,1.5263,0.1597,Iris-setosa
5.4694,4.2921,1.4298,0.1826,Iris-setosa
5.5308,4.4646,1.3843,0.1983,Iris-setosa
5.9008,4.294,1.4473,0.1848,Iris-setosa
5.7158,4.3793,1.4158,0.1915,Iris-setosa
5.2613,4.394,1.3745,0.1865,Iris-setosa
5.6799,4.1871,1.4947,0.2553,Iris-setosa
5.4706,4.2905,1.4346,0.2209,Iris-setosa
5.346,4.247,1.4882,0.1977,Iris-setosa
5.2873,4.1529,1.4842,0.1412,Iris-setosa
5.3166,4.1999,1.4862,0.1694,Iris-setosa
5.115,4.1059,1.347,0.1949,Iris-setosa
5.6308,4.3752,1.1737,0.2335,Iris-setosa
5.3728,4.2405,1.2603,0.2142,Iris-setosa
5.6771,3.9765,1.4411,0.1958,Iris-setosa
5.6227,4.2213,1.1789,0.1983,Iris-setosa
5.6499,4.0989,1.31,0.197,Iris-setosa
5.6155,4.2411,1.3549,0.1921,Iris-setosa
5.3936,4.2213,1.3526,0.2386,Iris-setosa
5.5045,4.2312,1.3537,0.2153,Iris-setosa
5.7002,4.4646,1.4744,0.2067,Iris-setosa
5.32,4.0589,1.3,0.247,Iris-setosa
5.51,4.2617,1.3872,0.2268,Iris-setosa
5.1997,4.294,1.347,0.2022,Iris-setosa
5.909,4.0247,1.1842,0.1278,Iris-setosa
5.5543,4.1593,1.2656,0.1649,Iris-setosa
5.8003,4.3117,1.4313,0.205,Iris-setosa
5.6227,4.2,1.1631,0.2805,Iris-setosa
5.7115,4.2558,1.2972,0.2427,Iris-setosa
5.3691,4.0177,1.4646,0.1963,Iris-setosa
5.5654,4.2299,1.1421,0.1244,Iris-setosa
5.4672,4.1237,1.3033,0.1603,Iris-setosa
5.192,3.9824,1.4058,0.1899,Iris-setosa
5.8272,4.2897,1.6526,0.1513,Iris-setosa
5.5096,4.136,1.5291,0.1706,Iris-setosa
5.1766,4.0412,1.4646,0.1904,Iris-setosa
5.4672,4.247,1.321,0.1764,Iris-setosa
5.3218,4.1441,1.3927,0.1834,Iris-setosa
5.269,4.4234,1.3843,0.1902,Iris-setosa
5.5981,4.17,1.3421,0.1798,Iris-setosa
5.4335,4.2966,1.3632,0.185,Iris-setosa
5.885,4.3646,1.4568,0.1932,Iris-setosa
5.819,4.3624,1.4,0.1446,Iris-setosa
5.852,4.3635,1.4283,0.1689,Iris-setosa
5.3229,4.4293,1.4156,0.2128,Iris-setosa
5.7208,4.4009,1.1737,0.2553,Iris-setosa
5.5218,4.4151,1.2946,0.234,Iris-setosa
5.808,4.4293,1.4431,0.2042,Iris-setosa
5.5981,4.3197,1.5473,0.2167,Iris-setosa
5.703,4.3744,1.4952,0.2104,Iris-setosa
5.8619,4.0353,1.3412,0.2061,Iris-setosa
5.7535,4.2128,1.6315,0.1395,Iris-setosa
5.8077,4.124,1.4863,0.1728,Iris-setosa
5.8542,4.2999,1.396,0.203,Iris-setosa
5.8926,4.0717,1.5736,0.1949,Iris-setosa
5.8734,4.1858,1.4847,0.1989,Iris-setosa
5.885,4.4646,1.3647,0.1969,Iris-setosa
5.6717,4.2342,1.1894,0.1764,Iris-setosa
5.7783,4.3494,1.277,0.1866,Iris-setosa
5.1612,4.2529,1.3274,0.1927,Iris-setosa
5.6963,4.0289,1.5368,0.2117,Iris-setosa
5.4287,4.1409,1.4321,0.2022,Iris-setosa
5.4538,4.1706,1.3196,0.205,Iris-setosa
5.4018,4.2726,1.6157,0.2587,Iris-setosa
5.4277,4.2216,1.4676,0.2318,Iris-setosa
5.2767,4.0412,1.447,0.1882,Iris-setosa
5.32,4.247,1.4263,0.2369,Iris-setosa
5.2983,4.1441,1.4366,0.2125,Iris-setosa
5.7387,4.441,1.3019,0.2067,Iris-setosa
5.8762,4.0631,1.3842,0.1949,Iris-setosa
5.8074,4.252,1.343,0.2007,Iris-setosa
5.7156,4.4469,1.4274,0.1893,Iris-setosa
5.8599,4.3795,1.3684,0.1563,Iris-setosa
5.7877,4.4132,1.3979,0.1728,Iris-setosa
5.731,4.3705,1.3647,0.1932,Iris-setosa
5.7699,4.0033,1.5473,0.2335,Iris-setosa
5.7504,4.1868,1.456,0.2133,Iris-setosa
5.7387,4.3293,1.4685,0.1899,Iris-setosa
5.7372,4.0247,1.6262,0.2637,Iris-setosa
5.7379,4.1769,1.5473,0.2268,Iris-setosa
5.1612,3.9177,1.4587,0.1963,Iris-setosa
5.549,4.0075,1.4105,0.2117,Iris-setosa
5.3551,3.9626,1.4346,0.204,Iris-setosa
5.269,4.2588,1.4862,0.2067,Iris-setosa
5.1727,4.1828,1.5789,0.2486,Iris-setosa
5.2208,4.2208,1.5325,0.2276,Iris-setosa
5.6155,4.0824,1.4784,0.2117,Iris-setosa
5.6472,4.2983,1.1947,0.1462,Iris-setosa
5.6313,4.1903,1.3365,0.1789,Iris-setosa
5.5154,3.9765,1.4784,0.1974,Iris-setosa
5.3282,4.3539,1.1894,0.1278,Iris-setosa
5.4217,4.1652,1.3338,0.1626,Iris-setosa
5.2228,3.9883,1.3333,0.1896,Iris-setosa
5.2709,4.0375,1.4105,0.2772,Iris-setosa
5.2468,4.0129,1.3719,0.2334,Iris-setosa
5.1535,4.0765,1.351,0.2014,Iris-setosa
5.3363,4.0418,1.3789,0.205,Iris-setosa
5.2448,4.0591,1.3649,0.2032,Iris-setosa
5.6309,4.2117,1.4372,0.2114,Iris-setosa
5.1155,4.0289,1.6578,0.1429,Iris-setosa
5.3732,4.1203,1.5474,0.1771,Iris-setosa
5.7233,4.1764,1.3059,0.1994,Iris-setosa
5.3282,3.9904,1.542,0.1211,Iris-setosa
5.5257,4.0834,1.4239,0.1602,Iris-setosa
5.5616,3.9471,1.4058,0.1927,Iris-setosa
5.639,4.3624,1.3789,0.2621,Iris-setosa
5.6003,4.1547,1.3923,0.2274,Iris-setosa
5.3768,3.9295,1.4294,0.1904,Iris-setosa
5.8517,4.3368,1.5684,0.2537,Iris-setosa
5.6142,4.1331,1.4988,0.222,Iris-setosa
5.4461,4.053,1.3392,0.186,Iris-setosa
5.7699,4.0845,1.521,0.158,Iris-setosa
5.608,4.0687,1.4301,0.1719,Iris-setosa
5.6694,4.3528,1.4823,0.1865,Iris-setosa
5.32,4.3966,1.3842,0.1731,Iris-setosa
5.4947,4.3747,1.4332,0.1798,Iris-setosa
5.192,4.0765,1.4117,0.1949,Iris-setosa
5.7617,4.1444,1.5526,0.2537,Iris-setosa
5.4768,4.1104,1.4821,0.2243,Iris-setosa
5.1535,4.3058,1.3725,0.1952,Iris-setosa
5.3118,4.3924,1.1789,0.2251,Iris-setosa
5.2326,4.3491,1.2757,0.2101,Iris-setosa
5.7156,3.906,1.3901,0.1924,Iris-setosa
5.4672,4.3111,1.1526,0.2805,Iris-setosa
5.5914,4.1085,1.2713,0.2364,Iris-setosa
5.7926,3.9354,1.3274,0.21,Iris-setosa
5.6554,3.9947,1.2526,0.257,Iris-setosa
5.724,3.965,1.29,0.2335,Iris-setosa
5.1227,4.1235,1.4039,0.1997,Iris-setosa
5.4345,4.3197,1.3157,0.2621,Iris-setosa
5.2786,4.2216,1.3597,0.2309,Iris-setosa
5.3229,4.2117,1.4391,0.1904,Iris-setosa
5.8762,4.1828,1.6368,0.1798,Iris-setosa
5.5995,4.1972,1.5379,0.185,Iris-setosa
5.3229,4.3234,1.498,0.2114,Iris-setosa
5.1809,4.0161,1.6315,0.2621,Iris-setosa
5.2519,4.1697,1.5647,0.2367,Iris-setosa
5.5462,4.2235,1.3568,0.2061,Iris-setosa
5.2709,4.2769,1.4736,0.1983,Iris-setosa
5.4085,4.2501,1.4152,0.2022,Iris-setosa
5.6386,4.4528,1.4137,0.2047,Iris-setosa
5.819,4.1444,1.5841,0.247,Iris-setosa
5.7288,4.2986,1.4988,0.2258,Iris-setosa
5.8542,4.1235,1.4744,0.1946,Iris-setosa
5.3691,4.2983,1.642,0.1479,Iris-setosa
5.6116,4.2109,1.5581,0.1712,Iris-setosa
5.808,4.2764,1.4744,0.2,Iris-setosa
5.3282,4.17,1.5947,0.2788,Iris-setosa
5.568,4.2232,1.5345,0.2394,Iris-setosa
5.292,4.1,1.4568,0.1865,Iris-setosa
5.8026,4.0845,1.4894,0.1882,Iris-setosa
5.5473,4.0922,1.4731,0.1873,Iris-setosa
5.7002,4.1647,1.447,0.2025,Iris-setosa
5.819,4.1444,1.3157,0.2654,Iris-setosa
5.7596,4.1545,1.3813,0.2339,Iris-setosa
5.2613,4.0353,1.4058,0.2058,Iris-setosa
5.23,4.3026,1.3526,0.2033,Iris-setosa
5.2456,4.1689,1.3792,0.2045,Iris-setosa
5.3075,4.4822,1.3235,0.1876,Iris-setosa
5.8435,4.341,1.4526,0.2755,Iris-setosa
5.5755,4.4116,1.388,0.2315,Iris-setosa
5.3691,4.4822,1.396,0.2137,Iris-setosa
5.5818,4.1358,1.3368,0.2486,Iris-setosa
5.4754,4.3089,1.3664,0.2311,Iris-setosa
5.269,4.4528,1.4725,0.214,Iris-setosa
5.459,4.2384,1.1737,0.2436,Iris-setosa
5.364,4.3456,1.3231,0.2288,Iris-setosa
5.6617,4.1529,1.4039,0.21,Iris-setosa
5.5572,4.3924,1.5473,0.2805,Iris-setosa
5.6094,4.2726,1.4756,0.2452,Iris-setosa
5.7849,4.2705,1.3451,0.1916,Iris-setosa
5.8353,4.2555,1.4263,0.1211,Iris-setosa
5.8101,4.263,1.3857,0.1563,Iris-setosa
5.8619,4.1412,1.3176,0.2047,Iris-setosa
5.1727,4.371,1.5841,0.163,Iris-setosa
5.5173,4.2561,1.4508,0.1838,Iris-setosa
5.1227,4.3528,1.349,0.2109,Iris-setosa
5.819,4.1016,1.5052,0.163,Iris-setosa
5.4708,4.2272,1.4271,0.1869,Iris-setosa
5.2767,4.1176,1.4764,0.1986,Iris-setosa
5.5327,4.4052,1.4157,0.2151,Iris-setosa
5.4047,4.2614,1.446,0.2068,Iris-setosa
5.423,4.4469,1.398,0.2022,Iris-setosa
5.5245,4.2598,1.1579,0.1949,Iris-setosa
5.4737,4.3533,1.2779,0.1985,Iris-setosa
5.3768,4.1882,1.4078,0.2081,Iris-setosa
5.549,4.3453,1.3421,0.1311,Iris-setosa
5.4629,4.2667,1.3749,0.1696,Iris-setosa
5.4153,4.4881,1.4156,0.1963,Iris-setosa
5.5327,4.4137,1.6578,0.2637,Iris-setosa
5.474,4.4509,1.5367,0.23,Iris-setosa
5.3691,4.2529,1.4235,0.2095,Iris-setosa
5.7617,4.1486,1.4736,0.2083,Iris-setosa
5.5654,4.2007,1.4485,0.2089,Iris-setosa
5.3768,4.4528,1.4882,0.2028,Iris-setosa
5.14,4.3368,1.2473,0.1966,Iris-setosa
5.2584,4.3948,1.3677,0.1997,Iris-setosa
5.1535,3.9589,1.4764,0.198,Iris-setosa
5.3854,4.17,1.3631,0.1261,Iris-setosa
5.2694,4.0644,1.4197,0.162,Iris-setosa
5.885,4.2176,1.347,0.1983,Iris-setosa
5.8681,4.2042,1.5526,0.1294,Iris-setosa
5.8765,4.2109,1.4498,0.1638,Iris-setosa
5.1304,4.147,1.4784,0.1879,Iris-setosa
5.3445,4.0888,1.2,0.205,Iris-setosa
5.2374,4.1179,1.3392,0.1964,Iris-setosa
5.2844,4.1647,1.4627,0.196,Iris-setosa
5.819,4.1871,1.2105,0.1899,Iris-setosa
5.5517,4.1759,1.3365,0.1929,Iris-setosa
5.1689,4.0,1.4391,0.1997,Iris-setosa
5.639,4.3539,1.5999,0.1932,Iris-setosa
5.4039,4.1769,1.5195,0.1964,Iris-setosa
5.6001,4.247,1.3372,0.186,Iris-setosa
5.5981,4.1273,1.4105,0.2285,Iris-setosa
5.5991,4.1871,1.3738,0.2072,Iris-setosa
5.3845,4.4704,1.3686,0.2117,Iris-setosa
5.5,4.0503,1.2526,0.2604,Iris-setosa
5.4422,4.2603,1.3106,0.236,Iris-setosa
5.5462,4.1412,1.3059,0.2075,Iris-setosa
5.6963,4.3624,1.5736,0.1496,Iris-setosa
5.6212,4.2518,1.4397,0.1785,Iris-setosa
5.3383,3.9471,1.3647,0.1983,Iris-setosa
5.1973,4.3667,1.3894,0.2637,Iris-setosa
5.2678,4.1569,1.377,0.231,Iris-setosa
5.8773,3.9118,1.4254,0.1871,Iris-setosa
5.23,4.0546,1.6105,0.1345,Iris-setosa
5.5536,3.9832,1.5179,0.1608,Iris-setosa
4.9411,3.0392,1.5063,0.099,Iris-setosa
5.0717,3.0529,1.5578,0.1318,Iris-setosa
5.0063,3.046,1.532,0.1154,Iris-setosa
4.9137,2.8916,1.4748,0.1047,Iris-setosa
4.6136,3.1085,1.6947,0.1268,Iris-setosa
4.7636,3.0,1.5847,0.1157,Iris-setosa
4.8862,3.2649,1.4076,0.0981,Iris-setosa
5.1944,2.9418,1.4947,0.1151,Iris-setosa
5.0403,3.1033,1.4511,0.1066,Iris-setosa
4.6873,3.2822,1.5147,0.0949,Iris-setosa
5.0472,2.9332,1.3421,0.1654,Iris-setosa
4.8672,3.1077,1.4283,0.1301,Iris-setosa
5.2087,2.9307,1.437,0.0938,Iris-setosa
4.8018,2.9247,1.5578,0.1755,Iris-setosa
5.0052,2.9276,1.4974,0.1346,Iris-setosa
4.6873,3.1043,1.4601,0.1016,Iris-setosa
5.2435,3.1256,1.2421,0.0899,Iris-setosa
4.9654,3.1149,1.3511,0.0957,Iris-setosa
5.044,3.2258,1.5042,0.0998,Iris-setosa
5.2026,2.9546,1.6578,0.1352,Iris-setosa
5.1233,3.0902,1.581,0.1175,Iris-setosa
4.8039,3.0305,1.4727,0.0963,Iris-setosa
4.8672,3.1128,1.5,0.0966,Iris-setosa
4.8355,3.0716,1.4863,0.0964,Iris-setosa
4.6393,2.9524,1.4475,0.0993,Iris-setosa
5.0227,3.0401,1.6736,0.0613,Iris-setosa
4.831,2.9962,1.5605,0.0803,Iris-setosa
4.6736,3.1651,1.5042,0.1057,Iris-setosa
4.7282,3.1384,1.3421,0.0429,Iris-setosa
4.7009,3.1517,1.4231,0.0743,Iris-setosa
4.9686,2.9394,1.4979,0.1037,Iris-setosa
4.81,3.1,1.4894,0.1671,Iris-setosa
4.8893,3.0197,1.4936,0.1354,Iris-setosa
4.5638,2.9307,1.4727,0.099,Iris-setosa
4.8427,2.9204,1.7368,0.1134,Iris-setosa
4.7032,2.9255,1.6047,0.1062,Iris-setosa
4.9411,3.2649,1.4412,0.1067,Iris-setosa
5.1454,3.0187,1.7526,0.0311,Iris-setosa
5.0432,3.1418,1.5969,0.0689,Iris-setosa
5.2018,3.0435,1.4916,0.1049,Iris-setosa
4.9572,2.9418,1.5842,0.1604,Iris-setosa
5.0795,2.9926,1.5379,0.1326,Iris-setosa
5.2361,2.8916,1.5399,0.104,Iris-setosa
5.0881,2.9118,1.5,0.0328,Iris-setosa
5.1621,2.9017,1.5199,0.0684,Iris-setosa
4.8862,3.0479,1.5609,0.0962,Iris-setosa
5.1863,3.3052,1.4947,0.1721,Iris-setosa
5.0362,3.1765,1.5278,0.1341,Iris-setosa
4.7353,3.2171,1.5819,0.099,Iris-setosa
5.2762,3.1983,1.7368,0.0194,Iris-setosa
5.0057,3.2077,1.6593,0.0592,Iris-setosa
4.5981,3.1173,1.5924,0.1043,Iris-setosa
4.8836,3.0401,1.3631,0.0563,Iris-setosa
4.7408,3.0787,1.4777,0.0803,Iris-setosa
4.6118,3.0218,1.5483,0.0987,Iris-setosa
5.2762,3.2966,1.4578,0.1637,Iris-setosa
4.944,3.1592,1.503,0.1312,Iris-setosa
5.0989,3.1737,1.584,0.0983,Iris-setosa
4.6709,2.8862,1.2368,0.0244,Iris-setosa
4.8849,3.0299,1.4104,0.0613,Iris-setosa
5.1058,2.883,1.4517,0.1035,Iris-setosa
4.6791,2.8904,1.5473,0.0244,Iris-setosa
4.8924,2.8867,1.4994,0.0639,Iris-setosa
4.9617,3.0218,1.5378,0.0935,Iris-setosa
4.6545,3.147,1.6736,0.0429,Iris-setosa
4.808,3.0843,1.6057,0.0682,Iris-setosa
5.0783,2.9307,1.5273,0.0966,Iris-setosa
5.1535,3.2838,1.3842,0.0345,Iris-setosa
5.1159,3.1072,1.4557,0.0655,Iris-setosa
4.7216,3.2302,1.4685,0.1068,Iris-setosa
4.5891,3.1684,1.5894,0.1335,Iris-setosa
4.6553,3.1993,1.5289,0.1201,Iris-setosa
4.8245,2.9307,1.4328,0.0942,Iris-setosa
5.2599,3.0786,1.6894,0.1436,Iris-setosa
5.0421,3.0046,1.5611,0.1189,Iris-setosa
4.7696,3.2866,1.542,0.1015,Iris-setosa
5.219,3.0059,1.7262,0.1805,Iris-setosa
4.9943,3.1462,1.6341,0.141,Iris-setosa
4.9754,3.0826,1.4201,0.0939,Iris-setosa
4.8509,2.9845,1.6999,0.0664,Iris-setosa
4.9131,3.0335,1.56,0.0801,Iris-setosa
5.1469,3.0479,1.5966,0.1004,Iris-setosa
4.8181,3.1598,1.742,0.0311,Iris-setosa
4.9825,3.1038,1.6693,0.0657,Iris-setosa
4.7765,3.2085,1.5483,0.1046,Iris-setosa
4.6218,3.1555,1.5736,0.1755,Iris-setosa
4.6991,3.182,1.5609,0.14,Iris-setosa
4.8451,3.1998,1.4222,0.0951,Iris-setosa
4.5646,2.9845,1.5789,0.0664,Iris-setosa
4.7048,3.0921,1.5005,0.0807,Iris-setosa
5.1401,3.152,1.5273,0.1047,Iris-setosa
4.5073,3.1,1.3,0.1033,Iris-setosa
4.8237,3.126,1.4136,0.104,Iris-setosa
4.8657,3.317,1.5294,0.1022,Iris-setosa
4.8918,2.9418,1.4789,0.1016,Iris-setosa
4.8787,3.1294,1.5041,0.1018,Iris-setosa
5.1126,3.0175,1.5651,0.1033,Iris-setosa
4.5073,3.0144,1.3368,0.1755,Iris-setosa
4.8099,3.0159,1.4509,0.1394,Iris-setosa
5.1126,3.1303,1.542,0.1056,Iris-setosa
4.6627,3.0315,1.7526,0.0916,Iris-setosa
4.8876,3.0808,1.6473,0.0985,Iris-setosa
4.9548,3.1303,1.5252,0.0945,Iris-setosa
4.6873,3.023,1.5473,0.0781,Iris-setosa
4.821,3.0766,1.5362,0.0863,Iris-setosa
5.1332,3.0479,1.4475,0.0941,Iris-setosa
5.0881,3.0444,1.5368,0.0378,Iris-setosa
5.1106,3.0461,1.4921,0.0659,Iris-setosa
4.6804,3.1868,1.5168,0.0953,Iris-setosa
4.5237,3.07,1.4526,0.1419,Iris-setosa
4.602,3.1284,1.4846,0.1186,Iris-setosa
4.6187,3.2041,1.6029,0.1043,Iris-setosa
5.2844,3.2624,1.4052,0.1688,Iris-setosa
4.9515,3.2332,1.504,0.1365,Iris-setosa
5.0303,3.0218,1.5168,0.1007,Iris-setosa
5.2353,3.0871,1.2473,0.1117,Iris-setosa
5.1327,3.0544,1.382,0.1062,Iris-setosa
4.6804,2.8916,1.5756,0.0965,Iris-setosa
4.9736,2.9888,1.6947,0.0462,Iris-setosa
4.827,2.9402,1.6351,0.0713,Iris-setosa
4.6736,3.0869,1.4811,0.1035,Iris-setosa
4.72,3.2368,1.5421,0.0278,Iris-setosa
4.6968,3.1618,1.5116,0.0656,Iris-setosa
4.948,3.0652,1.4937,0.0937,Iris-setosa
5.2762,2.9204,1.4526,0.0899,Iris-setosa
5.1121,2.9928,1.4731,0.0917,Iris-setosa
4.5638,3.139,1.5882,0.1051,Iris-setosa
5.1863,3.1427,1.6157,0.0395,Iris-setosa
4.875,3.1408,1.6019,0.0723,Iris-setosa
5.0166,3.2953,1.5609,0.1005,Iris-setosa
5.2762,3.1983,1.6841,0.1755,Iris-setosa
5.1464,3.2468,1.6225,0.138,Iris-setosa
4.9137,2.9828,1.6008,0.0931,Iris-setosa
4.7445,2.9418,1.2368,0.1805,Iris-setosa
4.8291,2.9623,1.4188,0.1368,Iris-setosa
4.9411,3.2866,1.5861,0.096,Iris-setosa
4.7772,3.1983,1.4842,0.0731,Iris-setosa
4.8591,3.2424,1.5351,0.0845,Iris-setosa
4.8725,3.0913,1.5189,0.1021,Iris-setosa
5.2517,3.0957,1.7315,0.0194,Iris-setosa
5.062,3.0934,1.6252,0.0607,Iris-setosa
4.5775,3.0435,1.6008,0.1046,Iris-setosa
5.0227,2.9931,1.4473,0.147,Iris-setosa
4.8001,3.0183,1.524,0.1258,Iris-setosa
4.7833,3.0522,1.4222,0.1065,Iris-setosa
4.6136,2.9332,1.4842,0.0764,Iris-setosa
4.6984,2.9927,1.4531,0.0914,Iris-setosa
4.8245,3.2909,1.4328,0.105,Iris-setosa
4.6382,3.1256,1.4263,0.0983,Iris-setosa
4.7313,3.2082,1.4295,0.1016,Iris-setosa
5.0989,3.0045,1.4705,0.0937,Iris-setosa
4.7363,3.0914,1.3105,0.1,Iris-setosa
4.9176,3.0479,1.3904,0.0968,Iris-setosa
4.5981,3.2692,1.3992,0.1056,Iris-setosa
4.4991,3.2026,1.6263,0.0697,Iris-setosa
4.5486,3.2359,1.5127,0.0876,Iris-setosa
4.8794,3.2388,1.4391,0.0959,Iris-setosa
5.2353,2.9204,1.7262,0.1318,Iris-setosa
5.0573,3.0796,1.5826,0.1138,Iris-setosa
4.6324,3.139,1.5105,0.0938,Iris-setosa
4.9163,2.9717,1.6315,0.0714,Iris-setosa
4.7743,3.0553,1.571,0.0826,Iris-setosa
5.2361,3.0088,1.5231,0.1012,Iris-setosa
4.6136,3.0914,1.3947,0.1486,Iris-setosa
4.9248,3.0501,1.4588,0.1249,Iris-setosa
4.9823,2.9003,1.416,0.1021,Iris-setosa
4.5564,3.1427,1.5263,0.0899,Iris-setosa
4.7693,3.0215,1.4711,0.096,Iris-setosa
4.7902,3.113,1.4243,0.0979,Iris-setosa
5.1617,3.2111,1.3684,0.0697,Iris-setosa
4.9759,3.162,1.3963,0.0838,Iris-setosa
5.092,3.1434,1.4517,0.1051,Iris-setosa
4.6791,3.1128,1.3,0.0261,Iris-setosa
4.8855,3.1281,1.3758,0.0656,Iris-setosa
5.0166,3.317,1.4475,0.1037,Iris-setosa
4.7445,2.9161,1.6999,0.0261,Iris-setosa
4.8805,3.1165,1.5737,0.0649,Iris-setosa
5.0577,3.1564,1.4181,0.0984,Iris-setosa
5.1372,2.9033,1.6315,0.1738,Iris-setosa
5.0974,3.0298,1.5248,0.1361,Iris-setosa
4.7765,3.1477,1.4643,0.1053,Iris-setosa
5.1454,3.3052,1.5894,0.016,Iris-setosa
4.9609,3.2264,1.5268,0.0606,Iris-setosa
4.6599,3.1043,1.5357,0.1049,Iris-setosa
4.7282,3.0358,1.4,0.1033,Iris-setosa
4.694,3.07,1.4678,0.1041,Iris-setosa
4.7902,3.1694,1.4559,0.1012,Iris-setosa
4.54,2.9888,1.6526,0.1386,Iris-setosa
4.6651,3.0791,1.5542,0.1199,Iris-setosa
4.557,3.2692,1.5651,0.0967,Iris-setosa
5.1045,3.2325,1.3,0.1268,Iris-setosa
4.8307,3.2508,1.4325,0.1117,Iris-setosa
5.0577,3.1173,1.5399,0.0951,Iris-setosa
4.5482,3.2026,1.3526,0.0664,Iris-setosa
4.8029,3.1599,1.4462,0.0807,Iris-setosa
4.5913,3.0392,1.5924,0.1053,Iris-setosa
5.0472,3.2838,1.4473,0.0916,Iris-setosa
4.8192,3.1615,1.5198,0.0984,Iris-setosa
4.5913,3.3039,1.5756,0.1009,Iris-setosa
5.1863,3.1513,1.5263,0.0731,Iris-setosa
4.8888,3.2275,1.5509,0.0869,Iris-setosa
5.0029,2.935,1.458,0.0958,Iris-setosa
4.8672,2.9118,1.4736,0.0983,Iris-setosa
4.935,2.9234,1.4658,0.097,Iris-setosa
5.1949,3.1651,1.5441,0.1043,Iris-setosa
5.2681,3.2539,1.321,0.0563,Iris-setosa
5.2314,3.2094,1.4325,0.0803,Iris-setosa
4.8176,3.0652,1.542,0.1012,Iris-setosa
4.8672,3.1983,1.5263,0.1604,Iris-setosa
4.8423,3.1317,1.5341,0.1308,Iris-setosa
4.7559,2.922,1.4118,0.0951,Iris-setosa
4.81,3.1213,1.4368,0.1,Iris-setosa
4.7829,3.0216,1.4243,0.0975,Iris-setosa
4.8108,2.9047,1.5882,0.1047,Iris-setosa
4.8181,3.07,1.5631,0.1235,Iris-setosa
4.8144,2.9873,1.5756,0.1141,Iris-setosa
4.5981,2.9177,1.416,0.0945,Iris-setosa
4.9736,2.9503,1.3368,0.1067,Iris-setosa
4.7858,2.934,1.3763,0.1006,Iris-setosa
4.8657,2.9047,1.4496,0.0951,Iris-setosa
4.9327,2.9631,1.6999,0.1553,Iris-setosa
4.8992,2.9339,1.5747,0.1252,Iris-setosa
5.1469,3.0392,1.5945,0.1032,Iris-setosa
5.1372,3.0401,1.5631,0.0916,Iris-setosa
5.142,3.0396,1.5788,0.0974,Iris-setosa
4.9137,2.8873,1.5168,0.0988,Iris-setosa
5.1454,3.1299,1.5263,0.1503,Iris-setosa
5.0295,3.0086,1.5215,0.1245,Iris-setosa
4.557,3.1303,1.416,0.1068,Iris-setosa
4.7936,3.1983,1.5052,0.1822,Iris-setosa
4.6753,3.1643,1.4605,0.1445,Iris-setosa
5.044,3.0132,1.5399,0.0993,Iris-setosa
5.1454,3.1342,1.6578,0.1335,Iris-setosa
5.0946,3.0736,1.5988,0.1164,Iris-setosa
5.0372,2.9177,1.5777,0.0942,Iris-setosa
5.1045,3.1256,1.3894,0.1083,Iris-setosa
5.0708,3.0216,1.4835,0.1012,Iris-setosa
5.1812,3.0045,1.4748,0.0976,Iris-setosa
4.8263,2.9418,1.2789,0.0748,Iris-setosa
5.0037,2.9731,1.3768,0.0862,Iris-setosa
4.8382,3.2736,1.3971,0.0997,Iris-setosa
