@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.4233,3.6144,1.5902,0.2441,Iris-setosa
5.4224,3.6779,1.5511,0.2191,Iris-setosa
5.4518,3.7769,1.47,0.2014,Iris-setosa
5.227,3.634,1.4759,0.2393,Iris-setosa
5.3394,3.7054,1.4729,0.2203,Iris-setosa
5.387,3.694,1.44,0.1992,Iris-setosa
5.4654,3.6804,1.533,0.1654,Iris-setosa
5.4262,3.6872,1.4865,0.1823,Iris-setosa
5.3697,3.6733,1.5371,0.1988,Iris-setosa
5.3766,3.7928,1.5751,0.2364,Iris-setosa
5.3731,3.733,1.556,0.2176,Iris-setosa
5.1883,3.6437,1.5264,0.2001,Iris-setosa
5.5355,3.7293,1.5571,0.1549,Iris-setosa
5.3619,3.6865,1.5417,0.1775,Iris-setosa
5.3827,3.8006,1.512,0.204,Iris-setosa
5.4,3.6438,1.4368,0.1904,Iris-setosa
5.3913,3.7222,1.4744,0.1971,Iris-setosa
5.2272,3.7444,1.4927,0.2032,Iris-setosa
5.4607,3.7146,1.5661,0.2163,Iris-setosa
5.3439,3.7295,1.5293,0.2097,Iris-setosa
5.5468,3.6171,1.4604,0.1987,Iris-setosa
5.4701,3.7293,1.5691,0.2201,Iris-setosa
5.5084,3.6732,1.5147,0.2093,Iris-setosa
5.2574,3.8391,1.5336,0.1924,Iris-setosa
5.3065,3.7342,1.4338,0.1539,Iris-setosa
5.2819,3.7866,1.4837,0.1731,Iris-setosa
5.5468,3.7621,1.5204,0.1976,Iris-setosa
5.3065,3.6047,1.5,0.1875,Iris-setosa
5.4266,3.6834,1.5102,0.1925,Iris-setosa
5.2142,3.7532,1.5096,0.2036,Iris-setosa
5.4514,3.7928,1.6052,0.2172,Iris-setosa
5.3328,3.773,1.5573,0.2104,Iris-setosa
5.5166,3.8391,1.4556,0.1958,Iris-setosa
5.3719,3.6169,1.539,0.1817,Iris-setosa
5.4442,3.728,1.4973,0.1887,Iris-setosa
5.6073,3.6378,1.5216,0.204,Iris-setosa
5.2691,3.6706,1.3496,0.1693,Iris-setosa
5.4382,3.6542,1.4356,0.1866,Iris-setosa
5.4043,3.6378,1.4532,0.1944,Iris-setosa
5.3439,3.7635,1.3977,0.2,Iris-setosa
5.3741,3.7006,1.4254,0.1971,Iris-setosa
5.5382,3.6348,1.464,0.202,Iris-setosa
5.3532,3.6926,1.4278,0.1712,Iris-setosa
5.4457,3.6637,1.4459,0.1865,Iris-setosa
5.4475,3.623,1.56,0.1934,Iris-setosa
5.1709,3.7928,1.3767,0.1606,Iris-setosa
5.3092,3.7079,1.4683,0.177,Iris-setosa
5.387,3.6822,1.4747,0.1952,Iris-setosa
5.255,3.7855,1.4428,0.2211,Iris-setosa
5.321,3.7338,1.4587,0.2081,Iris-setosa
5.5771,3.8272,1.5384,0.1944,Iris-setosa
5.4607,3.8001,1.5601,0.2067,Iris-setosa
5.5189,3.8136,1.5492,0.2005,Iris-setosa
5.4432,3.8361,1.5336,0.2,Iris-setosa
5.199,3.7513,1.512,0.1568,Iris-setosa
5.321,3.7937,1.5228,0.1784,Iris-setosa
5.2617,3.62,1.5564,0.2062,Iris-setosa
5.5215,3.7561,1.6022,0.2335,Iris-setosa
5.3916,3.688,1.5793,0.2198,Iris-setosa
5.5771,3.8243,1.5468,0.2012,Iris-setosa
5.4233,3.6975,1.3917,0.2038,Iris-setosa
5.5001,3.7609,1.4692,0.2025,Iris-setosa
5.5296,3.7976,1.4628,0.1928,Iris-setosa
5.4607,3.6267,1.4398,0.1856,Iris-setosa
5.4951,3.7121,1.4513,0.1891,Iris-setosa
5.5598,3.848,1.4927,0.1945,Iris-setosa
5.2363,3.7244,1.4518,0.2009,Iris-setosa
5.398,3.7862,1.4722,0.1976,Iris-setosa
5.5512,3.5756,1.5444,0.192,Iris-setosa
5.4186,3.7415,1.6443,0.222,Iris-setosa
5.4849,3.6585,1.5943,0.207,Iris-setosa
5.2488,3.6792,1.5264,0.2076,Iris-setosa
5.3766,3.805,1.5451,0.1693,Iris-setosa
5.3126,3.7421,1.5357,0.1884,Iris-setosa
5.4302,3.6319,1.4508,0.198,Iris-setosa
5.3766,3.7977,1.3797,0.2153,Iris-setosa
5.4033,3.7148,1.4152,0.2066,Iris-setosa
5.3784,3.7177,1.5431,0.1984,Iris-setosa
5.2223,3.6169,1.3947,0.2402,Iris-setosa
5.3003,3.6673,1.4689,0.2193,Iris-setosa
5.5641,3.768,1.4628,0.198,Iris-setosa
5.199,3.6169,1.3977,0.1904,Iris-setosa
5.3815,3.6924,1.4302,0.1942,Iris-setosa
5.4043,3.7503,1.4712,0.2028,Iris-setosa
5.3906,3.8197,1.4278,0.1846,Iris-setosa
5.3974,3.785,1.4495,0.1936,Iris-setosa
5.5425,3.5786,1.464,0.2033,Iris-setosa
5.456,3.7635,1.503,0.2028,Iris-setosa
5.4992,3.671,1.4834,0.203,Iris-setosa
5.2444,3.768,1.5312,0.1971,Iris-setosa
5.3111,3.612,1.4007,0.2134,Iris-setosa
5.2777,3.69,1.4659,0.2052,Iris-setosa
5.5857,3.694,1.4892,0.1936,Iris-setosa
5.5121,3.7024,1.512,0.2335,Iris-setosa
5.5489,3.6982,1.5006,0.2135,Iris-setosa
5.3784,3.7562,1.5144,0.1982,Iris-setosa
5.4654,3.8075,1.4578,0.2057,Iris-setosa
5.4219,3.7818,1.4861,0.2019,Iris-setosa
5.292,3.6348,1.4712,0.1984,Iris-setosa
5.4607,3.6071,1.4188,0.2422,Iris-setosa
5.3763,3.6209,1.445,0.2203,Iris-setosa
5.508,3.697,1.5396,0.1942,Iris-setosa
5.4981,3.5778,1.4037,0.1654,Iris-setosa
5.503,3.6374,1.4716,0.1798,Iris-setosa
5.5555,3.8065,1.4676,0.2019,Iris-setosa
5.227,3.6438,1.4578,0.2431,Iris-setosa
5.3912,3.7251,1.4626,0.2225,Iris-setosa
5.5166,3.7917,1.506,0.2032,Iris-setosa
5.3532,3.656,1.6323,0.1539,Iris-setosa
5.4349,3.7238,1.5691,0.1785,Iris-setosa
5.387,3.6556,1.5144,0.2044,Iris-setosa
5.4888,3.7342,1.6082,0.1702,Iris-setosa
5.4379,3.6949,1.5613,0.1873,Iris-setosa
5.2185,3.623,1.5516,0.1992,Iris-setosa
5.5215,3.805,1.4127,0.2028,Iris-setosa
5.3699,3.714,1.4821,0.201,Iris-setosa
5.4691,3.774,1.4568,0.2001,Iris-setosa
5.4,3.6022,1.524,0.1558,Iris-setosa
5.4345,3.6881,1.4904,0.1779,Iris-setosa
5.4777,3.62,1.53,0.208,Iris-setosa
5.5262,3.6633,1.6142,0.1856,Iris-setosa
5.5019,3.6416,1.5721,0.1967,Iris-setosa
5.2531,3.7266,1.4592,0.1958,Iris-setosa
5.5869,3.7293,1.3526,0.1558,Iris-setosa
5.42,3.7279,1.4059,0.1758,Iris-setosa
5.3092,3.6852,1.47,0.2073,Iris-setosa
5.2363,3.6193,1.4969,0.1625,Iris-setosa
5.2727,3.6522,1.4834,0.1849,Iris-setosa
5.3395,3.7,1.512,0.2064,Iris-setosa
5.3859,3.6951,1.4879,0.1568,Iris-setosa
5.3627,3.6975,1.4999,0.1815,Iris-setosa
5.603,3.7947,1.5216,0.1974,Iris-setosa
5.4186,3.7073,1.524,0.1587,Iris-setosa
5.5108,3.751,1.5228,0.178,Iris-setosa
5.5555,3.8243,1.4687,0.1939,Iris-setosa
5.5028,3.6144,1.4007,0.1779,Iris-setosa
5.5291,3.7193,1.4346,0.1859,Iris-setosa
5.3352,3.6852,1.4664,0.2017,Iris-setosa
5.4701,3.5802,1.4218,0.2326,Iris-setosa
5.4026,3.6327,1.4441,0.2171,Iris-setosa
5.4691,3.6585,1.5371,0.2033,Iris-setosa
5.4934,3.6657,1.6232,0.1942,Iris-setosa
5.4812,3.6621,1.5801,0.1987,Iris-setosa
5.2099,3.7917,1.5168,0.206,Iris-setosa
5.2457,3.6218,1.515,0.2306,Iris-setosa
5.2278,3.7067,1.5158,0.2183,Iris-setosa
5.6073,3.8302,1.5251,0.2043,Iris-setosa
5.2644,3.6413,1.4548,0.1645,Iris-setosa
5.4358,3.7357,1.4899,0.1844,Iris-setosa
5.2444,3.7,1.4784,0.202,Iris-setosa
5.5262,3.761,1.4759,0.1625,Iris-setosa
5.3853,3.7305,1.4771,0.1822,Iris-setosa
5.3136,3.5993,1.4556,0.2057,Iris-setosa
5.2457,3.783,1.5872,0.223,Iris-setosa
5.2796,3.6911,1.5213,0.2143,Iris-setosa
5.5857,3.8065,1.452,0.1974,Iris-setosa
5.2083,3.8099,1.524,0.1664,Iris-setosa
5.397,3.8082,1.488,0.1819,Iris-setosa
5.5512,3.7947,1.506,0.198,Iris-setosa
5.2691,3.6731,1.3706,0.2402,Iris-setosa
5.4101,3.7339,1.4383,0.2191,Iris-setosa
5.279,3.7325,1.5144,0.1955,Iris-setosa
5.4467,3.6462,1.539,0.1558,Iris-setosa
5.3628,3.6893,1.5267,0.1756,Iris-setosa
5.2488,3.771,1.5336,0.1982,Iris-setosa
5.3439,3.7439,1.4308,0.1913,Iris-setosa
5.2963,3.7574,1.4822,0.1947,Iris-setosa
5.2315,3.8272,1.518,0.1968,Iris-setosa
5.5308,3.5851,1.6383,0.1625,Iris-setosa
5.3811,3.7061,1.5781,0.1796,Iris-setosa
5.2099,3.7,1.4448,0.2049,Iris-setosa
5.3158,3.8026,1.6413,0.2431,Iris-setosa
5.2628,3.7513,1.543,0.224,Iris-setosa
5.482,3.7236,1.5492,0.2048,Iris-setosa
5.3906,3.6877,1.6353,0.199,Iris-setosa
5.4363,3.7056,1.5922,0.2019,Iris-setosa
5.3006,3.6852,1.5336,0.1945,Iris-setosa
5.2504,3.7195,1.5872,0.1616,Iris-setosa
5.2755,3.7023,1.5604,0.178,Iris-setosa
5.5987,3.6792,1.4448,0.1982,Iris-setosa
5.5542,3.7977,1.533,0.2297,Iris-setosa
5.5764,3.7384,1.4889,0.2139,Iris-setosa
5.2099,3.7503,1.4508,0.1974,Iris-setosa
5.5028,3.5851,1.4157,0.1693,Iris-setosa
5.3563,3.6677,1.4332,0.1833,Iris-setosa
5.3913,3.5993,1.5084,0.2076,Iris-setosa
5.5121,3.7928,1.536,0.198,Iris-setosa
5.4517,3.696,1.5222,0.2028,Iris-setosa
5.5296,3.8391,1.548,0.2049,Iris-setosa
5.255,3.7073,1.5992,0.1808,Iris-setosa
5.3923,3.7732,1.5735,0.1928,Iris-setosa
5.3222,3.5845,1.4423,0.2016,Iris-setosa
5.4093,3.5778,1.6263,0.1769,Iris-setosa
5.3657,3.5811,1.5343,0.1892,Iris-setosa
5.2142,3.6644,1.452,0.2056,Iris-setosa
5.6009,3.7561,1.5781,0.1952,Iris-setosa
5.4075,3.7102,1.515,0.2004,Iris-setosa
5.3568,3.8095,1.4484,0.1929,Iris-setosa
5.3345,3.7439,1.5511,0.1712,Iris-setosa
5.3456,3.7767,1.4997,0.182,Iris-setosa
4.6425,3.2667,1.6089,0.2065,Iris-setosa
4.6457,3.4415,1.5157,0.1884,Iris-setosa
4.6441,3.3541,1.5623,0.1974,Iris-setosa
4.6732,3.5196,1.6524,0.2022,Iris-setosa
4.5756,3.4244,1.7022,0.2258,Iris-setosa
4.6243,3.472,1.6773,0.214,Iris-setosa
4.8345,3.4897,1.6332,0.196,Iris-setosa
4.7252,3.5197,1.609,0.1856,Iris-setosa
4.7798,3.5047,1.6211,0.1908,Iris-setosa
4.8384,3.2884,1.5462,0.2072,Iris-setosa
4.8888,3.3413,1.5699,0.2393,Iris-setosa
4.8636,3.3148,1.558,0.2232,Iris-setosa
4.8768,3.2857,1.6217,0.199,Iris-setosa
4.8841,3.4928,1.7383,0.1539,Iris-setosa
4.8804,3.3892,1.68,0.1764,Iris-setosa
4.992,3.4897,1.6409,0.2017,Iris-setosa
4.599,3.3462,1.633,0.2249,Iris-setosa
4.7955,3.4179,1.6369,0.2133,Iris-setosa
4.8499,3.3646,1.6115,0.2022,Iris-setosa
4.7392,3.3096,1.5037,0.2249,Iris-setosa
4.7945,3.3371,1.5575,0.2135,Iris-setosa
4.7808,3.419,1.6614,0.2,Iris-setosa
4.9028,3.4293,1.5759,0.1616,Iris-setosa
4.8418,3.4241,1.6186,0.1808,Iris-setosa
4.9804,3.4,1.6217,0.1945,Iris-setosa
4.7158,3.3193,1.6902,0.1606,Iris-setosa
4.8481,3.3596,1.6559,0.1775,Iris-setosa
4.727,3.487,1.5488,0.2048,Iris-setosa
5.029,3.4268,1.6,0.2,Iris-setosa
4.878,3.4569,1.5744,0.2024,Iris-setosa
4.7808,3.2966,1.5641,0.1987,Iris-setosa
4.8888,3.4928,1.7323,0.1577,Iris-setosa
4.8347,3.3947,1.6482,0.1782,Iris-setosa
4.9267,3.5142,1.5731,0.198,Iris-setosa
4.6176,3.3218,1.5218,0.1568,Iris-setosa
4.7721,3.418,1.5474,0.1774,Iris-setosa
4.6233,3.351,1.5782,0.195,Iris-setosa
5.0056,3.4122,1.609,0.2326,Iris-setosa
4.8144,3.3816,1.5935,0.2138,Iris-setosa
4.7923,3.4163,1.5897,0.1984,Iris-setosa
4.627,3.3975,1.4917,0.1549,Iris-setosa
4.7096,3.4069,1.5407,0.1766,Iris-setosa
4.75,3.2694,1.6179,0.1988,Iris-setosa
4.9028,3.5197,1.5789,0.2422,Iris-setosa
4.8263,3.3945,1.5983,0.2205,Iris-setosa
4.8268,3.2857,1.5654,0.1972,Iris-setosa
4.7766,3.378,1.6842,0.2258,Iris-setosa
4.8017,3.3318,1.6248,0.2115,Iris-setosa
4.7078,3.2803,1.5961,0.2059,Iris-setosa
4.9215,3.4268,1.627,0.2028,Iris-setosa
4.8146,3.3535,1.6115,0.2043,Iris-setosa
4.7001,3.3619,1.5718,0.1992,Iris-setosa
4.9308,3.3413,1.621,0.2095,Iris-setosa
4.8154,3.3516,1.5964,0.2043,Iris-setosa
4.7884,3.3211,1.6384,0.1928,Iris-setosa
5.0196,3.5197,1.4797,0.2316,Iris-setosa
4.904,3.4204,1.559,0.2122,Iris-setosa
4.8115,3.3292,1.5872,0.2019,Iris-setosa
4.6644,3.4195,1.4706,0.1894,Iris-setosa
4.7379,3.3743,1.5289,0.1956,Iris-setosa
4.8422,3.3156,1.5577,0.1952,Iris-setosa
4.6083,3.3364,1.5218,0.1673,Iris-setosa
4.7252,3.3259,1.5397,0.1812,Iris-setosa
4.6694,3.3184,1.6614,0.2065,Iris-setosa
4.8607,3.4879,1.6902,0.2057,Iris-setosa
4.765,3.4031,1.6758,0.2061,Iris-setosa
4.7001,3.4136,1.5411,0.1926,Iris-setosa
4.9869,3.2778,1.7323,0.223,Iris-setosa
4.8435,3.3457,1.6366,0.2078,Iris-setosa
4.8191,3.332,1.6166,0.2004,Iris-setosa
4.7205,3.4537,1.5037,0.1961,Iris-setosa
4.7698,3.3928,1.5601,0.1982,Iris-setosa
4.9228,3.4734,1.6384,0.2064,Iris-setosa
4.9355,3.4903,1.5699,0.1664,Iris-setosa
4.9291,3.4818,1.6041,0.1864,Iris-setosa
4.6848,3.438,1.5705,0.208,Iris-setosa
4.814,3.2802,1.6932,0.1731,Iris-setosa
4.7493,3.3591,1.6318,0.1905,Iris-setosa
4.727,3.2857,1.5436,0.1966,Iris-setosa
4.7158,3.4855,1.5548,0.1836,Iris-setosa
4.7214,3.3856,1.5492,0.1901,Iris-setosa
4.896,3.3265,1.5462,0.1926,Iris-setosa
4.6176,3.3657,1.6691,0.2268,Iris-setosa
4.7568,3.3461,1.6076,0.2097,Iris-setosa
4.9651,3.4163,1.5936,0.2067,Iris-setosa
4.5896,3.2802,1.6691,0.2383,Iris-setosa
4.7773,3.3482,1.6313,0.2225,Iris-setosa
4.6655,3.536,1.5513,0.1988,Iris-setosa
4.9495,3.3657,1.4797,0.2326,Iris-setosa
4.8074,3.4508,1.5154,0.2157,Iris-setosa
4.7231,3.2694,1.5424,0.2017,Iris-setosa
5.0009,3.4,1.4827,0.2431,Iris-setosa
4.862,3.3347,1.5125,0.2224,Iris-setosa
4.7116,3.468,1.5795,0.1971,Iris-setosa
4.6317,3.3877,1.5188,0.2038,Iris-setosa
4.6716,3.4278,1.5491,0.2004,Iris-setosa
4.7961,3.3374,1.5616,0.1929,Iris-setosa
4.9542,3.4537,1.6932,0.1721,Iris-setosa
4.8751,3.3955,1.6274,0.1825,Iris-setosa
4.6963,3.4734,1.6499,0.2046,Iris-setosa
4.9215,3.3535,1.6421,0.2201,Iris-setosa
4.8088,3.4134,1.646,0.2123,Iris-setosa
4.6502,3.5196,1.55,0.2008,Iris-setosa
4.6223,3.439,1.6,0.1577,Iris-setosa
4.6362,3.4793,1.575,0.1792,Iris-setosa
4.7692,3.4516,1.5641,0.2004,Iris-setosa
4.9542,3.3877,1.6811,0.2268,Iris-setosa
4.8617,3.4196,1.6226,0.2136,Iris-setosa
4.8345,3.4299,1.5577,0.1924,Iris-setosa
4.9729,3.461,1.7503,0.1856,Iris-setosa
4.9037,3.4454,1.654,0.189,Iris-setosa
4.9382,3.37,1.6038,0.1945,Iris-setosa
4.7439,3.4439,1.63,0.246,Iris-setosa
4.841,3.4069,1.6168,0.2202,Iris-setosa
4.7923,3.3129,1.6332,0.1945,Iris-setosa
4.8514,3.3438,1.6571,0.176,Iris-setosa
4.8218,3.3283,1.6451,0.1852,Iris-setosa
4.8537,3.3891,1.5513,0.1969,Iris-setosa
4.655,3.3951,1.5609,0.247,Iris-setosa
4.7543,3.3921,1.556,0.2219,Iris-setosa
4.6233,3.3782,1.6588,0.2043,Iris-setosa
4.6644,3.4073,1.633,0.2431,Iris-setosa
4.6438,3.3927,1.6459,0.2237,Iris-setosa
4.942,3.4707,1.6192,0.207,Iris-setosa
4.613,3.2973,1.7503,0.1913,Iris-setosa
4.7775,3.384,1.6847,0.1991,Iris-setosa
4.7577,3.5006,1.591,0.1937,Iris-setosa
4.6597,3.3877,1.4646,0.2364,Iris-setosa
4.7087,3.4441,1.5278,0.215,Iris-setosa
4.6387,3.5251,1.6473,0.1947,Iris-setosa
4.6363,3.3071,1.5037,0.1654,Iris-setosa
4.6375,3.4161,1.5754,0.18,Iris-setosa
4.9612,3.3646,1.568,0.2038,Iris-setosa
4.7018,3.334,1.5849,0.1597,Iris-setosa
4.8315,3.3493,1.5764,0.1817,Iris-setosa
4.7654,3.5006,1.6409,0.2001,Iris-setosa
4.7158,3.3462,1.6661,0.1721,Iris-setosa
4.7406,3.4234,1.6535,0.186,Iris-setosa
4.8537,3.468,1.5859,0.2054,Iris-setosa
4.6597,3.3071,1.615,0.1587,Iris-setosa
4.7567,3.3875,1.6004,0.182,Iris-setosa
4.7961,3.2803,1.582,0.1948,Iris-setosa
4.6878,3.3267,1.5458,0.2354,Iris-setosa
4.7419,3.3035,1.5639,0.2151,Iris-setosa
4.8,3.2776,1.6089,0.2043,Iris-setosa
4.9729,3.5123,1.6631,0.1597,Iris-setosa
4.8864,3.3949,1.636,0.182,Iris-setosa
4.6387,3.3265,1.55,0.2009,Iris-setosa
4.9495,3.3169,1.4676,0.2345,Iris-setosa
4.7941,3.3217,1.5088,0.2177,Iris-setosa
4.6694,3.5088,1.5744,0.2072,Iris-setosa
4.8373,3.3438,1.4887,0.1558,Iris-setosa
4.7533,3.4263,1.5315,0.1815,Iris-setosa
4.7001,3.3347,1.5488,0.1968,Iris-setosa
4.814,3.3242,1.5699,0.1779,Iris-setosa
4.757,3.3294,1.5593,0.1873,Iris-setosa
4.9267,3.3211,1.5884,0.2054,Iris-setosa
4.7252,3.2924,1.5969,0.2153,Iris-setosa
4.8259,3.3067,1.5926,0.2103,Iris-setosa
4.9228,3.3428,1.614,0.1936,Iris-setosa
4.6597,3.3071,1.4676,0.2095,Iris-setosa
4.7912,3.3249,1.5408,0.2015,Iris-setosa
4.6617,3.2803,1.5616,0.1976,Iris-setosa
4.7205,3.4439,1.7473,0.2153,Iris-setosa
4.6911,3.3621,1.6544,0.2064,Iris-setosa
4.7577,3.4136,1.5948,0.2022,Iris-setosa
4.6784,3.4513,1.5188,0.1894,Iris-setosa
4.718,3.4324,1.5568,0.1958,Iris-setosa
4.6694,3.487,1.5641,0.203,Iris-setosa
4.7111,3.4122,1.5789,0.2038,Iris-setosa
4.6902,3.4496,1.5714,0.2034,Iris-setosa
4.9113,3.2857,1.6307,0.1996,Iris-setosa
4.9168,3.4244,1.636,0.1913,Iris-setosa
4.914,3.355,1.6333,0.1954,Iris-setosa
4.8614,3.302,1.6,0.1985,Iris-setosa
4.9542,3.4146,1.6962,0.1856,Iris-setosa
4.9078,3.3583,1.6481,0.192,Iris-setosa
4.7116,3.4625,1.6448,0.203,Iris-setosa
4.7345,3.4806,1.6872,0.2364,Iris-setosa
4.723,3.4715,1.666,0.2197,Iris-setosa
4.9574,3.5006,1.5974,0.1996,Iris-setosa
4.8841,3.4195,1.636,0.2479,Iris-setosa
4.9207,3.46,1.6166,0.2237,Iris-setosa
4.823,3.4,1.6115,0.2016,Iris-setosa
4.8607,3.505,1.4917,0.2249,Iris-setosa
4.8418,3.4525,1.5516,0.2132,Iris-setosa
4.7424,3.3401,1.5756,0.2027,Iris-setosa
4.9355,3.2802,1.7473,0.1539,Iris-setosa
4.8389,3.3101,1.6614,0.1783,Iris-setosa
4.8652,3.5332,1.5398,0.206,Iris-setosa
5.029,3.5026,1.6541,0.1769,Iris-setosa
4.9471,3.5179,1.5969,0.1914,Iris-setosa
4.6771,3.2912,1.6435,0.2072,Iris-setosa
4.8046,3.483,1.5067,0.2182,Iris-setosa
4.7408,3.3871,1.5751,0.2127,Iris-setosa
4.992,3.2857,1.5884,0.2073,Iris-setosa
4.828,3.3413,1.5278,0.1788,Iris-setosa
4.91,3.3135,1.5581,0.193,Iris-setosa
4.608,3.4625,1.5628,0.2076,Iris-setosa
4.7485,3.4684,1.5428,0.1798,Iris-setosa
4.6782,3.4654,1.5528,0.1936,Iris-setosa
4.9689,3.4054,1.6076,0.2028,Iris-setosa
4.8981,3.4244,1.7112,0.2402,Iris-setosa
4.9335,3.4149,1.6594,0.2215,Iris-setosa
4.9305,3.3673,1.5603,0.2049,Iris-setosa
5.0243,3.3413,1.7413,0.2422,Iris-setosa
4.9774,3.3543,1.6508,0.2235,Iris-setosa
4.919,3.3211,1.5462,0.2012,Iris-setosa
4.9729,3.2827,1.4767,0.1865,Iris-setosa
4.9459,3.3019,1.5114,0.1938,Iris-setosa
4.6464,3.3864,1.5808,0.2073,Iris-setosa
4.7065,3.5197,1.6481,0.2402,Iris-setosa
4.6764,3.453,1.6144,0.2237,Iris-setosa
4.75,3.3156,1.55,0.204,Iris-setosa
4.9075,3.4122,1.7323,0.2316,Iris-setosa
4.8287,3.3639,1.6411,0.2178,Iris-setosa
4.631,3.4489,1.6217,0.1937,Iris-setosa
4.5896,3.4903,1.6631,0.245,Iris-setosa
4.6103,3.4696,1.6424,0.2193,Iris-setosa
4.6464,3.4544,1.5948,0.2054,Iris-setosa
4.9916,3.3413,1.5188,0.1884,Iris-setosa
4.819,3.3978,1.5568,0.1969,Iris-setosa
4.8883,3.468,1.6499,0.2041,Iris-setosa
4.9308,3.3633,1.6661,0.1549,Iris-setosa
4.9095,3.4156,1.658,0.1795,Iris-setosa
4.7884,3.4816,1.6051,0.2075,Iris-setosa
4.6457,3.3022,1.639,0.2268,Iris-setosa
4.717,3.3919,1.622,0.2171,Iris-setosa
4.8422,3.2721,1.614,0.1998,Iris-setosa
4.627,3.3926,1.606,0.1932,Iris-setosa
4.7346,3.3323,1.61,0.1965,Iris-setosa
4.8422,3.4843,1.6576,0.1944,Iris-setosa
4.6737,3.3242,1.5398,0.1875,Iris-setosa
4.7579,3.4042,1.5987,0.1909,Iris-setosa
4.7385,3.3292,1.6435,0.1996,Iris-setosa
4.6317,3.2827,1.5669,0.2067,Iris-setosa
4.6851,3.3059,1.6052,0.2031,Iris-setosa
4.9267,3.2721,1.5641,0.199,Iris-setosa
4.7813,3.4561,1.4977,0.246,Iris-setosa
4.854,3.3641,1.5309,0.2225,Iris-setosa
4.631,3.4979,1.6422,0.2027,Iris-setosa
4.9636,3.2949,1.6842,0.247,Iris-setosa
4.7973,3.3964,1.6632,0.2248,Iris-setosa
4.6963,3.4816,1.5782,0.2057,Iris-setosa
4.6597,3.3804,1.7112,0.1577,Iris-setosa
4.678,3.431,1.6447,0.1817,Iris-setosa
4.7078,3.4435,1.6166,0.2027,Iris-setosa
4.8514,3.3022,1.5789,0.2249,Iris-setosa
4.7796,3.3728,1.5977,0.2138,Iris-setosa
4.704,3.3265,1.5936,0.206,Iris-setosa
4.7298,3.4122,1.7232,0.1932,Iris-setosa
4.7169,3.3693,1.6584,0.1996,Iris-setosa
4.6617,3.3836,1.591,0.195,Iris-setosa
4.9776,3.3804,1.6992,0.1817,Iris-setosa
4.8196,3.382,1.6451,0.1883,Iris-setosa
4.7116,3.4516,1.6576,0.2025,Iris-setosa
4.9963,3.5148,1.633,0.2258,Iris-setosa
4.8539,3.4832,1.6453,0.2141,Iris-setosa
4.8921,3.5006,1.5795,0.1921,Iris-setosa
4.7672,3.5099,1.6601,0.198,Iris-setosa
4.8296,3.5052,1.6197,0.195,Iris-setosa
4.9075,3.5115,1.6268,0.2038,Iris-setosa
4.655,3.4,1.6962,0.2297,Iris-setosa
4.7812,3.4557,1.6615,0.2167,Iris-setosa
4.9305,3.3238,1.6307,0.1942,Iris-setosa
4.5943,3.3511,1.5518,0.2364,Iris-setosa
4.7623,3.3374,1.5912,0.2153,Iris-setosa
4.7539,3.2721,1.5577,0.2068,Iris-setosa
4.7018,3.4195,1.5097,0.2057,Iris-setosa
4.7278,3.3458,1.5337,0.2062,Iris-setosa
4.9881,3.302,1.6153,0.1952,Iris-setosa
4.6036,3.3657,1.6571,0.2249,Iris-setosa
4.7958,3.3338,1.6362,0.21,Iris-setosa
4.6156,3.4081,1.6358,0.1961,Iris-setosa
5.0103,3.4879,1.618,0.2182,Iris-setosa
4.8129,3.448,1.6269,0.2071,Iris-setosa
4.6156,3.4244,1.6115,0.2027,Iris-setosa
4.599,3.3633,1.6691,0.1808,Iris-setosa
4.6073,3.3938,1.6403,0.1917,Iris-setosa
4.8806,3.506,1.6025,0.1952,Iris-setosa
4.6176,3.5099,1.4767,0.2019,Iris-setosa
4.7491,3.5079,1.5396,0.1985,Iris-setosa
4.9459,3.5251,1.536,0.2012,Iris-setosa
4.8233,3.5148,1.639,0.222,Iris-setosa
4.8846,3.5199,1.5875,0.2116,Iris-setosa
4.8844,3.4897,1.5769,0.2057,Iris-setosa
4.613,3.4268,1.6631,0.2115,Iris-setosa
4.7487,3.4582,1.62,0.2086,Iris-setosa
4.7577,3.2667,1.6025,0.2052,Iris-setosa
4.5896,3.334,1.4857,0.1808,Iris-setosa
4.6736,3.3003,1.5441,0.193,Iris-setosa
4.9497,3.4598,1.6563,0.1961,Iris-setosa
4.7065,3.3951,1.5368,0.2076,Iris-setosa
4.8281,3.4274,1.5965,0.2018,Iris-setosa
4.9459,3.3428,1.6153,0.1926,Iris-setosa
4.641,3.4048,1.7052,0.2211,Iris-setosa
4.7934,3.3738,1.6602,0.2068,Iris-setosa
4.7884,3.487,1.5692,0.1974,Iris-setosa
4.8841,3.3706,1.6421,0.2047,Iris-setosa
4.8362,3.4288,1.6056,0.201,Iris-setosa
4.8076,3.0024,1.4212,0.1014,Iris-setosa
4.9542,2.8778,1.406,0.1057,Iris-setosa
4.8809,2.9401,1.4136,0.1035,Iris-setosa
4.8345,3.0288,1.4548,0.1018,Iris-setosa
