@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
12.2436,13.6534,0.8297,4.6625,3.0026,1.2822,4.7428,1
12.0678,13.4647,0.8714,5.1289,3.0909,1.3637,4.521,1
12.4369,13.6154,0.8739,5.5211,3.032,1.6128,4.34,1
12.0298,12.1858,0.8392,5.0475,3.2607,1.6418,4.9862,1
12.2333,12.9006,0.8565,5.2843,3.1463,1.6273,4.6631,1
13.0037,12.8638,0.8271,4.9082,2.8191,1.5749,4.2912,1
11.2814,14.5968,0.8439,5.5642,2.9792,1.2955,4.7526,1
12.1425,13.7303,0.8355,5.2362,2.8991,1.4352,4.5219,1
13.1781,14.6823,0.7848,5.3632,2.8573,1.5344,4.2424,1
12.8583,12.3693,0.8031,5.4528,2.8912,1.7284,4.9667,1
13.0182,13.5258,0.7939,5.4079,2.8742,1.6314,4.6045,1
12.4151,14.1003,0.824,5.3632,2.8409,1.6209,4.9094,1
11.816,12.5003,0.7608,5.4123,3.3077,1.2955,4.8889,1
12.1155,13.3003,0.7924,5.3877,3.0743,1.4582,4.8991,1
12.6113,12.7426,0.8316,5.4004,2.9774,1.4371,4.7711,1
10.8805,14.1775,0.8203,5.3515,2.7856,1.502,4.4605,1
11.7458,13.46,0.8259,5.3759,2.8815,1.4695,4.6158,1
12.3497,12.4031,0.9086,5.4375,3.092,1.5804,4.9013,1
11.7892,13.8106,0.7717,5.5845,2.8208,1.2356,4.7039,1
12.0694,13.1068,0.8401,5.511,2.9564,1.408,4.8026,1
12.4151,14.0519,0.8966,5.2704,3.2175,1.5695,4.1773,1
11.2013,14.5706,0.767,5.4123,2.7562,1.6352,4.5774,1
11.8082,14.3112,0.8318,5.3413,2.9868,1.6023,4.3773,1
12.5459,14.4883,0.7787,4.7596,2.9173,1.629,4.5108,1
11.6021,14.492,0.7623,5.4021,2.9674,1.3022,5.0057,1
12.074,14.4901,0.7705,5.0808,2.9423,1.4656,4.7582,1
12.001,12.5971,0.8392,4.9825,2.901,1.3695,4.6572,1
11.228,12.6314,0.7968,5.1184,2.9557,1.6685,4.0322,1
11.6145,12.6142,0.8179,5.0504,2.9283,1.519,4.3446,1
11.5214,14.0034,0.7666,4.8804,3.0429,1.5371,4.3563,1
12.0832,13.0507,0.8721,4.7739,2.8384,1.795,5.0057,1
11.8022,13.527,0.8193,4.8271,2.9406,1.666,4.681,1
12.4151,14.0519,0.7712,5.1682,3.1793,1.4371,4.8118,1
11.0409,12.6838,0.7733,5.4528,3.2549,1.2089,4.334,1
11.728,13.3678,0.7722,5.3104,3.2171,1.323,4.5729,1
11.238,12.3061,0.8301,5.4097,2.7645,1.3776,4.8769,1
11.8694,12.8934,0.7733,5.2501,3.0906,1.6818,4.8402,1
11.5536,12.5997,0.8017,5.3299,2.9275,1.5297,4.8585,1
11.0854,12.4274,0.7712,5.1961,2.9064,1.5695,4.1122,1
12.6178,13.2079,0.7843,4.9158,2.7797,1.3288,4.8791,1
11.8516,12.8176,0.7777,5.0559,2.843,1.4491,4.4956,1
11.7612,14.1246,0.8301,5.5675,2.8136,1.4506,4.6979,1
11.7091,12.8672,0.883,5.5237,3.3194,1.3355,4.2561,1
11.7351,13.4959,0.8565,5.5456,3.0665,1.393,4.477,1
11.347,12.3789,0.8814,5.2704,3.1356,1.4398,4.3644,1
11.6289,13.0769,0.847,5.0475,2.9381,1.835,4.334,1
11.4879,12.7279,0.8642,5.1589,3.0368,1.6374,4.3492,1
11.892,14.658,0.8679,5.4747,3.2339,1.3857,4.462,1
11.3349,13.9941,0.8172,4.6523,2.9205,1.3288,4.3632,1
11.6134,14.326,0.8425,5.0635,3.0772,1.3572,4.4125,1
11.7612,12.7426,0.8603,5.5583,3.0483,1.5777,4.1936,1
12.1634,12.5527,0.8893,4.936,2.7797,1.6285,4.1296,1
11.9622,12.6476,0.8748,5.2471,2.9139,1.6031,4.1616,1
12.5677,14.5853,0.7636,4.7875,3.0592,1.5722,4.2505,1
10.8805,12.841,0.7623,5.1488,3.3253,1.442,4.665,1
11.7241,13.7131,0.7629,4.9681,3.1922,1.507,4.4577,1
13.1563,12.8396,0.812,4.9918,3.1302,1.4857,4.6328,1
12.6178,12.6314,0.836,5.1488,3.0671,1.3688,4.334,1
12.887,12.7355,0.824,5.0702,3.0986,1.4272,4.4833,1
11.6958,12.3304,0.8422,5.2425,3.2393,1.5425,4.4701,1
11.816,14.2299,0.8376,5.4528,3.2021,1.3088,4.042,1
11.7559,13.2801,0.8399,5.3476,3.2207,1.4256,4.256,1
12.0882,12.6213,0.7787,4.7132,2.8136,1.4479,4.6247,1
13.3126,13.7844,0.8627,4.855,3.2431,1.2555,4.811,1
12.7004,13.2028,0.8207,4.7841,3.0283,1.3517,4.7178,1
11.3034,13.082,0.8512,5.1497,2.8409,1.6263,4.1204,1
11.4418,13.732,0.8392,4.8854,3.1551,1.7018,4.7136,1
11.3726,13.407,0.8452,5.0175,2.998,1.664,4.417,1
11.0201,12.5001,0.8376,5.5211,2.8737,1.6182,4.1692,1
11.0409,14.6754,0.836,4.9056,3.2197,1.2822,4.3729,1
11.0305,13.5877,0.8368,5.2133,3.0467,1.4502,4.271,1
12.5023,13.6397,0.7878,5.1218,3.2775,1.4614,4.584,1
12.297,13.2603,0.8783,5.1691,2.768,1.8216,4.6942,1
12.3996,13.45,0.833,5.1454,3.0227,1.6415,4.6391,1
12.5677,13.276,0.8467,5.0197,2.9119,1.3668,4.8687,1
11.8427,13.863,0.8203,4.8955,3.1082,1.4686,4.1393,1
12.2052,13.5695,0.8335,4.9576,3.01,1.4177,4.5039,1
11.8266,13.3245,0.7863,5.1125,2.7645,1.4965,4.1692,1
12.7514,12.3693,0.8815,5.6656,3.1493,1.2689,4.9862,1
12.289,12.8469,0.8339,5.389,2.9569,1.3826,4.5777,1
12.1971,13.373,0.7923,4.9082,3.2666,1.5831,4.3237,1
11.2547,14.2299,0.7639,5.3413,3.0437,1.6751,4.4411,1
11.7259,13.8014,0.7781,5.1247,3.1551,1.6291,4.3823,1
12.5023,13.5669,0.7893,5.2425,2.9555,1.602,4.2587,1
11.3349,13.8892,0.8642,5.5338,2.9029,1.3954,4.0614,1
11.9186,13.728,0.8267,5.3881,2.9291,1.4987,4.16,1
12.8947,14.6095,0.8437,4.9732,3.1138,1.5182,4.2668,1
13.3928,12.5789,0.8031,4.936,3.249,1.7018,4.9765,1
13.1437,13.5942,0.8234,4.9546,3.1814,1.6099,4.6216,1
11.3906,14.6823,0.7651,5.3911,3.1902,1.4614,4.4295,1
13.3394,13.2079,0.7811,4.6726,2.8208,1.6285,4.5579,1
12.3649,13.9451,0.7731,5.0318,3.0055,1.5449,4.4937,1
13.1127,14.2701,0.8376,4.8618,2.9173,1.4857,4.9094,1
12.1901,13.863,0.7811,5.0779,3.1903,1.5619,4.1101,1
12.6513,14.0665,0.8093,4.9698,3.0538,1.5238,4.5097,1
12.0446,12.3304,0.7923,5.2518,3.1029,1.4479,4.4783,1
12.4307,12.8934,0.7843,5.4325,3.2959,1.7351,4.6358,1
12.2376,12.6118,0.7883,5.3421,3.1993,1.5915,4.557,1
12.7857,13.0578,0.8875,5.1311,2.9392,1.4668,4.706,1
13.3126,14.4134,0.8815,5.088,3.0378,1.5552,4.6942,1
13.0491,13.7356,0.8845,5.1095,2.9885,1.511,4.7001,1
12.0228,13.373,0.7787,4.7411,2.8955,1.5074,4.4539,1
12.1901,12.8148,0.9113,5.0982,3.073,1.2555,4.3924,1
12.1064,13.0939,0.845,4.9196,2.9842,1.3814,4.4231,1
11.0201,13.8579,0.8588,5.3632,2.8737,1.629,4.4783,1
11.2547,13.1555,0.8972,5.473,3.0965,1.3887,4.8597,1
11.1374,13.5067,0.878,5.4181,2.9851,1.5088,4.669,1
11.1726,13.082,0.9026,4.9918,3.2175,1.4695,4.3888,1
11.816,12.6838,0.8392,5.3413,2.9674,1.4354,4.1685,1
11.4942,12.8829,0.8709,5.1665,3.0924,1.4524,4.2786,1
13.1999,14.6338,0.9011,5.0939,2.9501,1.5641,4.8199,1
12.9117,13.47,0.8721,5.3109,3.2549,1.1889,4.042,1
13.0558,14.0519,0.8866,5.2024,3.1025,1.3765,4.4309,1
12.4151,13.8821,0.8482,4.9825,3.2066,1.4073,4.7304,1
11.1211,12.2645,0.8172,4.8449,2.7562,1.7484,4.48,1
11.7681,13.0733,0.8327,4.9137,2.9814,1.5778,4.6052,1
11.0854,14.2943,0.7772,4.8061,3.2121,1.4965,4.4539,1
12.9919,14.7278,0.8047,4.7841,3.2607,1.5153,4.8986,1
12.0386,14.511,0.7909,4.7951,3.2363,1.5059,4.6762,1
12.9819,12.3546,0.8512,5.289,3.223,1.5209,4.34,1
12.9652,14.492,0.8815,5.4933,3.2549,1.1823,4.334,1
12.9735,13.4233,0.8663,5.3911,3.2389,1.3516,4.337,1
11.347,14.464,0.8905,4.7504,2.83,1.4317,4.6898,1
11.1478,14.492,0.8736,5.2197,3.2197,1.4553,4.2659,1
11.2473,14.478,0.882,4.985,3.0248,1.4435,4.4778,1
12.9383,13.6154,0.9101,5.5768,2.961,1.4857,4.1366,1
12.7514,13.3127,0.9066,5.392,3.0378,1.3355,4.9667,1
12.8448,13.464,0.9083,5.4844,2.9993,1.4106,4.5516,1
11.6522,12.8153,0.7923,5.4097,2.8518,1.4992,4.161,1
13.2325,14.0727,0.8344,5.473,2.8912,1.1823,4.8207,1
12.4423,13.444,0.8133,5.4413,2.8715,1.3407,4.4908,1
12.3715,13.3002,0.8905,4.7132,3.283,1.5155,4.3075,1
11.4151,13.8106,0.7733,5.6554,3.0554,1.7417,4.0712,1
11.8933,13.5554,0.8319,5.1843,3.1692,1.6286,4.1893,1
13.0909,13.5669,0.7848,5.6233,2.9173,1.4911,4.3481,1
12.2436,13.9679,0.8533,5.4629,2.8208,1.3088,4.4119,1
12.6672,13.7674,0.819,5.5431,2.869,1.3999,4.38,1
11.3252,14.6823,0.7787,4.8525,2.8682,1.6074,4.1204,1
11.0943,13.5224,0.916,4.7638,2.8736,1.3754,4.2172,1
11.2097,14.1023,0.8473,4.8081,2.8708,1.4914,4.1688,1
11.6086,14.3671,0.8799,4.7689,2.7645,1.4019,4.1285,1
10.8805,13.8368,0.8925,5.1488,2.809,1.4753,4.4313,1
11.2445,14.1019,0.8862,4.9588,2.7867,1.4386,4.2798,1
11.6958,12.7911,0.9041,5.4747,3.1629,1.4046,4.6247,1
11.3082,13.0244,0.9066,5.0576,3.1434,1.4686,4.9278,1
11.5019,12.9077,0.9053,5.2661,3.1531,1.4365,4.7762,1
11.4778,12.9608,0.8286,5.4282,2.9719,1.4911,4.7955,1
12.9117,12.8672,0.8674,5.3008,3.2607,1.5353,4.8791,1
12.1947,12.914,0.848,5.3644,3.1163,1.5132,4.8373,1
12.2625,14.658,0.9117,5.5211,3.1411,1.556,4.2668,1
11.2814,14.2823,0.8893,4.6929,2.7856,1.6285,4.8402,1
11.7719,14.4701,0.9005,5.1069,2.9633,1.5922,4.5535,1
12.9819,12.3789,0.7772,5.1775,3.1902,1.5128,4.6491,1
12.1367,13.601,0.8203,4.9968,2.8442,1.5353,4.1393,1
12.5593,12.9899,0.7987,5.0871,3.0172,1.524,4.3942,1
12.3279,12.4759,0.7999,5.5768,3.1302,1.5236,4.6328,1
12.2169,13.3389,0.8721,5.392,3.249,1.7084,4.957,1
12.2724,12.9073,0.836,5.4844,3.1896,1.616,4.7949,1
12.5023,12.9123,0.8361,4.8432,2.8246,1.4803,4.5759,1
11.3883,13.1817,0.8203,5.3819,3.2138,1.6018,4.2853,1
11.9453,13.047,0.8282,5.1125,3.0192,1.541,4.4306,1
12.5895,13.3972,0.7863,5.2982,2.9555,1.5452,4.2993,1
12.1634,12.8672,0.8188,5.473,3.1551,1.4087,4.4995,1
12.3764,13.1322,0.8025,5.3856,3.0553,1.4769,4.3994,1
12.0228,14.0034,0.8663,4.7596,3.1193,1.483,4.7711,1
11.0409,14.1513,0.8893,4.9968,2.8794,1.2822,4.6942,1
11.5318,14.0773,0.8778,4.8782,2.9993,1.3826,4.7326,1
13.0909,13.1063,0.7651,4.7225,2.9173,1.6209,4.5678,1
13.4463,13.8892,0.8611,5.0779,3.2666,1.5219,4.9765,1
13.2686,13.4977,0.813,4.9002,3.0919,1.5714,4.7721,1
11.6958,12.8638,0.8029,5.5304,3.1957,1.6155,4.1854,1
12.1901,13.9941,0.8109,5.2096,3.0085,1.4354,4.7331,1
11.9429,13.4289,0.8068,5.37,3.1021,1.5254,4.4592,1
11.129,13.0093,0.7651,5.6047,3.2885,1.3911,4.3725,1
12.9919,14.5444,0.8344,4.7739,3.161,1.2089,4.2561,1
12.0604,13.7768,0.7997,5.1893,3.2247,1.3,4.3142,1
11.0854,13.0335,0.8165,5.2518,2.8791,1.6236,4.7223,1
11.0943,13.4962,0.8548,5.0171,2.8736,1.815,4.2367,1
11.0898,13.2648,0.8356,5.1344,2.8763,1.7193,4.4795,1
11.2598,13.2517,0.8089,5.2054,2.9555,1.4046,4.7223,1
11.6823,14.7016,0.9175,4.9462,3.3194,1.2422,4.6163,1
11.471,13.9766,0.8632,5.0758,3.1374,1.3234,4.6693,1
11.4778,13.3002,0.8165,4.6946,3.223,1.383,4.4783,1
10.8004,12.2645,0.8219,4.7537,3.073,1.2888,4.2074,1
11.139,12.7823,0.8191,4.7241,3.1479,1.3359,4.3428,1
12.3933,14.6095,0.8905,4.8339,2.8191,1.5885,4.1448,1
13.2859,12.71,0.894,5.3717,3.1082,1.5952,4.6358,1
12.8396,13.6597,0.8922,5.1028,2.9636,1.5918,4.3903,1
11.6086,13.0578,0.9071,5.5025,3.1084,1.5722,4.6247,1
10.9874,13.9417,0.7608,5.0171,3.2431,1.4354,4.9181,1
11.2979,13.4997,0.8339,5.2598,3.1757,1.5038,4.7714,1
11.347,13.6154,0.7984,5.1682,2.961,1.5101,4.641,1
12.1367,14.2823,0.905,5.544,2.9029,1.775,4.2853,1
11.7418,13.9488,0.8517,5.3561,2.9319,1.6425,4.4631,1
11.4124,12.2819,0.7848,5.0847,3.2121,1.5777,4.7955,1
12.003,13.8106,0.7717,4.8752,2.8442,1.755,4.2756,1
11.7076,13.0462,0.7782,4.9799,3.0281,1.6663,4.5355,1
11.5868,12.6941,0.7636,5.3168,3.2994,1.5749,4.7467,1
11.3883,13.5748,0.8689,5.392,2.9381,1.5419,4.0809,1
11.4875,13.1344,0.8162,5.3544,3.1187,1.5584,4.4138,1
12.7857,13.3972,0.8527,5.0754,3.2011,1.5209,4.6898,1
11.6823,13.2341,0.7905,4.8449,2.8032,1.3554,4.7915,1
12.234,13.3156,0.8216,4.9601,3.0021,1.4381,4.7406,1
11.9356,13.9791,0.7666,4.7411,2.9337,1.3857,4.3807,1
11.816,14.7541,0.9097,4.8145,3.0378,1.835,4.7623,1
11.8758,14.3666,0.8381,4.7778,2.9857,1.6103,4.5715,1
11.1072,12.3546,0.8633,5.2982,2.9555,1.4722,4.2424,1
10.9607,12.5003,0.8956,5.2197,3.073,1.2689,4.7818,1
11.0339,12.4274,0.8794,5.2589,3.0142,1.3705,4.5121,1
11.9792,13.6397,0.8588,5.6047,2.8955,1.6101,4.8769,1
11.3616,13.6534,0.8611,5.1792,2.944,1.4154,4.4216,1
11.6704,13.6465,0.8599,5.3919,2.9197,1.5127,4.6492,1
11.6522,12.7426,0.8104,5.1682,2.8628,1.4938,4.2424,1
12.4039,13.0507,0.8329,5.2907,2.8618,1.7883,4.5092,1
12.028,12.8966,0.8216,5.2294,2.8623,1.641,4.3758,1
12.11,14.1973,0.7878,5.4468,2.961,1.5695,4.8199,1
12.4841,13.4175,0.8752,5.24,3.1082,1.5619,4.6358,1
12.297,13.8074,0.8314,5.3434,3.0346,1.5657,4.7278,1
12.8293,13.7367,0.7742,4.8804,2.8955,1.3668,4.7223,1
13.1256,12.9196,0.7686,5.1387,3.2842,1.6152,4.8889,1
12.9774,13.3281,0.7714,5.0095,3.0898,1.491,4.8056,1
12.1535,14.3186,0.8497,5.0939,3.0429,1.4208,4.6979,1
12.5643,14.5968,0.8188,5.2096,3.0965,1.3488,4.6358,1
12.3588,14.4577,0.8342,5.1517,3.0697,1.3848,4.6668,1
13.1999,13.5912,0.8769,4.9454,3.2011,1.502,4.706,1
10.9073,13.4175,0.7811,5.392,3.2666,1.7617,4.334,1
12.0536,13.5043,0.829,5.1687,3.2338,1.6318,4.5199,1
11.6522,12.5971,0.7908,5.4468,3.2066,1.5614,4.5271,1
12.3505,12.2121,0.8,4.7334,3.1082,1.6352,4.7039,1
12.0013,12.4045,0.7954,5.09,3.1574,1.5983,4.6155,1
12.8729,13.8579,0.7757,5.4468,2.8027,1.5506,4.34,1
12.9385,12.3955,0.8783,4.6726,2.8501,1.3088,4.2853,1
12.9057,13.1267,0.827,5.0596,2.8264,1.4297,4.3126,1
11.9356,13.9306,0.8814,5.4097,3.0374,1.6182,4.5352,1
10.9073,12.6314,0.7874,4.8043,2.7856,1.2156,5.0057,1
11.4214,13.281,0.8344,5.1069,2.9115,1.4169,4.7704,1
11.1072,12.5244,0.8905,5.2704,2.8464,1.5777,4.3075,1
13.0454,14.0989,0.7686,5.159,3.0906,1.3754,4.1393,1
12.0763,13.3116,0.8295,5.2147,2.9684,1.4765,4.2234,1
12.9819,14.0761,0.8694,5.0568,3.1629,1.4262,4.5271,1
11.3082,14.6492,0.7843,5.2907,2.944,1.482,4.4605,1
12.145,14.3626,0.8268,5.1737,3.0534,1.4541,4.4938,1
11.5022,12.2581,0.9401,4.9178,2.9679,2.6951,,4.607,1
10.8854,13.3841,0.8228,4.6635,2.9966,2.9597,,4.607,1
11.1938,12.8211,0.8814,4.7906,2.9822,2.8274,,4.607,1
10.7416,13.9479,0.937,4.6924,2.6858,2.6465,,4.607,1
10.9656,13.3841,0.8165,5.0586,2.7502,2.9797,,4.607,1
10.8536,13.666,0.8767,4.8755,2.718,2.8131,,4.607,1
12.0777,12.559,0.8448,5.062,2.614,2.6368,,4.607,1
11.2863,12.8075,0.7961,5.3727,2.7913,2.9797,,4.607,1
11.682,12.6832,0.8204,5.2173,2.7026,2.8082,,4.607,1
10.4538,12.4201,0.9261,5.2784,2.9423,2.5056,,4.607,1
10.3242,12.2834,0.9388,4.9472,2.9086,2.6866,,4.607,1
10.389,12.3517,0.9324,5.1128,2.9254,2.5961,,4.607,1
11.8927,12.9757,0.8511,5.4316,2.891,2.6805,,4.607,1
12.2485,13.751,0.8902,4.5216,2.6564,2.4402,,4.607,1
12.0705,13.3633,0.8706,4.9766,2.7737,2.5603,,4.607,1
11.3583,13.4387,0.8636,5.3054,3.0552,2.7145,,4.607,1
10.5113,11.6807,0.9184,5.2917,2.6622,2.953,,4.607,1
10.9347,12.5597,0.891,5.2985,2.8586,2.8337,,4.607,1
10.5155,13.9016,0.9386,4.8727,3.0295,2.6319,,4.607,1
10.3509,13.5937,0.9106,5.4234,2.6622,2.4336,,4.607,1
10.4332,13.7476,0.9246,5.148,2.8458,2.5327,,4.607,1
10.8649,11.9803,0.8839,4.8367,2.7063,2.7874,,4.607,1
11.6872,12.3096,0.8494,5.3524,2.6388,2.8798,,4.607,1
11.276,12.1449,0.8666,5.0945,2.6725,2.8335,,4.607,1
11.2144,14.0173,0.9245,5.017,3.0654,2.734,,4.607,1
11.5269,14.013,0.8588,5.008,3.0729,2.9664,,4.607,1
11.3706,14.0151,0.8916,5.0125,3.0691,2.8502,,4.607,1
12.0161,12.2118,0.8417,5.1071,2.655,2.5396,,4.607,1
10.9656,12.9386,0.8557,5.0687,2.7033,2.6866,,4.607,1
11.4908,12.5751,0.8487,5.0878,2.6791,2.6131,,4.607,1
10.5155,13.5544,0.9089,5.3415,2.6088,2.8458,,4.607,1
10.4845,13.751,0.8855,5.2613,3.067,2.8198,,4.607,1
10.5,13.6527,0.8972,5.3014,2.8379,2.8327,,4.607,1
11.7077,12.3507,0.801,5.1342,2.6191,2.457,,4.607,1
11.7674,12.5455,0.8275,4.9168,3.0729,2.6267,,4.607,1
11.7375,12.4481,0.8142,5.0255,2.846,2.5418,,4.607,1
11.975,11.8646,0.8667,5.0801,2.6909,2.8895,,4.607,1
12.3554,13.2792,0.9294,5.1295,2.8734,2.8998,,4.607,1
12.1651,12.5719,0.898,5.1048,2.7821,2.8946,,4.607,1
10.6594,12.6053,0.8026,5.3775,2.6294,2.4958,,4.607,1
11.4467,13.3841,0.8588,5.5044,2.9203,2.9197,,4.607,1
11.053,12.9947,0.8307,5.4409,2.7748,2.7077,,4.607,1
10.721,11.9803,0.8026,5.1522,2.7884,2.8992,,4.607,1
10.3242,12.5455,0.8526,5.4842,3.0905,2.6866,,4.607,1
10.5226,12.2629,0.8276,5.3182,2.9394,2.7929,,4.607,1
11.2349,12.9988,0.8745,5.3505,3.0244,2.6805,,4.607,1
11.3665,12.3882,0.9216,4.6229,2.6622,2.7999,,4.607,1
11.3006,12.6935,0.898,4.9867,2.8433,2.7401,,4.607,1
11.1116,12.6748,0.9401,5.3415,2.773,2.8846,,4.607,1
12.7563,14.1441,0.9074,4.9877,2.803,2.9997,,4.607,1
11.9339,13.4094,0.9237,5.1646,2.788,2.9421,,4.607,1
12.4478,12.6979,0.8292,5.0711,2.7166,2.9187,,4.607,1
10.4311,12.9648,0.9466,4.7344,3.1315,2.8132,,4.607,1
11.4394,12.8313,0.8879,4.9027,2.924,2.8659,,4.607,1
12.0161,12.4896,0.8917,5.3866,3.0244,2.5299,,4.607,1
10.0836,12.1524,0.8824,5.1903,2.5625,2.993,,4.607,1
11.0498,12.321,0.887,5.2884,2.7934,2.7614,,4.607,1
12.4066,12.9062,0.8448,5.4406,2.8089,2.9332,,4.607,1
12.7295,11.7593,0.8792,4.552,3.1139,2.4802,,4.607,1
12.568,12.3327,0.862,4.9963,2.9614,2.7066,,4.607,1
11.0088,13.9942,0.8026,4.9719,2.8294,2.6951,,4.607,1
10.2707,13.1482,0.9074,5.5044,3.1198,2.5867,,4.607,1
10.6397,13.5712,0.855,5.2381,2.9746,2.6409,,4.607,1
10.5566,13.4387,0.8448,4.6654,2.8705,2.6028,,4.607,1
10.1104,11.8379,0.8745,5.3423,3.0787,2.62,,4.607,1
10.3335,12.6383,0.8596,5.0038,2.9745,2.6113,,4.607,1
11.5844,12.1887,0.8432,5.1702,2.6448,2.7243,,4.607,1
12.489,12.2572,0.8228,5.1194,2.8558,2.6001,,4.607,1
12.0367,12.2229,0.833,5.1448,2.7503,2.6622,,4.607,1
11.7077,13.647,0.9058,5.008,2.7987,2.5882,,4.607,1
11.3398,12.1524,0.8777,5.4842,2.85,2.6067,,4.607,1
11.5237,12.8997,0.8917,5.2461,2.8243,2.5974,,4.607,1
10.4127,13.1377,0.8417,5.0711,2.8653,2.8992,,4.607,1
11.7941,13.5151,0.8008,4.6027,2.8089,2.8998,,4.607,1
11.1034,13.3264,0.8212,4.8369,2.8371,2.8994,,4.607,1
11.1116,13.1146,0.9089,4.6474,2.8038,2.8506,,4.607,1
11.7407,12.5979,0.9404,5.0991,2.7092,2.5468,,4.607,1
11.4261,12.8562,0.9246,4.8732,2.7565,2.6987,,4.607,1
10.7622,12.4433,0.801,4.7465,2.8089,2.8798,,4.607,1
12.5959,12.3358,0.8432,5.4436,3.0494,2.64,,4.607,1
11.679,12.3895,0.8221,5.095,2.9291,2.7599,,4.607,1
10.4744,12.559,0.837,5.3054,2.9731,2.7243,,4.607,1
10.4578,12.4407,0.9247,4.8661,3.1315,2.7333,,4.607,1
10.4661,12.4998,0.8808,5.0857,3.0522,2.7287,,4.607,1
10.5155,13.1146,0.9417,5.1432,2.614,2.7777,,4.607,1
12.7028,12.8862,0.8369,4.8661,3.0729,2.8931,,4.607,1
11.6091,13.0003,0.8893,5.0046,2.8434,2.8354,,4.607,1
10.7005,12.1192,0.8135,5.3775,2.9679,2.7048,,4.607,1
10.3242,12.6241,0.793,5.3423,2.6505,2.6134,,4.607,1
10.5123,12.3716,0.8032,5.3599,2.8092,2.6591,,4.607,1
11.5227,13.2072,0.9011,5.3775,2.6499,2.5396,,4.607,1
12.489,11.8641,0.9372,4.6635,2.9086,2.4336,,4.607,1
12.0058,12.5356,0.9191,5.0205,2.7792,2.4866,,4.607,1
10.5772,13.1609,0.8792,4.6744,2.85,2.9284,,4.607,1
10.9121,13.5675,0.8996,4.7952,3.1022,2.8531,,4.607,1
10.7446,13.3642,0.8894,4.7348,2.976,2.8907,,4.607,1
12.2216,12.6748,0.8714,4.7285,2.7474,2.8603,,4.607,1
12.7563,13.882,0.8792,4.5115,3.0729,2.9797,,4.607,1
12.4889,13.2784,0.8753,4.62,2.9101,2.92,,4.607,1
12.1394,12.7211,0.7964,5.4226,2.7114,2.5396,,4.607,1
11.2863,12.991,0.8275,5.1194,2.979,2.7333,,4.607,1
11.7128,12.856,0.8119,5.271,2.8452,2.6364,,4.607,1
11.7077,13.9479,0.8245,5.3235,2.7987,2.9235,,4.607,1
12.6494,11.9427,0.8196,4.6635,2.8441,2.5534,,4.607,1
12.1785,12.9453,0.822,4.9935,2.8214,2.7384,,4.607,1
10.6183,13.9942,0.8542,5.1342,3.0192,2.8846,,4.607,1
12.3286,13.4365,0.9372,5.0181,2.6916,2.7732,,4.607,1
11.4734,13.7153,0.8957,5.0761,2.8554,2.8289,,4.607,1
12.16,12.9062,0.9386,4.6293,2.8243,2.5396,,4.607,1
11.9545,12.7027,0.9466,4.9877,2.9673,2.6001,,4.607,1
12.0572,12.8044,0.9426,4.8085,2.8958,2.5698,,4.607,1
10.7622,11.7488,0.8901,4.9088,3.0244,2.7194,,4.607,1
10.6716,11.8641,0.9074,5.1397,2.9262,2.5668,,4.607,1
10.7168,11.8064,0.8987,5.0242,2.9753,2.6431,,4.607,1
10.4127,12.4896,0.8979,5.035,2.7781,2.6805,,4.607,1
12.3019,12.6765,0.8416,4.9877,3.0611,2.62,,4.607,1
11.3572,12.583,0.8697,5.0113,2.9196,2.6502,,4.607,1
12.4272,13.2998,0.9323,5.3866,2.7063,2.9138,,4.607,1
10.9656,11.9165,0.8102,4.7344,3.1139,2.7865,,4.607,1
11.6964,12.6081,0.8712,5.0604,2.9101,2.8501,,4.607,1
11.4611,12.3738,0.9167,5.2604,2.9474,2.8555,,4.607,1
11.5536,12.7289,0.8181,4.937,2.6857,2.5867,,4.607,1
11.5073,12.5513,0.8674,5.0987,2.8165,2.7211,,4.607,1
11.7077,13.809,0.8339,5.3866,2.9166,2.9089,,4.607,1
10.3776,14.0916,0.9169,5.2207,3.0201,2.7999,,4.607,1
11.0426,13.9503,0.8754,5.3036,2.9683,2.8544,,4.607,1
12.0366,13.6933,0.8933,4.8998,2.8346,2.5833,,4.607,1
10.2707,14.0916,0.8024,4.8458,2.6153,2.4669,,4.607,1
11.1536,13.8924,0.8478,4.8728,2.7249,2.5251,,4.607,1
11.6461,11.7257,0.937,4.9899,2.8448,2.7583,,4.607,1
11.7674,12.4931,0.8353,5.1194,2.6329,2.9064,,4.607,1
11.7067,12.1094,0.8861,5.0546,2.7388,2.8323,,4.607,1
10.5772,13.3692,0.8651,4.7015,3.0039,2.6854,,4.607,1
12.7028,13.6723,0.8322,5.5044,2.8793,2.4136,,4.607,1
11.64,13.5207,0.8486,5.1029,2.9416,2.5495,,4.607,1
12.0777,13.8785,0.9151,4.7646,2.7884,2.6659,,4.607,1
11.313,12.3096,0.8134,5.2511,2.7561,2.9997,,4.607,1
11.6953,13.094,0.8642,5.0078,2.7722,2.8327,,4.607,1
