@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
14.4056,14.3463,0.8671,5.5172,3.1458,1.461,5.3043,,1
14.4294,14.3408,0.8668,5.5481,3.1471,1.4576,5.327,,1
14.4504,14.3036,0.8788,5.5333,3.1334,1.4765,5.2756,,1
14.2512,14.422,0.8762,5.6005,3.1314,1.4521,5.2762,,1
14.3508,14.3628,0.8775,5.5669,3.1324,1.4643,5.2759,,1
14.4073,14.436,0.878,5.5366,3.1473,1.4563,5.2756,,1
14.2868,14.2473,0.8678,5.5757,3.1204,1.4854,5.3118,,1
14.347,14.3416,0.8729,5.5561,3.1338,1.4708,5.2936,,1
14.4274,14.2604,0.8705,5.5322,3.1523,1.4675,5.2639,,1
14.2838,14.2764,0.8658,5.5858,3.1314,1.4617,5.2902,,1
14.3556,14.2684,0.8681,5.5589,3.1418,1.4645,5.277,,1
14.347,14.5166,0.8802,5.56,3.1454,1.4552,5.2734,,1
14.3818,14.3201,0.8699,5.5701,3.1445,1.4773,5.3075,,1
14.3644,14.4183,0.875,5.565,3.1449,1.4662,5.2904,,1
14.2607,14.3353,0.8797,5.6168,3.1321,1.4651,5.2978,,1
14.2512,14.2939,0.8776,5.5813,3.1288,1.4588,5.247,,1
14.2559,14.3146,0.8786,5.599,3.1304,1.4619,5.2723,,1
14.3498,14.5223,0.8745,5.5545,3.1328,1.4575,5.2809,,1
14.3492,14.387,0.8656,5.5701,3.1217,1.495,5.2956,,1
14.3495,14.4546,0.87,5.5623,3.1272,1.4762,5.2882,,1
14.3268,14.4907,0.8712,5.5289,3.1725,1.4786,5.2925,,1
14.5036,14.5239,0.8665,5.6016,3.1777,1.4306,5.3486,,1
14.4152,14.5073,0.8688,5.5652,3.1751,1.4546,5.3205,,1
14.2492,14.2461,0.8773,5.5767,3.1643,1.4637,5.2533,,1
14.4828,14.422,0.8743,5.5611,3.1458,1.4899,5.3411,,1
14.366,14.334,0.8758,5.5688,3.155,1.4767,5.2972,,1
14.347,14.318,0.8666,5.599,3.1239,1.4657,5.2925,,1
14.4234,14.486,0.8792,5.6196,3.1732,1.4906,5.3237,,1
14.3852,14.402,0.8729,5.6093,3.1485,1.4781,5.308,,1
14.3929,14.3324,0.8745,5.5589,3.146,1.4642,5.3413,,1
14.4115,14.2444,0.8797,5.5566,3.151,1.4558,5.3151,,1
14.4022,14.2884,0.8771,5.5577,3.1485,1.46,5.3282,,1
14.3556,14.2518,0.8654,5.5411,3.1656,1.4601,5.2586,,1
14.2363,14.3579,0.8717,5.6084,3.1686,1.4854,5.327,,1
14.2959,14.3048,0.8685,5.5747,3.1671,1.4727,5.2928,,1
14.2722,14.5051,0.8795,5.6079,3.1542,1.4657,5.3243,,1
14.5066,14.4074,0.8766,5.5701,3.1217,1.4706,5.3043,,1
14.3894,14.4562,0.878,5.589,3.1379,1.4681,5.3142,,1
14.2952,14.3813,0.8638,5.5144,3.1265,1.4666,5.2597,,1
14.4887,14.5064,0.8773,5.5915,3.1745,1.4913,5.3519,,1
14.3919,14.4438,0.8705,5.5529,3.1505,1.4789,5.3057,,1
14.4016,14.4302,0.8736,5.5901,3.1429,1.4669,5.301,,1
14.4204,14.2502,0.8734,5.5183,3.1686,1.4536,5.2632,,1
14.411,14.3402,0.8735,5.5542,3.1557,1.4602,5.2821,,1
14.2809,14.4561,0.8794,5.5801,3.1719,1.4716,5.2607,,1
14.459,14.3579,0.8727,5.5172,3.181,1.4403,5.2751,,1
14.3699,14.407,0.876,5.5486,3.1764,1.4559,5.2679,,1
14.3642,14.3612,0.8788,5.5478,3.1687,1.4689,5.2904,,1
14.4086,14.4977,0.8644,5.5735,3.123,1.4395,5.2924,,1
14.3864,14.4294,0.8716,5.5606,3.1458,1.4542,5.2913,,1
14.3872,14.4878,0.8801,5.5444,3.1643,1.4511,5.2544,,1
14.2957,14.3404,0.8691,5.6084,3.166,1.4854,5.2751,,1
14.3414,14.4141,0.8746,5.5763,3.1651,1.4682,5.2647,,1
14.3958,14.39,0.8739,5.6068,3.1233,1.4666,5.2607,,1
14.4739,14.4831,0.8781,5.6016,3.1751,1.4625,5.3118,,1
14.4348,14.4365,0.876,5.6042,3.1492,1.4645,5.2862,,1
12.7961,13.8242,0.8525,5.3935,2.9102,3.5372,5.0376,1
12.7507,13.616,0.8384,5.3759,2.9093,3.5485,5.0496,1
12.7733,13.7201,0.8454,5.3847,2.9097,3.5428,5.0436,1
12.8394,13.7747,0.8386,5.4011,2.8969,3.5619,5.0558,1
12.6973,13.75,0.8492,5.4536,2.8872,3.5566,5.1048,1
12.7683,13.7623,0.8439,5.4273,2.892,3.5592,5.0802,1
12.6994,13.8105,0.8398,5.4488,2.8825,3.5619,5.0578,1
12.7864,13.6946,0.8473,5.3838,2.8741,3.5433,5.0864,1
12.7429,13.7525,0.8435,5.4163,2.8783,3.5526,5.0721,1
12.7529,13.8215,0.8383,5.4314,2.8814,3.5414,5.0872,1
12.7923,13.6888,0.8508,5.4052,2.88,3.5233,5.0843,1
12.7726,13.7551,0.8445,5.4183,2.8807,3.5323,5.0857,1
12.8318,13.7582,0.8386,5.3741,2.8773,3.5633,5.0832,1
12.7923,13.8781,0.8534,5.3793,2.8722,3.5152,5.0486,1
12.812,13.8181,0.846,5.3766,2.8747,3.5392,5.0659,1
12.7249,13.8297,0.84,5.3795,2.8843,3.5393,5.0436,1
12.8517,13.8781,0.8383,5.4536,2.8924,3.5337,5.0194,1
12.7883,13.8539,0.8391,5.4165,2.8883,3.5365,5.0314,1
12.6205,13.728,0.852,5.4617,2.8618,3.5096,5.0365,1
12.7834,13.683,0.8539,5.412,2.8904,3.5396,5.1145,1
12.7019,13.7055,0.8529,5.4368,2.8761,3.5246,5.0755,1
12.679,13.7967,0.8468,5.3838,2.8745,3.5033,5.071,1
12.7715,13.8198,0.8377,5.3602,2.8995,3.5004,5.0583,1
12.7252,13.8082,0.8422,5.372,2.887,3.5018,5.0646,1
12.6739,13.6757,0.8459,5.3741,2.8935,3.5188,5.0994,1
12.7715,13.7995,0.8438,5.4041,2.893,3.496,5.1102,1
12.7227,13.7376,0.8448,5.3891,2.8932,3.5074,5.1048,1
12.8242,13.673,0.8383,5.3762,2.8929,3.5443,5.0457,1
12.5844,13.6975,0.8374,5.4153,2.8494,3.5145,5.0291,1
12.7043,13.6852,0.8378,5.3957,2.8711,3.5294,5.0374,1
12.6307,13.6317,0.8395,5.4044,2.8866,3.5471,5.0852,1
12.7062,13.6393,0.8501,5.4108,2.878,3.5011,5.0248,1
12.6684,13.6355,0.8448,5.4076,2.8823,3.5241,5.055,1
12.6459,13.7995,0.8507,5.4141,2.8664,3.5499,5.072,1
12.7389,13.6364,0.8518,5.3838,2.9126,3.5367,5.0129,1
12.6923,13.7179,0.8512,5.3989,2.8895,3.5433,5.0424,1
12.763,13.6867,0.8522,5.4466,2.8554,3.5294,5.0497,1
12.8487,13.7383,0.8395,5.448,2.8709,3.5019,5.1048,1
12.8058,13.7125,0.8458,5.4473,2.8631,3.5156,5.0772,1
12.6663,13.706,0.8446,5.4639,2.8952,3.5294,5.0923,1
12.6676,13.7004,0.8485,5.3748,2.9106,3.4967,5.0388,1
12.6669,13.7032,0.8465,5.4193,2.9028,3.513,5.0655,1
12.6332,13.8352,0.8478,5.4,2.8629,3.5337,5.0913,1
12.7003,13.8373,0.8384,5.4604,2.895,3.5159,5.1124,1
12.6667,13.8362,0.8431,5.4302,2.8789,3.5248,5.1018,1
12.6892,13.8407,0.8393,5.3903,2.8831,3.5103,5.0943,1
12.8398,13.8548,0.8522,5.3816,2.8748,3.5307,5.1124,1
12.7645,13.8477,0.8457,5.3859,2.8789,3.5205,5.1033,1
12.7452,13.783,0.8392,5.4141,2.8889,3.5033,5.0457,1
12.6913,13.8664,0.8485,5.3624,2.908,3.564,5.0929,1
12.7182,13.8247,0.8438,5.3882,2.8984,3.5336,5.0693,1
12.8394,13.7307,0.8501,5.3816,2.8946,3.5457,5.1014,1
12.7775,13.7441,0.8397,5.3939,2.88,3.5352,5.0432,1
12.8084,13.7374,0.8449,5.3877,2.8872,3.5404,5.0723,1
12.814,13.8517,0.8517,5.3795,2.8998,3.5534,5.0974,1
12.5963,13.7354,0.8393,5.4671,2.8689,3.5648,5.0886,1
12.7051,13.7935,0.8455,5.4233,2.8843,3.5591,5.093,1
12.8242,13.7417,0.8458,5.4607,2.8796,3.5082,5.0224,1
12.7359,13.6044,0.8397,5.3568,2.8963,3.5367,5.1145,1
12.78,13.673,0.8427,5.4087,2.8879,3.5224,5.0684,1
12.8471,13.8352,0.8498,5.3849,2.9073,3.5181,5.0761,1
12.7923,13.7354,0.8545,5.3838,2.867,3.567,5.0886,1
12.8196,13.7853,0.8521,5.3843,2.8871,3.5425,5.0823,1
12.8216,13.7967,0.8471,5.4531,2.8992,3.5669,5.0578,1
12.6171,13.7936,0.8417,5.3579,2.8611,3.5404,5.1178,1
12.7193,13.7951,0.8444,5.4055,2.8801,3.5536,5.0878,1
12.651,13.8297,0.8515,5.3968,2.9085,3.5216,5.0244,1
12.8042,13.782,0.8386,5.3647,2.908,3.5278,5.0886,1
12.7275,13.8058,0.845,5.3807,2.9082,3.5247,5.0565,1
12.7707,13.7252,0.8517,5.4585,2.909,3.5033,5.0852,1
12.7864,13.8635,0.8461,5.4288,2.8969,3.5078,5.1145,1
12.7785,13.7943,0.8489,5.4436,2.9029,3.5055,5.0998,1
12.7783,13.86,0.8439,5.4444,2.8785,3.5245,5.0568,1
12.6201,13.8926,0.851,5.4536,2.852,3.5692,5.0258,1
12.6992,13.8763,0.8474,5.449,2.8652,3.5468,5.0413,1
12.6969,13.7032,0.8434,5.4455,2.8975,3.5358,5.0487,1
12.7448,13.6742,0.8417,5.4559,2.8565,3.5544,5.1124,1
12.7208,13.6887,0.8425,5.4506,2.8769,3.5451,5.0805,1
12.6663,13.662,0.8468,5.3741,2.8946,3.5683,5.1075,1
12.8428,13.6568,0.8445,5.4502,2.8728,3.55,5.0756,1
12.7545,13.6594,0.8456,5.4121,2.8837,3.5591,5.0915,1
12.7503,13.8242,0.8501,5.3827,2.901,3.5167,5.1034,1
12.819,13.7936,0.8512,5.4615,2.85,3.5655,5.067,1
12.7846,13.8089,0.8506,5.4221,2.8754,3.5411,5.0852,1
12.763,13.827,0.8534,5.4239,2.8964,3.5499,5.0649,1
12.6438,13.7616,0.8532,5.4322,2.8982,3.5441,5.0161,1
12.7034,13.7943,0.8533,5.428,2.8973,3.547,5.0405,1
12.7478,13.6372,0.8505,5.4423,2.886,3.5407,5.0943,1
12.5904,13.6859,0.8529,5.4108,2.8969,3.5241,5.0356,1
12.6691,13.6615,0.8517,5.4265,2.8914,3.5324,5.0649,1
12.7325,13.651,0.8517,5.4195,2.856,3.5662,5.1065,1
12.7359,13.6335,0.8508,5.4446,2.8754,3.5559,5.1059,1
12.7342,13.6422,0.8512,5.432,2.8657,3.561,5.1061,1
12.814,13.6207,0.8535,5.4184,2.8912,3.5068,5.0599,1
12.7537,13.6247,0.8398,5.3557,2.8722,3.5507,5.0615,1
12.7838,13.6227,0.8466,5.387,2.8817,3.5287,5.0607,1
12.7172,13.6647,0.8532,5.4184,2.8808,3.5683,5.0943,1
12.7537,13.7383,0.851,5.4108,2.908,3.5359,5.0237,1
12.7354,13.7015,0.8521,5.4146,2.8944,3.5521,5.0589,1
12.6765,13.8875,0.8441,5.4542,2.8941,3.5605,5.1105,1
12.6943,13.6451,0.8444,5.3939,2.8839,3.5552,5.1091,1
12.6854,13.7663,0.8442,5.424,2.889,3.5578,5.1098,1
12.7223,13.7885,0.8451,5.412,2.8635,3.5633,5.0903,1
12.7804,13.8752,0.8503,5.466,2.895,3.5655,5.0605,1
12.7513,13.8318,0.8476,5.439,2.8792,3.5644,5.0754,1
12.6867,13.7362,0.8461,5.4531,2.8768,3.4983,5.1014,1
12.7775,13.7237,0.847,5.4007,2.8728,3.567,5.0486,1
12.732,13.7299,0.8465,5.4269,2.8747,3.5326,5.075,1
12.7987,13.849,0.8523,5.4358,2.8946,3.5365,5.0599,1
12.6409,13.6131,0.8412,5.4649,2.8982,3.5485,5.0226,1
12.7198,13.731,0.8467,5.4503,2.8964,3.5425,5.0412,1
12.7503,13.8737,0.8485,5.4304,2.8917,3.5195,5.0487,1
12.7953,13.8373,0.8393,5.4311,2.8644,3.5566,5.0367,1
12.7728,13.8555,0.8439,5.4307,2.878,3.538,5.0427,1
12.6128,13.8462,0.8439,5.36,2.8877,3.5012,5.0183,1
12.73,13.8664,0.8421,5.4491,2.8578,3.5145,5.0605,1
12.6714,13.8563,0.843,5.4045,2.8727,3.5078,5.0394,1
12.6943,13.8847,0.8542,5.3676,2.8722,3.564,5.0325,1
12.623,13.7616,0.8393,5.4367,2.8767,3.5078,5.0507,1
12.6586,13.8231,0.8467,5.4021,2.8744,3.5359,5.0416,1
12.7911,13.7362,0.8493,5.4293,2.9096,3.528,5.0315,1
12.8487,13.7092,0.8442,5.4682,2.8611,3.5344,5.0626,1
12.8199,13.7227,0.8467,5.4487,2.8853,3.5312,5.047,1
12.6281,13.7692,0.8481,5.3741,2.9102,3.5464,5.1044,1
12.73,13.7703,0.8508,5.4165,2.9048,3.5344,5.1189,1
12.679,13.7697,0.8494,5.3953,2.9074,3.5404,5.1116,1
12.7529,13.6977,0.8388,5.4228,2.901,3.5004,5.1014,1
12.7953,13.7587,0.8541,5.3827,2.8774,3.5241,5.0377,1
12.7741,13.7282,0.8464,5.4027,2.8891,3.5122,5.0695,1
12.6969,13.7995,0.8442,5.4163,2.9039,3.504,5.0376,1
12.6646,13.8227,0.8545,5.3872,2.9002,3.57,5.0356,1
12.6807,13.8111,0.8493,5.4017,2.902,3.537,5.0366,1
12.7554,13.7115,0.8515,5.3719,2.8727,3.5513,5.0943,1
12.8784,13.7092,0.8447,5.4682,2.9145,3.5093,5.0507,1
12.8169,13.7103,0.8481,5.42,2.8936,3.5303,5.0725,1
12.7147,13.7802,0.8459,5.4628,2.9096,3.5626,5.0862,1
12.6884,13.814,0.8383,5.4559,2.9028,3.5529,5.0161,1
12.7015,13.7971,0.8421,5.4593,2.9062,3.5577,5.0511,1
12.7198,13.6482,0.8466,5.3665,2.8773,3.5047,5.1055,1
12.7864,13.8635,0.8419,5.3838,2.852,3.513,5.0734,1
12.7531,13.7558,0.8442,5.3751,2.8646,3.5088,5.0894,1
12.707,13.805,0.8474,5.4379,2.8917,3.5146,5.0892,1
12.5815,13.7267,0.8402,5.4581,2.88,3.5211,5.0886,1
12.6442,13.7658,0.8438,5.448,2.8858,3.5178,5.0889,1
12.6256,13.882,0.8495,5.3654,2.8941,3.5301,5.0619,1
12.7715,13.7034,0.8444,5.4378,2.8911,3.5537,5.0215,1
12.6985,13.7927,0.8469,5.4016,2.8926,3.5419,5.0416,1
12.8089,13.6785,0.8442,5.4596,2.901,3.5259,5.072,1
12.5844,13.7674,0.8417,5.4266,2.8578,3.5603,5.0864,1
12.6966,13.7229,0.8429,5.443,2.8794,3.5431,5.0792,1
12.7529,13.7445,0.8456,5.3816,2.8647,3.5118,5.0426,1
12.7151,13.7732,0.8444,5.3579,2.8728,3.5071,5.1059,1
12.734,13.7588,0.845,5.3697,2.8687,3.5094,5.0742,1
12.7961,13.6482,0.8415,5.3827,2.8733,3.5351,5.0994,1
12.7389,13.8577,0.8506,5.3838,2.8976,3.5426,5.0432,1
12.7674,13.7529,0.846,5.3832,2.8854,3.5388,5.0713,1
12.7096,13.6702,0.8508,5.4368,2.8889,3.545,5.0974,1
12.819,13.7441,0.8463,5.4626,2.8761,3.5552,5.1113,1
12.7643,13.7071,0.8485,5.4497,2.8825,3.5501,5.1043,1
12.786,13.6812,0.8429,5.4304,2.8635,3.5407,5.0568,1
12.7507,13.8781,0.8405,5.4187,2.8839,3.5515,5.107,1
12.7683,13.7796,0.8417,5.4245,2.8737,3.5461,5.0819,1
12.8369,13.6482,0.8476,5.4,2.9056,3.5118,5.0457,1
12.6141,13.8839,0.8471,5.4649,2.9041,3.5041,5.0897,1
12.7255,13.766,0.8473,5.4324,2.9048,3.5079,5.0677,1
12.8038,13.7555,0.8478,5.4585,2.9021,3.504,5.0649,1
12.8725,13.8198,0.8482,5.4604,2.9139,3.5278,5.1156,1
12.8381,13.7876,0.848,5.4594,2.908,3.5159,5.0902,1
12.7554,13.6812,0.8486,5.4098,2.8941,3.4997,5.0538,1
12.6587,13.8373,0.8468,5.4063,2.878,3.5396,5.0626,1
12.707,13.7592,0.8477,5.408,2.886,3.5196,5.0581,1
12.7172,13.8022,0.8466,5.4423,2.89,3.5598,5.0984,1
12.7418,13.8606,0.8377,5.4131,2.8904,3.5219,5.0248,1
12.7295,13.8314,0.8421,5.4277,2.8902,3.5408,5.0616,1
12.6128,13.7115,0.8522,5.4033,2.8814,3.5351,5.067,1
12.6824,13.6859,0.8477,5.4378,2.9054,3.5367,5.0237,1
12.6476,13.6987,0.8499,5.4205,2.8934,3.5359,5.0453,1
12.814,13.7115,0.8449,5.373,2.9067,3.5492,5.0396,1
12.6943,13.7732,0.8532,5.4142,2.8657,3.5063,5.1189,1
12.7541,13.7423,0.849,5.3936,2.8861,3.5277,5.0792,1
12.6841,13.6317,0.8461,5.3676,2.9079,3.5379,5.0173,1
12.7507,13.7732,0.8491,5.4468,2.8526,3.4982,5.0313,1
12.7174,13.7024,0.8476,5.4071,2.8802,3.518,5.0243,1
12.6408,13.7142,0.8385,5.36,2.8802,3.5273,5.0447,1
12.6824,13.7907,0.8456,5.4592,2.9054,3.5048,5.0637,1
12.6616,13.7524,0.842,5.4096,2.8928,3.516,5.0542,1
12.7911,13.6207,0.8437,5.4076,2.8675,3.552,5.0882,1
12.8666,13.7296,0.852,5.3714,2.8585,3.5603,5.0799,1
12.8288,13.6751,0.8478,5.3895,2.863,3.5561,5.084,1
12.8267,13.662,0.8415,5.4596,2.8923,3.5082,5.0436,1
12.5904,13.8752,0.8499,5.4041,2.878,3.5685,5.1102,1
12.7085,13.7686,0.8457,5.4318,2.8851,3.5383,5.0769,1
12.7885,13.6372,0.8393,5.4152,2.9062,3.5139,5.0599,1
12.6141,13.7092,0.8447,5.3703,2.8663,3.5233,5.1016,1
12.7013,13.6732,0.842,5.3927,2.8862,3.5186,5.0807,1
12.6587,13.6922,0.8393,5.3654,2.8566,3.5308,5.0872,1
12.825,13.7121,0.8515,5.4266,2.8911,3.5071,5.0518,1
12.7418,13.7021,0.8454,5.396,2.8738,3.5189,5.0695,1
12.7503,13.7995,0.8449,5.452,2.901,3.5019,5.0213,1
12.6023,13.8839,0.8379,5.359,2.8689,3.5278,5.1113,1
12.6763,13.8417,0.8414,5.4055,2.8849,3.5148,5.0663,1
12.8445,13.7692,0.8392,5.3827,2.9044,3.5506,5.07,1
12.721,13.8402,0.8461,5.3613,2.8787,3.4982,5.028,1
12.7827,13.8047,0.8426,5.372,2.8915,3.5244,5.0489,1
12.7834,13.8627,0.8452,5.4109,2.8762,3.5584,5.1176,1
12.6735,13.7529,0.8477,5.412,2.8507,3.5137,5.081,1
12.7284,13.8078,0.8464,5.4114,2.8634,3.536,5.0993,1
12.8012,13.849,0.8405,5.3708,2.8929,3.5633,5.0163,1
12.6171,13.7325,0.8377,5.4311,2.882,3.5655,5.068,1
12.7091,13.7907,0.8391,5.4009,2.8874,3.5644,5.0421,1
12.7936,13.7967,0.8398,5.4239,2.9062,3.545,5.0852,1
12.8695,13.6684,0.8492,5.3917,2.8617,3.5093,5.028,1
12.8315,13.7325,0.8445,5.4078,2.8839,3.5271,5.0565,1
12.8191,13.8077,0.8503,5.4617,2.9033,3.5308,5.0781,1
12.6141,13.7703,0.8501,5.4446,2.9093,3.5256,5.0388,1
12.7166,13.789,0.8502,5.4531,2.9063,3.5282,5.0584,1
12.6841,13.8765,0.8432,5.452,2.8589,3.5556,5.1156,1
12.8339,13.6247,0.8463,5.3827,2.8689,3.5137,5.0291,1
12.759,13.7506,0.8447,5.4173,2.8639,3.5346,5.0723,1
12.8242,13.7967,0.8397,5.4574,2.9079,3.5612,5.0528,1
12.721,13.7121,0.851,5.4311,2.8995,3.5226,5.0788,1
12.7726,13.7544,0.8453,5.4442,2.9037,3.5419,5.0658,1
12.8191,13.8627,0.854,5.4488,2.8698,3.5231,5.0193,1
12.6468,13.8373,0.8409,5.4243,2.8813,3.5626,5.0486,1
12.7329,13.85,0.8474,5.4365,2.8755,3.5428,5.0339,1
12.7732,13.8105,0.8481,5.3946,2.8652,3.5612,5.073,1
12.8695,13.8955,0.8442,5.3782,2.8774,3.5648,5.1113,1
12.8213,13.853,0.8461,5.3864,2.8713,3.563,5.0921,1
12.7554,13.8627,0.8434,5.4379,2.8549,3.5103,5.0376,1
12.822,13.6247,0.852,5.4266,2.9126,3.5152,5.0994,1
12.7886,13.7437,0.8477,5.4322,2.8837,3.5127,5.0685,1
12.7478,13.8077,0.8496,5.413,2.9056,3.5414,5.0619,1
12.7775,13.7208,0.8426,5.4232,2.8604,3.57,5.0724,1
12.7626,13.7642,0.8461,5.4181,2.883,3.5557,5.0671,1
12.8242,13.6977,0.8518,5.4368,2.8675,3.5549,5.0203,1
12.8487,13.881,0.8456,5.4198,2.8748,3.5603,5.0237,1
12.8364,13.7893,0.8487,5.4283,2.8711,3.5576,5.022,1
12.7325,13.838,0.8447,5.4498,2.8894,3.5202,5.0892,1
12.7003,13.6975,0.8452,5.4559,2.852,3.5233,5.0464,1
12.7164,13.7677,0.8449,5.4528,2.8707,3.5217,5.0678,1
12.623,13.8132,0.8501,5.3643,2.8727,3.4976,5.0781,1
12.6468,13.8606,0.8379,5.3669,2.8806,3.5278,5.068,1
12.6349,13.8369,0.844,5.3656,2.8766,3.5127,5.073,1
12.6027,13.7417,0.8485,5.4585,2.871,3.5146,5.1044,1
12.8636,13.6393,0.8459,5.3557,2.8872,3.5448,5.0323,1
12.7331,13.6905,0.8472,5.4071,2.8791,3.5297,5.0683,1
12.6841,13.783,0.842,5.3762,2.8889,3.5527,5.0376,1
12.7003,13.7529,0.8431,5.4029,2.8852,3.5093,5.0313,1
12.6922,13.7679,0.8425,5.3895,2.887,3.531,5.0344,1
12.8089,13.7197,0.8427,5.3708,2.8589,3.5421,5.0325,1
12.7359,13.7965,0.8489,5.3996,2.8767,3.5663,5.0691,1
12.7724,13.7581,0.8458,5.3852,2.8678,3.5542,5.0508,1
12.6918,13.6372,0.8523,5.4368,2.8693,3.5315,5.0497,1
12.7596,13.8781,0.8494,5.3849,2.8754,3.5692,5.067,1
12.7257,13.7576,0.8508,5.4108,2.8723,3.5503,5.0583,1
12.6052,13.8545,0.842,5.3827,2.9015,3.5075,5.1085,1
12.6023,13.683,0.8517,5.3669,2.8572,3.4974,5.1016,1
12.6037,13.7687,0.8468,5.3748,2.8793,3.5024,5.105,1
12.7249,13.662,0.8424,5.3762,2.8912,3.5492,5.0588,1
12.6795,13.7762,0.8531,5.4086,2.8813,3.5448,5.1113,1
12.7022,13.7191,0.8477,5.3924,2.8862,3.547,5.085,1
12.6459,13.8655,0.8491,5.4531,2.867,3.5457,5.0852,1
12.6646,13.8024,0.8508,5.4007,2.85,3.5522,5.0637,1
12.6552,13.8339,0.8499,5.4269,2.8585,3.5489,5.0744,1
12.6561,13.8792,0.8393,5.4,2.8917,3.5358,5.0963,1
12.6349,13.7354,0.8405,5.3827,2.8728,3.5633,5.1005,1
12.6455,13.8073,0.8399,5.3913,2.8822,3.5495,5.0984,1
12.7325,13.651,0.8436,5.3914,2.9108,3.5435,5.0365,1
12.5993,13.6247,0.8464,5.457,2.893,3.533,5.1156,1
12.6659,13.6378,0.845,5.4242,2.9019,3.5382,5.076,1
12.6561,13.75,0.8442,5.4184,2.86,3.5096,5.0558,1
12.7092,13.8286,0.8482,5.4604,2.8813,3.5559,5.0843,1
12.6826,13.7893,0.8462,5.4394,2.8706,3.5327,5.07,1
12.6765,13.882,0.8392,5.4661,2.8687,3.5393,5.0213,1
12.5933,13.6131,0.8454,5.4412,2.8859,3.5581,5.0626,1
12.6349,13.7475,0.8423,5.4536,2.8773,3.5487,5.0419,1
12.763,13.6895,0.8427,5.4358,2.8549,3.5534,5.0355,1
12.8339,13.6539,0.8458,5.4356,2.9106,3.5189,5.0464,1
12.7984,13.6717,0.8442,5.4357,2.8827,3.5361,5.0409,1
12.7019,13.827,0.8461,5.4109,2.8641,3.5287,5.0862,1
12.7567,13.8111,0.8524,5.4063,2.8969,3.5056,5.094,1
12.7293,13.819,0.8492,5.4086,2.8805,3.5171,5.09,1
12.7911,13.6427,0.8444,5.4055,2.9096,3.5188,5.0811,1
12.623,13.7558,0.8412,5.3703,2.9119,3.5056,5.1124,1
12.707,13.6992,0.8428,5.3879,2.9107,3.5122,5.0967,1
12.7478,13.7995,0.8381,5.4044,2.871,3.5033,5.0355,1
12.8042,13.8635,0.8372,5.3996,2.8683,3.5211,5.1048,1
12.776,13.8315,0.8376,5.402,2.8696,3.5122,5.0701,1
12.6485,13.6125,0.8539,5.3871,2.8843,3.5464,5.0751,1
12.6112,13.8635,0.8403,5.4649,2.893,3.5048,5.0994,1
12.6298,13.738,0.8471,5.426,2.8886,3.5256,5.0872,1
12.6205,13.618,0.8522,5.3892,2.8768,3.5577,5.0882,1
12.8072,13.6684,0.8444,5.4514,2.8898,3.5648,5.0962,1
12.7138,13.6432,0.8483,5.4202,2.8833,3.5612,5.0922,1
12.7121,13.8572,0.8403,5.4542,2.8635,3.5499,5.067,1
12.7151,13.6306,0.8409,5.3568,2.9132,3.5677,5.0388,1
12.7136,13.7439,0.8406,5.4055,2.8883,3.5588,5.0529,1
12.7401,13.7967,0.8388,5.4477,2.8595,3.5146,5.0386,1
12.6023,13.7354,0.8499,5.3647,2.8924,3.5359,5.1199,1
12.6711,13.766,0.8443,5.4062,2.8759,3.5252,5.0792,1
17.7005,15.8297,0.8643,6.1588,3.5773,4.0694,6.1012,2
17.6329,15.9596,0.8704,6.1347,3.5935,4.0589,6.0459,2
17.6667,15.8946,0.8673,6.1467,3.5854,4.0641,6.0735,2
17.6687,15.9927,0.8614,6.2504,3.5681,4.0548,6.0539,2
17.7695,16.0993,0.8596,6.1955,3.546,4.09,6.1097,2
17.7191,16.046,0.8605,6.2229,3.557,4.0724,6.0817,2
17.7357,15.9704,0.8752,6.2145,3.588,4.0686,6.0127,2
17.63,15.9392,0.8638,6.1763,3.5662,4.0678,6.1011,2
17.6828,15.9548,0.8695,6.1954,3.5771,4.0682,6.0569,2
17.7146,15.9512,0.8728,6.233,3.583,4.1045,6.0672,2
17.722,16.0702,0.8704,6.2067,3.5759,4.1085,6.0102,2
17.7183,16.0107,0.8716,6.2198,3.5794,4.1065,6.0387,2
17.7005,16.0822,0.8712,6.1377,3.5282,4.0882,6.0781,2
17.5201,15.8431,0.8693,6.1437,3.5857,4.11,6.0124,2
17.6103,15.9626,0.8702,6.1407,3.5569,4.0991,6.0452,2
17.771,15.9032,0.873,6.191,3.5866,4.0523,6.1121,2
17.7458,16.076,0.8746,6.2337,3.5407,4.0634,6.0394,2
17.7584,15.9896,0.8738,6.2123,3.5636,4.0578,6.0757,2
17.6405,16.0407,0.865,6.212,3.5845,4.1143,6.0066,2
17.4874,16.0964,0.8718,6.1515,3.5336,4.093,6.0708,2
17.5639,16.0685,0.8684,6.1817,3.559,4.1036,6.0387,2
17.6476,15.9001,0.8591,6.1649,3.5788,4.0711,6.0963,2
17.719,16.0586,0.8662,6.209,3.5772,4.0841,6.0556,2
