@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
14.7633,13.7214,0.9181,5.4706,3.403,2.663,,5,,1
14.3519,13.6569,0.9152,5.5591,3.2698,2.6774,,5,,1
14.2369,14.7768,0.8732,5.2465,3.434,2.7648,,5,,1
14.4218,14.362,0.925,5.662,3.3052,2.6889,,5,,1
14.3293,14.5694,0.8991,5.4542,3.3696,2.7268,,5,,1
14.2228,14.1141,0.8928,5.2194,3.2458,2.7405,,5,,1
14.3921,13.998,0.851,5.6113,3.2303,2.5631,,5,,1
14.3074,14.056,0.8719,5.4153,3.238,2.6517,,5,,1
13.5879,14.6499,0.9107,5.149,3.2029,2.7972,,5,,1
13.6942,14.1436,0.9294,5.2905,3.152,2.6149,,5,,1
13.641,14.3967,0.92,5.2197,3.1774,2.706,,5,,1
14.3922,14.523,0.9071,5.6042,3.2557,2.781,,5,,1
13.4566,13.6195,0.9006,5.1835,3.2726,2.6519,,5,,1
13.9244,14.0712,0.9038,5.3938,3.2641,2.7164,,5,,1
13.5173,14.5935,0.8625,5.2953,3.4373,2.6676,,5,,1
14.0209,14.4494,0.9102,5.4537,3.2824,2.7814,,5,,1
13.7691,14.5214,0.8863,5.3745,3.3598,2.7245,,5,,1
14.8155,13.4937,0.8795,5.4471,3.2062,2.7702,,5,,1
14.5257,13.5321,0.8728,5.555,3.2563,2.6038,,5,,1
14.6706,13.5129,0.8761,5.501,3.2312,2.687,,5,,1
13.856,14.805,0.8697,5.4742,3.4406,2.8323,,5,,1
14.1842,13.4157,0.8954,5.6901,3.2563,2.6667,,5,,1
14.0201,14.1103,0.8825,5.5821,3.3484,2.7495,,5,,1
14.5191,13.4232,0.8634,5.3332,3.4109,2.5974,,5,,1
14.7633,13.5176,0.851,5.1779,3.1944,2.7,,5,,1
14.6412,13.4704,0.8572,5.2555,3.3026,2.6487,,5,,1
13.8419,14.0013,0.8625,5.1869,3.3317,2.6217,,5,,1
13.516,14.0854,0.8475,5.313,3.3769,2.6963,,5,,1
13.6789,14.0433,0.855,5.2499,3.3543,2.6589,,5,,1
14.2369,14.1141,0.9249,5.588,3.292,2.7459,,5,,1
14.2881,13.9835,0.8519,5.42,3.1455,2.6038,,5,,1
14.2625,14.0488,0.8884,5.5039,3.2187,2.6748,,5,,1
13.7149,13.4514,0.9205,5.5392,3.3779,2.5974,,5,,1
13.7833,13.867,0.9076,5.2286,3.3313,2.6075,,5,,1
13.7491,13.6592,0.914,5.3839,3.3546,2.6024,,5,,1
14.6179,14.805,0.8911,5.5609,3.2524,2.6595,,5,,1
14.689,13.7505,0.8623,5.5663,3.2954,2.5483,,5,,1
14.6534,14.2777,0.8767,5.5636,3.2739,2.6039,,5,,1
13.6584,13.6911,0.9035,5.2736,3.2161,2.6595,,5,,1
14.2436,14.1291,0.8919,5.4256,3.1944,2.5446,,5,,1
13.951,13.9101,0.8977,5.3496,3.2052,2.602,,5,,1
13.4609,14.0718,0.8991,5.3874,3.3548,2.5677,,5,,1
14.2584,14.3766,0.8658,5.4031,3.4291,2.8665,,5,,1
13.8596,14.2242,0.8824,5.3952,3.3919,2.7171,,5,,1
13.6725,13.9872,0.8697,5.1869,3.4076,2.7756,,5,,1
13.6051,14.4785,0.8684,5.5719,3.2107,2.811,,5,,1
13.6388,14.2328,0.869,5.3794,3.3091,2.7933,,5,,1
13.9124,13.4514,0.8616,5.1869,3.2821,2.7837,,5,,1
14.3475,14.6532,0.9181,5.1779,3.2726,2.7962,,5,,1
14.1299,14.0523,0.8898,5.1823,3.2773,2.7899,,5,,1
14.0112,14.6076,0.9329,5.588,3.1534,2.7513,,5,,1
14.6296,14.7114,0.8998,5.4312,3.2726,2.5964,,5,,1
14.3204,14.6595,0.9163,5.5096,3.213,2.6738,,5,,1
14.6602,14.4384,0.8946,5.5012,3.2623,2.7378,,5,,1
14.6593,13.7505,0.8823,5.2398,3.2791,2.5779,,5,,1
14.6597,14.0944,0.8884,5.3705,3.2707,2.6578,,5,,1
14.4486,13.4514,0.8732,5.3712,3.3284,2.6973,,5,,1
14.793,13.9544,0.9146,5.555,3.3508,2.8702,,5,,1
14.6208,13.7029,0.8939,5.4631,3.3396,2.7837,,5,,1
14.2228,13.9449,0.8706,5.6584,3.3152,2.6487,,5,,1
13.6794,14.1727,0.8475,5.358,3.4193,2.7037,,5,,1
13.9511,14.0588,0.859,5.5082,3.3672,2.6761,,5,,1
14.5897,14.0859,0.9196,5.4145,3.3053,2.8134,,5,,1
14.5999,14.7988,0.8858,5.5438,3.214,2.8443,,5,,1
14.5948,14.4423,0.9027,5.4791,3.2596,2.8288,,5,,1
14.2934,14.0718,0.9222,5.4254,3.4175,2.8188,,5,,1
13.9021,14.6241,0.9302,5.5156,3.1586,2.737,,5,,1
14.0977,14.3479,0.9262,5.4704,3.288,2.7778,,5,,1
13.5032,13.8603,0.8608,5.3549,3.1633,2.8134,,5,,1
14.0357,13.503,0.8536,5.5888,3.3248,2.6556,,5,,1
13.7694,13.6816,0.8572,5.4718,3.244,2.7345,,5,,1
13.9689,13.818,0.9133,5.5826,3.1402,2.8296,,5,,1
14.5851,14.3911,0.8484,5.1948,3.3932,2.7185,,5,,1
14.277,14.1045,0.8808,5.3887,3.2667,2.774,,5,,1
14.1382,14.5935,0.9107,5.4037,3.4142,2.6784,,5,,1
14.4366,13.5176,0.8937,5.1835,3.3476,2.8258,,5,,1
14.2874,14.0555,0.9022,5.2936,3.3809,2.7521,,5,,1
14.2228,14.7627,0.9053,5.4687,3.3185,2.5758,,5,,1
14.11,14.2019,0.912,5.4988,3.4649,2.6889,,5,,1
14.1664,14.4823,0.9086,5.4837,3.3917,2.6323,,5,,1
13.5173,14.2974,0.8697,5.149,3.2491,2.5704,,5,,1
13.9318,13.5758,0.9198,5.1835,3.3248,2.6741,,5,,1
13.7245,13.9366,0.8947,5.1662,3.2869,2.6222,,5,,1
14.3639,13.5783,0.8643,5.2844,3.2029,2.8161,,5,,1
14.5405,14.4057,0.9207,5.2229,3.2954,2.7259,,5,,1
14.4522,13.992,0.8925,5.2536,3.2491,2.771,,5,,1
14.1382,14.4948,0.8955,5.3007,3.3878,2.7621,,5,,1
14.7336,14.4639,0.8649,5.3524,3.2303,2.7111,,5,,1
14.4359,14.4793,0.8802,5.3265,3.309,2.7366,,5,,1
14.7731,14.5653,0.9205,5.5826,3.1732,2.5839,,5,,1
14.5702,13.7505,0.8954,5.6733,3.2759,2.7407,,5,,1
14.6716,14.1579,0.9079,5.6279,3.2245,2.6623,,5,,1
14.378,14.0859,0.8616,5.6747,3.1368,2.7,,5,,1
14.11,13.8816,0.9259,5.5607,3.1911,2.6852,,5,,1
14.244,13.9837,0.8937,5.6176,3.1639,2.6926,,5,,1
14.1241,14.0013,0.9276,5.3766,3.4406,2.8107,,5,,1
13.5457,14.6095,0.925,5.3805,3.328,2.8258,,5,,1
13.8349,14.3054,0.9263,5.3785,3.3843,2.8182,,5,,1
14.1523,13.4232,0.8875,5.2086,3.1996,2.6298,,5,,1
13.8278,14.5222,0.8867,5.6507,3.24,2.8702,,5,,1
13.99,13.9727,0.8871,5.4296,3.2198,2.75,,5,,1
13.8701,13.6206,0.8795,5.4037,3.4043,2.7999,,5,,1
13.5754,13.5758,0.9163,5.6001,3.4323,2.589,,5,,1
13.7227,13.5981,0.8979,5.5019,3.4183,2.6944,,5,,1
14.2228,13.8321,0.8848,5.6476,3.3911,2.7945,,5,,1
14.3475,14.3911,0.9076,5.4706,3.4649,2.6408,,5,,1
14.2851,14.1116,0.8962,5.5591,3.428,2.7176,,5,,1
14.6885,14.0295,0.9151,5.3116,3.3548,2.7216,,5,,1
14.303,14.5222,0.9093,5.6001,3.4323,2.7111,,5,,1
14.4957,14.2758,0.9122,5.4558,3.3935,2.7163,,5,,1
13.729,13.7757,0.8634,5.2032,3.1831,2.727,,5,,1
14.7633,14.7114,0.9093,5.2173,3.1618,2.8147,,5,,1
14.2461,14.2435,0.8863,5.2102,3.1724,2.7708,,5,,1
13.7854,13.6206,0.9053,5.6801,3.1633,2.7189,,5,,1
14.3475,13.7069,0.871,5.6958,3.1455,2.6556,,5,,1
14.0664,13.6637,0.8881,5.6879,3.1544,2.6872,,5,,1
14.6602,14.5371,0.9338,5.1815,3.3251,2.592,,5,,1
13.6645,14.7551,0.9006,5.4931,3.152,2.7851,,5,,1
14.1623,14.6461,0.9172,5.3373,3.2385,2.6885,,5,,1
13.9689,13.7193,0.8465,5.279,3.1798,2.6271,,5,,1
14.0951,14.2747,0.9276,5.1723,3.2368,2.6963,,5,,1
14.032,13.997,0.887,5.2256,3.2083,2.6616,,5,,1
13.9689,13.9308,0.9017,5.6313,3.1831,2.7756,,5,,1
13.3972,14.1291,0.8632,5.2511,3.4356,2.8702,,5,,1
13.683,14.0299,0.8824,5.4412,3.3093,2.8228,,5,,1
13.6302,14.7909,0.8741,5.317,3.335,2.6784,,5,,1
14.0951,13.5467,0.8998,5.617,3.3378,2.7592,,5,,1
13.8626,14.1688,0.8869,5.467,3.3364,2.7188,,5,,1
14.0112,14.2974,0.8474,5.4958,3.4043,2.8107,,5,,1
13.4863,13.7069,0.8884,5.617,3.1423,2.8813,,5,,1
13.7487,14.0021,0.8679,5.5564,3.2733,2.846,,5,,1
13.4609,14.2551,0.8501,5.4416,3.226,2.754,,5,,1
14.6445,13.9544,0.8745,5.2004,3.3932,2.7555,,5,,1
14.0527,14.1047,0.8623,5.321,3.3096,2.7547,,5,,1
13.5879,14.0295,0.9196,5.6151,3.3548,2.7243,,5,,1
14.3327,14.7405,0.8789,5.3186,3.3671,2.5224,,5,,1
13.9603,14.385,0.8992,5.4668,3.3609,2.6233,,5,,1
13.4327,13.5501,0.9071,5.4471,3.4208,2.781,,5,,1
13.6497,14.2747,0.9276,5.555,3.3345,2.5557,,5,,1
13.5412,13.9124,0.9173,5.501,3.3776,2.6683,,5,,1
14.4768,13.7334,0.8839,5.42,3.3647,2.7081,,5,,1
14.3772,13.4011,0.8667,5.6113,3.3671,2.8443,,5,,1
14.427,13.5672,0.8753,5.5156,3.3659,2.7762,,5,,1
14.7308,13.5642,0.8804,5.4904,3.4604,2.6379,,5,,1
13.5754,14.362,0.9207,5.3637,3.3508,2.5742,,5,,1
14.1531,13.9631,0.9005,5.427,3.4056,2.606,,5,,1
14.4486,14.1987,0.9196,5.3929,3.4241,2.6406,,5,,1
13.6794,14.0272,0.9207,5.268,3.2954,2.6223,,5,,1
14.064,14.1129,0.9201,5.3304,3.3597,2.6314,,5,,1
14.1946,14.3961,0.8492,5.3224,3.2788,2.5893,,5,,1
14.689,13.503,0.9102,5.6339,3.4519,2.8702,,5,,1
14.4418,13.9495,0.8797,5.4781,3.3653,2.7297,,5,,1
15.9481,14.7643,0.8432,6.174,3.458,2.0604,5.6301,1
17.3575,15.8094,0.8938,6.0135,3.5725,1.9586,6.0716,1
16.6528,15.2868,0.8685,6.0937,3.5152,2.0095,5.8508,1
16.763,14.7952,0.8642,6.0953,3.4615,2.0053,5.7947,1
17.1051,15.5619,0.8381,6.2387,3.5204,2.1066,5.6714,1
16.934,15.1785,0.8511,6.167,3.4909,2.0559,5.733,1
15.7985,14.8261,0.8379,5.7866,3.2986,2.091,5.7594,1
17.3724,15.9986,0.8929,6.2725,3.4812,2.1362,5.8012,1
16.5854,15.4123,0.8654,6.0295,3.3899,2.1136,5.7803,1
16.5302,15.0735,0.8904,5.9864,3.5793,2.0461,6.0709,1
16.4369,16.1151,0.8416,6.1768,3.4584,1.9549,5.6606,1
16.4835,15.5943,0.866,6.0816,3.5188,2.0005,5.8657,1
16.0645,14.7179,0.8458,5.944,3.3783,2.0624,5.9475,1
16.5409,14.9358,0.8346,6.25,3.3444,1.9216,6.0933,1
16.3027,14.8268,0.8402,6.0969,3.3613,1.992,6.0204,1
16.4969,14.9498,0.8318,6.1135,3.5239,2.0542,5.877,1
16.6596,15.0232,0.8337,5.991,3.4421,1.966,6.1041,1
16.5782,14.9865,0.8327,6.0522,3.483,2.0101,5.9905,1
16.2974,16.2175,0.9096,5.8471,3.5031,2.0889,5.9534,1
16.6003,14.732,0.9043,6.1036,3.5986,1.9327,5.6174,1
16.4488,15.4747,0.9069,5.9753,3.5508,2.0108,5.7854,1
17.0457,15.8465,0.8685,5.9379,3.5273,2.0338,5.9063,1
16.7636,14.8048,0.8346,5.9685,3.4324,2.0585,5.9094,1
16.9046,15.3256,0.8515,5.9532,3.4798,2.0461,5.9078,1
16.5801,15.1044,0.8668,5.7745,3.6001,2.0094,5.9769,1
16.2291,15.2852,0.9086,6.3119,3.6018,2.0511,5.8445,1
16.4046,15.1948,0.8877,6.0432,3.6009,2.0302,5.9107,1
16.5135,14.9498,0.8563,6.2164,3.5308,2.0869,5.8064,1
17.2684,15.0814,0.8485,5.8334,3.3444,1.8587,5.7201,1
16.8909,15.0156,0.8524,6.0249,3.4376,1.9728,5.7632,1
17.2286,15.5063,0.8458,5.9864,3.316,1.9951,5.8476,1
16.8675,15.3726,0.8476,6.0924,3.6246,2.1547,5.8066,1
17.048,15.4394,0.8467,6.0394,3.4703,2.0749,5.8271,1
16.9459,14.7024,0.8309,6.2648,3.5516,2.1318,5.8711,1
16.4072,16.1733,0.8416,5.7828,3.566,2.1362,6.0338,1
16.6765,15.4378,0.8362,6.0237,3.5588,2.134,5.9524,1
16.2308,14.9652,0.8432,6.1498,3.6139,2.0624,5.8946,1
16.5854,14.7757,0.8738,5.9741,3.4975,2.1658,6.0067,1
16.408,14.8704,0.8585,6.0619,3.5557,2.114,5.9506,1
16.4969,16.0784,0.8449,6.1195,3.3991,1.9767,6.0004,1
16.0806,15.6055,0.8825,6.0304,3.4975,2.114,5.6282,1
16.2887,15.8419,0.8637,6.0749,3.4483,2.0453,5.8142,1
16.2475,14.857,0.8983,6.1074,3.4961,2.1073,5.7829,1
17.1199,15.2416,0.8398,6.3119,3.4063,2.2065,5.9581,1
16.6837,15.0493,0.869,6.2096,3.4512,2.1569,5.8705,1
15.8816,15.3208,0.8825,5.7806,3.5343,2.1379,5.636,1
16.526,15.5182,0.8799,6.1768,3.4617,2.0622,5.8337,1
16.2038,15.4195,0.8812,5.9787,3.498,2.1,5.7348,1
16.6466,16.1093,0.8685,6.1195,3.4788,2.042,5.8946,1
16.0212,15.1979,0.8807,6.3119,3.3411,2.1362,6.0554,1
16.3339,15.6536,0.8746,6.2157,3.4099,2.0891,5.975,1
17.2286,15.6455,0.851,6.2103,3.4823,1.9706,5.6889,1
17.3724,15.7511,0.8973,6.0811,3.4258,1.9142,5.8337,1
17.3005,15.6983,0.8741,6.1457,3.454,1.9424,5.7613,1
16.9625,15.1817,0.837,6.2164,3.3333,2.0685,6.0826,1
17.3575,15.6201,0.8564,6.2162,3.3802,2.0363,5.8553,1
17.16,15.4009,0.8467,6.2163,3.3567,2.0524,5.9689,1
16.7297,15.4136,0.914,6.283,3.5204,2.095,5.73,1
16.0954,15.4308,0.8581,5.8278,3.5432,2.1436,6.0825,1
16.4125,15.4222,0.886,6.0554,3.5318,2.1193,5.9062,1
16.3306,15.0889,0.9105,5.7745,3.5724,2.1195,5.9122,1
16.9566,15.3872,0.8607,6.1543,3.3183,2.2176,5.9635,1
16.6436,15.238,0.8856,5.9643,3.4453,2.1685,5.9378,1
16.5634,16.233,0.9044,6.2164,3.3783,2.1358,6.1179,1
16.3627,15.46,0.8355,5.8841,3.6214,1.929,5.6769,1
16.463,15.8465,0.8699,6.0502,3.4998,2.0324,5.8973,1
17.1621,15.8465,0.9166,6.3132,3.5273,2.1358,6.0944,1
16.4666,15.2124,0.859,6.2049,3.6214,1.8772,6.1419,1
16.8143,15.5294,0.8878,6.259,3.5743,2.0065,6.1181,1
17.0457,16.0474,0.879,6.0953,3.4546,2.0767,6.0944,1
16.6596,15.3872,0.8729,6.0473,3.4584,1.8846,5.9202,1
16.8526,15.7173,0.8759,6.0713,3.4565,1.9806,6.0073,1
17.0124,15.8774,0.8869,6.0651,3.555,2.0583,5.7947,1
17.2981,15.8385,0.9147,6.3006,3.5301,2.0511,5.7201,1
17.1552,15.8579,0.9008,6.1828,3.5425,2.0547,5.7574,1
16.1643,15.3517,0.8781,6.0469,3.4234,2.0257,5.6184,1
16.1994,15.1833,0.8825,6.1486,3.4226,2.1991,5.8066,1
16.1818,15.2674,0.8803,6.0977,3.423,2.1124,5.7125,1
17.212,15.2281,0.8799,6.3495,3.4095,2.04,5.6007,1
17.2833,16.1005,0.9043,6.0361,3.3313,2.0548,5.8445,1
17.2476,15.6643,0.8921,6.1928,3.3704,2.0474,5.7226,1
17.1122,15.6919,0.837,5.8169,3.6382,2.0277,5.7241,1
16.4518,15.227,0.8442,5.9685,3.5236,2.1621,5.8337,1
16.782,15.4594,0.8406,5.8926,3.5809,2.0949,5.7789,1
17.345,15.4445,0.8965,6.3314,3.4476,2.0032,6.0826,1
16.8824,16.0423,0.8755,6.0473,3.4715,2.1917,5.9473,1
17.1137,15.7434,0.8859,6.1893,3.4595,2.0974,6.0149,1
15.8982,15.7846,0.8327,5.7987,3.5966,2.0461,5.6889,1
16.4518,14.9649,0.9069,6.0361,3.579,1.9771,5.8391,1
16.1749,15.3747,0.8698,5.9174,3.5878,2.0116,5.764,1
17.1455,14.9807,0.8362,5.8714,3.4026,2.0502,5.7418,1
16.8824,15.1542,0.9138,5.8222,3.4682,2.0363,5.9527,1
17.0139,15.0674,0.875,5.8468,3.4354,2.0432,5.8472,1
16.314,16.1402,0.9166,6.2345,3.5204,1.9788,5.7653,1
16.4815,15.2707,0.8485,6.1205,3.3835,2.188,6.0284,1
16.3977,15.7054,0.8825,6.1775,3.4519,2.0834,5.8968,1
15.8483,16.1247,0.8694,5.8895,3.4442,2.0726,5.9651,1
17.0308,14.8776,0.8973,5.8785,3.5692,2.0844,5.8012,1
16.4395,15.5011,0.8833,5.884,3.5067,2.0785,5.8831,1
16.7131,14.7024,0.8956,6.2285,3.5966,2.0114,5.683,1
17.016,15.4017,0.8572,6.2443,3.3411,1.9734,5.8175,1
16.8645,15.052,0.8764,6.2364,3.4688,1.9924,5.7502,1
17.3617,15.0116,0.9184,5.7503,3.2917,2.0971,5.6654,1
16.3924,15.5764,0.8581,6.1318,3.4389,1.9031,6.0879,1
16.877,15.294,0.8882,5.941,3.3653,2.0001,5.8766,1
15.8151,15.7846,0.8983,5.8653,3.5862,2.0685,6.1238,1
17.0012,15.7657,0.8877,6.0135,3.5138,1.9512,6.05,1
16.4081,15.7751,0.893,5.9394,3.55,2.0098,6.0869,1
16.1976,16.032,0.8484,6.0832,3.5724,1.942,5.9769,1
16.7784,15.6929,0.8311,6.2725,3.5399,2.2102,5.6606,1
16.488,15.8624,0.8397,6.1778,3.5561,2.0761,5.8187,1
16.5634,14.7797,0.8318,5.8169,3.3194,2.0318,5.6125,1
16.3924,15.3144,0.913,5.8165,3.5725,1.9401,6.0446,1
16.4778,15.047,0.8724,5.8167,3.4459,1.9859,5.8285,1
17.1787,14.857,0.8781,6.2164,3.2986,2.0889,6.1708,1
16.2884,15.853,0.9112,5.8222,3.4552,1.9438,5.8391,1
16.7335,15.355,0.8946,6.0192,3.3769,2.0163,6.0049,1
17.2951,15.5218,0.8502,5.8471,3.413,2.0665,5.6125,1
17.0902,15.9113,0.8398,6.1149,3.4943,1.9401,5.6931,1
17.1926,15.7165,0.845,5.981,3.4536,2.0033,5.6528,1
16.9293,15.1198,0.9079,5.8471,3.4199,2.1175,5.6654,1
16.3775,15.4454,0.8537,6.3063,3.3998,1.8883,5.7255,1
16.6534,15.2826,0.8808,6.0767,3.4098,2.0029,5.6954,1
17.2453,15.7846,0.9079,6.1801,3.6174,1.9788,5.9122,1
17.3278,15.6929,0.9086,6.1543,3.3444,2.0289,5.9851,1
17.2865,15.7387,0.9082,6.1672,3.4809,2.0038,5.9486,1
16.2974,15.3981,0.9123,5.944,3.5758,2.0767,6.0826,1
15.9469,16.1151,0.8929,6.2106,3.3704,1.9253,5.7796,1
16.1221,15.7566,0.9026,6.0773,3.4731,2.001,5.9311,1
17.2785,14.9498,0.8397,6.0227,3.6174,2.1379,5.8123,1
16.1251,15.1397,0.8738,5.9235,3.5171,1.9105,5.7201,1
16.7018,15.0447,0.8567,5.9731,3.5672,2.0242,5.7661,1
16.2974,15.1198,0.8738,6.0287,3.4026,1.9767,5.73,1
17.0902,15.8676,0.832,6.2387,3.3639,1.9882,5.6282,1
16.6938,15.4937,0.8529,6.1336,3.3832,1.9824,5.6791,1
16.6965,15.8928,0.851,5.9016,3.4823,2.0726,5.73,1
16.0806,15.8822,0.8555,6.2781,3.403,2.1954,5.6606,1
16.3885,15.8875,0.8532,6.0898,3.4426,2.134,5.6952,1
16.1643,15.6919,0.8554,6.2648,3.2952,2.1073,6.1355,1
16.7042,15.4308,0.8668,6.1599,3.3085,1.8957,5.639,1
16.4342,15.5613,0.8611,6.2123,3.3018,2.0015,5.8872,1
17.0623,15.259,0.9114,5.9319,3.3264,1.991,6.1003,1
16.0657,15.9695,0.9138,6.3231,3.3476,1.855,5.6823,1
16.564,15.6142,0.9126,6.1274,3.337,1.923,5.8912,1
17.3284,15.058,0.8948,5.8048,3.5966,1.9563,6.065,1
16.8081,16.1879,0.8389,5.9235,3.4617,2.1584,6.0013,1
17.0682,15.6229,0.8668,5.8641,3.5291,2.0573,6.0331,1
16.2308,14.687,0.8878,6.3011,3.607,2.0073,5.6595,1
15.8876,14.9213,0.8476,6.3006,3.3378,2.114,5.8986,1
16.0592,14.8041,0.8677,6.3008,3.4724,2.0606,5.779,1
16.9293,15.3517,0.879,5.8714,3.3957,2.1277,5.6536,1
16.0806,16.0132,0.8581,5.946,3.5073,2.1695,5.7309,1
16.5049,15.6824,0.8685,5.9086,3.4515,2.1486,5.6922,1
16.763,16.233,0.9175,6.059,3.4892,2.0644,5.8299,1
16.2142,15.5473,0.8363,6.0698,3.478,2.0326,6.0067,1
16.4886,15.8901,0.8769,6.0644,3.4836,2.0484,5.9183,1
16.4637,15.1817,0.907,5.9379,3.4476,2.0563,6.1708,1
16.0954,15.8385,0.9034,6.0079,3.4584,2.188,5.6336,1
16.2795,15.5101,0.9052,5.9729,3.453,2.1221,5.9022,1
15.9315,15.7382,0.9131,5.7745,3.6243,2.0828,5.9181,1
17.2684,15.8967,0.845,6.2612,3.4812,2.0141,6.1041,1
16.5999,15.8174,0.879,6.0178,3.5527,2.0484,6.0111,1
17.0457,15.0271,0.8677,6.1437,3.3957,2.0318,5.8593,1
16.2291,15.6201,0.8651,5.8222,3.5464,1.8809,5.9959,1
16.6374,15.3236,0.8664,5.9829,3.471,1.9563,5.9276,1
17.3783,15.1353,0.9184,5.8108,3.3853,1.993,6.1414,1
16.6745,15.1105,0.9173,6.2162,3.302,2.2102,5.9256,1
17.0264,15.1229,0.9178,6.0135,3.3436,2.1016,6.0335,1
17.3617,15.6146,0.865,6.0651,3.4927,2.0808,5.9769,1
16.2291,15.4163,0.8555,5.9066,3.5855,2.0955,5.8121,1
16.7954,15.5154,0.8602,5.9858,3.5391,2.0881,5.8945,1
17.212,15.1198,0.858,5.835,3.3749,2.0583,6.1473,1
16.3478,15.7948,0.8476,6.2218,3.3248,2.0622,5.6228,1
16.7798,15.4573,0.8528,6.0283,3.3498,2.0602,5.885,1
16.314,15.9547,0.9009,6.3314,3.3298,2.1093,5.8652,1
16.0509,15.7511,0.8825,5.9404,3.4454,1.8883,5.8715,1
16.1824,15.8529,0.8917,6.1359,3.3876,1.9988,5.8683,1
16.9625,15.2126,0.8545,5.9077,3.2952,1.9461,5.6007,1
16.4963,15.6638,0.8651,6.1993,3.3085,2.1251,6.0122,1
16.7293,15.4382,0.8598,6.0535,3.3018,2.0356,5.8064,1
16.0978,15.429,0.8764,5.944,3.6174,2.0563,5.8887,1
17.3427,15.2852,0.9034,5.946,3.3085,2.1325,6.1203,1
16.7202,15.3571,0.8899,5.945,3.4629,2.0943,6.0045,1
16.8628,15.7537,0.8502,6.2406,3.5065,2.1297,5.9534,1
17.313,14.9649,0.906,6.2612,3.39,2.2102,6.0176,1
17.0878,15.3593,0.8781,6.2509,3.4482,2.1699,5.9855,1
16.447,16.1247,0.8405,6.2224,3.309,1.989,5.5949,1
16.4221,14.8776,0.8807,6.0924,3.5529,1.8735,5.8986,1
16.4345,15.5011,0.8606,6.1574,3.4309,1.9312,5.7467,1
15.8483,15.1353,0.8843,6.289,3.4961,2.1195,5.8828,1
16.5854,15.3435,0.9138,6.2725,3.3998,1.855,5.6065,1
16.2168,15.2394,0.899,6.2807,3.4479,1.9872,5.7446,1
16.4304,15.8001,0.9123,5.944,3.4511,1.9951,5.7712,1
17.3724,14.8048,0.8938,5.9179,3.4617,1.9808,5.931,1
16.9014,15.3024,0.903,5.9309,3.4564,1.9879,5.8511,1
16.7297,15.7846,0.886,6.3435,3.3229,2.0808,5.8593,1
16.7933,15.1105,0.8398,5.7996,3.3802,2.0918,5.6336,1
16.7614,15.4475,0.8629,6.0715,3.3515,2.0863,5.7464,1
16.2974,15.7846,0.865,6.3011,3.2917,1.9808,5.971,1
17.016,14.9358,0.8529,5.839,3.6116,1.9623,5.8283,1
16.6567,15.3602,0.8589,6.07,3.4516,1.9715,5.8996,1
17.0291,15.6609,0.8432,5.9319,3.3783,2.0277,5.6477,1
16.6745,15.0523,0.8581,5.8447,3.4291,2.1547,5.8391,1
16.8517,15.3566,0.8506,5.8882,3.4037,2.0911,5.7434,1
17.3118,15.46,0.8659,5.7806,3.3021,2.142,5.7712,1
16.2291,16.0714,0.8877,6.2894,3.5334,2.1806,5.9527,1
16.7704,15.7657,0.8768,6.035,3.4177,2.1612,5.8619,1
16.0978,14.7952,0.8633,6.1437,3.3333,2.0236,5.8652,1
16.9715,15.6929,0.8921,5.7828,3.5204,2.0104,6.0176,1
16.5346,15.244,0.8777,5.9632,3.4268,2.017,5.9414,1
16.2974,15.5836,0.8703,5.8956,3.4234,2.1114,6.112,1
16.4518,15.3872,0.8581,5.794,3.6018,2.0807,6.0338,1
16.3746,15.4854,0.8642,5.8447,3.5126,2.096,6.0729,1
17.0623,14.687,0.9044,6.3253,3.6001,1.9522,6.0062,1
17.3575,15.7075,0.8816,5.9685,3.3053,2.1843,6.1203,1
17.2099,15.1972,0.893,6.1469,3.4527,2.0682,6.0632,1
17.2951,15.0116,0.8589,6.1619,3.5932,2.0563,5.6654,1
17.2536,16.1588,0.9043,5.8222,3.3965,1.9068,6.0933,1
17.2743,15.5852,0.8816,5.992,3.4948,1.9815,5.8793,1
15.8317,14.8261,0.9026,6.2043,3.3818,1.938,5.6419,1
17.3724,15.8385,0.8903,6.098,3.3867,2.0141,5.666,1
16.602,15.3323,0.8964,6.1511,3.3842,1.976,5.6539,1
16.3971,16.233,0.9026,5.8229,3.3402,2.1012,6.0944,1
16.3033,15.9841,0.899,6.1655,3.3835,2.1288,6.0392,1
16.3502,16.1085,0.9008,5.9941,3.3618,2.115,6.0668,1
17.0291,15.1508,0.8405,5.8471,3.4407,2.0053,5.8241,1
16.7339,16.1733,0.8851,6.2725,3.4454,2.1843,5.612,1
16.8815,15.662,0.8628,6.0598,3.443,2.0948,5.718,1
16.763,15.4445,0.8397,5.9379,3.5308,1.9951,5.8182,1
17.2833,15.853,0.8729,6.0924,3.5236,2.1177,5.6985,1
17.0231,15.6487,0.8563,6.0151,3.5272,2.0564,5.7583,1
17.1455,14.9034,0.8563,6.2648,3.3991,1.9624,5.9769,1
16.4815,15.955,0.9086,6.3344,3.3933,2.0511,5.7796,1
