@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
11.1756,13.1364,0.8917,4.9504,2.9896,2.6184,,4.607,1
11.7555,13.5413,0.887,5.0237,2.9559,2.9179,,4.607,1
11.4655,13.3388,0.8893,4.987,2.9727,2.7681,,4.607,1
11.6655,12.4716,0.9041,5.2478,2.8234,2.565,,4.607,1
11.6085,12.4363,0.8477,5.2219,2.9523,2.6818,,4.607,1
11.637,12.4539,0.8759,5.2348,2.8878,2.6234,,4.607,1
11.4017,12.5423,0.9165,4.8457,2.9363,2.5947,,4.607,1
12.2292,13.205,0.863,5.2466,2.8053,2.8813,,4.607,1
11.8154,12.8736,0.8897,5.0461,2.8708,2.738,,4.607,1
11.7409,12.7121,0.8735,5.044,2.7357,2.663,,4.607,1
10.7102,13.253,0.8956,5.0732,2.9595,2.7714,,4.607,1
11.2255,12.9825,0.8845,5.0586,2.8476,2.7172,,4.607,1
11.678,12.4716,0.8516,4.9008,2.8893,2.7699,,4.607,1
10.7592,13.173,0.8927,5.3395,2.9523,2.8894,,4.607,1
11.2186,12.8223,0.8721,5.1201,2.9208,2.8296,,4.607,1
11.3012,13.4759,0.8993,4.7576,2.8109,2.5798,,4.607,1
11.7392,13.221,0.9148,5.0856,2.7945,2.6411,,4.607,1
11.5201,13.3484,0.907,4.9216,2.8027,2.6104,,4.607,1
11.9418,13.1364,0.9137,4.8347,2.952,2.7402,,4.607,1
11.4125,12.5964,0.8985,4.8256,2.7157,2.8406,,4.607,1
11.6771,12.8663,0.906,4.8301,2.8338,2.7904,,4.607,1
11.6152,12.3584,0.8382,4.9228,2.8078,2.7996,,4.607,1
11.5595,13.7335,0.9186,4.776,2.8447,2.6615,,4.607,1
11.5873,13.0459,0.8784,4.8493,2.8262,2.7305,,4.607,1
11.8916,12.5423,0.8812,5.1707,2.7545,2.5768,,4.607,1
10.9552,13.4292,0.8343,5.1785,2.773,2.751,,4.607,1
11.4234,12.9857,0.8577,5.1746,2.7637,2.6639,,4.607,1
12.0549,12.5565,0.8573,4.7576,2.9018,2.5857,,4.607,1
11.5759,12.4203,0.8726,5.228,2.7515,2.6004,,4.607,1
11.8154,12.4883,0.8649,4.9928,2.8266,2.593,,4.607,1
11.9418,12.3726,0.8564,5.2589,2.7545,2.755,,4.607,1
11.3145,12.2761,0.8678,4.9494,2.9164,2.8813,,4.607,1
11.6281,12.3243,0.8621,5.1041,2.8354,2.8181,,4.607,1
12.0047,12.5706,0.9127,4.9228,2.8485,2.7877,,4.607,1
11.1185,12.5164,0.8611,5.1042,2.7945,2.7429,,4.607,1
11.5615,12.5435,0.8869,5.0134,2.8215,2.7653,,4.607,1
11.6529,13.4335,0.8468,5.2478,2.9112,2.6422,,4.607,1
11.3962,13.5413,0.8544,5.0856,2.7802,2.8121,,4.607,1
11.5245,13.4874,0.8506,5.1667,2.8457,2.7271,,4.607,1
11.4519,13.6316,0.8946,4.9393,2.9488,2.8323,,4.607,1
11.7065,13.5894,0.8295,4.776,2.7264,2.7307,,4.607,1
11.5792,13.6105,0.862,4.8576,2.8376,2.7815,,4.607,1
10.9369,12.6696,0.8755,4.7741,2.7137,2.7461,,4.607,1
11.5269,12.8687,0.84,4.8813,2.8555,2.7185,,4.607,1
11.2319,12.7691,0.8577,4.8277,2.7846,2.7323,,4.607,1
11.8037,13.5325,0.8525,5.3029,2.8548,2.761,,4.607,1
11.0369,13.1249,0.8755,4.9432,2.8125,2.7022,,4.607,1
11.4202,13.3287,0.864,5.123,2.8336,2.7316,,4.607,1
11.0248,13.2072,0.8401,4.8512,2.8893,2.7224,,4.607,1
10.7755,13.221,0.8592,5.0423,2.9021,2.7185,,4.607,1
10.9001,13.2141,0.8496,4.9467,2.8956,2.7204,,4.607,1
10.9118,12.2594,0.9203,4.9559,2.8391,2.8085,,4.607,1
12.1148,13.173,0.8927,5.129,2.877,2.633,,4.607,1
11.5133,12.7162,0.9065,5.0424,2.858,2.7207,,4.607,1
11.3514,12.9667,0.8277,5.2699,2.7137,2.5798,,4.607,1
11.6085,13.3972,0.8841,5.228,2.981,2.6167,,4.607,1
11.4799,13.1819,0.8559,5.2489,2.8473,2.5982,,4.607,1
11.7283,12.9242,0.8974,4.9559,2.9833,2.5679,,4.607,1
10.9552,12.2121,0.8649,4.8689,2.981,2.7795,,4.607,1
11.3417,12.5681,0.8811,4.9124,2.9821,2.6737,,4.607,1
11.6906,13.5184,0.8315,5.1707,2.9645,2.7194,,4.607,1
10.8572,13.0769,0.8831,4.7265,2.9845,2.8324,,4.607,1
11.2739,13.2976,0.8573,4.9486,2.9745,2.7759,,4.607,1
12.0423,13.0657,0.9098,5.1377,2.883,2.7996,,4.607,1
11.1839,12.9007,0.8956,5.2776,2.9308,2.6371,,4.607,1
11.6131,12.9832,0.9027,5.2076,2.9069,2.7183,,4.607,1
11.4645,13.4194,0.907,5.044,2.9708,2.5976,,4.607,1
11.3799,12.2921,0.9157,4.937,2.8268,2.5679,,4.607,1
11.4222,12.8557,0.9113,4.9905,2.8988,2.5827,,4.607,1
12.0423,12.4857,0.8745,5.1597,2.7231,2.6214,,4.607,1
11.3145,12.5964,0.841,4.838,2.8842,2.6574,,4.607,1
11.6784,12.541,0.8577,4.9988,2.8036,2.6394,,4.607,1
11.0123,13.2355,0.8659,4.8732,2.9959,2.7016,,4.607,1
11.2002,12.5003,0.9042,5.29,3.0061,2.9179,,4.607,1
11.1062,12.8678,0.885,5.0816,3.001,2.8097,,4.607,1
11.2258,13.4194,0.8287,4.9559,3.0178,2.6244,,4.607,1
12.0332,12.6605,0.8525,5.29,2.7336,2.8039,,4.607,1
11.6295,13.0399,0.8406,5.1229,2.8757,2.7141,,4.607,1
11.7534,13.1081,0.8965,5.066,2.8172,2.7313,,4.607,1
11.6249,12.6124,0.9167,5.0794,2.8985,2.5394,,4.607,1
11.6891,12.8602,0.9066,5.0726,2.8578,2.6353,,4.607,1
11.2761,12.2594,0.9032,5.044,3.0178,2.663,,4.607,1
12.2292,12.4843,0.8295,5.0113,2.6978,2.5475,,4.607,1
11.7526,12.3718,0.8663,5.0276,2.8578,2.6052,,4.607,1
11.678,12.4291,0.9203,5.1211,2.9426,2.6719,,4.607,1
11.7882,12.3722,0.8851,5.0051,2.7802,2.8975,,4.607,1
11.7331,12.4006,0.9027,5.0631,2.8613,2.7847,,4.607,1
10.962,12.2452,0.8841,5.2093,2.8203,2.6333,,4.607,1
10.9552,12.9648,0.8956,4.7451,2.92,2.8121,,4.607,1
10.9586,12.605,0.8898,4.9772,2.8701,2.7227,,4.607,1
11.1996,12.1235,0.8553,5.099,2.7635,2.2079,4.504,1
11.5492,11.9981,0.9295,4.6267,2.8343,2.1816,4.6646,1
11.3744,12.0608,0.8924,4.8628,2.7988,2.1947,4.5843,1
11.4467,12.2485,0.8806,4.6892,2.8585,2.3552,4.7523,1
11.1245,12.3344,0.8902,4.8868,2.7518,2.434,4.9322,1
11.2855,12.2914,0.8854,4.788,2.8051,2.3946,4.8422,1
10.9402,12.054,0.9234,4.9319,3.0169,2.163,4.773,1
11.8268,12.4946,0.8893,4.6267,2.7769,2.3689,4.6943,1
11.3835,12.2743,0.9063,4.7792,2.8969,2.2659,4.7336,1
11.879,12.8042,0.8961,4.8402,3.0422,2.3252,4.6592,1
10.7162,12.3824,0.8624,5.0911,2.8988,2.4421,4.9263,1
11.2975,12.5933,0.8792,4.9656,2.9705,2.3836,4.7927,1
11.2367,12.2624,0.937,4.9858,2.773,2.3677,4.773,1
11.2062,13.1191,0.8529,4.7381,2.8558,2.491,4.9679,1
11.2214,12.6907,0.8949,4.8619,2.8144,2.4293,4.8704,1
11.6814,12.0957,0.8991,4.9804,2.8838,2.2054,4.6799,1
11.9738,12.3985,0.8663,4.8063,2.7698,2.259,4.7538,1
11.8276,12.2471,0.8827,4.8933,2.8268,2.2321,4.7168,1
11.5702,12.5264,0.9107,4.9534,3.0169,2.2603,4.6385,1
10.5692,11.95,0.9314,4.6948,2.7985,2.4462,4.5694,1
11.0697,12.2381,0.921,4.824,2.9077,2.3532,4.6039,1
11.459,12.707,0.9107,4.797,3.001,2.2404,4.9851,1
11.7288,12.2383,0.9257,4.9858,2.7734,2.1043,4.8787,1
11.5939,12.4726,0.9181,4.8914,2.8872,2.1723,4.9319,1
11.8667,12.8042,0.9263,4.8402,3.0232,2.3527,4.9386,1
11.7452,12.6227,0.8931,5.122,2.906,2.259,4.8549,1
11.8059,12.7134,0.9097,4.9811,2.9646,2.3058,4.8967,1
11.4837,13.1794,0.9156,4.851,2.9408,2.2678,4.5299,1
10.8142,12.7828,0.9324,4.9239,2.9598,2.434,4.6051,1
11.1489,12.9811,0.924,4.8874,2.9503,2.3509,4.5675,1
11.0885,12.8598,0.8893,4.9426,3.0327,2.2129,4.9179,1
11.2389,13.023,0.8615,5.0663,2.7518,2.4625,4.7657,1
11.1636,12.9414,0.8754,5.0044,2.8922,2.3377,4.8418,1
10.7055,12.7348,0.8475,5.002,2.8078,2.2304,4.5557,1
11.1572,12.5426,0.8423,5.2335,2.7805,2.1938,4.611,1
10.9313,12.6387,0.8449,5.1177,2.7941,2.2121,4.5833,1
11.2737,12.4291,0.8592,4.7323,2.9155,2.2628,4.8506,1
11.7288,13.023,0.8749,4.9734,2.7805,2.3851,5.0215,1
11.5012,12.726,0.867,4.8528,2.848,2.3239,4.936,1
11.2367,12.8598,0.9321,4.6569,2.773,2.2803,4.8403,1
10.7325,12.3664,0.8519,5.153,2.9024,2.1613,4.6586,1
10.9846,12.6131,0.892,4.9049,2.8377,2.2208,4.7494,1
11.2861,12.2624,0.9088,4.9426,3.0105,2.168,4.5661,1
11.2389,12.1262,0.8423,4.6267,2.8271,2.2875,4.5396,1
11.2625,12.1943,0.8755,4.7846,2.9188,2.2277,4.5528,1
11.1132,12.2346,0.8631,5.1799,2.7825,2.2004,4.6333,1
10.8305,12.3024,0.9209,4.7072,2.8486,2.1572,4.4801,1
10.9718,12.2685,0.892,4.9435,2.8155,2.1788,4.5567,1
10.6932,12.6236,0.8893,4.9157,2.9408,2.2029,4.6696,1
11.8432,11.9661,0.9113,5.0849,2.7913,2.4096,4.5813,1
11.2682,12.2948,0.9003,5.0003,2.866,2.3062,4.6254,1
11.6443,12.4986,0.8874,4.7,2.9123,2.2703,4.4937,1
11.3532,13.4074,0.9056,5.0787,2.9526,2.4625,4.6527,1
11.4987,12.953,0.8965,4.8893,2.9324,2.3664,4.5732,1
11.459,13.1794,0.8991,5.1529,2.9218,2.3077,4.6644,1
11.7778,12.943,0.8529,4.6329,2.9454,2.4218,4.9382,1
11.6184,13.0612,0.876,4.8929,2.9336,2.3647,4.8012,1
11.4714,13.0126,0.8417,4.9319,2.868,2.1855,4.6023,1
11.1735,12.0301,0.8883,4.7072,2.7483,2.3851,4.7062,1
11.3224,12.5213,0.865,4.8195,2.8081,2.2853,4.6542,1
11.1379,12.9154,0.8932,5.0289,2.8807,2.1879,4.9593,1
11.1245,13.1191,0.8538,4.6515,2.8379,2.4869,4.6527,1
11.1312,13.0172,0.8735,4.8402,2.8593,2.3373,4.806,1
10.7549,13.1655,0.8602,5.0828,3.0169,2.2578,4.8713,1
10.7325,13.2793,0.9276,4.9982,2.9203,2.1084,4.9263,1
10.7437,13.2224,0.8939,5.0405,2.9686,2.1831,4.8987,1
11.6196,12.707,0.8611,4.7863,2.8142,2.2803,4.5454,1
11.5328,12.3344,0.8988,4.9672,2.8164,2.4218,5.0096,1
11.5762,12.5207,0.8799,4.8767,2.8152,2.351,4.7775,1
11.4961,12.9849,0.8864,5.1745,3.0074,2.2603,4.6282,1
11.6308,12.7668,0.9094,5.2087,2.8952,2.263,4.7954,1
11.5634,12.8758,0.8979,5.1916,2.9512,2.2616,4.7118,1
11.1873,13.1655,0.866,5.1691,2.7667,2.3427,4.7316,1
11.9738,12.3985,0.8605,4.6267,2.9311,2.2427,4.6229,1
11.5805,12.782,0.8632,4.8979,2.8489,2.2927,4.6772,1
11.4837,12.1374,0.9292,5.1314,2.8237,2.2179,4.9748,1
10.5855,12.7988,0.9333,4.7877,3.0673,2.2142,4.8609,1
11.0346,12.4681,0.9312,4.9595,2.9455,2.216,4.9178,1
11.422,12.2068,0.9253,4.9912,2.8902,2.1855,4.9386,1
10.5202,12.8148,0.8519,4.6205,3.0171,2.3851,4.9441,1
10.9711,12.5108,0.8886,4.8058,2.9536,2.2853,4.9413,1
10.792,12.0679,0.8602,4.8456,2.7888,2.3152,4.7989,1
11.4839,12.1743,0.8749,5.0539,3.0422,2.1369,4.5277,1
11.1379,12.1211,0.8675,4.9497,2.9154,2.226,4.6632,1
11.8296,12.9987,0.9049,4.7593,2.7477,2.3776,4.8765,1
10.6019,12.0141,0.8682,4.7443,3.0135,2.1776,4.5218,1
11.2157,12.5064,0.8865,4.7517,2.8806,2.2776,4.6991,1
11.1626,12.4708,0.9088,5.0127,2.8807,2.2728,4.7575,1
11.4839,12.5586,0.8749,5.0354,2.8164,2.1694,4.843,1
11.3232,12.5147,0.8918,5.024,2.8485,2.2211,4.8002,1
10.9526,13.1655,0.8825,4.7162,3.0074,2.1904,4.9282,1
10.5855,12.7668,0.9209,4.6453,2.7769,2.2061,5.0215,1
10.769,12.9661,0.9017,4.6807,2.8921,2.1982,4.9748,1
10.6932,12.3597,0.8971,4.9372,2.982,2.1705,4.5713,1
10.6672,13.023,0.8586,4.9301,3.0602,2.1491,4.5634,1
10.6801,12.6913,0.8778,4.9336,3.0211,2.1597,4.5673,1
10.9279,12.707,0.8855,4.7701,2.9979,2.2828,4.9231,1
10.6835,11.9821,0.9362,4.6948,2.8128,2.2142,4.4385,1
10.8057,12.3445,0.9108,4.7324,2.9053,2.2485,4.6807,1
11.039,12.8737,0.8893,4.8186,2.8173,2.3901,4.8868,1
11.7452,13.3754,0.8557,4.6577,2.9096,2.1409,4.6586,1
11.392,13.1245,0.8725,4.7381,2.8634,2.2655,4.7727,1
10.6932,13.0682,0.9282,5.0235,2.7762,2.1929,4.7575,1
10.5529,12.0461,0.8423,4.8248,3.0171,2.2793,4.7657,1
10.623,12.5571,0.8852,4.9241,2.8966,2.2361,4.7615,1
10.8537,12.1235,0.8913,5.0073,2.868,2.173,4.9541,1
10.4876,12.8789,0.9218,4.9796,2.759,2.2223,4.4444,1
10.6706,12.5012,0.9065,4.9934,2.8135,2.1976,4.6992,1
11.5579,12.4013,0.8777,5.1206,3.0327,2.163,4.504,1
11.2715,12.3184,0.8854,5.184,2.7734,2.4258,4.8549,1
11.4147,12.3598,0.8815,5.1523,2.903,2.2944,4.6794,1
11.8173,13.3044,0.9166,5.1961,2.9915,2.1954,4.6489,1
12.0718,12.991,0.8979,4.6638,2.9956,2.3973,4.8728,1
11.9445,13.1477,0.9072,4.9299,2.9935,2.2963,4.7608,1
11.3602,12.8181,0.9243,4.7377,2.8902,2.1705,4.9024,1
10.5692,12.3184,0.9094,4.9053,2.9418,2.3607,4.5634,1
10.9647,12.5682,0.9168,4.8215,2.916,2.2656,4.7329,1
10.8167,12.5958,0.9127,4.7701,2.868,2.178,4.9748,1
12.0882,11.9821,0.8644,4.7939,2.7447,2.2793,4.8311,1
11.4524,12.2889,0.8885,4.782,2.8063,2.2286,4.9029,1
11.1255,12.8459,0.9117,4.6946,2.7382,2.3102,4.6178,1
12.0555,12.8469,0.896,5.2273,3.0135,2.4258,4.9739,1
11.5905,12.8463,0.9038,4.9609,2.8758,2.368,4.7958,1
10.6808,12.1235,0.9205,4.7485,3.0105,2.2853,4.7834,1
11.5165,13.023,0.8624,5.1654,3.0494,2.1002,4.5396,1
11.0986,12.5732,0.8914,4.9569,3.0299,2.1927,4.6615,1
11.1873,12.0123,0.8777,5.0774,2.925,2.3751,4.7213,1
12.0065,12.991,0.8423,5.1654,3.0745,2.088,4.7954,1
11.5969,12.5016,0.86,5.1213,2.9997,2.2315,4.7583,1
10.7055,12.6375,0.8514,5.126,2.7793,2.3527,4.8299,1
10.8469,12.7988,0.8624,4.9425,2.9275,2.3404,4.4861,1
10.7762,12.7181,0.8569,5.0342,2.8534,2.3465,4.658,1
11.7555,12.8459,0.8738,5.0505,2.8268,2.3602,4.8817,1
11.1899,12.2703,0.9353,4.6515,2.9526,2.3037,4.7002,1
11.4727,12.5581,0.9045,4.851,2.8897,2.3319,4.7909,1
11.0885,13.1377,0.9166,5.0882,3.0422,2.3502,4.7161,1
10.9122,13.4715,0.8912,4.9115,2.9203,2.1816,4.6289,1
11.0003,13.3046,0.9039,4.9998,2.9812,2.2659,4.6724,1
10.792,12.4152,0.9078,5.1421,2.8015,2.3152,4.6075,1
11.6472,12.4946,0.9132,4.8063,3.0745,2.263,4.956,1
11.2196,12.4549,0.9105,4.9742,2.9379,2.2891,4.7817,1
11.5579,12.2624,0.9253,4.7,2.8173,2.2079,4.7109,1
11.7452,13.2152,0.8826,5.0663,2.8271,2.3241,4.8014,1
11.6515,12.7388,0.9039,4.8831,2.8222,2.266,4.7561,1
11.6196,12.2902,0.9341,4.7162,2.754,2.2279,4.9696,1
11.9412,11.9981,0.8711,5.0415,2.8486,2.3973,4.6765,1
11.7804,12.1441,0.9026,4.8788,2.8013,2.3125,4.823,1
11.1996,12.6097,0.8631,4.9642,2.9123,2.1879,4.5557,1
11.4839,12.4465,0.8845,5.2273,2.8522,2.3037,4.9144,1
11.3417,12.5281,0.8738,5.0957,2.8822,2.2458,4.735,1
11.1749,11.9985,0.8796,4.9265,3.0169,2.183,4.9386,1
11.8105,13.5035,0.8883,5.1097,2.8988,2.1938,4.5099,1
11.4926,12.751,0.8839,5.0181,2.9578,2.1883,4.7242,1
11.3232,13.3739,0.8699,5.0505,2.754,2.2229,4.504,1
10.8305,12.2063,0.8854,5.1716,2.8666,2.3933,4.7895,1
11.0768,12.7901,0.8776,5.111,2.8102,2.3081,4.6467,1
11.0514,12.443,0.8699,4.7377,3.001,2.158,4.8144,1
10.8469,12.8309,0.85,4.6886,2.7375,2.4503,4.9858,1
10.9491,12.6369,0.8599,4.7131,2.8692,2.3041,4.9001,1
10.9402,13.096,0.8631,5.0882,3.0327,2.3502,4.7058,1
12.0882,13.2633,0.918,4.6205,2.7447,2.3892,4.5039,1
11.5142,13.1796,0.8905,4.8543,2.8887,2.3697,4.6048,1
11.7926,12.9432,0.8466,4.8671,2.7508,2.2503,4.7213,1
11.9738,12.4465,0.9353,4.8372,2.9885,2.3689,5.0274,1
11.8832,12.6948,0.8909,4.8521,2.8696,2.3096,4.8743,1
11.4714,12.8181,0.901,5.0289,2.8015,2.3477,4.6644,1
11.5818,13.4074,0.8998,5.1902,2.9705,2.1776,4.7359,1
11.5265,13.1127,0.9004,5.1095,2.886,2.2626,4.7001,1
11.039,12.2346,0.9117,4.824,2.9694,2.158,4.9075,1
12.0228,12.3985,0.8586,4.8186,2.7769,2.3526,4.5277,1
11.5308,12.3165,0.8851,4.8213,2.8731,2.2553,4.7176,1
11.2243,12.5403,0.9282,4.7485,2.9155,2.2129,4.6799,1
10.5529,12.6387,0.8433,4.8868,2.7769,2.2712,4.6883,1
10.8886,12.5895,0.8857,4.8176,2.8462,2.242,4.6841,1
11.1996,12.4152,0.9098,5.0397,3.039,2.2628,4.6127,1
10.8959,13.1832,0.849,5.1097,2.7375,2.259,4.5932,1
11.0477,12.7991,0.8794,5.0747,2.8882,2.2609,4.6029,1
11.422,13.3739,0.8709,4.6892,2.8965,2.2454,4.7109,1
10.7325,13.1832,0.9257,5.1654,2.8522,2.084,4.4861,1
11.0772,13.2785,0.8983,4.9273,2.8743,2.1647,4.5984,1
11.4961,12.5681,0.8407,4.9157,2.83,2.1929,4.7265,1
11.7615,12.4145,0.9161,5.0601,2.9347,2.2305,4.4861,1
11.6288,12.4912,0.8784,4.9879,2.8823,2.2117,4.6063,1
10.6932,13.3183,0.9282,5.1206,3.0264,2.2778,4.4833,1
11.3042,13.0551,0.8912,4.6762,2.7447,2.3811,4.8966,1
10.9987,13.1867,0.9097,4.8984,2.8855,2.3294,4.6899,1
10.9402,13.221,0.9273,4.8671,2.944,2.1855,4.9282,1
11.4185,11.9981,0.8778,4.8744,3.053,2.4625,4.8014,1
11.1793,12.6095,0.9025,4.8707,2.9985,2.324,4.8648,1
11.4343,13.2627,0.8417,5.0397,3.001,2.1979,4.4781,1
10.6019,12.7027,0.8883,4.7072,2.8379,2.1979,4.9977,1
11.0181,12.9827,0.865,4.8734,2.9194,2.1979,4.7379,1
11.9038,12.0401,0.9117,5.1853,2.8078,2.1954,4.9282,1
10.8632,12.7988,0.8414,4.6391,2.7518,2.2915,4.6289,1
11.3835,12.4194,0.8765,4.9122,2.7798,2.2434,4.7785,1
11.0143,12.318,0.9166,4.824,2.849,2.2603,4.5195,1
11.3859,12.8309,0.8854,4.8558,3.01,2.3566,4.4742,1
11.2,12.5744,0.901,4.8399,2.9295,2.3084,4.4968,1
11.5085,12.7765,0.8796,4.9372,2.7825,2.2054,4.7058,1
12.0228,12.5106,0.8979,4.7567,2.9669,2.1857,4.8014,1
11.7656,12.6435,0.8887,4.8469,2.8746,2.1955,4.7536,1
10.9279,12.6931,0.901,4.7162,2.8142,2.1855,4.9696,1
11.3859,12.7188,0.9017,4.9363,2.906,2.491,4.8966,1
11.1569,12.7059,0.9013,4.8262,2.8601,2.3382,4.933,1
11.1132,12.5542,0.8855,5.1853,3.0359,2.3352,4.5971,1
11.3532,13.3433,0.9209,5.2087,2.9096,2.2875,4.8014,1
11.2332,12.9487,0.9032,5.197,2.9727,2.3113,4.6992,1
11.249,12.5542,0.8855,4.7485,2.887,2.1755,4.9127,1
11.0102,13.2633,0.896,4.6824,2.9634,2.1694,4.5932,1
11.1296,12.9087,0.8907,4.7154,2.9252,2.1724,4.7529,1
11.5949,13.0543,0.8466,5.1853,2.9535,2.2878,4.6644,1
11.5982,13.3914,0.8519,4.6205,3.0279,2.2468,4.5337,1
11.5965,13.2228,0.8492,4.9029,2.9907,2.2672,4.599,1
11.0143,12.4152,0.8903,5.1583,2.8363,2.2254,4.4678,1
11.2389,12.1262,0.9036,4.732,3.0315,2.3037,4.9025,1
11.1266,12.2707,0.8969,4.9451,2.9339,2.2645,4.6851,1
10.7673,12.9154,0.9166,4.8995,2.9884,2.183,4.9851,1
11.6798,12.0621,0.8433,4.6886,2.7554,2.4421,4.6289,1
11.2235,12.4887,0.8799,4.794,2.8719,2.3125,4.807,1
11.1749,13.2627,0.8767,4.8456,2.7445,2.3901,4.8506,1
10.7979,13.5035,0.8663,5.1716,3.0673,2.1654,4.9679,1
10.9864,13.3831,0.8715,5.0085,2.9059,2.2777,4.9092,1
11.8543,12.318,0.937,5.0559,2.9092,2.1929,4.9386,1
10.6509,13.3914,0.9238,4.9982,3.0351,2.4299,4.6289,1
11.2526,12.8547,0.9304,5.027,2.9721,2.3114,4.7837,1
11.5702,13.3461,0.8534,4.8348,2.868,2.3252,4.5195,1
11.6472,12.1903,0.8509,4.9672,2.7949,2.2549,4.6051,1
11.6086,12.7682,0.8521,4.901,2.8314,2.29,4.5623,1
10.6932,12.9154,0.866,5.0559,3.0295,2.2703,4.6127,1
11.0592,12.7988,0.9017,4.6329,2.8271,2.1369,4.5277,1
10.8762,12.857,0.8838,4.8444,2.9283,2.2035,4.5702,1
11.0637,12.9432,0.866,4.9265,2.9884,2.2803,4.9024,1
11.3369,12.7188,0.9036,4.7877,2.9705,2.202,4.8549,1
11.2003,12.831,0.8848,4.8571,2.9794,2.2411,4.8786,1
11.1749,12.3597,0.8786,5.0505,3.0042,2.4001,4.5351,1
12.0065,12.7828,0.8442,4.6762,2.906,2.1328,4.9263,1
11.5907,12.5712,0.8614,4.8633,2.9551,2.2664,4.7307,1
10.7179,13.0126,0.8718,5.0343,2.8807,2.2903,4.9386,1
11.9902,12.3184,0.9161,5.0168,3.0422,2.3159,5.0096,1
11.354,12.6655,0.8939,5.0255,2.9614,2.303,4.9741,1
10.9773,13.3461,0.8728,4.6676,2.9694,2.3751,4.7885,1
10.5039,12.4785,0.8404,5.2335,2.9275,2.1857,4.73,1
10.7406,12.9123,0.8566,4.9505,2.9484,2.2804,4.7592,1
11.5332,13.0543,0.8884,4.9426,2.9028,2.3252,4.773,1
10.5855,13.3113,0.9343,4.6205,2.9885,2.0921,4.9679,1
11.0593,13.1828,0.9113,4.7815,2.9456,2.2086,4.8704,1
10.9649,12.2068,0.8806,5.0451,2.7413,2.3502,4.592,1
11.0919,12.7828,0.9199,4.7443,2.8307,2.2956,4.8728,1
11.0284,12.4948,0.9002,4.8947,2.786,2.3228,4.7324,1
10.9155,13.3739,0.8718,4.8671,2.906,2.2129,4.8972,1
11.4349,12.2703,0.9027,4.732,2.9239,2.434,4.6883,1
11.1752,12.8221,0.8872,4.7995,2.9149,2.3234,4.7927,1
11.6937,12.5542,0.8903,5.0828,2.7952,2.3627,4.8972,1
10.7815,12.991,0.9266,5.0601,3.0171,2.3973,4.611,1
11.2376,12.7726,0.9084,5.0714,2.9061,2.38,4.754,1
11.7802,12.9293,0.8427,4.8618,2.9884,2.3677,4.6489,1
11.3369,12.7348,0.8672,4.8248,2.9275,2.4136,4.7121,1
11.5585,12.832,0.8549,4.8432,2.9579,2.3906,4.6805,1
10.9896,12.9571,0.8718,5.1152,3.0105,2.2404,4.6747,1
10.6835,11.934,0.8538,5.023,3.01,2.4421,4.4623,1
10.8365,12.4455,0.8628,5.0691,3.0102,2.3412,4.5685,1
11.1132,12.1374,0.9098,5.072,2.7413,2.3602,4.5764,1
10.4876,12.1903,0.8979,4.6205,2.7805,2.4787,4.8073,1
10.8004,12.1638,0.9038,4.8462,2.7609,2.4194,4.6918,1
11.1008,12.0679,0.8475,4.9966,2.7413,2.3402,4.6851,1
12.0392,12.3824,0.8404,4.9239,3.0315,2.2956,4.4504,1
11.57,12.2251,0.8439,4.9602,2.8864,2.3179,4.5677,1
11.0761,12.9154,0.8806,4.8833,3.0327,2.1979,4.4937,1
10.6999,13.1992,0.8941,4.9301,2.8773,2.3851,4.8133,1
10.888,13.0573,0.8873,4.9067,2.955,2.2915,4.6534,1
10.6932,12.7765,0.866,4.9912,3.0137,2.3926,4.8299,1
11.7452,12.7668,0.9103,4.992,3.0028,2.1572,4.5456,1
11.2192,12.7716,0.8881,4.9916,3.0082,2.2748,4.6877,1
11.3479,12.1652,0.8913,4.7593,3.02,2.3127,4.8196,1
11.8758,11.9821,0.8442,5.0168,3.0745,2.2468,4.956,1
11.6118,12.0736,0.8677,4.888,3.0472,2.2797,4.8878,1
11.5826,12.6931,0.9253,4.6569,3.02,2.3726,4.7627,1
11.3369,12.7988,0.8423,4.6824,2.9813,2.3729,5.0096,1
11.4597,12.7459,0.8838,4.6696,3.0006,2.3727,4.8861,1
11.7061,12.6236,0.8864,5.1475,2.8237,2.3152,4.6178,1
10.8632,12.3985,0.9314,4.7753,2.8164,2.1247,4.849,1
11.2846,12.511,0.9089,4.9613,2.82,2.2199,4.7333,1
10.7055,12.0401,0.9068,5.0505,2.8838,2.2678,4.5713,1
11.1899,12.5746,0.9065,5.0787,2.9311,2.3404,4.5813,1
10.9477,12.3073,0.9066,5.0646,2.9074,2.3041,4.5763,1
11.5702,13.3044,0.9253,4.824,2.8427,2.3053,4.5557,1
10.8959,12.7668,0.8433,4.8186,2.7734,2.3729,4.4385,1
11.233,13.0355,0.8843,4.8213,2.808,2.3391,4.4971,1
11.8296,12.0957,0.8679,4.6946,2.7477,2.3901,4.8558,1
11.1409,12.927,0.8605,4.8868,2.7985,2.3037,5.0036,1
