@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
13.8844,14.1725,0.8827,5.4851,3.1513,1.7284,5.1126,1
14.2867,14.201,0.8753,5.625,3.264,1.6763,5.054,1
14.1666,14.5894,0.865,5.4622,3.2287,1.852,5.1681,1
14.2266,14.3952,0.8701,5.5436,3.2463,1.7641,5.111,1
14.2376,14.0226,0.8846,5.4423,3.1833,1.7676,5.0155,1
14.468,14.3448,0.887,5.6119,3.2674,1.751,5.0583,1
14.3528,14.1837,0.8858,5.5271,3.2253,1.7593,5.0369,1
13.668,14.7264,0.8704,5.4347,3.1206,1.782,4.9034,1
14.4576,14.0595,0.8687,5.4582,3.1716,1.8546,4.9447,1
14.0628,14.3929,0.8695,5.4464,3.1461,1.8183,4.924,1
14.5617,14.3299,0.8575,5.6174,3.2125,1.6931,5.019,1
14.5303,14.6506,0.901,5.4385,3.2674,1.6862,4.869,1
14.546,14.4902,0.8792,5.5279,3.2399,1.6896,4.944,1
14.4831,13.8045,0.8649,5.3662,3.2416,1.6763,4.9769,1
13.8859,14.2531,0.8833,5.6434,3.256,1.7821,5.0356,1
14.1845,14.0288,0.8741,5.5047,3.2488,1.7292,5.0062,1
14.4831,13.8541,0.9073,5.5984,3.1475,1.7712,5.1135,1
14.3328,14.192,0.854,5.4228,3.1055,1.808,4.922,1
14.4079,14.023,0.8806,5.5106,3.1265,1.7896,5.0177,1
14.434,14.5876,0.9104,5.6479,3.1587,1.7592,5.0855,1
14.3328,13.9882,0.8741,5.2927,3.1237,1.751,5.1378,1
14.3834,14.2879,0.8922,5.4703,3.1412,1.7551,5.1116,1
14.0215,14.0028,0.8827,5.3814,3.3178,1.7135,5.0785,1
14.3225,13.9168,0.8955,5.5331,3.288,1.8106,4.9296,1
14.172,13.9598,0.8891,5.4572,3.3029,1.762,5.004,1
13.7269,14.092,0.8538,5.4461,3.1968,1.7448,5.0505,1
13.8236,14.1003,0.8985,5.6237,3.1762,1.7821,4.9069,1
13.7752,14.0961,0.8761,5.5349,3.1865,1.7634,4.9787,1
14.0608,14.2803,0.8575,5.4728,3.134,1.7135,4.9909,1
14.5407,14.671,0.8931,5.6552,3.2309,1.865,5.0545,1
14.3007,14.4756,0.8753,5.564,3.1824,1.7892,5.0227,1
14.2376,13.8244,0.8593,5.3395,3.273,1.7364,4.9804,1
13.9379,14.0391,0.9059,5.4228,3.1465,1.8028,4.9636,1
14.0877,13.9317,0.8826,5.3811,3.2097,1.7696,4.9719,1
13.776,14.4191,0.8932,5.4651,3.3178,1.6919,5.201,1
14.021,13.9066,0.8961,5.3124,3.2834,1.751,5.1378,1
13.8985,14.1628,0.8946,5.3887,3.3006,1.7214,5.1693,1
14.051,13.983,0.9061,5.3091,3.1654,1.7748,5.0855,1
14.5199,14.2124,0.8668,5.6276,3.2241,1.7873,5.1378,1
14.2854,14.0977,0.8864,5.4683,3.1947,1.781,5.1116,1
14.3162,14.3893,0.9104,5.587,3.2909,1.6787,4.9699,1
13.7196,14.3958,0.8571,5.5134,3.1306,1.6293,4.9485,1
14.0179,14.3925,0.8837,5.5502,3.2107,1.654,4.9592,1
14.4831,14.5281,0.8803,5.4347,3.1385,1.764,4.9069,1
14.0626,14.1512,0.8985,5.4267,3.2036,1.8339,5.0356,1
14.2728,14.3396,0.8894,5.4307,3.171,1.7989,4.9712,1
14.3849,13.864,0.8735,5.488,3.1251,1.7436,4.9104,1
14.1562,14.4366,0.8644,5.5843,3.1488,1.7432,4.8614,1
14.2705,14.1503,0.8689,5.5361,3.1369,1.7434,4.8858,1
14.1099,14.32,0.863,5.3167,3.3178,1.7568,5.019,1
14.2809,14.6914,0.8955,5.6237,3.2766,1.7898,5.1075,1
14.1954,14.5057,0.8792,5.4702,3.2972,1.7733,5.0632,1
14.4144,14.1118,0.8599,5.3205,3.1251,1.7544,4.9489,1
13.7716,14.4162,0.9059,5.34,3.1465,1.8183,5.1378,1
14.093,14.264,0.8829,5.3302,3.1358,1.7863,5.0433,1
14.2671,14.1217,0.8667,5.4461,3.3245,1.7832,5.18,1
13.8444,14.0901,0.9077,5.2888,3.1556,1.8261,4.9598,1
14.0557,14.1059,0.8872,5.3674,3.24,1.8046,5.0699,1
13.6876,14.3993,0.9123,5.37,3.1901,1.6799,5.173,1
14.3848,14.457,0.8833,5.3912,3.288,1.751,5.1302,1
14.0362,14.4281,0.8978,5.3806,3.239,1.7154,5.1516,1
14.2769,14.1316,0.892,5.2938,3.2483,1.7784,4.8824,1
14.2185,14.2022,0.8827,5.4897,3.3245,1.7018,5.0166,1
14.2477,14.1669,0.8873,5.3917,3.2864,1.7401,4.9495,1
14.5912,14.5479,0.8975,5.4195,3.1408,1.7051,4.9069,1
14.073,14.5792,0.9107,5.3321,3.2811,1.6888,4.8993,1
14.3321,14.5635,0.904,5.3758,3.2109,1.6969,4.9031,1
14.0019,14.4389,0.8612,5.3509,3.1609,1.7099,4.8999,1
14.364,13.9678,0.8534,5.3794,3.2423,1.852,4.8955,1
14.1829,14.2033,0.8573,5.3651,3.2016,1.7809,4.8977,1
14.542,14.3299,0.9061,5.4309,3.1184,1.6811,5.019,1
13.834,13.7334,0.901,5.5961,3.1191,1.7614,4.8425,1
14.188,14.0316,0.9035,5.5135,3.1187,1.7212,4.9307,1
14.3456,14.7264,0.8575,5.2786,3.2371,1.7448,5.0925,1
14.3848,14.3652,0.8559,5.3164,3.2172,1.6189,5.1264,1
14.3652,14.5458,0.8567,5.2974,3.2271,1.6818,5.1094,1
14.4635,14.1217,0.8753,5.3015,3.1251,1.6811,4.8754,1
13.7092,14.5181,0.8559,5.5843,3.1374,1.7562,5.0999,1
14.0863,14.3199,0.8656,5.4429,3.1312,1.7186,4.9876,1
13.7956,14.6471,0.8981,5.3966,3.1699,1.7556,5.1275,1
13.834,14.3652,0.8766,5.4031,3.2766,1.6344,5.1188,1
13.8148,14.5061,0.8873,5.3998,3.2232,1.695,5.1231,1
13.6189,14.5777,0.8649,5.5641,3.2954,1.7315,5.1835,1
13.8963,14.2735,0.8991,5.2691,3.2652,1.7847,5.0583,1
13.7576,14.4256,0.882,5.4166,3.2803,1.7581,5.1209,1
13.668,14.3794,0.8575,5.6479,3.2035,1.6835,4.9944,1
14.0314,14.3958,0.8931,5.4385,3.2423,1.7717,5.0015,1
13.8497,14.3876,0.8753,5.5432,3.2229,1.7276,4.9979,1
13.8939,14.4389,0.8993,5.5641,3.2371,1.7279,5.04,1
13.6677,14.2226,0.9077,5.3518,3.3199,1.7873,4.9144,1
13.7808,14.3307,0.9035,5.4579,3.2785,1.7576,4.9772,1
13.9822,14.657,0.911,5.488,3.2394,1.7856,5.173,1
14.3121,14.1716,0.8985,5.3755,3.2994,1.7614,4.9977,1
14.1471,14.4143,0.9047,5.4317,3.2694,1.7735,5.0853,1
14.0314,14.3794,0.8876,5.4309,3.1878,1.7003,4.9804,1
14.0834,14.62,0.8583,5.5173,3.1488,1.7277,4.9863,1
14.0574,14.4997,0.8729,5.4741,3.1683,1.714,4.9833,1
14.2671,14.2407,0.8729,5.5565,3.199,1.7412,5.082,1
13.7092,14.0187,0.8668,5.4582,3.2127,1.6526,5.0053,1
13.9881,14.1297,0.8698,5.5073,3.2058,1.6969,5.0436,1
14.434,14.3695,0.8753,5.606,3.1094,1.7087,5.0435,1
13.9275,13.9474,0.887,5.407,3.2788,1.8391,5.1983,1
14.1807,14.1584,0.8811,5.5065,3.194,1.7739,5.1209,1
13.884,14.1217,0.8803,5.587,3.264,1.7087,5.005,1
13.9171,14.1308,0.9138,5.537,3.3267,1.6681,5.1378,1
13.9005,14.1262,0.897,5.5619,3.2953,1.6884,5.0714,1
13.8055,13.9631,0.8803,5.3509,3.32,1.6799,4.9629,1
13.834,14.457,0.9046,5.5291,3.2629,1.7225,5.1794,1
13.8197,14.21,0.8924,5.4399,3.2914,1.7012,5.0711,1
14.5028,13.8244,0.9147,5.3852,3.2976,1.6678,4.8684,1
14.5927,14.2327,0.854,5.4622,3.2788,1.6189,4.9485,1
14.5477,14.0285,0.8843,5.4237,3.2882,1.6433,4.9084,1
14.2769,13.7352,0.9073,5.37,3.1072,1.6811,5.0995,1
13.9899,14.3245,0.876,5.6237,3.1123,1.6267,4.9788,1
14.1334,14.0298,0.8916,5.4968,3.1097,1.6539,5.0391,1
14.2769,14.3695,0.9,5.2748,3.1273,1.7159,5.089,1
14.364,14.3347,0.8815,5.4031,3.2857,1.6267,5.0923,1
14.3204,14.3521,0.8907,5.3389,3.2065,1.6713,5.0906,1
14.5715,14.0325,0.9018,5.4728,3.1744,1.7267,5.075,1
14.125,14.7117,0.8998,5.5804,3.2081,1.8442,5.1188,1
14.3482,14.3721,0.9008,5.5266,3.1912,1.7854,5.0969,1
14.1492,14.6471,0.8772,5.4499,3.2214,1.6751,4.9804,1
14.1562,14.4875,0.8998,5.5291,3.2606,1.852,5.1908,1
14.1527,14.5673,0.8885,5.4894,3.241,1.7635,5.0856,1
14.5715,14.1217,0.8538,5.4613,3.2125,1.7303,5.096,1
14.3328,14.2429,0.9138,5.4779,3.2857,1.8209,5.081,1
14.4521,14.1823,0.8838,5.4696,3.2491,1.7756,5.0885,1
14.1688,14.7164,0.8827,5.5451,3.1945,1.7796,5.0645,1
14.0106,14.7219,0.8815,5.5961,3.2013,1.6914,5.1453,1
14.0897,14.7191,0.8821,5.5706,3.1978,1.7355,5.1049,1
14.326,13.9235,0.8895,5.3624,3.217,1.7099,4.9804,1
14.125,13.7639,0.8729,5.4385,3.1511,1.6111,5.1567,1
14.2255,13.8437,0.8812,5.4004,3.184,1.6605,5.0685,1
13.8742,14.5182,0.8993,5.5984,3.2976,1.7796,5.089,1
13.834,14.5996,0.8802,5.5764,3.1807,1.7458,5.2173,1
13.8541,14.5589,0.8897,5.5874,3.2391,1.7627,5.1531,1
13.8939,14.2803,0.8649,5.5222,3.2416,1.752,5.026,1
14.3328,14.192,0.8607,5.5016,3.2446,1.7303,4.9447,1
14.1133,14.2361,0.8628,5.5119,3.2431,1.7411,4.9853,1
14.1001,14.429,0.8667,5.3205,3.2214,1.6907,4.8579,1
14.3225,13.7538,0.854,5.5094,3.1328,1.8442,5.1113,1
14.2113,14.0914,0.8603,5.4149,3.1771,1.7674,4.9846,1
14.1296,13.983,0.8667,5.5908,3.1721,1.7243,4.9699,1
14.0314,14.5792,0.8748,5.4149,3.1671,1.8132,4.9069,1
14.0805,14.2811,0.8707,5.5028,3.1696,1.7687,4.9384,1
14.1492,13.7946,0.8562,5.6136,3.2013,1.7496,4.9769,1
13.6781,13.9168,0.8693,5.6473,3.1625,1.6293,5.2021,1
13.9136,13.8557,0.8627,5.6304,3.1818,1.6894,5.0894,1
14.4929,13.8343,0.8833,5.3167,3.3267,1.7159,5.0645,1
13.7612,13.7741,0.9089,5.5016,3.3017,1.7018,4.8955,1
14.127,13.8042,0.8961,5.4091,3.3142,1.7088,4.98,1
14.2867,14.1713,0.8642,5.29,3.2595,1.7724,4.9209,1
14.2289,13.7538,0.8912,5.5961,3.2127,1.8002,5.1378,1
14.2578,13.9625,0.8777,5.443,3.2361,1.7863,5.0293,1
14.5322,14.1614,0.9067,5.5108,3.1632,1.7364,5.201,1
13.8132,14.1104,0.8863,5.4346,3.2355,1.7924,4.9371,1
14.1727,14.1359,0.8965,5.4727,3.1993,1.7644,5.069,1
14.1787,14.4191,0.8889,5.5565,3.1565,1.6787,4.9664,1
13.8236,13.9372,0.8577,5.4306,3.1671,1.8391,5.0696,1
14.0011,14.1781,0.8733,5.4935,3.1618,1.7589,5.018,1
14.1492,14.31,0.8679,5.6517,3.2954,1.6654,5.0575,1
13.7092,14.4162,0.8955,5.3045,3.2104,1.7225,5.1794,1
13.9292,14.3631,0.8817,5.478,3.2529,1.6939,5.1184,1
13.9724,14.5975,0.8981,5.6364,3.3066,1.7327,5.033,1
13.9275,14.2633,0.8949,5.3203,3.11,1.7847,5.0848,1
13.9499,14.4304,0.8965,5.4783,3.2083,1.7587,5.0589,1
13.9233,14.1217,0.9098,5.3357,3.1072,1.7123,4.8894,1
14.416,14.0493,0.9107,5.5291,3.126,1.7769,4.8463,1
14.1696,14.0855,0.9102,5.4323,3.1166,1.7446,4.8678,1
14.1787,14.5975,0.8673,5.6174,3.3043,1.7352,4.8509,1
13.6261,14.4366,0.8735,5.2888,3.1739,1.6163,5.0242,1
13.9024,14.517,0.8704,5.4531,3.2391,1.6757,4.9375,1
14.1001,14.2308,0.8649,5.37,3.2438,1.7147,4.9944,1
14.6135,14.1818,0.8693,5.3597,3.2446,1.8106,5.1718,1
14.3568,14.2063,0.8671,5.3648,3.2442,1.7626,5.0831,1
13.7465,14.2407,0.8993,5.4613,3.2058,1.7544,4.9454,1
13.5845,14.1003,0.8748,5.47,3.2948,1.8624,4.8425,1
13.6655,14.1705,0.887,5.4656,3.2503,1.8084,4.8939,1
14.4537,14.2605,0.8772,5.2976,3.1901,1.7255,5.1975,1
14.073,13.7843,0.8985,5.537,3.1648,1.852,5.0621,1
14.2633,14.0224,0.8878,5.4173,3.1774,1.7887,5.1297,1
14.1099,14.6867,0.8735,5.3738,3.1184,1.7436,5.047,1
13.8547,13.9168,0.8565,5.4858,3.1807,1.6448,5.1605,1
13.9823,14.3017,0.865,5.4298,3.1495,1.6942,5.1037,1
14.3653,14.32,0.8698,5.4651,3.1542,1.782,4.9279,1
14.1873,13.876,0.8748,5.3321,3.2994,1.7096,4.8917,1
14.2763,14.098,0.8723,5.3986,3.2268,1.7458,4.9098,1
14.2965,14.5678,0.8575,5.5108,3.2595,1.746,4.9174,1
14.2913,14.1512,0.8906,5.6434,3.1671,1.6293,5.0734,1
14.2939,14.3595,0.874,5.5771,3.2133,1.6876,4.9954,1
14.1492,14.429,0.9037,5.3928,3.1161,1.7171,5.103,1
14.5823,14.5996,0.8931,5.4622,3.2127,1.8106,5.028,1
14.3657,14.5143,0.8984,5.4275,3.1643,1.7638,5.0655,1
14.542,14.6669,0.8772,5.4233,3.1744,1.7532,5.026,1
14.3225,13.7232,0.9113,5.6434,3.2902,1.6137,4.9182,1
14.4322,14.195,0.8942,5.5333,3.2323,1.6834,4.972,1
13.9037,14.4786,0.8716,5.5032,3.3267,1.7315,5.173,1
14.2081,14.2327,0.8839,5.4228,3.3267,1.795,4.9636,1
14.0559,14.3556,0.8777,5.4629,3.3267,1.7632,5.0683,1
13.9528,14.1316,0.8606,5.5489,3.1184,1.77,5.096,1
13.8236,14.3245,0.9138,5.5331,3.1077,1.8132,5.0318,1
13.8882,14.228,0.8872,5.541,3.113,1.7916,5.0639,1
14.1688,14.0325,0.8624,5.3776,3.1587,1.7568,5.012,1
13.8444,14.3754,0.8845,5.4858,3.1488,1.7484,5.187,1
14.0066,14.2039,0.8734,5.4317,3.1537,1.7526,5.0995,1
14.2867,14.5182,0.9129,5.4271,3.1475,1.7592,4.9419,1
14.0418,14.3041,0.9059,5.6119,3.1602,1.7691,5.0621,1
14.1642,14.4111,0.9094,5.5195,3.1538,1.7641,5.002,1
14.4635,14.3497,0.8686,5.3243,3.2125,1.6811,5.033,1
14.416,14.6098,0.8863,5.4149,3.2446,1.7821,4.8614,1
14.4397,14.4797,0.8774,5.3696,3.2285,1.7316,4.9472,1
14.3751,14.5281,0.8753,5.4842,3.217,1.7556,4.9944,1
14.1146,14.3448,0.8857,5.6473,3.1716,1.6344,5.1378,1
14.2448,14.4364,0.8805,5.5657,3.1943,1.695,5.0661,1
13.8546,14.2308,0.8858,5.4613,3.1923,1.7532,4.9909,1
14.3952,14.6608,0.8979,5.3085,3.2971,1.8054,5.0545,1
14.1249,14.4458,0.8918,5.3849,3.2447,1.7793,5.0227,1
14.2867,13.864,0.8895,5.4423,3.1811,1.6739,4.9314,1
13.6988,13.9372,0.8565,5.6276,3.2309,1.7873,4.8614,1
13.9927,13.9006,0.873,5.5349,3.206,1.7306,4.8964,1
14.218,13.755,0.9098,5.5222,3.2438,1.7712,4.9209,1
14.5407,14.4264,0.8943,5.6434,3.2834,1.7225,5.1491,1
14.3793,14.0907,0.902,5.5828,3.2636,1.7468,5.035,1
14.4242,13.9631,0.8544,5.3776,3.2483,1.6799,4.9419,1
13.6988,14.3448,0.8784,5.4897,3.3176,1.8209,4.8539,1
14.0615,14.1539,0.8664,5.4336,3.2829,1.7504,4.8979,1
13.9331,14.3596,0.8661,5.5337,3.1542,1.7772,5.033,1
13.8547,13.7945,0.9144,5.6592,3.1032,1.8546,5.1151,1
13.8939,14.077,0.8902,5.5964,3.1287,1.8159,5.074,1
14.0019,14.6471,0.8944,5.3928,3.208,1.782,5.18,1
14.1562,14.0391,0.8717,5.3479,3.1899,1.694,5.0318,1
14.079,14.3431,0.883,5.3703,3.1989,1.738,5.1059,1
14.1787,13.7847,0.8858,5.4956,3.2976,1.7364,5.145,1
13.8755,14.141,0.9004,5.5055,3.3245,1.606,5.1567,1
14.0271,13.9628,0.8931,5.5005,3.311,1.6712,5.1508,1
13.9331,14.1614,0.8796,5.488,3.1072,1.6739,5.061,1
13.6677,14.6404,0.865,5.5331,3.3245,1.7044,5.0053,1
13.8004,14.4009,0.8723,5.5105,3.2158,1.6891,5.0331,1
13.943,14.0226,0.9061,5.3509,3.2416,1.7171,5.11,1
14.4264,14.1716,0.8784,5.4267,3.1534,1.7096,5.0583,1
14.1847,14.0971,0.8922,5.3888,3.1974,1.7133,5.0841,1
14.542,14.4587,0.8698,5.4994,3.1408,1.7087,5.1205,1
14.2081,14.3143,0.8552,5.6237,3.3199,1.7639,4.9031,1
14.375,14.3865,0.8625,5.5615,3.2303,1.7363,5.0118,1
13.6091,13.8144,0.9049,5.4157,3.1945,1.7508,4.9209,1
14.5511,14.457,0.8559,5.5134,3.183,1.738,5.1302,1
14.0801,14.1357,0.8804,5.4645,3.1887,1.7444,5.0255,1
13.8153,14.092,0.9073,5.5717,3.2685,1.7736,4.9069,1
13.6884,14.5385,0.8552,5.4228,3.1237,1.8339,4.9977,1
13.7518,14.3152,0.8812,5.4972,3.1961,1.8037,4.9523,1
14.1787,14.0127,0.9024,5.4613,3.1184,1.6787,5.0645,1
13.8236,14.3347,0.8668,5.4464,3.1807,1.8442,4.8993,1
14.0011,14.1737,0.8846,5.4538,3.1495,1.7614,4.9818,1
13.943,14.5777,0.8815,5.5146,3.2528,1.7448,4.8789,1
13.8236,14.4162,0.89,5.3833,3.1077,1.852,4.9901,1
13.8833,14.4969,0.8857,5.4489,3.1802,1.7984,4.9345,1
13.6385,13.983,0.8649,5.4004,3.199,1.7255,4.8754,1
14.5095,14.4468,0.8711,5.5291,3.1579,1.8028,4.9598,1
14.074,14.2149,0.868,5.4647,3.1784,1.7641,4.9176,1
13.6483,14.0127,0.879,5.4385,3.1565,1.7664,4.8894,1
13.8547,14.3143,0.9113,5.5055,3.126,1.8287,5.028,1
13.7515,14.1635,0.8951,5.4719,3.1412,1.7975,4.9587,1
13.7269,14.2803,0.8907,5.3928,3.2259,1.7327,5.159,1
14.5823,14.6404,0.9077,5.5922,3.1762,1.6914,4.8576,1
14.1546,14.4603,0.8992,5.4925,3.201,1.712,5.0083,1
14.2671,13.9037,0.9055,5.5565,3.2237,1.7231,4.9139,1
14.5303,14.3754,0.8601,5.5252,3.2081,1.8365,5.187,1
14.3987,14.1395,0.8828,5.5408,3.2159,1.7798,5.0504,1
14.5715,14.1911,0.8532,5.389,3.1542,1.7099,5.103,1
14.0418,14.5487,0.8626,5.3755,3.2788,1.6526,5.1567,1
14.3066,14.3699,0.8579,5.3822,3.2165,1.6812,5.1298,1
13.6876,13.8937,0.8698,5.6098,3.1273,1.7832,5.1835,1
13.6157,14.457,0.8943,5.4109,3.2948,1.8442,4.9977,1
13.6516,14.1753,0.882,5.5103,3.211,1.8137,5.0906,1
14.0019,14.5578,0.8575,5.5299,3.2618,1.7532,4.9034,1
13.73,14.2327,0.8601,5.6592,3.1465,1.707,4.9485,1
13.8659,14.3952,0.8588,5.5945,3.2041,1.7301,4.9259,1
14.2572,13.8244,0.8735,5.4766,3.2102,1.6666,4.9454,1
13.782,14.2939,0.8796,5.5055,3.183,1.6552,5.1529,1
14.0196,14.0591,0.8765,5.491,3.1966,1.6609,5.0491,1
14.0805,14.092,0.9135,5.4537,3.2282,1.7159,5.0155,1
13.5949,14.355,0.9144,5.3321,3.1922,1.6888,4.8917,1
13.8377,14.2235,0.9139,5.3929,3.2102,1.7023,4.9536,1
14.1001,14.3001,0.908,5.5184,3.2663,1.7808,5.1485,1
13.6365,14.406,0.8845,5.5094,3.1191,1.738,5.2059,1
13.8683,14.353,0.8962,5.5138,3.1927,1.7594,5.1772,1
13.8153,14.1217,0.8722,5.4271,3.3066,1.6714,5.1485,1
14.4368,14.1206,0.9144,5.4543,3.2834,1.7536,4.8501,1
14.126,14.1211,0.8933,5.4407,3.295,1.7125,4.9993,1
13.6288,13.7367,0.8918,5.489,3.3068,3.8664,4.5958,1
14.3799,14.3781,0.8704,5.2898,3.2928,3.9915,4.7309,1
14.0043,14.0574,0.8811,5.3894,3.2998,3.9289,4.6633,1
14.0664,14.463,0.8831,5.4547,3.2396,4.1342,4.8578,1
13.7979,14.4596,0.9008,5.5656,3.1742,4.0433,4.8066,1
13.9321,14.4613,0.8919,5.5101,3.2069,4.0887,4.8322,1
13.7066,14.1293,0.8756,5.4966,3.3068,4.0645,4.6024,1
14.4735,13.8685,0.8777,5.278,3.1012,4.077,4.5946,1
14.09,13.9989,0.8766,5.3873,3.2039,4.0707,4.5984,1
13.7844,14.2569,0.8681,5.6108,3.2037,3.8915,4.7484,1
14.1513,14.2048,0.9008,5.6129,3.1331,4.1081,4.6476,1
13.9678,14.2308,0.8844,5.6118,3.1684,3.9998,4.698,1
13.7941,14.3158,0.8961,5.6299,3.3135,4.1259,4.8081,1
14.1097,14.3679,0.9051,5.4277,3.197,3.9475,4.8028,1
13.9519,14.3418,0.9006,5.5288,3.2552,4.0367,4.8054,1
14.4456,14.2274,0.9185,5.4167,3.1679,4.1231,4.8446,1
13.6316,13.5934,0.91,5.6405,3.2016,3.9578,4.7536,1
14.0386,13.9104,0.9142,5.5286,3.1847,4.0404,4.799,1
13.5316,14.3158,0.9154,5.5233,3.1657,3.9473,4.7782,1
14.2552,13.6851,0.8679,5.6247,3.2632,4.0278,4.9467,1
13.8934,14.0004,0.8916,5.574,3.2144,3.9875,4.8624,1
13.8136,14.5611,0.88,5.3672,3.2508,3.9417,4.8213,1
13.933,14.2048,0.8862,5.605,3.2244,4.0666,4.7726,1
13.8733,14.3829,0.8831,5.4861,3.2376,4.0041,4.7969,1
13.7844,13.9134,0.8781,5.5347,3.197,4.1175,4.9208,1
14.4839,14.1131,0.8673,5.5735,3.1354,3.9682,4.8937,1
14.1341,14.0132,0.8727,5.5541,3.1662,4.0428,4.9072,1
13.7066,14.306,0.9135,5.5347,3.2709,4.1286,4.692,1
14.3695,13.6545,0.9143,5.6483,3.1194,3.9216,4.7423,1
14.038,13.9802,0.9139,5.5915,3.1951,4.0251,4.7171,1
14.2414,14.2765,0.8731,5.5156,3.1814,3.8915,4.8777,1
13.5069,13.6443,0.9069,5.4198,3.2882,3.8853,4.7271,1
13.8741,13.9604,0.89,5.4677,3.2348,3.8884,4.8024,1
14.2705,13.6582,0.911,5.5309,3.2418,4.0226,4.7981,1
14.3384,14.3577,0.9088,5.4829,3.2221,4.1314,4.8748,1
14.3044,14.0079,0.9099,5.5069,3.2319,4.077,4.8364,1
13.9594,13.8349,0.9079,5.4738,3.2597,3.9445,4.7882,1
14.4111,13.9501,0.8886,5.4907,3.1445,4.0226,4.6552,1
14.1852,13.8925,0.8982,5.4822,3.202,3.9835,4.7217,1
14.29,13.7858,0.9067,5.3443,3.2396,4.0254,4.8247,1
13.4965,13.8074,0.8996,5.5341,3.2426,3.875,4.6249,1
13.8932,13.7966,0.9031,5.4391,3.2411,3.9502,4.7248,1
14.2219,14.1293,0.8949,5.4623,3.1231,4.031,4.7086,1
14.3903,14.0418,0.8667,5.542,3.1149,3.9656,4.712,1
14.3061,14.0855,0.8808,5.5021,3.1189,3.9982,4.7103,1
13.7649,14.4728,0.8849,5.2834,3.1634,3.9445,4.619,1
13.9434,14.2354,0.8783,5.6641,3.3042,3.9578,4.6817,1
13.8541,14.3541,0.8816,5.4737,3.2338,3.9511,4.6503,1
13.7747,13.9134,0.8632,5.5613,3.1478,3.9138,4.7583,1
13.9538,13.6647,0.8771,5.3252,3.1171,4.064,4.8937,1
13.8642,13.789,0.8701,5.4432,3.1324,3.9889,4.826,1
14.2414,13.6779,0.9092,5.291,3.2015,3.8971,4.8014,1
14.1721,13.5934,0.8801,5.6523,3.2654,4.0045,4.5757,1
14.2067,13.6356,0.8946,5.4716,3.2334,3.9508,4.6885,1
13.8816,14.0115,0.9216,5.3062,3.2105,3.9975,4.8844,1
14.4839,13.9501,0.9197,5.3962,3.2495,3.8853,4.7271,1
14.1827,13.9808,0.9206,5.3512,3.23,3.9414,4.8057,1
13.658,14.1293,0.8787,5.5575,3.2261,3.9222,4.7716,1
14.2552,14.1947,0.8941,5.3568,3.3088,3.9656,4.6098,1
13.9566,14.162,0.8864,5.4571,3.2674,3.9439,4.6907,1
13.7941,13.8054,0.8949,5.2872,3.1702,3.9194,4.8313,1
13.9434,13.8074,0.8765,5.5459,3.1057,4.0563,4.8786,1
13.8687,13.8064,0.8857,5.4165,3.1379,3.9878,4.8549,1
13.9983,13.6288,0.8831,5.5651,3.2015,3.9863,4.7749,1
13.6316,14.2864,0.9106,5.6247,3.1833,4.0899,4.6552,1
13.8149,13.9576,0.8968,5.5949,3.1924,4.0381,4.715,1
13.4733,14.3256,0.8824,5.3367,3.2776,4.1063,4.6522,1
13.8395,13.6443,0.8996,5.4592,3.1765,3.9604,4.8558,1
13.6564,13.9849,0.891,5.3979,3.227,4.0333,4.7539,1
13.94,14.5808,0.9061,5.5689,3.3202,3.9696,4.9142,1
13.8395,14.2966,0.8691,5.5538,3.2084,4.0252,4.712,1
13.8897,14.4387,0.8876,5.5613,3.2643,3.9974,4.8131,1
14.2122,14.0999,0.898,5.6261,3.2978,3.8943,4.6953,1
14.0785,14.5208,0.888,5.3568,3.2517,4.0847,4.9543,1
14.1453,14.3103,0.893,5.4914,3.2747,3.9894,4.8248,1
13.6191,14.1882,0.916,5.6146,3.1702,3.8747,4.6787,1
14.276,13.6647,0.8722,5.4119,3.1331,4.1236,4.5833,1
13.9475,13.9264,0.8941,5.5132,3.1516,3.9991,4.631,1
14.4261,14.0606,0.8936,5.6222,3.2172,3.911,4.6257,1
14.2864,14.2456,0.8929,5.6405,3.1536,3.9371,4.7233,1
14.3562,14.1531,0.8932,5.6313,3.1854,3.924,4.6745,1
14.115,13.7073,0.8713,5.3443,3.2485,3.8971,4.7417,1
14.4839,13.8074,0.8661,5.4789,3.1171,3.9164,4.818,1
14.2994,13.7573,0.8687,5.4116,3.1828,3.9067,4.7798,1
14.2997,13.6975,0.8737,5.4052,3.2037,3.9082,4.6456,1
14.2136,14.3883,0.8624,5.4316,3.3042,3.9164,4.818,1
14.2566,14.0429,0.868,5.4184,3.2539,3.9123,4.7318,1
14.183,14.0704,0.8824,5.508,3.2597,3.9891,4.9009,1
14.0993,13.6138,0.8765,5.3252,3.2654,4.0614,4.7347,1
14.1411,13.842,0.8794,5.4166,3.2625,4.0252,4.8178,1
14.2219,13.6975,0.9048,5.3024,3.1455,4.0282,4.7119,1
13.4965,14.5514,0.9155,5.4119,3.3225,3.9268,4.7158,1
